Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.springframework.data.repository.config.RepositoryBeanDefinitionBuilder::build(Lorg/springframework/data/repository/config/RepositoryConfiguration;)Lorg/springframework/beans/factory/support/BeanDefinitionBuilder;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.beans.factory.support.BeanDefinitionBuilder::addPropertyReference(Ljava/lang/String;Ljava/lang/String;)Lorg/springframework/beans/factory/support/BeanDefinitionBuilder;,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.beans.factory.support.BeanDefinitionBuilder::addPropertyReference(Ljava/lang/String;Ljava/lang/String;)Lorg/springframework/beans/factory/support/BeanDefinitionBuilder;,org.springframework:spring-beans:4.2.5.RELEASE,72,false,false,
com.mongodb.FongoDBCollection::executeBulkWriteOperation(ZLjava/util/List;Lcom/mongodb/WriteConcern;)Lcom/mongodb/BulkWriteResult;,com.github.fakemongo:fongo:2.0.3,public,com.mongodb.ReplaceRequest::getQuery()Lcom/mongodb/DBObject;,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.ReplaceRequest::getQuery()Lcom/mongodb/DBObject;,org.mongodb:mongo-java-driver:3.0.2,433,false,false,
org.springframework.data.repository.core.support.RepositoryFactorySupport$QueryExecutorMethodInterceptor::executeMethodOn(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.mongodb.repository.support.SimpleMongoRepository::deleteAll()V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,org.springframework.data.mongodb.repository.support.SimpleMongoRepository::deleteAll()V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,76,true,false,
com.sun.xml.bind.v2.model.impl.ClassInfoImpl::ClassInfoImpl(Lcom/sun/xml/bind/v2/model/impl/ModelBuilder;Lcom/sun/xml/bind/v2/model/annotation/Locatable;Ljava/lang/Object;)V,com.sun.xml.bind:jaxb-impl:2.2.11,public,com.sun.xml.bind.v2.model.nav.Navigator::isInterface(Ljava/lang/Object;)Z,com.sun.xml.bind:jaxb-core:2.2.11,com.sun.xml.bind.v2.model.nav.ReflectionNavigator::isInterface(Ljava/lang/Object;)Z,com.sun.xml.bind:jaxb-core:2.2.11,6,false,false,
org.springframework.context.annotation.AnnotationConfigUtils::attributesForRepeatable(Lorg/springframework/core/type/AnnotationMetadata;Ljava/lang/String;Ljava/lang/String;)Ljava/util/Set;,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.core.type.AnnotationMetadata::getAnnotationAttributes(Ljava/lang/String;Z)Ljava/util/Map;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.type.StandardAnnotationMetadata::getAnnotationAttributes(Ljava/lang/String;Z)Ljava/util/Map;,org.springframework:spring-core:4.2.5.RELEASE,74,false,false,
com.mongodb.operation.BaseWriteOperation$1::call(Lcom/mongodb/connection/Connection;)Lcom/mongodb/WriteConcernResult;,org.mongodb:mongo-java-driver:3.0.2,public,com.mongodb.connection.Connection::getDescription()Lcom/mongodb/connection/ConnectionDescription;,org.mongodb:mongo-java-driver:3.0.2,com.github.fakemongo.FongoConnection::getDescription()Lcom/mongodb/connection/ConnectionDescription;,com.github.fakemongo:fongo:2.0.3,433,false,false,
org.springframework.beans.factory.support.AbstractBeanDefinition::AbstractBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinition;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.beans.factory.support.AbstractBeanDefinition::setMethodOverrides(Lorg/springframework/beans/factory/support/MethodOverrides;)V,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::setMethodOverrides(Lorg/springframework/beans/factory/support/MethodOverrides;)V,org.springframework:spring-context:4.2.5.RELEASE,282,false,false,
org.springframework.core.ResolvableType::getGenerics,org.springframework:spring-core:4.2.5.RELEASE,public,,unknownLib,interface java.lang.reflect.ParameterizedType::getActualTypeArguments()[Ljava/lang/reflect/Type;,unknownLib,19,false,true,
org.springframework.data.mongodb.repository.support.QueryDslMongoRepository::QueryDslMongoRepository(Lorg/springframework/data/mongodb/repository/query/MongoEntityInformation;Lorg/springframework/data/mongodb/core/MongoOperations;Lorg/springframework/data/querydsl/EntityPathResolver;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,com.mysema.query.types.EntityPath::getMetadata()Lcom/mysema/query/types/PathMetadata;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QConfiguration::getMetadata()Lcom/mysema/query/types/PathMetadata;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,12,false,false,
org.springframework.beans.BeanWrapperImpl$BeanPropertyHandler::setValue(Ljava/lang/Object;Ljava/lang/Object;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.data.mongodb.repository.support.MongoRepositoryFactoryBean::setCreateIndexesForQueryMethods(Z)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,org.springframework.data.mongodb.repository.support.MongoRepositoryFactoryBean::setCreateIndexesForQueryMethods(Z)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,708,true,false,
com.mysema.query.types.path.BeanPath::createString(Ljava/lang/String;)Lcom/mysema/query/types/path/StringPath;,com.mysema.querydsl:querydsl-core:3.6.0,protected,com.mysema.query.types.path.BeanPath::add(Lcom/mysema/query/types/Path;)Lcom/mysema/query/types/Path;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QGenericCollectorItem::add(Lcom/mysema/query/types/Path;)Lcom/mysema/query/types/Path;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,3,false,false,
com.sun.xml.bind.v2.model.impl.ClassInfoImpl::getBaseClass()Lcom/sun/xml/bind/v2/model/impl/ClassInfoImpl;,com.sun.xml.bind:jaxb-impl:2.2.11,public,com.sun.xml.bind.v2.model.nav.Navigator::asDecl(Ljava/lang/Class;)Ljava/lang/Object;,com.sun.xml.bind:jaxb-core:2.2.11,com.sun.xml.bind.v2.model.nav.ReflectionNavigator::asDecl(Ljava/lang/Class;)Ljava/lang/Object;,com.sun.xml.bind:jaxb-core:2.2.11,6,false,false,
org.springframework.context.annotation.ConfigurationClassParser$SourceClass::getMemberClasses()Ljava/util/Collection;,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.core.type.ClassMetadata::getMemberClassNames()[Ljava/lang/String;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor::getMemberClassNames()[Ljava/lang/String;,org.springframework:spring-core:4.2.5.RELEASE,17,false,false,
org.springframework.beans.factory.config.BeanDefinitionVisitor::visitParentName(Lorg/springframework/beans/factory/config/BeanDefinition;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.beans.factory.config.BeanDefinition::getParentName()Ljava/lang/String;,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::getParentName()Ljava/lang/String;,org.springframework:spring-context:4.2.5.RELEASE,86,false,false,
com.mysema.query.mongodb.MongodbSerializer::asDBKey(Lcom/mysema/query/types/Operation;I)Ljava/lang/String;,com.mysema.querydsl:querydsl-mongodb:3.6.0,private,com.mysema.query.mongodb.MongodbSerializer::asDBValue(Lcom/mysema/query/types/Operation;I)Ljava/lang/Object;,com.mysema.querydsl:querydsl-mongodb:3.6.0,org.springframework.data.mongodb.repository.support.SpringDataMongodbSerializer::asDBValue(Lcom/mysema/query/types/Operation;I)Ljava/lang/Object;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,32,false,false,
com.mysema.query.types.path.BeanPath::createNumber(Ljava/lang/String;Ljava/lang/Class;)Lcom/mysema/query/types/path/NumberPath;,com.mysema.querydsl:querydsl-core:3.6.0,protected,com.mysema.query.types.path.BeanPath::add(Lcom/mysema/query/types/Path;)Lcom/mysema/query/types/Path;,com.mysema.querydsl:querydsl-core:3.6.0,org.bson.types.QObjectId::add(Lcom/mysema/query/types/Path;)Lcom/mysema/query/types/Path;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,390,false,false,
org.springframework.beans.factory.annotation.QualifierAnnotationAutowireCandidateResolver::getSuggestedValue(Lorg/springframework/beans/factory/config/DependencyDescriptor;)Ljava/lang/Object;,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.core.MethodParameter::getMethodAnnotations()[Ljava/lang/annotation/Annotation;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.MethodParameter::getMethodAnnotations()[Ljava/lang/annotation/Annotation;,org.springframework:spring-core:4.2.5.RELEASE,22,false,false,
org.springframework.data.mongodb.repository.query.MongoParameters::getTypeIndex(Ljava/util/List;Ljava/lang/Class;Ljava/lang/Class;)I,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.data.util.TypeInformation::getType()Ljava/lang/Class;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.util.ClassTypeInformation::getType()Ljava/lang/Class;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,13032,false,false,
org.springframework.test.context.TestContextManager::afterTestClass()V,org.springframework:spring-test:4.2.5.RELEASE,public,org.apache.commons.logging.Log::isTraceEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.13,org.apache.commons.logging.impl.SLF4JLocationAwareLog::isTraceEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.13,12,false,false,
org.springframework.context.annotation.ConfigurationClassPostProcessor::postProcessBeanDefinitionRegistry(Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)V,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.beans.factory.support.RootBeanDefinition::setRole(I)V,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.beans.factory.support.RootBeanDefinition::setRole(I)V,org.springframework:spring-beans:4.2.5.RELEASE,24,false,false,
org.springframework.data.repository.config.RepositoryConfigurationUtils::exposeRegistration(Lorg/springframework/data/repository/config/RepositoryConfigurationExtension;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;Lorg/springframework/data/repository/config/RepositoryConfigurationSource;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.beans.factory.support.RootBeanDefinition::setRole(I)V,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.beans.factory.support.RootBeanDefinition::setRole(I)V,org.springframework:spring-beans:4.2.5.RELEASE,12,false,false,
org.springframework.data.mongodb.repository.query.MongoQueryCreator::create(Lorg/springframework/data/repository/query/parser/Part;Ljava/util/Iterator;)Lorg/springframework/data/mongodb/core/query/Criteria;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.data.repository.query.parser.Part::getProperty()Lorg/springframework/data/mapping/PropertyPath;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.repository.query.parser.Part::getProperty()Lorg/springframework/data/mapping/PropertyPath;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,58,false,false,
org.springframework.data.mongodb.core.MongoTemplate::populateIdIfNecessary(Ljava/lang/Object;Ljava/lang/Object;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.data.mapping.model.ConvertingPropertyAccessor::setProperty(Lorg/springframework/data/mapping/PersistentProperty;Ljava/lang/Object;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mapping.model.ConvertingPropertyAccessor::setProperty(Lorg/springframework/data/mapping/PersistentProperty;Ljava/lang/Object;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,79,false,false,
org.springframework.test.context.support.AbstractDelegatingSmartContextLoader::processContextConfiguration(Lorg/springframework/test/context/ContextConfigurationAttributes;)V,org.springframework:spring-test:4.2.5.RELEASE,public,org.springframework.util.Assert::isTrue(ZLjava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::isTrue(ZLjava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,24,false,false,
com.sun.xml.bind.v2.model.impl.ClassInfoImpl::collectGetterSetters(Ljava/lang/Object;Ljava/util/Map;Ljava/util/Map;)V,com.sun.xml.bind:jaxb-impl:2.2.11,public,com.sun.xml.bind.v2.model.nav.Navigator::getDeclaredMethods(Ljava/lang/Object;)Ljava/util/Collection;,com.sun.xml.bind:jaxb-core:2.2.11,com.sun.xml.bind.v2.model.nav.ReflectionNavigator::getDeclaredMethods(Ljava/lang/Object;)Ljava/util/Collection;,com.sun.xml.bind:jaxb-core:2.2.11,6,false,false,
com.fasterxml.jackson.databind.PropertyName::construct(Ljava/lang/String;)Lcom/fasterxml/jackson/databind/PropertyName;,com.fasterxml.jackson.core:jackson-databind:2.10.3,public,com.fasterxml.jackson.core.util.InternCache::intern(Ljava/lang/String;)Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.10.3,com.fasterxml.jackson.core.util.InternCache::intern(Ljava/lang/String;)Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.10.3,175,false,false,
com.mysema.query.types.PathMetadata::PathMetadata(Lcom/mysema/query/types/Path;Ljava/lang/Object;Lcom/mysema/query/types/PathType;)V,com.mysema.querydsl:querydsl-core:3.6.0,public,com.mysema.query.types.Path::getRoot()Lcom/mysema/query/types/Path;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QCollectorItem::getRoot()Lcom/mysema/query/types/Path;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,22,false,false,
com.mysema.query.mongodb.MongodbQuery::createCursor(Lcom/mongodb/DBCollection;Lcom/mysema/query/types/Predicate;Ljava/util/List;Lcom/mysema/query/QueryModifiers;Ljava/util/List;)Lcom/mongodb/DBCursor;,com.mysema.querydsl:querydsl-mongodb:3.6.0,private,com.mysema.query.mongodb.MongodbQuery::createQuery(Lcom/mysema/query/types/Predicate;)Lcom/mongodb/DBObject;,com.mysema.querydsl:querydsl-mongodb:3.6.0,org.springframework.data.mongodb.repository.support.SpringDataMongodbQuery::createQuery(Lcom/mysema/query/types/Predicate;)Lcom/mongodb/DBObject;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,15,false,false,
org.springframework.data.repository.config.RepositoryComponentProvider$InterfaceTypeFilter::match(Lorg/springframework/core/type/classreading/MetadataReader;Lorg/springframework/core/type/classreading/MetadataReaderFactory;)Z,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.core.type.classreading.MetadataReader::getClassMetadata()Lorg/springframework/core/type/ClassMetadata;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.type.classreading.SimpleMetadataReader::getClassMetadata()Lorg/springframework/core/type/ClassMetadata;,org.springframework:spring-core:4.2.5.RELEASE,3912,false,false,
org.springframework.context.annotation.CommonAnnotationBeanPostProcessor$2::doWith(Ljava/lang/reflect/Method;)V,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.core.BridgeMethodResolver::isVisibilityBridgeMethodPair(Ljava/lang/reflect/Method;Ljava/lang/reflect/Method;)Z,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.BridgeMethodResolver::isVisibilityBridgeMethodPair(Ljava/lang/reflect/Method;Ljava/lang/reflect/Method;)Z,org.springframework:spring-core:4.2.5.RELEASE,42103,false,false,
org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor::findAutowiredAnnotation(Ljava/lang/reflect/AccessibleObject;)Lorg/springframework/core/annotation/AnnotationAttributes;,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.core.annotation.AnnotatedElementUtils::getMergedAnnotationAttributes(Ljava/lang/reflect/AnnotatedElement;Ljava/lang/Class;)Lorg/springframework/core/annotation/AnnotationAttributes;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.annotation.AnnotatedElementUtils::getMergedAnnotationAttributes(Ljava/lang/reflect/AnnotatedElement;Ljava/lang/Class;)Lorg/springframework/core/annotation/AnnotationAttributes;,org.springframework:spring-core:4.2.5.RELEASE,3352,false,false,
com.sun.xml.bind.v2.model.impl.ClassInfoImpl::findFieldProperties(Ljava/lang/Object;Ljavax/xml/bind/annotation/XmlAccessType;)V,com.sun.xml.bind:jaxb-impl:2.2.11,public,com.sun.xml.bind.v2.model.nav.Navigator::isStaticField(Ljava/lang/Object;)Z,com.sun.xml.bind:jaxb-core:2.2.11,com.sun.xml.bind.v2.model.nav.ReflectionNavigator::isStaticField(Ljava/lang/Object;)Z,com.sun.xml.bind:jaxb-core:2.2.11,28,false,false,
org.springframework.data.repository.core.support.RepositoryFactorySupport$QueryExecutorMethodInterceptor::executeMethodOn(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.mongodb.repository.support.SimpleMongoRepository::delete(Ljava/io/Serializable;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,org.springframework.data.mongodb.repository.support.SimpleMongoRepository::delete(Ljava/io/Serializable;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,1,true,false,
org.springframework.data.repository.query.parser.AbstractQueryCreator::createQuery(Lorg/springframework/data/domain/Sort;)Ljava/lang/Object;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,private,org.springframework.data.repository.query.parser.AbstractQueryCreator::createCriteria(Lorg/springframework/data/repository/query/parser/PartTree;)Ljava/lang/Object;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.repository.query.MongoQueryCreator::createCriteria(Lorg/springframework/data/repository/query/parser/PartTree;)Ljava/lang/Object;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,61,false,false,
org.springframework.data.mongodb.repository.support.SimpleMongoRepository::findOne(Ljava/io/Serializable;)Ljava/lang/Object;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,41,false,false,
com.mongodb.FongoDBCollection::_checkKeys(Lcom/mongodb/DBObject;)V,com.github.fakemongo:fongo:2.0.3,public,com.mongodb.DBObject::keySet()Ljava/util/Set;,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.BasicDBObject::keySet()Ljava/util/Set;,org.mongodb:mongo-java-driver:3.0.2,4094,false,false,
com.mongodb.util.JSON::parse(Ljava/lang/String;Lorg/bson/BSONCallback;)Ljava/lang/Object;,org.mongodb:mongo-java-driver:3.0.2,public,com.mongodb.util.JSONParser::parse()Ljava/lang/Object;,com.github.fakemongo:fongo:2.0.3,com.mongodb.util.JSONParser::parse()Ljava/lang/Object;,com.github.fakemongo:fongo:2.0.3,1387,false,false,
org.springframework.context.annotation.AnnotationBeanNameGenerator::buildDefaultBeanName(Lorg/springframework/beans/factory/config/BeanDefinition;)Ljava/lang/String;,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.beans.factory.config.BeanDefinition::getBeanClassName()Ljava/lang/String;,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.beans.factory.annotation.AnnotatedGenericBeanDefinition::getBeanClassName()Ljava/lang/String;,org.springframework:spring-beans:4.2.5.RELEASE,1429,false,false,
com.github.fakemongo.Fongo::Fongo(Ljava/lang/String;Lcom/mongodb/connection/ServerVersion;)V,com.github.fakemongo:fongo:2.0.3,public,com.mongodb.ServerAddress::defaultHost()Ljava/lang/String;,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.ServerAddress::defaultHost()Ljava/lang/String;,org.mongodb:mongo-java-driver:3.0.2,107,false,false,
org.springframework.data.repository.core.support.RepositoryFactorySupport$QueryCollectingQueryCreationListener::onCreation(Lorg/springframework/data/repository/query/RepositoryQuery;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.repository.query.RepositoryQuery::getQueryMethod()Lorg/springframework/data/repository/query/QueryMethod;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.repository.query.StringBasedMongoQuery::getQueryMethod()Lorg/springframework/data/repository/query/QueryMethod;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,1200,false,false,
org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider::findCandidateComponents(Ljava/lang/String;)Ljava/util/Set;,org.springframework:spring-context:4.2.5.RELEASE,protected,org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider::resolveBasePackage(Ljava/lang/String;)Ljava/lang/String;,org.springframework:spring-context:4.2.5.RELEASE,org.springframework.data.repository.config.RepositoryComponentProvider::resolveBasePackage(Ljava/lang/String;)Ljava/lang/String;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,24,false,false,
org.springframework.data.mapping.context.AbstractMappingContext::getPersistentPropertyPath(Ljava/util/Collection;Lorg/springframework/data/util/TypeInformation;)Lorg/springframework/data/mapping/context/PersistentPropertyPath;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.mapping.model.MutablePersistentEntity::getPersistentProperty(Ljava/lang/String;)Lorg/springframework/data/mapping/PersistentProperty;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.core.mapping.BasicMongoPersistentEntity::getPersistentProperty(Ljava/lang/String;)Lorg/springframework/data/mapping/PersistentProperty;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,311,false,false,
org.springframework.context.annotation.ConfigurationClass::hashCode()I,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.core.type.AnnotationMetadata::getClassName()Ljava/lang/String;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.type.StandardAnnotationMetadata::getClassName()Ljava/lang/String;,org.springframework:spring-core:4.2.5.RELEASE,104,false,false,
com.mongodb.util.JSONParser::doCallback(Ljava/lang/String;Ljava/lang/Object;)V,com.github.fakemongo:fongo:2.0.3,public,org.bson.BSONCallback::gotNull(Ljava/lang/String;)V,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.util.JSONCallback::gotNull(Ljava/lang/String;)V,org.mongodb:mongo-java-driver:3.0.2,15,false,false,
org.springframework.core.ResolvableType::resolveVariable,org.springframework:spring-core:4.2.5.RELEASE,public,org.springframework.data.mongodb.core.mapping.Document::language()Ljava/lang/String;,unknownLib,interface java.lang.reflect.TypeVariable::getName()Ljava/lang/String;,unknownLib,12,false,true,
org.springframework.data.mongodb.core.convert.QueryMapper$MetadataBackedField::getMappedKey()Ljava/lang/String;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.data.mapping.context.PersistentPropertyPath::toDotPath(Lorg/springframework/core/convert/converter/Converter;)Ljava/lang/String;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mapping.context.DefaultPersistentPropertyPath::toDotPath(Lorg/springframework/core/convert/converter/Converter;)Ljava/lang/String;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,231,false,false,
org.springframework.test.context.support.AbstractTestContextBootstrapper::resolveContextLoader(Ljava/lang/Class;Ljava/util/List;)Lorg/springframework/test/context/ContextLoader;,org.springframework:spring-test:4.2.5.RELEASE,public,org.apache.commons.logging.Log::isTraceEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.13,org.apache.commons.logging.impl.SLF4JLocationAwareLog::isTraceEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.13,24,false,false,
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolver::createIndexDefinition(Ljava/lang/String;Ljava/lang/String;Lorg/springframework/data/mongodb/core/mapping/MongoPersistentProperty;)Lorg/springframework/data/mongodb/core/index/MongoPersistentEntityIndexResolver$IndexDefinitionHolder;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z,org.springframework:spring-core:4.2.5.RELEASE,372,false,false,
org.springframework.beans.factory.support.AbstractBeanDefinition::toString()Ljava/lang/String;,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.core.io.Resource::getDescription()Ljava/lang/String;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.io.DescriptiveResource::getDescription()Ljava/lang/String;,org.springframework:spring-core:4.2.5.RELEASE,1,false,false,
org.springframework.data.mongodb.core.convert.CustomConversions::getOrCreateAndCache(Ljava/lang/Object;Ljava/util/Map;Lorg/springframework/data/mongodb/core/convert/CustomConversions$Producer;)Ljava/lang/Class;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.data.util.CacheValue::getValue()Ljava/lang/Object;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.util.CacheValue::getValue()Ljava/lang/Object;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,22263,false,false,
org.springframework.core.env.PropertySourcesPropertyResolver::getProperty(Ljava/lang/String;Ljava/lang/Class;Z)Ljava/lang/Object;,org.springframework:spring-core:4.2.5.RELEASE,public,org.springframework.core.env.PropertySource::getProperty(Ljava/lang/String;)Ljava/lang/Object;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.context.support.PropertySourcesPlaceholderConfigurer$1::getProperty(Ljava/lang/String;)Ljava/lang/Object;,org.springframework:spring-context:4.2.5.RELEASE,240,false,false,
org.springframework.data.mongodb.repository.query.PartTreeMongoQuery::isDeleteQuery()Z,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.data.repository.query.parser.PartTree::isDelete()Ljava/lang/Boolean;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.repository.query.parser.PartTree::isDelete()Ljava/lang/Boolean;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,60,false,false,
org.springframework.data.repository.config.RepositoryComponentProvider::RepositoryComponentProvider(Ljava/lang/Iterable;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;)V,org.springframework:spring-core:4.2.5.RELEASE,24,false,false,
org.springframework.data.mapping.model.AnnotationBasedPersistentProperty::findAnnotation(Ljava/lang/Class;)Ljava/lang/annotation/Annotation;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.mapping.model.AnnotationBasedPersistentProperty::getGetter()Ljava/lang/reflect/Method;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.core.mapping.CachingMongoPersistentProperty::getGetter()Ljava/lang/reflect/Method;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,330117,false,false,
org.springframework.data.convert.ClassGeneratingEntityInstantiator$ObjectInstantiatorClassGenerator::visitDefaultConstructor(Lorg/springframework/asm/ClassWriter;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.asm.MethodVisitor::visitInsn(I)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.asm.MethodWriter::visitInsn(I)V,org.springframework:spring-core:4.2.5.RELEASE,26,false,false,
