Class Name,Class Visibility,Class Library,Usage,Used In Library
org.springframework.beans.factory.Aware,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.test.context.web.socket.MockServerContainerContextCustomizerFactory,default,unknownLib,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.issue_2200.Issue2234$User,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
java.util.TimeZone,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.ConcurrentHashMapTest2$MessageQueue,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.JSONTypeIncludesTest$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.LongFieldTest_3$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.env.EnvironmentCapable,public,org.springframework:spring-core:4.3.7.RELEASE,cast,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.issue_2100.Issue2132$Screen,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.ext.InterceptorContext,public,javax.ws.rs:javax.ws.rs-api:2.0.1,subtyping,org.glassfish.jersey.core:jersey-common:2.23.2
org.springframework.web.HttpMediaTypeNotAcceptableException,public,org.springframework:spring-web:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
org.glassfish.hk2.utilities.reflection.ParameterizedTypeImpl,public,org.glassfish.hk2:hk2-utils:2.5.0-b05,instantiation,org.glassfish.hk2:hk2-locator:2.5.0-b05
org.w3c.dom.Element,public,xml-apis:xml-apis:1.0.b2,cast,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.support.spring.GenericFastJsonRedisSerializerTest$User,default,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.type.StandardAnnotationMetadata,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.serializer.ConcurrentHashMapTest6$OffsetSerializeWrapper,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.io.support.PathMatchingResourcePatternResolver,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.apache.cxf:cxf-core:3.1.2
com.alibaba.json.bvt.typeRef.TypeReferenceTest6$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_SpitFire_3$Payload,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.bind.ServletRequestBindingException,public,org.springframework:spring-web:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
org.apache.cxf.wsdl.http.AddressType,public,org.apache.cxf:cxf-core:3.1.2,cast,org.apache.cxf:cxf-rt-transports-http:3.1.2
org.springframework.beans.factory.support.DefaultListableBeanFactory,public,org.springframework:spring-beans:4.3.7.RELEASE,method call,org.springframework:spring-aop:4.3.7.RELEASE
org.glassfish.hk2.api.Factory,public,org.glassfish.hk2:hk2-api:2.5.0-b05,subtyping,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.serializer.filters.PropertyPathTest$B,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.filters.PropertyPathTest$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.filters.PropertyPathTest$D,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.filters.PropertyPathTest$C,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.method.annotation.ModelFactory,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.beans.factory.annotation.Autowire,public,org.springframework:spring-beans:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
org.apache.cxf.transport.servlet.ServletDestination,public,org.apache.cxf:cxf-rt-transports-http:3.1.2,method call,org.apache.cxf:cxf-core:3.1.2
org.springframework.security.core.Authentication,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.expression.PropertyAccessor,public,org.springframework:spring-expression:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
org.glassfish.hk2.internal.ServiceLocatorFactoryImpl,public,org.glassfish.hk2:hk2-api:2.5.0-b05,method call,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.serializer.filters.ClassLevelFeatureConfigTest2$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.servlet.mvc.method.annotation.ModelAndViewMethodReturnValueHandler,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.json.bvt.bug.JSONTest$OuterEntry,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_2800.Issue2903$LoginRequestDTO6,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_2800.Issue2903$LoginRequestDTO7,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.fastjson.annotation.JSONType,public,com.alibaba:fastjson:1.2.76,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.issue_2800.Issue2903$LoginRequestDTO8,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.core.Context,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
com.alibaba.json.bvt.issue_2800.Issue2903$LoginRequestDTO2,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_2800.Issue2903$LoginRequestDTO3,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_2800.Issue2903$LoginRequestDTO4,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_2800.Issue2903$LoginRequestDTO5,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.EnumFieldTest3$Type,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.context.MessageSourceAware,public,org.springframework:spring-context:4.3.7.RELEASE,subtyping,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.issue_2300.Issue2346$TestEntity$TestEntityBuilder,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.w3c.dom.Element,public,xml-apis:xml-apis:1.0.b2,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.glassfish.hk2.utilities.AliasDescriptor,public,org.glassfish.hk2:hk2-api:2.5.0-b05,instantiation,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.basicType.LongNullTest_primitive$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.ResolvableType,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.LongFieldTest_primitive$V0,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.servlet.config.AnnotationDrivenBeanDefinitionParser,default,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
javax.xml.transform.dom.DOMSource,public,xml-apis:xml-apis:1.0.b2,instantiation,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.json.bvt.issue_2400.Issue2428,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.InitializingBean,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.beans.factory.BeanClassLoaderAware,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-web:4.3.7.RELEASE
org.springframework.beans.SimpleTypeConverter,public,org.springframework:spring-beans:4.3.7.RELEASE,instantiation,org.springframework:spring-context:4.3.7.RELEASE
javax.ws.rs.InternalServerErrorException,public,javax.ws.rs:javax.ws.rs-api:2.0.1,instantiation,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.parser.deser.generic.GenericArrayTest$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.glassfish.hk2.utilities.cache.CacheKeyFilter,public,org.glassfish.hk2:hk2-utils:2.5.0-b05,subtyping,org.glassfish.hk2:hk2-locator:2.5.0-b05
org.springframework.core.type.classreading.CachingMetadataReaderFactory,public,org.springframework:spring-core:4.3.7.RELEASE,cast,org.springframework:spring-context:4.3.7.RELEASE
javax.xml.transform.dom.DOMResult,public,xml-apis:xml-apis:1.0.b2,instantiation,org.apache.cxf:cxf-core:3.1.2
org.xml.sax.helpers.DefaultHandler,public,xml-apis:xml-apis:1.0.b2,instantiation,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.web.servlet.theme.FixedThemeResolver,public,org.springframework:spring-webmvc:4.3.7.RELEASE,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.context.event.EventListenerMethodProcessor$1,default,org.springframework:spring-context:4.3.7.RELEASE,method call,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
org.apache.cxf.jaxrs.JAXRSBindingFactory,public,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,method call,org.apache.cxf:cxf-core:3.1.2
javax.ws.rs.core.FeatureContext,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.glassfish.jersey.core:jersey-common:2.23.2
org.springframework.core.convert.Property,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.springframework:spring-expression:4.3.7.RELEASE
org.apache.cxf.ws.addressing.ContextUtils,default,org.apache.cxf:cxf-core:3.1.2,method call,org.apache.cxf:cxf-rt-transports-http:3.1.2
com.alibaba.json.bvt.serializer.filters.PropertyFilter_bool_field$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
java.lang.Class,public,unknownLib,Class.forName,commons-beanutils:commons-beanutils:1.8.0
com.alibaba.json.bvt.jdk8.ZoneIdTest$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.CharsetFieldTest$User,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.util.ReflectionUtils,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Bug_for_jared1$User,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.glassfish.jersey.internal.inject.ReferencingFactory$EmptyReferenceFactory,private,org.glassfish.jersey.core:jersey-common:2.23.2,method call,org.glassfish.hk2:hk2-locator:2.5.0-b05
com.alibaba.json.bvt.annotation.JSONTypejsonType_alphabetic_Test$C,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.annotation.JSONTypejsonType_alphabetic_Test$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.servlet.resource.DefaultServletHttpRequestHandler,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.json.bvt.TestForPascalStyle$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.xerces.dom.DeferredElementNSImpl,public,xerces:xercesImpl:2.8.1,method call,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.parser.stream.JSONReader_typeRef$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.marre.sms.SmsUserData,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.config.BeanPostProcessor,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.serializer.prettyFormat.ArrayListFieldTest$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.io.ContextResource,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.fastjson.support.spring.FastjsonSockJsMessageCodec,public,com.alibaba:fastjson:1.2.76,method call,org.springframework:spring-websocket:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Bug_for_sunai$MultiLingual,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.io.support.ResourcePatternResolver,public,org.springframework:spring-core:4.3.7.RELEASE,cast,org.springframework:spring-beans:4.3.7.RELEASE
org.springframework.core.convert.converter.Converter,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
javax.ws.rs.ext.MessageBodyReader,public,javax.ws.rs:javax.ws.rs-api:2.0.1,subtyping,com.alibaba:fastjson:1.2.76
org.springframework.web.context.request.async.WebAsyncManager,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
javax.ws.rs.core.NewCookie,public,javax.ws.rs:javax.ws.rs-api:2.0.1,instantiation,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
javax.ws.rs.ext.ReaderInterceptor,public,javax.ws.rs:javax.ws.rs-api:2.0.1,subtyping,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
java.lang.Integer,public,unknownLib,Class.forName,commons-beanutils:commons-beanutils:1.8.0
org.glassfish.hk2.utilities.InjecteeImpl,public,org.glassfish.hk2:hk2-api:2.5.0-b05,instantiation,org.glassfish.hk2:hk2-locator:2.5.0-b05
org.springframework.web.context.support.XmlWebApplicationContext,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
javax.ws.rs.core.GenericEntity,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.writeClassName.WriteClassNameTest_Set4$B1,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
java.util.Queue,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.array.BeanToArrayAutoTypeTest2$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_1400.Issue1478$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.util.xml.DomUtils,default,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.typeRef.TypeReferenceTest7$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
okhttp3.internal.http.RealResponseBody,public,com.squareup.okhttp3:okhttp:3.6.0,method call,com.alibaba:fastjson:1.2.76
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
com.alibaba.json.bvt.issue_2200.Issue2289$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.asm.Huge_200_ClassTest$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.annotation.SerializeUsingWhenString$ModelWithOutJsonField,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.service.model.EndpointInfo,public,org.apache.cxf:cxf-core:3.1.2,method call,org.apache.cxf:cxf-rt-transports-http:3.1.2
com.alibaba.json.bvt.parser.JSONLexerTest_9$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.wiring.BeanConfigurerSupport,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.apache.cxf:cxf-core:3.1.2
com.alibaba.json.bvt.issue_1900.Issue1987$JsonExample,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.deser.generic.GenericTest5$StringPair,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.xml.parsers.DocumentBuilder,public,xml-apis:xml-apis:1.0.b2,subtyping,xerces:xercesImpl:2.8.1
com.alibaba.json.bvt.parser.array.BeanToArrayTest3$Item,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_2200.Issue2260$M1,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_2200.Issue2260$M2,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.BeanInitializationException,public,org.springframework:spring-beans:4.3.7.RELEASE,instantiation,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.issue_2200.Issue2260$M3,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.method.ControllerAdviceBean,public,org.springframework:spring-web:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.beans.factory.config.ConfigurableBeanFactory,public,org.springframework:spring-beans:4.3.7.RELEASE,cast,org.springframework:spring-context:4.3.7.RELEASE
javax.ws.rs.MatrixParam,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
javax.ws.rs.Consumes,public,javax.ws.rs:javax.ws.rs-api:2.0.1,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.web.method.support.ModelAndViewContainer,public,org.springframework:spring-web:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
java.util.Collection,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.deser.generic.GenericArrayTest2$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.QueryParam,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.http.converter.json.GsonHttpMessageConverter,public,org.springframework:spring-web:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.serializer.DupSetterTest5$V1,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.annotation.PreDestroy,public,javax.annotation:javax.annotation-api:1.2,cast,org.apache.cxf:cxf-core:3.1.2
com.alibaba.json.bvt.bug.Issue998$Item,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_issue_555_setter$B,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_issue_555_setter$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Issue771$FooBar,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_zhuangzaowen$JenkinsFailedPhase,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_1600.Issue1665$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
java.lang.Long,public,unknownLib,Class.forName,commons-beanutils:commons-beanutils:1.8.0
org.springframework.util.MimeType,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-web:4.3.7.RELEASE
org.springframework.beans.factory.support.AbstractBeanDefinition,public,org.springframework:spring-beans:4.3.7.RELEASE,cast,org.apache.cxf:cxf-core:3.1.2
org.springframework.beans.factory.BeanFactoryAware,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-web:4.3.7.RELEASE
org.springframework.security.web.authentication.WebAuthenticationDetails,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.ConcurrentHashMapTest6$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_1600.issue_1699.def.InnerTypeMEnum,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.annotation.AnnotatedGenericBeanDefinition,public,org.springframework:spring-beans:4.3.7.RELEASE,instantiation,org.springframework:spring-context:4.3.7.RELEASE
org.apache.cxf.jaxrs.impl.UriBuilderImpl,public,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,method call,javax.ws.rs:javax.ws.rs-api:2.0.1
org.apache.commons.logging.LogFactory,public,org.slf4j:jcl-over-slf4j:1.7.25,method call,org.springframework:spring-tx:4.3.10.RELEASE
org.glassfish.hk2.api.InterceptionService,public,org.glassfish.hk2:hk2-api:2.5.0-b05,cast,org.glassfish.hk2:hk2-locator:2.5.0-b05
com.alibaba.json.bvt.parser.array.BeanToArrayTest2$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.configuration.spring.StringBeanDefinitionParser,public,org.apache.cxf:cxf-core:3.1.2,instantiation,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.w3c.dom.CharacterData,public,xml-apis:xml-apis:1.0.b2,subtyping,xerces:xercesImpl:2.8.1
jersey.repackaged.com.google.common.base.Function,public,org.glassfish.jersey.bundles.repackaged:jersey-guava:2.23.2,subtyping,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.bug.Bug_for_zhaoyao$FieldMap,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_dragoon26$MonitorItemAlarmRule,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.test.context.ContextConfiguration,public,unknownLib,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.core.Ordered,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.issue_3200.Issue3282$Demo,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.io.UrlResource,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
okhttp3.ResponseBody,public,com.squareup.okhttp3:okhttp:3.6.0,cast,com.alibaba:fastjson:1.2.76
org.springframework.core.NestedRuntimeException,public,org.springframework:spring-core:4.3.7.RELEASE,cast,org.springframework:spring-beans:4.3.7.RELEASE
org.springframework.web.servlet.view.ContentNegotiatingViewResolver,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.serializer.JSONFieldTest$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_2300.Issue2348$PersonnelModel,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.servlet.http.HttpServletRequest,public,javax.servlet:javax.servlet-api:3.1.0,cast,org.springframework:spring-web:4.3.7.RELEASE
javax.ws.rs.ext.RuntimeDelegate,public,javax.ws.rs:javax.ws.rs-api:2.0.1,subtyping,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
com.alibaba.json.bvt.parser.deser.asm.TestASM_long$V0,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_3600.Issue3652$Model2,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_3600.Issue3652$Model1,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_3300.Issue3329$User,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_3600.Issue3652$Model4,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_3600.Issue3652$Model3,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.validation.beanvalidation.OptionalValidatorFactoryBean,public,org.springframework:spring-context:4.3.7.RELEASE,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.parser.deser.asm.TestASM_short$V0,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.util.Assert,private,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.serializer.filters.ClassLevelFeatureConfigTest$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolver,public,org.springframework:spring-webmvc:4.3.7.RELEASE,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvtVO.ae.Data,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.util.ObjectUtils,default,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
org.springframework.web.method.annotation.ModelFactory,public,org.springframework:spring-web:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
org.joda.time.LocalDate,public,joda-time:joda-time:2.10,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.issue_3300.IssueForJSONFieldMatch$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.writeClassName.WriteClassNameTest5$B,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.writeClassName.WriteClassNameTest5$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.JSONTypeTest_orders_arrayMapping_2$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.convert.TypeDescriptor,public,org.springframework:spring-core:4.3.7.RELEASE,cast,org.springframework:spring-expression:4.3.7.RELEASE
org.apache.cxf.jaxrs.spring.NamespaceHandler,public,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,method call,org.springframework:spring-beans:4.3.7.RELEASE
com.alibaba.json.bvt.parser.deser.generic.GenericArrayTest4$Pair,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_1400.Issue1494$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.issue_1400.Issue1494$B,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.method.support.UriComponentsContributor,public,org.springframework:spring-web:4.3.7.RELEASE,subtyping,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.parser.deser.arraymapping.ArrayMapping_bool$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
data.media.Image,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.util.LinkedMultiValueMap,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
javax.money.spi.MonetaryCurrenciesSingletonSpi,public,javax.money:money-api:1.0.3,subtyping,org.javamoney.moneta:moneta-core:1.3
org.glassfish.hk2.api.Context,public,org.glassfish.hk2:hk2-api:2.5.0-b05,subtyping,org.glassfish.jersey.core:jersey-common:2.23.2
org.springframework.util.Assert,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-websocket:4.3.7.RELEASE
com.alibaba.json.bvt.basicType.FloatTest3_array_random$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.servlet.HttpServletBean$ServletConfigPropertyValues,private,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
