Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.springframework.web.servlet.handler.AbstractHandlerMethodMapping::detectHandlerMethods(Ljava/lang/Object;)V,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.apache.commons.logging.Log::isDebugEnabled()Z,commons-logging:commons-logging:1.1.1,org.apache.commons.logging.impl.SLF4JLog::isDebugEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.25,30,false,false,
org.springframework.web.servlet.config.annotation.WebMvcConfigurerComposite::addWebMvcConfigurers(Ljava/util/List;)V,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.util.CollectionUtils::isEmpty(Ljava/util/Collection;)Z,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.CollectionUtils::isEmpty(Ljava/util/Collection;)Z,org.springframework:spring-core:4.3.7.RELEASE,7,false,false,
org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor::getProducibleMediaTypes(Ljavax/servlet/http/HttpServletRequest;Ljava/lang/Class;Ljava/lang/reflect/Type;)Ljava/util/List;,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.http.converter.HttpMessageConverter::getSupportedMediaTypes()Ljava/util/List;,org.springframework:spring-web:4.3.7.RELEASE,org.springframework.http.converter.StringHttpMessageConverter::getSupportedMediaTypes()Ljava/util/List;,org.springframework:spring-web:4.3.7.RELEASE,18,false,false,
org.apache.cxf.bus.spring.BusWiringBeanFactoryPostProcessor::postProcessBeanFactory(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;)V,org.apache.cxf:cxf-core:3.1.2,public,org.springframework.beans.factory.config.BeanDefinition::getAttribute(Ljava/lang/String;)Ljava/lang/Object;,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.beans.factory.support.GenericBeanDefinition::getAttribute(Ljava/lang/String;)Ljava/lang/Object;,org.springframework:spring-beans:4.3.7.RELEASE,9,false,false,
org.springframework.http.CacheControl::getHeaderValue()Ljava/lang/String;,org.springframework:spring-web:4.3.7.RELEASE,public,org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z,org.springframework:spring-core:4.3.7.RELEASE,71,false,false,
org.glassfish.jersey.message.internal.ReaderWriter::getCharset(Ljavax/ws/rs/core/MediaType;)Ljava/nio/charset/Charset;,org.glassfish.jersey.core:jersey-common:2.23.2,public,javax.ws.rs.core.MediaType::getParameters()Ljava/util/Map;,javax.ws.rs:javax.ws.rs-api:2.0.1,javax.ws.rs.core.MediaType::getParameters()Ljava/util/Map;,javax.ws.rs:javax.ws.rs-api:2.0.1,2,false,false,
org.glassfish.jersey.process.internal.ExecutorProviders::createInjectionBindings(Lorg/glassfish/hk2/api/ServiceLocator;)V,org.glassfish.jersey.core:jersey-common:2.23.2,public,org.glassfish.hk2.api.DynamicConfiguration::commit()V,org.glassfish.hk2:hk2-api:2.5.0-b05,org.jvnet.hk2.internal.DynamicConfigurationImpl::commit()V,org.glassfish.hk2:hk2-locator:2.5.0-b05,4,false,false,
org.springframework.context.expression.StandardBeanExpressionResolver::evaluate(Ljava/lang/String;Lorg/springframework/beans/factory/config/BeanExpressionContext;)Ljava/lang/Object;,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z,org.springframework:spring-core:4.3.7.RELEASE,620,false,false,
org.springframework.context.support.AbstractApplicationContext::refresh()V,org.springframework:spring-context:4.3.7.RELEASE,protected,org.springframework.context.support.AbstractApplicationContext::resetCommonCaches()V,org.springframework:spring-context:4.3.7.RELEASE,org.springframework.web.context.support.XmlWebApplicationContext::resetCommonCaches()V,org.springframework:spring-web:4.3.7.RELEASE,1,false,false,
org.springframework.cglib.core.ClassEmitter::getStaticHook()Lorg/springframework/cglib/core/CodeEmitter;,org.springframework:spring-core:4.3.7.RELEASE,public,org.springframework.cglib.core.ClassEmitter::getAccess()I,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.context.annotation.ConfigurationClassEnhancer$BeanFactoryAwareGeneratorStrategy$1::getAccess()I,org.springframework:spring-context:4.3.7.RELEASE,8,false,false,
org.jvnet.hk2.internal.SystemDescriptor::getName()Ljava/lang/String;,org.glassfish.hk2:hk2-locator:2.5.0-b05,public,org.glassfish.hk2.api.Descriptor::getName()Ljava/lang/String;,org.glassfish.hk2:hk2-api:2.5.0-b05,org.glassfish.hk2.utilities.DescriptorImpl::getName()Ljava/lang/String;,org.glassfish.hk2:hk2-api:2.5.0-b05,180,false,false,
org.apache.cxf.transport.http.AbstractHTTPDestination::cacheInput(Lorg/apache/cxf/message/Message;)V,org.apache.cxf:cxf-rt-transports-http:3.1.2,public,org.apache.cxf.message.Message::getExchange()Lorg/apache/cxf/message/Exchange;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.message.MessageImpl::getExchange()Lorg/apache/cxf/message/Exchange;,org.apache.cxf:cxf-core:3.1.2,6,false,false,
org.springframework.cglib.transform.TransformingClassGenerator::generateClass(Lorg/springframework/asm/ClassVisitor;)V,org.springframework:spring-core:4.3.7.RELEASE,public,org.springframework.cglib.transform.ClassTransformer::setTarget(Lorg/springframework/asm/ClassVisitor;)V,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.context.annotation.ConfigurationClassEnhancer$BeanFactoryAwareGeneratorStrategy$1::setTarget(Lorg/springframework/asm/ClassVisitor;)V,org.springframework:spring-context:4.3.7.RELEASE,18,false,false,
org.springframework.beans.factory.xml.BeanDefinitionParserDelegate::parseMetaElements(Lorg/w3c/dom/Element;Lorg/springframework/beans/BeanMetadataAttributeAccessor;)V,org.springframework:spring-beans:4.3.7.RELEASE,public,org.w3c.dom.NodeList::getLength()I,xml-apis:xml-apis:1.0.b2,org.apache.xerces.dom.DeferredElementNSImpl::getLength()I,xerces:xercesImpl:2.8.1,78,false,false,
org.springframework.web.servlet.DispatcherServlet::doDispatch(Ljavax/servlet/http/HttpServletRequest;Ljavax/servlet/http/HttpServletResponse;)V,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.web.context.request.async.WebAsyncUtils::getAsyncManager(Ljavax/servlet/ServletRequest;)Lorg/springframework/web/context/request/async/WebAsyncManager;,org.springframework:spring-web:4.3.7.RELEASE,org.springframework.web.context.request.async.WebAsyncUtils::getAsyncManager(Ljavax/servlet/ServletRequest;)Lorg/springframework/web/context/request/async/WebAsyncManager;,org.springframework:spring-web:4.3.7.RELEASE,71,false,false,
org.springframework.context.support.GenericApplicationContext::getClassLoader()Ljava/lang/ClassLoader;,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.context.support.AbstractApplicationContext::getClassLoader()Ljava/lang/ClassLoader;,org.springframework:spring-context:4.3.7.RELEASE,org.springframework.web.context.support.GenericWebApplicationContext::getClassLoader()Ljava/lang/ClassLoader;,org.springframework:spring-web:4.3.7.RELEASE,2001,false,false,
org.springframework.validation.DataBinder::setConversionService(Lorg/springframework/core/convert/ConversionService;)V,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.util.Assert::state(ZLjava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.Assert::state(ZLjava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,42,false,false,
org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodArgumentResolver::readWithMessageConverters(Lorg/springframework/http/HttpInputMessage;Lorg/springframework/core/MethodParameter;Ljava/lang/reflect/Type;)Ljava/lang/Object;,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.http.converter.GenericHttpMessageConverter::canRead(Ljava/lang/reflect/Type;Ljava/lang/Class;Lorg/springframework/http/MediaType;)Z,org.springframework:spring-web:4.3.7.RELEASE,com.alibaba.fastjson.support.spring.FastJsonHttpMessageConverter4::canRead(Ljava/lang/reflect/Type;Ljava/lang/Class;Lorg/springframework/http/MediaType;)Z,com.alibaba:fastjson:1.2.76,4,false,false,
org.springframework.context.annotation.AnnotationConfigUtils::processCommonDefinitionAnnotations(Lorg/springframework/beans/factory/annotation/AnnotatedBeanDefinition;Lorg/springframework/core/type/AnnotatedTypeMetadata;)V,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.core.type.AnnotationMetadata::isAnnotated(Ljava/lang/String;)Z,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.core.type.StandardAnnotationMetadata::isAnnotated(Ljava/lang/String;)Z,org.springframework:spring-core:4.3.7.RELEASE,125,false,false,
org.jvnet.hk2.internal.SystemDescriptor::isProxiable()Ljava/lang/Boolean;,org.glassfish.hk2:hk2-locator:2.5.0-b05,public,org.glassfish.hk2.api.Descriptor::isProxiable()Ljava/lang/Boolean;,org.glassfish.hk2:hk2-api:2.5.0-b05,org.glassfish.hk2.internal.ActiveDescriptorBuilderImpl$BuiltActiveDescriptor::isProxiable()Ljava/lang/Boolean;,org.glassfish.hk2:hk2-api:2.5.0-b05,2812,false,false,
org.glassfish.hk2.utilities.AbstractActiveDescriptor::AbstractActiveDescriptor(Ljava/util/Set;Ljava/lang/Class;Ljava/lang/String;Ljava/util/Set;Lorg/glassfish/hk2/api/DescriptorType;Lorg/glassfish/hk2/api/DescriptorVisibility;ILjava/lang/Boolean;Ljava/lang/Boolean;Ljava/lang/String;Ljava/util/Map;)V,org.glassfish.hk2:hk2-api:2.5.0-b05,public,org.glassfish.hk2.utilities.AbstractActiveDescriptor::setRanking(I)I,org.glassfish.hk2:hk2-api:2.5.0-b05,org.jvnet.hk2.internal.ConstantActiveDescriptor::setRanking(I)I,org.glassfish.hk2:hk2-locator:2.5.0-b05,401,false,false,
org.springframework.context.support.AbstractApplicationContext::prepareRefresh()V,org.springframework:spring-context:4.3.7.RELEASE,protected,org.springframework.context.support.AbstractApplicationContext::initPropertySources()V,org.springframework:spring-context:4.3.7.RELEASE,org.springframework.web.context.support.GenericWebApplicationContext::initPropertySources()V,org.springframework:spring-web:4.3.7.RELEASE,13,false,false,
org.glassfish.jersey.internal.inject.Providers::mergeAndSortRankedProviders(Lorg/glassfish/jersey/model/internal/RankedComparator;Ljava/lang/Iterable;)Ljava/lang/Iterable;,org.glassfish.jersey.core:jersey-common:2.23.2,public,jersey.repackaged.com.google.common.collect.Collections2::transform(Ljava/util/Collection;Ljersey/repackaged/com/google/common/base/Function;)Ljava/util/Collection;,org.glassfish.jersey.bundles.repackaged:jersey-guava:2.23.2,jersey.repackaged.com.google.common.collect.Collections2::transform(Ljava/util/Collection;Ljersey/repackaged/com/google/common/base/Function;)Ljava/util/Collection;,org.glassfish.jersey.bundles.repackaged:jersey-guava:2.23.2,8,false,false,
org.springframework.context.support.AbstractApplicationContext::getParentBeanFactory()Lorg/springframework/beans/factory/BeanFactory;,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.context.support.AbstractApplicationContext::getParent()Lorg/springframework/context/ApplicationContext;,org.springframework:spring-context:4.3.7.RELEASE,org.springframework.web.context.support.GenericWebApplicationContext::getParent()Lorg/springframework/context/ApplicationContext;,org.springframework:spring-web:4.3.7.RELEASE,391,false,false,
org.glassfish.jersey.internal.inject.Injections::_createLocator(Ljava/lang/String;Lorg/glassfish/hk2/api/ServiceLocator;[Lorg/glassfish/hk2/utilities/Binder;)Lorg/glassfish/hk2/api/ServiceLocator;,org.glassfish.jersey.core:jersey-common:2.23.2,public,org.glassfish.hk2.utilities.ServiceLocatorUtilities::enablePerThreadScope(Lorg/glassfish/hk2/api/ServiceLocator;)V,org.glassfish.hk2:hk2-api:2.5.0-b05,org.glassfish.hk2.utilities.ServiceLocatorUtilities::enablePerThreadScope(Lorg/glassfish/hk2/api/ServiceLocator;)V,org.glassfish.hk2:hk2-api:2.5.0-b05,4,false,false,
org.apache.cxf.service.invoker.AbstractInvoker::performInvocation(Lorg/apache/cxf/message/Exchange;Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,public,org.apache.cxf.service.invoker.AbstractInvoker::insertExchange(Ljava/lang/reflect/Method;[Ljava/lang/Object;Lorg/apache/cxf/message/Exchange;)[Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.jaxrs.JAXRSInvoker::insertExchange(Ljava/lang/reflect/Method;[Ljava/lang/Object;Lorg/apache/cxf/message/Exchange;)[Ljava/lang/Object;,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,3,false,false,
org.springframework.web.servlet.config.DefaultServletHandlerBeanDefinitionParser::parse(Lorg/w3c/dom/Element;Lorg/springframework/beans/factory/xml/ParserContext;)Lorg/springframework/beans/factory/config/BeanDefinition;,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z,org.springframework:spring-core:4.3.7.RELEASE,5,false,false,
org.glassfish.hk2.utilities.BuilderHelper::filterMatches(Lorg/glassfish/hk2/api/Descriptor;Lorg/glassfish/hk2/api/Filter;)Z,org.glassfish.hk2:hk2-api:2.5.0-b05,public,org.glassfish.hk2.api.Descriptor::getAdvertisedContracts()Ljava/util/Set;,org.glassfish.hk2:hk2-api:2.5.0-b05,org.jvnet.hk2.internal.SystemDescriptor::getAdvertisedContracts()Ljava/util/Set;,org.glassfish.hk2:hk2-locator:2.5.0-b05,24,false,false,
org.glassfish.hk2.utilities.FactoryDescriptorsImpl::FactoryDescriptorsImpl(Lorg/glassfish/hk2/api/Descriptor;Lorg/glassfish/hk2/api/Descriptor;)V,org.glassfish.hk2:hk2-api:2.5.0-b05,public,org.glassfish.hk2.api.Descriptor::getAdvertisedContracts()Ljava/util/Set;,org.glassfish.hk2:hk2-api:2.5.0-b05,org.jvnet.hk2.internal.SystemDescriptor::getAdvertisedContracts()Ljava/util/Set;,org.glassfish.hk2:hk2-locator:2.5.0-b05,64,false,false,
org.apache.cxf.jaxrs.interceptor.JAXRSInInterceptor::handleMessage(Lorg/apache/cxf/message/Message;)V,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,public,org.apache.cxf.message.Exchange::isOneWay()Z,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.message.ExchangeImpl::isOneWay()Z,org.apache.cxf:cxf-core:3.1.2,3,false,false,
org.apache.cxf.jaxrs.interceptor.JAXRSOutInterceptor::getStatus(Lorg/apache/cxf/message/Message;I)I,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,public,org.apache.cxf.message.Exchange::get(Ljava/lang/Object;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.message.ExchangeImpl::get(Ljava/lang/Object;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,3,false,false,
org.jvnet.hk2.internal.DynamicConfigurationImpl::checkDescriptor(Lorg/glassfish/hk2/api/Descriptor;)V,org.glassfish.hk2:hk2-locator:2.5.0-b05,public,org.glassfish.hk2.api.Descriptor::getAdvertisedContracts()Ljava/util/Set;,org.glassfish.hk2:hk2-api:2.5.0-b05,org.glassfish.hk2.internal.ConstantActiveDescriptor::getAdvertisedContracts()Ljava/util/Set;,org.glassfish.hk2:hk2-api:2.5.0-b05,46,false,false,
org.jvnet.hk2.internal.SystemDescriptor::dispose(Ljava/lang/Object;)V,org.glassfish.hk2:hk2-locator:2.5.0-b05,public,org.glassfish.hk2.api.ActiveDescriptor::dispose(Ljava/lang/Object;)V,org.glassfish.hk2:hk2-api:2.5.0-b05,org.glassfish.hk2.internal.ConstantActiveDescriptor::dispose(Ljava/lang/Object;)V,org.glassfish.hk2:hk2-api:2.5.0-b05,8,false,false,
org.springframework.web.servlet.mvc.method.annotation.ServletResponseMethodArgumentResolver::resolveArgument(Lorg/springframework/core/MethodParameter;Lorg/springframework/web/method/support/ModelAndViewContainer;Lorg/springframework/web/context/request/NativeWebRequest;Lorg/springframework/web/bind/support/WebDataBinderFactory;)Ljava/lang/Object;,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.web.method.support.ModelAndViewContainer::setRequestHandled(Z)V,org.springframework:spring-web:4.3.7.RELEASE,org.springframework.web.method.support.ModelAndViewContainer::setRequestHandled(Z)V,org.springframework:spring-web:4.3.7.RELEASE,8,false,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,javax.servlet.http.Cookie::getPath()Ljava/lang/String;,javax.servlet:javax.servlet-api:3.1.0,javax.servlet.http.Cookie::getPath()Ljava/lang/String;,javax.servlet:javax.servlet-api:3.1.0,2,true,false,
com.alibaba.fastjson.serializer.JodaCodec::deserialze(Lcom/alibaba/fastjson/parser/DefaultJSONParser;Ljava/lang/reflect/Type;Ljava/lang/Object;Ljava/lang/String;I)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.joda.time.Instant::ofEpochMilli(J)Lorg/joda/time/Instant;,joda-time:joda-time:2.10,org.joda.time.Instant::ofEpochMilli(J)Lorg/joda/time/Instant;,joda-time:joda-time:2.10,2,false,false,
org.apache.cxf.transport.http.HTTPTransportFactory::configure(Lorg/apache/cxf/Bus;Ljava/lang/Object;Ljava/lang/String;Ljava/lang/String;)V,org.apache.cxf:cxf-rt-transports-http:3.1.2,public,org.apache.cxf.configuration.Configurer::configureBean(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.configuration.spring.ConfigurerImpl::configureBean(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.cxf:cxf-core:3.1.2,1,false,false,
org.springframework.beans.factory.BeanFactoryUtils::beanNamesForTypeIncludingAncestors(Lorg/springframework/beans/factory/ListableBeanFactory;Ljava/lang/Class;)[Ljava/lang/String;,org.springframework:spring-beans:4.3.7.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,29,false,false,
org.apache.cxf.transport.http.HTTPConduit::setAndGetDefaultAddress()Lorg/apache/cxf/transport/http/Address;,org.apache.cxf:cxf-rt-transports-http:3.1.2,public,org.apache.cxf.ws.addressing.AttributedURIType::getValue()Ljava/lang/String;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.ws.addressing.AttributedURIType::getValue()Ljava/lang/String;,org.apache.cxf:cxf-core:3.1.2,14,false,false,
org.glassfish.jersey.message.internal.MediaTypes::typeEqual(Ljavax/ws/rs/core/MediaType;Ljavax/ws/rs/core/MediaType;)Z,org.glassfish.jersey.core:jersey-common:2.23.2,public,javax.ws.rs.core.MediaType::getSubtype()Ljava/lang/String;,javax.ws.rs:javax.ws.rs-api:2.0.1,javax.ws.rs.core.MediaType::getSubtype()Ljava/lang/String;,javax.ws.rs:javax.ws.rs-api:2.0.1,334,false,false,
org.glassfish.jersey.internal.inject.Providers::getClasses(Ljava/util/Collection;)Ljava/util/Set;,org.glassfish.jersey.core:jersey-common:2.23.2,public,jersey.repackaged.com.google.common.collect.Sets::newLinkedHashSet(Ljava/lang/Iterable;)Ljava/util/LinkedHashSet;,org.glassfish.jersey.bundles.repackaged:jersey-guava:2.23.2,jersey.repackaged.com.google.common.collect.Sets::newLinkedHashSet(Ljava/lang/Iterable;)Ljava/util/LinkedHashSet;,org.glassfish.jersey.bundles.repackaged:jersey-guava:2.23.2,221,false,false,
org.apache.cxf.jaxrs.AbstractJAXRSFactoryBean::checkBindingFactory(Lorg/apache/cxf/Bus;)V,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,public,org.apache.cxf.Bus::getExtension(Ljava/lang/Class;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.bus.spring.SpringBus::getExtension(Ljava/lang/Class;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,9,false,false,
org.springframework.context.support.AbstractRefreshableApplicationContext::refreshBeanFactory()V,org.springframework:spring-context:4.3.7.RELEASE,protected,org.springframework.context.support.AbstractRefreshableApplicationContext::loadBeanDefinitions(Lorg/springframework/beans/factory/support/DefaultListableBeanFactory;)V,org.springframework:spring-context:4.3.7.RELEASE,org.springframework.web.context.support.XmlWebApplicationContext::loadBeanDefinitions(Lorg/springframework/beans/factory/support/DefaultListableBeanFactory;)V,org.springframework:spring-web:4.3.7.RELEASE,1,false,false,
org.springframework.beans.factory.support.DefaultListableBeanFactory::doGetBeanNamesForType(Lorg/springframework/core/ResolvableType;ZZ)[Ljava/lang/String;,org.springframework:spring-beans:4.3.7.RELEASE,public,org.springframework.util.StringUtils::toStringArray(Ljava/util/Collection;)[Ljava/lang/String;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.StringUtils::toStringArray(Ljava/util/Collection;)[Ljava/lang/String;,org.springframework:spring-core:4.3.7.RELEASE,563,false,false,
org.springframework.core.ResolvableType::forMethodParameter(Lorg/springframework/core/MethodParameter;Ljava/lang/reflect/Type;)Lorg/springframework/core/ResolvableType;,org.springframework:spring-core:4.3.7.RELEASE,public,org.springframework.core.MethodParameter::getContainingClass()Ljava/lang/Class;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.web.method.HandlerMethod$ReturnValueMethodParameter::getContainingClass()Ljava/lang/Class;,org.springframework:spring-web:4.3.7.RELEASE,2,false,false,
org.springframework.web.method.ControllerAdviceBean::ControllerAdviceBean(Ljava/lang/Object;Lorg/springframework/beans/factory/BeanFactory;)V,org.springframework:spring-web:4.3.7.RELEASE,public,org.springframework.util.Assert::hasText(Ljava/lang/String;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.Assert::hasText(Ljava/lang/String;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,18,false,false,
org.springframework.context.annotation.ConfigurationClassUtils::checkConfigurationClassCandidate(Lorg/springframework/beans/factory/config/BeanDefinition;Lorg/springframework/core/type/classreading/MetadataReaderFactory;)Z,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.beans.factory.config.BeanDefinition::getBeanClassName()Ljava/lang/String;,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.beans.factory.support.RootBeanDefinition::getBeanClassName()Ljava/lang/String;,org.springframework:spring-beans:4.3.7.RELEASE,164,false,false,
org.glassfish.hk2.utilities.binding.AbstractBinder::resetBuilder(Lorg/glassfish/hk2/utilities/binding/AbstractBindingBuilder;)Lorg/glassfish/hk2/utilities/binding/AbstractBindingBuilder;,org.glassfish.hk2:hk2-api:2.5.0-b05,private,org.glassfish.hk2.utilities.binding.AbstractBinder::getDefaultBinderLoader()Lorg/glassfish/hk2/api/HK2Loader;,org.glassfish.hk2:hk2-api:2.5.0-b05,org.glassfish.jersey.internal.ContextResolverFactory$Binder::getDefaultBinderLoader()Lorg/glassfish/hk2/api/HK2Loader;,org.glassfish.jersey.core:jersey-common:2.23.2,4,false,false,
org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream::handleHeadersTrustCaching()V,org.apache.cxf:cxf-rt-transports-http:3.1.2,public,org.apache.cxf.message.Message::get(Ljava/lang/Object;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.message.MessageImpl::get(Ljava/lang/Object;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,5,false,false,
org.glassfish.hk2.utilities.binding.AbstractBindingBuilder$FactoryInstanceBasedBindingBuilder::complete(Lorg/glassfish/hk2/api/DynamicConfiguration;Lorg/glassfish/hk2/api/HK2Loader;)V,org.glassfish.hk2:hk2-api:2.5.0-b05,public,org.glassfish.hk2.api.DynamicConfiguration::bind(Lorg/glassfish/hk2/api/FactoryDescriptors;)Lorg/glassfish/hk2/api/FactoryDescriptors;,org.glassfish.hk2:hk2-api:2.5.0-b05,org.jvnet.hk2.internal.DynamicConfigurationImpl::bind(Lorg/glassfish/hk2/api/FactoryDescriptors;)Lorg/glassfish/hk2/api/FactoryDescriptors;,org.glassfish.hk2:hk2-locator:2.5.0-b05,16,false,false,
org.jvnet.hk2.internal.ServiceLocatorImpl::internalGetInjecteeDescriptor(Lorg/glassfish/hk2/api/Injectee;Z)Lorg/glassfish/hk2/api/ActiveDescriptor;,org.glassfish.hk2:hk2-locator:2.5.0-b05,public,org.glassfish.hk2.api.Injectee::getRequiredType()Ljava/lang/reflect/Type;,org.glassfish.hk2:hk2-api:2.5.0-b05,org.glassfish.hk2.utilities.InjecteeImpl::getRequiredType()Ljava/lang/reflect/Type;,org.glassfish.hk2:hk2-api:2.5.0-b05,115,false,false,
org.springframework.beans.factory.xml.AbstractBeanDefinitionParser::parse(Lorg/w3c/dom/Element;Lorg/springframework/beans/factory/xml/ParserContext;)Lorg/springframework/beans/factory/config/BeanDefinition;,org.springframework:spring-beans:4.3.7.RELEASE,protected,org.springframework.beans.factory.xml.AbstractBeanDefinitionParser::registerBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinitionHolder;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)V,org.springframework:spring-beans:4.3.7.RELEASE,org.apache.cxf.jaxrs.spring.JAXRSServerFactoryBeanDefinitionParser::registerBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinitionHolder;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)V,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,1,false,false,
javax.ws.rs.core.AbstractMultivaluedMap::putSingle(Ljava/lang/Object;Ljava/lang/Object;)V,javax.ws.rs:javax.ws.rs-api:2.0.1,protected,javax.ws.rs.core.AbstractMultivaluedMap::getValues(Ljava/lang/Object;)Ljava/util/List;,javax.ws.rs:javax.ws.rs-api:2.0.1,org.glassfish.jersey.internal.util.collection.StringKeyIgnoreCaseMultivaluedMap::getValues(Ljava/lang/Object;)Ljava/util/List;,org.glassfish.jersey.core:jersey-common:2.23.2,4,false,false,
org.glassfish.hk2.utilities.reflection.ReflectionHelper::invoke(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;Z)Ljava/lang/Object;,org.glassfish.hk2:hk2-utils:2.5.0-b05,public,org.glassfish.jersey.spi.ScheduledThreadPoolExecutorProvider::preDestroy()V,org.glassfish.jersey.core:jersey-common:2.23.2,org.glassfish.jersey.spi.ScheduledThreadPoolExecutorProvider::preDestroy()V,org.glassfish.jersey.core:jersey-common:2.23.2,4,true,false,
org.springframework.beans.factory.support.SimpleInstantiationStrategy::instantiate(Lorg/springframework/beans/factory/support/RootBeanDefinition;Ljava/lang/String;Lorg/springframework/beans/factory/BeanFactory;Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;,org.springframework:spring-beans:4.3.7.RELEASE,public,org.springframework.util.ReflectionUtils::makeAccessible(Ljava/lang/reflect/Method;)V,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.ReflectionUtils::makeAccessible(Ljava/lang/reflect/Method;)V,org.springframework:spring-core:4.3.7.RELEASE,125,false,false,
