Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.apache.rocketmq.client.impl.consumer.ProcessQueue::putMessage(Ljava/util/List;)Z	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageExt::getQueueOffset()J	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageClientExt::getQueueOffset()J	org.apache.rocketmq:rocketmq-common:4.9.1	2051	false	false	
org.apache.rocketmq.client.impl.consumer.PullAPIWrapper::pullKernelImpl(Lorg/apache/rocketmq/common/message/MessageQueue;Ljava/lang/String;Ljava/lang/String;JJIIJJJLorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/consumer/PullCallback;)Lorg/apache/rocketmq/client/consumer/PullResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageQueue::getBrokerName()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageQueue::getBrokerName()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	1021	false	false	
org.apache.rocketmq.client.producer.DefaultMQProducer::send(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/client/producer/MessageQueueSelector;Ljava/lang/Object;Lorg/apache/rocketmq/client/producer/SendCallback;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	3	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl::pullMessage(Lorg/apache/rocketmq/client/impl/consumer/PullRequest;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::getExpressionType()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::getExpressionType()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	6	false	false	
org.apache.rocketmq.common.UtilAll::ipCheck([B)Z	org.apache.rocketmq:rocketmq-common:4.9.1	public	org.apache.commons.validator.routines.InetAddressValidator::isValidInet4Address(Ljava/lang/String;)Z	commons-validator:commons-validator:1.7	org.apache.commons.validator.routines.InetAddressValidator::isValidInet4Address(Ljava/lang/String;)Z	commons-validator:commons-validator:1.7	4	false	false	
io.netty.util.internal.PlatformDependent0$6::run()Ljava/lang/Object;	io.netty:netty-all:4.1.65.Final	public	org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::isTraceEnabled()Z	org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::isTraceEnabled()Z	org.apache.rocketmq:rocketmq-remoting:4.9.1	1	true	false	
org.apache.rocketmq.client.trace.hook.SendMessageOpenTracingHookImpl::sendMessageBefore(Lorg/apache/rocketmq/client/hook/SendMessageContext;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::getBody()[B	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::getBody()[B	org.apache.rocketmq:rocketmq-common:4.9.1	2	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::sendKernelImpl(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/producer/SendCallback;Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;J)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageBatch::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	6	false	false	
org.apache.rocketmq.client.impl.consumer.PullAPIWrapper::pullKernelImpl(Lorg/apache/rocketmq/common/message/MessageQueue;Ljava/lang/String;Ljava/lang/String;JJIIJJJLorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/consumer/PullCallback;)Lorg/apache/rocketmq/client/consumer/PullResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader::setQueueId(Ljava/lang/Integer;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader::setQueueId(Ljava/lang/Integer;)V	org.apache.rocketmq:rocketmq-common:4.9.1	1021	false	false	
org.apache.rocketmq.client.impl.factory.MQClientInstance::topicRouteData2TopicPublishInfo(Ljava/lang/String;Lorg/apache/rocketmq/common/protocol/route/TopicRouteData;)Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.route.BrokerData::getBrokerAddrs()Ljava/util/HashMap;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.route.BrokerData::getBrokerAddrs()Ljava/util/HashMap;	org.apache.rocketmq:rocketmq-common:4.9.1	19	false	false	
org.apache.rocketmq.client.impl.consumer.ProcessQueue::fillProcessQueueInfo(Lorg/apache/rocketmq/common/protocol/body/ProcessQueueInfo;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setLastConsumeTimestamp(J)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setLastConsumeTimestamp(J)V	org.apache.rocketmq:rocketmq-common:4.9.1	4	false	false	
org.apache.rocketmq.common.protocol.NamespaceUtil::withoutNamespace(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	public	org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.4	org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.4	76	false	false	
org.apache.rocketmq.client.impl.MQClientAPIImpl::sendMessage(Ljava/lang/String;Ljava/lang/String;Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;JLorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/producer/SendCallback;Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;Lorg/apache/rocketmq/client/impl/factory/MQClientInstance;ILorg/apache/rocketmq/client/hook/SendMessageContext;Lorg/apache/rocketmq/client/impl/producer/DefaultMQProducerImpl;)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::getProperty(Ljava/lang/String;)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::getProperty(Ljava/lang/String;)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	10	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::sendKernelImpl(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/producer/SendCallback;Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;J)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::setDefaultTopicQueueNums(Ljava/lang/Integer;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::setDefaultTopicQueueNums(Ljava/lang/Integer;)V	org.apache.rocketmq:rocketmq-common:4.9.1	19	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::sendKernelImpl(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/producer/SendCallback;Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;J)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::setBody([B)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageBatch::setBody([B)V	org.apache.rocketmq:rocketmq-common:4.9.1	3	false	false	
org.apache.rocketmq.client.impl.MQClientAPIImpl::createPlainAccessConfig(Ljava/lang/String;Lorg/apache/rocketmq/common/PlainAccessConfig;J)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.remoting.protocol.RemotingCommand::getRemark()Ljava/lang/String;	org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.remoting.protocol.RemotingCommand::getRemark()Ljava/lang/String;	org.apache.rocketmq:rocketmq-remoting:4.9.1	1	false	false	
org.apache.rocketmq.client.impl.MQClientAPIImpl::createPlainAccessConfig(Ljava/lang/String;Lorg/apache/rocketmq/common/PlainAccessConfig;J)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.PlainAccessConfig::getDefaultTopicPerm()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.PlainAccessConfig::getDefaultTopicPerm()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	2	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultLitePullConsumerImpl::shutdown()V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	20	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultMQPullConsumerImpl::pullAsyncImpl(Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/common/protocol/heartbeat/SubscriptionData;JILorg/apache/rocketmq/client/consumer/PullCallback;ZJ)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageQueue::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageQueue::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	1	false	false	
org.apache.rocketmq.client.Validators::checkTopic(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.UtilAll::isBlank(Ljava/lang/String;)Z	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.UtilAll::isBlank(Ljava/lang/String;)Z	org.apache.rocketmq:rocketmq-common:4.9.1	70	false	false	
org.apache.rocketmq.remoting.netty.NettyRemotingClient::createChannel(Ljava/lang/String;)Lio/netty/channel/Channel;	org.apache.rocketmq:rocketmq-remoting:4.9.1	public	io.netty.channel.ChannelFuture::cause()Ljava/lang/Throwable;	io.netty:netty-all:4.1.65.Final	io.netty.bootstrap.AbstractBootstrap$PendingRegistrationPromise::cause()Ljava/lang/Throwable;	io.netty:netty-all:4.1.65.Final	57	false	false	
org.apache.rocketmq.client.impl.factory.MQClientInstance::topicRouteData2TopicPublishInfo(Ljava/lang/String;Lorg/apache/rocketmq/common/protocol/route/TopicRouteData;)Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.route.TopicRouteData::getQueueDatas()Ljava/util/List;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.route.TopicRouteData::getQueueDatas()Ljava/util/List;	org.apache.rocketmq:rocketmq-common:4.9.1	19	false	false	
org.apache.rocketmq.client.impl.MQClientAPIImpl::processSendResponse(Ljava/lang/String;Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;Ljava/lang/String;)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.header.SendMessageResponseHeader::getMsgId()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageResponseHeader::getMsgId()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	3	false	false	
io.netty.util.internal.PlatformDependent0::javaVersion0()I	io.netty:netty-all:4.1.65.Final	public	io.netty.util.internal.logging.InternalLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V	io.netty:netty-all:4.1.65.Final	org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.rocketmq:rocketmq-remoting:4.9.1	1	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl::pullMessage(Lorg/apache/rocketmq/client/impl/consumer/PullRequest;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.logging.InternalLogger::error(Ljava/lang/String;Ljava/lang/Throwable;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::error(Ljava/lang/String;Ljava/lang/Throwable;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	1	false	false	
org.apache.rocketmq.client.impl.MQClientAPIImpl::sendMessage(Ljava/lang/String;Ljava/lang/String;Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;JLorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/producer/SendCallback;Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;Lorg/apache/rocketmq/client/impl/factory/MQClientInstance;ILorg/apache/rocketmq/client/hook/SendMessageContext;Lorg/apache/rocketmq/client/impl/producer/DefaultMQProducerImpl;)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2::createSendMessageRequestHeaderV2(Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;)Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeaderV2;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2::createSendMessageRequestHeaderV2(Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeader;)Lorg/apache/rocketmq/common/protocol/header/SendMessageRequestHeaderV2;	org.apache.rocketmq:rocketmq-common:4.9.1	10	false	false	
org.apache.rocketmq.remoting.protocol.RemotingSerializable::toJson(Ljava/lang/Object;Z)Ljava/lang/String;	org.apache.rocketmq:rocketmq-remoting:4.9.1	public	com.alibaba.fastjson.JSON::toJSONString(Ljava/lang/Object;Z)Ljava/lang/String;	com.alibaba:fastjson:1.2.76	com.alibaba.fastjson.JSON::toJSONString(Ljava/lang/Object;Z)Ljava/lang/String;	com.alibaba:fastjson:1.2.76	2	false	false	
org.apache.rocketmq.client.trace.hook.ConsumeMessageTraceHookImpl::consumeMessageBefore(Lorg/apache/rocketmq/client/hook/ConsumeMessageContext;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageExt::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageClientExt::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	5	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl$6::run()V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageQueue::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageQueue::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	3	false	false	
org.apache.rocketmq.client.trace.hook.EndTransactionOpenTracingHookImpl::endTransaction(Lorg/apache/rocketmq/client/hook/EndTransactionContext;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::getProperties()Ljava/util/Map;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::getProperties()Ljava/util/Map;	org.apache.rocketmq:rocketmq-common:4.9.1	1	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::sendKernelImpl(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/client/impl/CommunicationMode;Lorg/apache/rocketmq/client/producer/SendCallback;Lorg/apache/rocketmq/client/impl/producer/TopicPublishInfo;J)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::getProperties()Ljava/util/Map;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageBatch::getProperties()Ljava/util/Map;	org.apache.rocketmq:rocketmq-common:4.9.1	3	false	false	
org.apache.rocketmq.client.impl.consumer.PullAPIWrapper::processPullResult(Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/client/consumer/PullResult;Lorg/apache/rocketmq/common/protocol/heartbeat/SubscriptionData;)Lorg/apache/rocketmq/client/consumer/PullResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageDecoder::decodes(Ljava/nio/ByteBuffer;)Ljava/util/List;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageDecoder::decodes(Ljava/nio/ByteBuffer;)Ljava/util/List;	org.apache.rocketmq:rocketmq-common:4.9.1	1020	false	false	
org.apache.rocketmq.client.impl.consumer.ProcessQueue::removeMessage(Ljava/util/List;)J	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageExt::getBody()[B	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageClientExt::getBody()[B	org.apache.rocketmq:rocketmq-common:4.9.1	8	false	false	
org.apache.rocketmq.logging.inner.Appender::doAppend(Lorg/apache/rocketmq/logging/inner/LoggingEvent;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	protected	org.apache.rocketmq.logging.inner.Appender::append(Lorg/apache/rocketmq/logging/inner/LoggingEvent;)V	org.apache.rocketmq:rocketmq-logging:4.9.1	org.apache.rocketmq.client.log.ClientLogger$AppenderProxy::append(Lorg/apache/rocketmq/logging/inner/LoggingEvent;)V	org.apache.rocketmq:rocketmq-client:4.9.1	3197	false	false	
io.netty.util.internal.CleanerJava9$1::run()Ljava/lang/Object;	io.netty:netty-all:4.1.65.Final	public	org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::debug(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::debug(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-remoting:4.9.1	1	true	false	
org.apache.rocketmq.client.impl.consumer.PullAPIWrapper::processPullResult(Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/client/consumer/PullResult;Lorg/apache/rocketmq/common/protocol/heartbeat/SubscriptionData;)Lorg/apache/rocketmq/client/consumer/PullResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::getTagsSet()Ljava/util/Set;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.heartbeat.SubscriptionData::getTagsSet()Ljava/util/Set;	org.apache.rocketmq:rocketmq-common:4.9.1	1020	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl::sendMessageBack(Lorg/apache/rocketmq/common/message/MessageExt;ILjava/lang/String;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageExt::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageClientExt::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	3	false	false	
org.apache.rocketmq.client.impl.consumer.ConsumeMessageOrderlyService::processConsumeResult(Ljava/util/List;Lorg/apache/rocketmq/client/consumer/listener/ConsumeOrderlyStatus;Lorg/apache/rocketmq/client/consumer/listener/ConsumeOrderlyContext;Lorg/apache/rocketmq/client/impl/consumer/ConsumeMessageOrderlyService$ConsumeRequest;)Z	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageQueue::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageQueue::getTopic()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	1	false	false	
org.apache.rocketmq.client.consumer.rebalance.AllocateMessageQueueConsistentHash::allocate(Ljava/lang/String;Ljava/lang/String;Ljava/util/List;Ljava/util/List;)Ljava/util/List;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.consistenthash.ConsistentHashRouter::routeNode(Ljava/lang/String;)Lorg/apache/rocketmq/common/consistenthash/Node;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.consistenthash.ConsistentHashRouter::routeNode(Ljava/lang/String;)Lorg/apache/rocketmq/common/consistenthash/Node;	org.apache.rocketmq:rocketmq-common:4.9.1	3646	false	false	
org.apache.rocketmq.client.impl.consumer.ConsumeMessageOrderlyService::consumeMessageDirectly(Lorg/apache/rocketmq/common/message/MessageExt;Ljava/lang/String;)Lorg/apache/rocketmq/common/protocol/body/ConsumeMessageDirectlyResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::setOrder(Z)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.body.ConsumeMessageDirectlyResult::setOrder(Z)V	org.apache.rocketmq:rocketmq-common:4.9.1	6	false	false	
org.apache.rocketmq.client.impl.consumer.ConsumeMessageOrderlyService::consumeMessageDirectly(Lorg/apache/rocketmq/common/message/MessageExt;Ljava/lang/String;)Lorg/apache/rocketmq/common/protocol/body/ConsumeMessageDirectlyResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageQueue::setTopic(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageQueue::setTopic(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	6	false	false	
org.apache.rocketmq.client.producer.DefaultMQProducer::send(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/common/message/MessageQueue;Lorg/apache/rocketmq/client/producer/SendCallback;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.Message::setTopic(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.Message::setTopic(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	1	false	false	
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl::start()V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.ServiceState::ordinal()I	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.ServiceState::ordinal()I	org.apache.rocketmq:rocketmq-common:4.9.1	13	false	false	
io.netty.channel.ChannelHandlerAdapter::ensureNotSharable()V	io.netty:netty-all:4.1.65.Final	public	io.netty.channel.ChannelHandlerAdapter::isSharable()Z	io.netty:netty-all:4.1.65.Final	org.apache.rocketmq.remoting.netty.NettyDecoder::isSharable()Z	org.apache.rocketmq:rocketmq-remoting:4.9.1	56	false	false	
org.apache.rocketmq.client.impl.factory.MQClientInstance::shutdown()V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.ServiceState::ordinal()I	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.ServiceState::ordinal()I	org.apache.rocketmq:rocketmq-common:4.9.1	57	false	false	
org.apache.rocketmq.client.impl.MQClientAPIImpl::processSendResponse(Ljava/lang/String;Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;Ljava/lang/String;)Lorg/apache/rocketmq/client/producer/SendResult;	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.header.SendMessageResponseHeader::getQueueId()Ljava/lang/Integer;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageResponseHeader::getQueueId()Ljava/lang/Integer;	org.apache.rocketmq:rocketmq-common:4.9.1	3	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::validateNameServerSetting()V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.help.FAQUrl::suggestTodo(Ljava/lang/String;)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.help.FAQUrl::suggestTodo(Ljava/lang/String;)Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	5	false	false	
org.apache.rocketmq.client.impl.consumer.ConsumeMessageConcurrentlyService::sendMessageBack(Lorg/apache/rocketmq/common/message/MessageExt;Lorg/apache/rocketmq/client/consumer/listener/ConsumeConcurrentlyContext;)Z	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.message.MessageQueue::getBrokerName()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.message.MessageQueue::getBrokerName()Ljava/lang/String;	org.apache.rocketmq:rocketmq-common:4.9.1	3	false	false	
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl::endTransaction(Lorg/apache/rocketmq/common/message/Message;Lorg/apache/rocketmq/client/producer/SendResult;Lorg/apache/rocketmq/client/producer/LocalTransactionState;Ljava/lang/Throwable;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.header.EndTransactionRequestHeader::setTransactionId(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.header.EndTransactionRequestHeader::setTransactionId(Ljava/lang/String;)V	org.apache.rocketmq:rocketmq-common:4.9.1	2	false	false	
org.apache.rocketmq.client.impl.consumer.ProcessQueue::fillProcessQueueInfo(Lorg/apache/rocketmq/common/protocol/body/ProcessQueueInfo;)V	org.apache.rocketmq:rocketmq-client:4.9.1	public	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setTryUnlockTimes(J)V	org.apache.rocketmq:rocketmq-common:4.9.1	org.apache.rocketmq.common.protocol.body.ProcessQueueInfo::setTryUnlockTimes(J)V	org.apache.rocketmq:rocketmq-common:4.9.1	4	false	false	
