Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.apache.commons.digester.FactoryCreateRule::end(Ljava/lang/String;Ljava/lang/String;)V	commons-digester:commons-digester:2.1	public	org.apache.commons.digester.Digester::pop()Ljava/lang/Object;	commons-digester:commons-digester:2.1	net.sf.jasperreports.engine.xml.JRXmlDigester::pop()Ljava/lang/Object;	net.sf.jasperreports:jasperreports:6.17.0	745	false	false	
net.sf.jasperreports.engine.export.JRXlsAbstractExporter::setColumnWidths	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.export.annotations.ExporterProperty::value()Ljava/lang/String;	net.sf.jasperreports:jasperreports:6.17.0	interface net.sf.jasperreports.export.XlsReportConfiguration::isRemoveEmptySpaceBetweenColumns()Ljava/lang/Boolean;	net.sf.jasperreports:jasperreports:6.17.0	5	false	true	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	ar.com.fdvs.dj.domain.Style::getFont()Lar/com/fdvs/dj/domain/constants/Font;	ar.com.fdvs:DynamicJasper:5.3.2	ar.com.fdvs.dj.domain.Style::getFont()Lar/com/fdvs/dj/domain/constants/Font;	ar.com.fdvs:DynamicJasper:5.3.2	5	true	false	
ar.com.fdvs.dj.domain.chart.dataset.AbstractDataset::setResetStyle(Lnet/sf/jasperreports/engine/design/JRDesignChartDataset;Lnet/sf/jasperreports/engine/design/JRDesignGroup;Lnet/sf/jasperreports/engine/design/JRDesignGroup;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignChartDataset::setIncrementGroup(Lnet/sf/jasperreports/engine/JRGroup;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.charts.design.JRDesignTimeSeriesDataset::setIncrementGroup(Lnet/sf/jasperreports/engine/JRGroup;)V	net.sf.jasperreports:jasperreports:6.17.0	5	false	false	
ar.com.fdvs.dj.domain.chart.plot.ScatterPlot::transform(Lar/com/fdvs/dj/domain/DynamicJasperDesign;Lnet/sf/jasperreports/engine/JRChartPlot;Ljava/lang/String;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.charts.design.JRDesignScatterPlot::setYAxisLabelFont(Lnet/sf/jasperreports/engine/JRFont;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.charts.design.JRDesignScatterPlot::setYAxisLabelFont(Lnet/sf/jasperreports/engine/JRFont;)V	net.sf.jasperreports:jasperreports:6.17.0	10	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.design.JRDesignImage::setHyperlinkPageExpression(Lnet/sf/jasperreports/engine/JRExpression;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignImage::setHyperlinkPageExpression(Lnet/sf/jasperreports/engine/JRExpression;)V	net.sf.jasperreports:jasperreports:6.17.0	2	true	false	
org.apache.batik.dom.AbstractParentNode::appendChild(Lorg/w3c/dom/Node;)Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-dom:1.8	protected	org.apache.batik.dom.AbstractParentNode::fireDOMSubtreeModifiedEvent()V	org.apache.xmlgraphics:batik-dom:1.8	org.apache.batik.anim.dom.SVGOMGElement::fireDOMSubtreeModifiedEvent()V	org.apache.xmlgraphics:batik-anim:1.8	42	false	false	
org.jfree.chart.axis.NumberAxis::estimateMaximumTickLabelHeight(Ljava/awt/Graphics2D;)D	org.jfree:jfreechart:1.0.19	public	org.jfree.ui.RectangleInsets::getBottom()D	org.jfree:jcommon:1.0.23	org.jfree.ui.RectangleInsets::getBottom()D	org.jfree:jcommon:1.0.23	210	false	false	
ar.com.fdvs.dj.domain.Style::setJRBaseStyleProperties(Lnet/sf/jasperreports/engine/base/JRBaseStyle;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.type.RotationEnum::getByValue(B)Lnet/sf/jasperreports/engine/type/RotationEnum;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.type.RotationEnum::getByValue(B)Lnet/sf/jasperreports/engine/type/RotationEnum;	net.sf.jasperreports:jasperreports:6.17.0	1407	false	false	
ar.com.fdvs.dj.core.layout.AbstractLayoutManager::setBandsFinalHeight()V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.JRGroup::getGroupHeaderSection()Lnet/sf/jasperreports/engine/JRSection;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignGroup::getGroupHeaderSection()Lnet/sf/jasperreports/engine/JRSection;	net.sf.jasperreports:jasperreports:6.17.0	620	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	private	ar.com.fdvs.dj.util.MultiPropertyComparator::compare(Ljava/lang/Comparable;Ljava/lang/Comparable;)I	ar.com.fdvs:DynamicJasper:5.3.2	ar.com.fdvs.dj.util.MultiPropertyComparator::compare(Ljava/lang/Comparable;Ljava/lang/Comparable;)I	ar.com.fdvs:DynamicJasper:5.3.2	35300	true	false	
org.jfree.chart.axis.NumberAxis::selectAutoTickUnit(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Lorg/jfree/ui/RectangleEdge;)V	org.jfree:jfreechart:1.0.19	public	org.jfree.ui.RectangleEdge::isLeftOrRight(Lorg/jfree/ui/RectangleEdge;)Z	org.jfree:jcommon:1.0.23	org.jfree.ui.RectangleEdge::isLeftOrRight(Lorg/jfree/ui/RectangleEdge;)Z	org.jfree:jcommon:1.0.23	105	false	false	
net.sf.jasperreports.engine.fill.DefaultChartTheme::createXyAreaChart()Lorg/jfree/chart/JFreeChart;	net.sf.jasperreports:jasperreports:6.17.0	public	org.jfree.chart.ChartFactory::createXYAreaChart(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/jfree/data/xy/XYDataset;Lorg/jfree/chart/plot/PlotOrientation;ZZZ)Lorg/jfree/chart/JFreeChart;	org.jfree:jfreechart:1.0.19	org.jfree.chart.ChartFactory::createXYAreaChart(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/jfree/data/xy/XYDataset;Lorg/jfree/chart/plot/PlotOrientation;ZZZ)Lorg/jfree/chart/JFreeChart;	org.jfree:jfreechart:1.0.19	1	false	false	
net.sf.jasperreports.export.pdf.classic.ClassicPdfProducer::newPage()V	net.sf.jasperreports:jasperreports:6.17.0	public	com.lowagie.text.Document::newPage()Z	com.lowagie:itext:2.1.7.js8	com.lowagie.text.Document::newPage()Z	com.lowagie:itext:2.1.7.js8	285	false	false	
org.apache.batik.bridge.GVTBuilder::handleGenericBridges(Lorg/apache/batik/bridge/BridgeContext;Lorg/w3c/dom/Element;)V	org.apache.xmlgraphics:batik-bridge:1.8	public	org.w3c.dom.Element::getFirstChild()Lorg/w3c/dom/Node;	xml-apis:xml-apis:1.3.04	org.apache.batik.anim.dom.SVGOMStopElement::getFirstChild()Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-anim:1.8	4	false	false	
net.sf.jasperreports.engine.base.JRBaseReport::JRBaseReport(Lnet/sf/jasperreports/engine/JRReport;Lnet/sf/jasperreports/engine/base/JRBaseObjectFactory;)V	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.engine.JRReport::getMainDataset()Lnet/sf/jasperreports/engine/JRDataset;	net.sf.jasperreports:jasperreports:6.17.0	ar.com.fdvs.dj.domain.DynamicJasperDesign::getMainDataset()Lnet/sf/jasperreports/engine/JRDataset;	ar.com.fdvs:DynamicJasper:5.3.2	126	false	false	
net.sf.jasperreports.export.pdf.classic.ClassicImage::getPlainWidth()F	net.sf.jasperreports:jasperreports:6.17.0	public	com.lowagie.text.Image::getPlainWidth()F	com.lowagie:itext:2.1.7.js8	com.lowagie.text.Jpeg::getPlainWidth()F	com.lowagie:itext:2.1.7.js8	63	false	false	
ar.com.fdvs.dj.domain.chart.dataset.PieDataset::transform(Lar/com/fdvs/dj/domain/DynamicJasperDesign;Ljava/lang/String;Lnet/sf/jasperreports/engine/design/JRDesignGroup;Lnet/sf/jasperreports/engine/design/JRDesignGroup;Ljava/util/Map;)Lnet/sf/jasperreports/engine/design/JRDesignChartDataset;	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.charts.design.JRDesignPieDataset::addPieSeries(Lnet/sf/jasperreports/charts/JRPieSeries;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.charts.design.JRDesignPieDataset::addPieSeries(Lnet/sf/jasperreports/charts/JRPieSeries;)V	net.sf.jasperreports:jasperreports:6.17.0	10	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.design.JasperDesign::setIgnorePagination(Z)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JasperDesign::setIgnorePagination(Z)V	net.sf.jasperreports:jasperreports:6.17.0	8	true	false	
org.apache.commons.digester.FactoryCreateRule::begin(Ljava/lang/String;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	commons-digester:commons-digester:2.1	public	org.apache.commons.digester.ObjectCreationFactory::createObject(Lorg/xml/sax/Attributes;)Ljava/lang/Object;	commons-digester:commons-digester:2.1	net.sf.jasperreports.engine.xml.JRPenFactory$Bottom::createObject(Lorg/xml/sax/Attributes;)Ljava/lang/Object;	net.sf.jasperreports:jasperreports:6.17.0	49	false	false	
net.sf.jasperreports.engine.fill.DefaultChartTheme::configureChart(Lorg/jfree/chart/JFreeChart;)V	net.sf.jasperreports:jasperreports:6.17.0	public	org.jfree.chart.title.LegendTitle::setBackgroundPaint(Ljava/awt/Paint;)V	org.jfree:jfreechart:1.0.19	org.jfree.chart.title.LegendTitle::setBackgroundPaint(Ljava/awt/Paint;)V	org.jfree:jfreechart:1.0.19	62	false	false	
ar.com.fdvs.dj.core.layout.Dj2JrCrosstabBuilder::applyCellBorder(Lnet/sf/jasperreports/crosstabs/design/JRDesignCellContents;ZZ)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.JRLineBox::getRightPen()Lnet/sf/jasperreports/engine/base/JRBoxPen;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.base.JRBaseLineBox::getRightPen()Lnet/sf/jasperreports/engine/base/JRBoxPen;	net.sf.jasperreports:jasperreports:6.17.0	152	false	false	
ar.com.fdvs.dj.domain.builders.DataSetFactory::createBarDataset(Lnet/sf/jasperreports/engine/design/JRDesignGroup;Lnet/sf/jasperreports/engine/design/JRDesignGroup;Ljava/util/List;Lar/com/fdvs/dj/domain/DJChart;)Lnet/sf/jasperreports/engine/design/JRDesignChartDataset;	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.charts.design.JRDesignCategorySeries::setValueExpression(Lnet/sf/jasperreports/engine/JRExpression;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.charts.design.JRDesignCategorySeries::setValueExpression(Lnet/sf/jasperreports/engine/JRExpression;)V	net.sf.jasperreports:jasperreports:6.17.0	7	false	false	
net.sf.jasperreports.engine.design.JasperDesign::JasperDesign(Lnet/sf/jasperreports/engine/JasperReportsContext;)V	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.engine.design.JasperDesign::setMainDataset(Lnet/sf/jasperreports/engine/design/JRDesignDataset;)V	net.sf.jasperreports:jasperreports:6.17.0	ar.com.fdvs.dj.domain.DynamicJasperDesign::setMainDataset(Lnet/sf/jasperreports/engine/design/JRDesignDataset;)V	ar.com.fdvs:DynamicJasper:5.3.2	198	false	false	
org.apache.batik.dom.AbstractParentNode::appendChild(Lorg/w3c/dom/Node;)Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-dom:1.8	protected	org.apache.batik.dom.AbstractParentNode::checkAndRemove(Lorg/w3c/dom/Node;Z)V	org.apache.xmlgraphics:batik-dom:1.8	org.apache.batik.anim.dom.SVGOMMetadataElement::checkAndRemove(Lorg/w3c/dom/Node;Z)V	org.apache.xmlgraphics:batik-anim:1.8	6	false	false	
net.sf.jasperreports.engine.export.JRPdfExporter::initExport	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.export.annotations.ExporterProperty::value()Ljava/lang/String;	net.sf.jasperreports:jasperreports:6.17.0	interface net.sf.jasperreports.export.PdfExporterConfiguration::getTagLanguage()Ljava/lang/String;	net.sf.jasperreports:jasperreports:6.17.0	93	false	true	
ar.com.fdvs.dj.domain.chart.plot.ScatterPlot::transform(Lar/com/fdvs/dj/domain/DynamicJasperDesign;Lnet/sf/jasperreports/engine/JRChartPlot;Ljava/lang/String;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.charts.design.JRDesignScatterPlot::setYAxisTickLabelColor(Ljava/awt/Color;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.charts.design.JRDesignScatterPlot::setYAxisTickLabelColor(Ljava/awt/Color;)V	net.sf.jasperreports:jasperreports:6.17.0	10	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	ar.com.fdvs.dj.domain.Style::setBorderTop(Lar/com/fdvs/dj/domain/constants/Border;)V	ar.com.fdvs:DynamicJasper:5.3.2	ar.com.fdvs.dj.domain.Style::setBorderTop(Lar/com/fdvs/dj/domain/constants/Border;)V	ar.com.fdvs:DynamicJasper:5.3.2	5	true	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	ar.com.fdvs.dj.domain.DJCrosstabColumn::setHeaderHeight(I)V	ar.com.fdvs:DynamicJasper:5.3.2	ar.com.fdvs.dj.domain.DJCrosstabColumn::setHeaderHeight(I)V	ar.com.fdvs:DynamicJasper:5.3.2	10	true	false	
net.sf.jasperreports.engine.design.JRVerifier::verifyDesignAttributes()V	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.engine.design.JasperDesign::getColumnWidth()I	net.sf.jasperreports:jasperreports:6.17.0	ar.com.fdvs.dj.domain.DynamicJasperDesign::getColumnWidth()I	ar.com.fdvs:DynamicJasper:5.3.2	252	false	false	
ar.com.fdvs.dj.core.layout.Dj2JrCrosstabBuilder::registerRows()V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.crosstabs.design.JRDesignCrosstab::addRowGroup(Lnet/sf/jasperreports/crosstabs/design/JRDesignCrosstabRowGroup;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.crosstabs.design.JRDesignCrosstab::addRowGroup(Lnet/sf/jasperreports/crosstabs/design/JRDesignCrosstabRowGroup;)V	net.sf.jasperreports:jasperreports:6.17.0	17	false	false	
net.sf.jasperreports.engine.fill.DefaultChartTheme::createXyAreaChart()Lorg/jfree/chart/JFreeChart;	net.sf.jasperreports:jasperreports:6.17.0	public	org.jfree.chart.plot.XYPlot::getRangeAxis()Lorg/jfree/chart/axis/ValueAxis;	org.jfree:jfreechart:1.0.19	org.jfree.chart.plot.XYPlot::getRangeAxis()Lorg/jfree/chart/axis/ValueAxis;	org.jfree:jfreechart:1.0.19	1	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.base.JRBaseReport::getColumnFooter()Lnet/sf/jasperreports/engine/JRBand;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.base.JRBaseReport::getColumnFooter()Lnet/sf/jasperreports/engine/JRBand;	net.sf.jasperreports:jasperreports:6.17.0	8	true	false	
ar.com.fdvs.dj.domain.chart.DJChartOptions::transform(Lar/com/fdvs/dj/domain/DynamicJasperDesign;Ljava/lang/String;Lnet/sf/jasperreports/engine/design/JRDesignChart;I)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.base.JRBoxPen::setLineStyle(Lnet/sf/jasperreports/engine/type/LineStyleEnum;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.base.JRBaseBoxPen::setLineStyle(Lnet/sf/jasperreports/engine/type/LineStyleEnum;)V	net.sf.jasperreports:jasperreports:6.17.0	90	false	false	
net.sf.jasperreports.engine.design.JRVerifier::verifyDesign()Ljava/util/Collection;	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.engine.design.JasperDesign::getSummary()Lnet/sf/jasperreports/engine/JRBand;	net.sf.jasperreports:jasperreports:6.17.0	ar.com.fdvs.dj.domain.DynamicJasperDesign::getSummary()Lnet/sf/jasperreports/engine/JRBand;	ar.com.fdvs:DynamicJasper:5.3.2	126	false	false	
ar.com.fdvs.dj.domain.chart.plot.AbstractPlot::transform(Lar/com/fdvs/dj/domain/DynamicJasperDesign;Lnet/sf/jasperreports/engine/JRChartPlot;Ljava/lang/String;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.JRChartPlot::setSeriesColors(Ljava/util/Collection;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.charts.design.JRDesignBar3DPlot::setSeriesColors(Ljava/util/Collection;)V	net.sf.jasperreports:jasperreports:6.17.0	10	false	false	
org.apache.batik.dom.AbstractParentNode::checkAndRemove(Lorg/w3c/dom/Node;Z)V	org.apache.xmlgraphics:batik-dom:1.8	public	org.w3c.dom.Node::getParentNode()Lorg/w3c/dom/Node;	xml-apis:xml-apis:1.3.04	org.apache.batik.anim.dom.SVGOMMetadataElement::getParentNode()Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-anim:1.8	2	false	false	
ar.com.fdvs.dj.core.layout.ClassicLayoutManager::generateTitleBand()V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignBand::getHeight()I	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignBand::getHeight()I	net.sf.jasperreports:jasperreports:6.17.0	102	false	false	
org.apache.commons.digester.RulesBase::add(Ljava/lang/String;Lorg/apache/commons/digester/Rule;)V	commons-digester:commons-digester:2.1	public	org.apache.commons.digester.Rule::setNamespaceURI(Ljava/lang/String;)V	commons-digester:commons-digester:2.1	net.sf.jasperreports.components.barcode4j.OrientationRule::setNamespaceURI(Ljava/lang/String;)V	net.sf.jasperreports:jasperreports:6.17.0	112	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.base.JRBaseElement::setPrintRepeatedValues(Z)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.base.JRBaseElement::setPrintRepeatedValues(Z)V	net.sf.jasperreports:jasperreports:6.17.0	22	true	false	
net.sf.jasperreports.renderers.AbstractSvgDataToGraphics2DRenderer::getRootNode(Lnet/sf/jasperreports/engine/JasperReportsContext;)Lorg/apache/batik/gvt/GraphicsNode;	net.sf.jasperreports:jasperreports:6.17.0	public	org.w3c.dom.svg.SVGDocument::getElementsByTagName(Ljava/lang/String;)Lorg/w3c/dom/NodeList;	xml-apis:xml-apis-ext:1.3.04	org.apache.batik.anim.dom.SVGOMDocument::getElementsByTagName(Ljava/lang/String;)Lorg/w3c/dom/NodeList;	org.apache.xmlgraphics:batik-anim:1.8	1	false	false	
net.sf.jasperreports.charts.util.ChartUtil::setAutoTickUnit(Lorg/jfree/chart/axis/NumberAxis;)V	net.sf.jasperreports:jasperreports:6.17.0	public	org.jfree.chart.axis.NumberAxis::getRange()Lorg/jfree/data/Range;	org.jfree:jfreechart:1.0.19	org.jfree.chart.axis.NumberAxis3D::getRange()Lorg/jfree/data/Range;	org.jfree:jfreechart:1.0.19	8	false	false	
org.apache.batik.dom.AbstractElement::fireDOMAttrModifiedEvent(Ljava/lang/String;Lorg/w3c/dom/Attr;Ljava/lang/String;Ljava/lang/String;S)V	org.apache.xmlgraphics:batik-dom:1.8	protected	org.apache.batik.dom.AbstractElement::getCurrentDocument()Lorg/apache/batik/dom/AbstractDocument;	org.apache.xmlgraphics:batik-dom:1.8	org.apache.batik.anim.dom.SVGOMDefsElement::getCurrentDocument()Lorg/apache/batik/dom/AbstractDocument;	org.apache.xmlgraphics:batik-anim:1.8	2	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	ar.com.fdvs.dj.domain.Style::setBorderColor(Ljava/awt/Color;)V	ar.com.fdvs:DynamicJasper:5.3.2	ar.com.fdvs.dj.domain.Style::setBorderColor(Ljava/awt/Color;)V	ar.com.fdvs:DynamicJasper:5.3.2	5	true	false	
ar.com.fdvs.dj.output.MemoryReportWriter::write()Ljava/io/InputStream;	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.JRExporter::setParameter(Lnet/sf/jasperreports/engine/JRExporterParameter;Ljava/lang/Object;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.export.HtmlExporter::setParameter(Lnet/sf/jasperreports/engine/JRExporterParameter;Ljava/lang/Object;)V	net.sf.jasperreports:jasperreports:6.17.0	1	false	false	
org.apache.batik.dom.AbstractElement::fireDOMAttrModifiedEvent(Ljava/lang/String;Lorg/w3c/dom/Attr;Ljava/lang/String;Ljava/lang/String;S)V	org.apache.xmlgraphics:batik-dom:1.8	protected	org.apache.batik.dom.AbstractElement::attrModified(Lorg/w3c/dom/Attr;Ljava/lang/String;Ljava/lang/String;)V	org.apache.xmlgraphics:batik-dom:1.8	org.apache.batik.anim.dom.SVGOMSVGElement::attrModified(Lorg/w3c/dom/Attr;Ljava/lang/String;Ljava/lang/String;)V	org.apache.xmlgraphics:batik-anim:1.8	4	false	false	
ar.com.fdvs.dj.domain.Style::setJRBaseStyleProperties(Lnet/sf/jasperreports/engine/base/JRBaseStyle;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.base.JRBaseStyle::setItalic(Ljava/lang/Boolean;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignConditionalStyle::setItalic(Ljava/lang/Boolean;)V	net.sf.jasperreports:jasperreports:6.17.0	6	false	false	
ar.com.fdvs.dj.core.layout.CommonExpressionsHelper::addCreationDate(ILar/com/fdvs/dj/domain/DynamicJasperDesign;Lar/com/fdvs/dj/domain/DynamicReport;Lar/com/fdvs/dj/core/layout/AbstractLayoutManager;Lnet/sf/jasperreports/engine/design/JRDesignBand;Lar/com/fdvs/dj/domain/AutoText;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignTextField::setPositionType(Lnet/sf/jasperreports/engine/type/PositionTypeEnum;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignTextField::setPositionType(Lnet/sf/jasperreports/engine/type/PositionTypeEnum;)V	net.sf.jasperreports:jasperreports:6.17.0	4	false	false	
org.apache.batik.dom.util.SAXDocumentFactory::startElement(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	org.apache.xmlgraphics:batik-dom:1.8	public	org.w3c.dom.Document::createElementNS(Ljava/lang/String;Ljava/lang/String;)Lorg/w3c/dom/Element;	xml-apis:xml-apis:1.3.04	org.apache.batik.anim.dom.SVGOMDocument::createElementNS(Ljava/lang/String;Ljava/lang/String;)Lorg/w3c/dom/Element;	org.apache.xmlgraphics:batik-anim:1.8	98	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	ar.com.fdvs.dj.domain.Style::setTransparent(Z)V	ar.com.fdvs:DynamicJasper:5.3.2	ar.com.fdvs.dj.domain.Style::setTransparent(Z)V	ar.com.fdvs:DynamicJasper:5.3.2	5	true	false	
ar.com.fdvs.dj.core.layout.ClassicLayoutManager::createBlankRectableCrosstab(II)Lnet/sf/jasperreports/engine/design/JRDesignRectangle;	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignRectangle::setPositionType(Lnet/sf/jasperreports/engine/type/PositionTypeEnum;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignRectangle::setPositionType(Lnet/sf/jasperreports/engine/type/PositionTypeEnum;)V	net.sf.jasperreports:jasperreports:6.17.0	20	false	false	
net.sf.jasperreports.engine.export.JRXlsAbstractExporter::getSheetProps	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.export.XlsReportConfiguration::isRemoveEmptySpaceBetweenRows()Ljava/lang/Boolean;	net.sf.jasperreports:jasperreports:6.17.0	interface net.sf.jasperreports.export.XlsReportConfiguration::isRemoveEmptySpaceBetweenRows()Ljava/lang/Boolean;	net.sf.jasperreports:jasperreports:6.17.0	5	false	true	
ar.com.fdvs.dj.domain.chart.plot.Bar3DPlot::transform(Lar/com/fdvs/dj/domain/DynamicJasperDesign;Lnet/sf/jasperreports/engine/JRChartPlot;Ljava/lang/String;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.charts.design.JRDesignBar3DPlot::setCategoryAxisTickLabelMask(Ljava/lang/String;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.charts.design.JRDesignBar3DPlot::setCategoryAxisTickLabelMask(Ljava/lang/String;)V	net.sf.jasperreports:jasperreports:6.17.0	10	false	false	
ar.com.fdvs.dj.core.layout.AbstractLayoutManager::setUpConditionStyles(Lnet/sf/jasperreports/engine/design/JRDesignStyle;Lar/com/fdvs/dj/domain/entities/columns/AbstractColumn;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignConditionalStyle::setBackcolor(Ljava/awt/Color;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignConditionalStyle::setBackcolor(Ljava/awt/Color;)V	net.sf.jasperreports:jasperreports:6.17.0	195	false	false	
ar.com.fdvs.dj.core.DJJRDesignHelper::populateBehavioralOptions(Lar/com/fdvs/dj/domain/DynamicReport;Lar/com/fdvs/dj/domain/DynamicJasperDesign;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignSection::getBandsList()Ljava/util/List;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignSection::getBandsList()Ljava/util/List;	net.sf.jasperreports:jasperreports:6.17.0	126	false	false	
