Class Name	Class Visibility	Class Library	Usage	Used In Library
java.lang.Integer	public	unknownLib	Class.forName	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.util.SoftDoublyIndexedTable	public	org.apache.xmlgraphics:batik-util:1.8	instantiation	org.apache.xmlgraphics:batik-dom:1.8
net.sf.jasperreports.engine.design.JRDesignVariable	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
org.apache.xml.dtm.ref.DTMManagerDefault	public	unknownLib	Class.forName	org.apache.xml.dtm
org.xml.sax.InputSource	public	xml-apis:xml-apis:1.3.04	instantiation	org.apache.xmlgraphics:batik-dom:1.8
net.sf.jasperreports.engine.fill.JRFillField	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.xml.DatasetRunReportContextRule	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
org.apache.batik.anim.dom.SVGOMSVGElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-css:1.8
net.sf.jasperreports.engine.design.JRDesignImage	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-beanutils:commons-beanutils:1.7.0
org.apache.batik.css.engine.value.FloatValue	public	org.apache.xmlgraphics:batik-css:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.xml.sax.helpers.DefaultHandler	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
java.lang.Float	public	unknownLib	Class.forName	commons-beanutils:commons-beanutils:1.7.0
org.jfree.data.time.SimpleTimePeriod	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.xml.JRPenFactory	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
java.sql.Time	public	java.sql	cast	net.sf.jasperreports:jasperreports:6.17.0
org.apache.commons.digester.ObjectCreationFactory	public	commons-digester:commons-digester:2.1	subtyping	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.design.JRDesignElement	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.design.JRDesignSubreport	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.JRPropertiesMap	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.design.JRDesignImage	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.anim.dom.SVGOMAnimatedLengthList	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.dom.util.ListNodeList	public	org.apache.xmlgraphics:batik-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.JRChild	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.ext.awt.image.renderable.ClipRable8Bit	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.design.JRDesignTextElement	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
org.xml.sax.ErrorHandler	public	xml-apis:xml-apis:1.3.04	subtyping	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGAngle	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-svg-dom:1.8
org.apache.batik.parser.AWTPathProducer	public	org.apache.xmlgraphics:batik-parser:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.svg.SVGPathSegCurvetoQuadraticSmoothAbs	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-svg-dom:1.8
net.sf.jasperreports.engine.JasperPrint	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.w3c.dom.svg.SVGDefsElement	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.anim.dom.SVGOMLinearGradientElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-dom:1.8
org.w3c.dom.svg.SVGAnimatedBoolean	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.JRBand	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
org.eclipse.jdt.internal.compiler.problem.DefaultProblemFactory	public	org.eclipse.jdt:ecj:3.21.0	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.export.JRPdfExporter$InternalImageProcessor	private	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.design.JRDesignGraphicElement	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
com.lowagie.text.Rectangle	public	com.lowagie:itext:2.1.7.js8	method call	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.util.Rotation	public	org.jfree:jcommon:1.0.23	method call	org.jfree:jfreechart:1.0.19
org.apache.batik.gvt.filter.GraphicsNodeRable8Bit	public	org.apache.xmlgraphics:batik-gvt:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.anim.dom.AnimatableElement	public	org.apache.xmlgraphics:batik-anim:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.chart.renderer.category.BarRenderer3D	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.design.JRDesignParameter	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.jfree.ui.RectangleInsets	public	org.jfree:jcommon:1.0.23	instantiation	org.jfree:jfreechart:1.0.19
org.w3c.dom.svg.SVGAnimatedPreserveAspectRatio	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.xml.JRBandFactory	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
org.apache.commons.logging.LogFactory	public	commons-logging:commons-logging:1.0.3	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.commons.beanutils.DynaBean	public	commons-beanutils:commons-beanutils:1.7.0	cast	commons-digester:commons-digester:2.1
org.apache.batik.dom.GenericAttrNS	public	org.apache.xmlgraphics:batik-dom:1.8	method call	org.apache.xmlgraphics:batik-css:1.8
org.jfree.data.time.TimeSeries	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.design.JRDesignExpression	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.dom.svg.AbstractSVGPathSegList$SVGPathSegLinetoVerticalItem	public	org.apache.xmlgraphics:batik-svg-dom:1.8	cast	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.design.JRDesignRectangle	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.eclipse.jdt.internal.compiler.env.NameEnvironmentAnswer	public	org.eclipse.jdt:ecj:3.21.0	cast	net.sf.jasperreports:jasperreports:6.17.0
org.apache.commons.collections.Predicate	public	commons-collections:commons-collections:3.2.2	subtyping	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.dom.AbstractElement	public	org.apache.xmlgraphics:batik-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
java.security.MessageDigest	public	java.security	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.css.engine.value.ListValue	public	org.apache.xmlgraphics:batik-css:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.chart.plot.dial.DialPointer$Pointer	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
com.lowagie.text.pdf.PdfName	public	com.lowagie:itext:2.1.7.js8	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGPathSegLinetoRel	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-svg-dom:1.8
org.w3c.dom.views.DocumentView	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-anim:1.8
java.security.ProtectionDomain	public	java.security	instantiation	xml-apis:xml-apis:1.3.04
org.apache.batik.ext.awt.image.renderable.FilterChainRable8Bit	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
com.lowagie.text.pdf.PdfGState	public	com.lowagie:itext:2.1.7.js8	instantiation	net.sf.jasperreports:jasperreports:6.17.0
java.lang.Thread	public	unknownLib	Class.forName	commons-logging:commons-logging:1.0.3
org.apache.batik.anim.dom.SVGOMStopElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.anim.dom.AnimatedAttributeListener	public	org.apache.xmlgraphics:batik-anim:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
org.xml.sax.SAXException	public	xml-apis:xml-apis:1.3.04	instantiation	org.apache.xmlgraphics:batik-anim:1.8
interface net.sf.jasperreports.export.XlsReportConfiguration	public	net.sf.jasperreports:jasperreports:6.17.0	method call	unknownLib
org.apache.batik.css.engine.value.ShorthandManager	public	org.apache.xmlgraphics:batik-css:1.8	cast	org.apache.xmlgraphics:batik-dom:1.8
net.sf.jasperreports.charts.design.JRDesignTimeSeries	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.gvt.AbstractGraphicsNode	public	org.apache.xmlgraphics:batik-gvt:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.i18n.Localizable	public	org.apache.xmlgraphics:batik-util:1.8	subtyping	org.apache.xmlgraphics:batik-script:1.8
org.apache.batik.anim.dom.SVGOMGElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-css:1.8
net.sf.jasperreports.engine.design.JasperDesign	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-beanutils:commons-beanutils:1.7.0
org.jfree.data.xy.DefaultHighLowDataset	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.JRParameter	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.design.JRJavacCompiler	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.anim.dom.SVGOMAnimatedTransformList$AnimSVGTransformList	protected	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.dom.svg.AbstractSVGPathSegList$SVGPathSegCurvetoQuadraticSmoothItem	public	org.apache.xmlgraphics:batik-svg-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.jfree.chart.axis.DateAxis	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.export.JRXlsExporter	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.dom.svg.SVGContext	public	org.apache.xmlgraphics:batik-svg-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.charts.design.JRDesignCategoryDataset	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.dom.util.HashTable	public	org.apache.xmlgraphics:batik-dom:1.8	method call	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.extensions.DefaultExtensionsRegistryFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.chart.plot.PiePlot3D	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.views.DocumentView	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
org.w3c.dom.svg.SVGPathSegLinetoHorizontalRel	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-svg-dom:1.8
org.apache.batik.css.engine.value.svg.ICCColor	public	org.apache.xmlgraphics:batik-css:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.parser.PathParser	public	org.apache.xmlgraphics:batik-parser:1.8	instantiation	org.apache.xmlgraphics:batik-svg-dom:1.8
org.jfree.chart.plot.ThermometerPlot	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.dom.events.DocumentEventSupport	public	org.apache.xmlgraphics:batik-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.dom.ExtensibleDOMImplementation$ElementFactory	public	org.apache.xmlgraphics:batik-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.xml.sax.InputSource	public	xml-apis:xml-apis:1.3.04	instantiation	net.sf.jasperreports:jasperreports:6.17.0
java.lang.Short	public	unknownLib	Class.forName	commons-beanutils:commons-beanutils:1.7.0
org.apache.batik.anim.dom.SVGOMMarkerElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-dom:1.8
interface net.sf.jasperreports.export.PdfExporterConfiguration	public	net.sf.jasperreports:jasperreports:6.17.0	method call	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.charts.design.JRDesignPie3DPlot	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.JasperReport	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
org.w3c.dom.Document	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.dom.GenericComment	public	org.apache.xmlgraphics:batik-dom:1.8	method call	org.apache.xmlgraphics:batik-css:1.8
org.apache.batik.anim.dom.SVGOMPathElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-dom:1.8
com.lowagie.text.Phrase	public	com.lowagie:itext:2.1.7.js8	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.Attr	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-dom:1.8
org.w3c.dom.NamedNodeMap	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
com.sun.org.apache.xerces.internal.jaxp.SAXParserFactoryImpl	public	unknownLib	Class.forName	xml-apis:xml-apis:1.3.04
org.apache.batik.dom.svg.SVGPathContext	public	org.apache.xmlgraphics:batik-svg-dom:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.events.Event	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-anim:1.8
org.apache.commons.collections.CollectionUtils	public	commons-collections:commons-collections:3.2.2	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.anim.dom.SAXSVGDocumentFactory	public	org.apache.xmlgraphics:batik-anim:1.8	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.parser.DefaultPathHandler	public	org.apache.xmlgraphics:batik-parser:1.8	subtyping	org.apache.xmlgraphics:batik-svg-dom:1.8
org.apache.batik.util.CleanerThread$SoftReferenceCleared	public	org.apache.xmlgraphics:batik-util:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.design.JRDesignGroup	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.dom.util.DocumentDescriptor$Entry	protected	org.apache.xmlgraphics:batik-dom:1.8	method call	org.apache.xmlgraphics:batik-util:1.8
java.sql.Timestamp	public	java.sql	cast	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGPathSegList	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-svg-dom:1.8
org.apache.batik.anim.dom.SVGOMDefsElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-css:1.8
net.sf.jasperreports.engine.export.ElementPropertyExporterFilterFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGPolylineElement	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.jfree.data.general.ValueDataset	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.events.DocumentEvent	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.ext.awt.image.renderable.TileRable8Bit	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.components.barcode4j.OrientationRule	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
org.apache.batik.parser.UnitProcessor$Context	public	org.apache.xmlgraphics:batik-parser:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.parser.PreserveAspectRatioParser	public	org.apache.xmlgraphics:batik-parser:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.chart.plot.MeterInterval	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.xml.XmlConstantPropertyRule	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
net.sf.jasperreports.engine.base.JRBaseChartPlot$JRBaseSeriesColor	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.bouncycastle.asn1.cms.IssuerAndSerialNumber	public	org.bouncycastle:bcprov-jdk15on:1.64	instantiation	com.lowagie:itext:2.1.7.js8
org.apache.batik.dom.AbstractParentNode$ElementsByTagName	protected	org.apache.xmlgraphics:batik-dom:1.8	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.anim.values.AnimatableMotionPointValue	public	org.apache.xmlgraphics:batik-anim:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.css.sac.CSSParseException	public	xml-apis:xml-apis-ext:1.3.04	instantiation	org.apache.xmlgraphics:batik-css:1.8
org.w3c.dom.stylesheets.DocumentStyle	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.web.util.WebResourceHandlersExtensionRegistryFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.design.JRDesignRectangle	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.jfree.text.TextBox	public	org.jfree:jcommon:1.0.23	instantiation	org.jfree:jfreechart:1.0.19
org.w3c.css.sac.CSSException	public	xml-apis:xml-apis-ext:1.3.04	instantiation	org.apache.xmlgraphics:batik-css:1.8
org.apache.batik.dom.svg.SVGPathSegItem	public	org.apache.xmlgraphics:batik-svg-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.design.JRDesignFont	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.design.JRDesignDataset	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.charts.design.JRDesignCategorySeries	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
java.io.InputStream	public	unknownLib	Class.forName	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.xml.JRPenFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
org.jfree.chart.plot.CategoryPlot	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.anim.dom.SVGOMAnimatedPreserveAspectRatio	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.chart.plot.PiePlot	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.design.JasperDesign	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.jfree.util.BooleanList	public	org.jfree:jcommon:1.0.23	instantiation	org.jfree:jfreechart:1.0.19
net.sf.jasperreports.engine.xml.JasperDesignFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
org.w3c.dom.svg.SVGPathSegLinetoHorizontalAbs	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-svg-dom:1.8
org.jfree.chart.plot.dial.DialTextAnnotation	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.ui.RectangleInsets	public	org.jfree:jcommon:1.0.23	method call	org.jfree:jfreechart:1.0.19
net.sf.jasperreports.engine.query.JRHibernateQueryExecuterFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.export.MatcherExporterFilterFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.util.XMLResourceDescriptor	public	org.apache.xmlgraphics:batik-util:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.fill.JRFillVariable	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.design.JRDesignStyle	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
org.jfree.chart.renderer.xy.CandlestickRenderer	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.JRBand	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
org.jfree.chart.plot.dial.DialBackground	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.chart.JFreeChart	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.util.io.StringNormalizingReader	public	org.apache.xmlgraphics:batik-util:1.8	method call	org.apache.xmlgraphics:batik-parser:1.8
javax.xml.parsers.SAXParserFactory	public	xml-apis:xml-apis:1.3.04	method call	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.util.PaintList	public	org.jfree:jcommon:1.0.23	method call	org.jfree:jfreechart:1.0.19
org.w3c.dom.svg.SVGSVGElement	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.xml.UuidPropertyRule	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
org.apache.batik.anim.dom.SVGOMSVGElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-dom:1.8
org.jfree.data.general.DefaultPieDataset	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.events.EventTarget	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-css:1.8
net.sf.jasperreports.engine.design.JRDesignDatasetRun	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.w3c.dom.svg.SVGPathSegMovetoAbs	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-svg-dom:1.8
net.sf.jasperreports.charts.design.JRDesignPieSeries	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
java.lang.Integer	public	unknownLib	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.anim.dom.SVGOMAnimatedTransformList$BaseSVGTransformList	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-svg-dom:1.8
org.apache.batik.i18n.Localizable	public	org.apache.xmlgraphics:batik-util:1.8	subtyping	org.apache.xmlgraphics:batik-parser:1.8
net.sf.jasperreports.crosstabs.design.JRDesignCellContents	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.commons.collections4.map.ReferenceMap	public	org.apache.commons:commons-collections4:4.1	method call	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGMetadataElement	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.xml.JRStaticTextFactory	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
org.apache.xmlgraphics.java2d.color.profile.NamedColorProfileParser	public	org.apache.xmlgraphics:xmlgraphics-commons:1.5	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.ext.awt.image.renderable.FloodRable8Bit	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.parser.ClockParser	public	org.apache.xmlgraphics:batik-parser:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.dom.svg.AbstractSVGPathSegList$SVGPathSegArcItem	public	org.apache.xmlgraphics:batik-svg-dom:1.8	cast	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.util.ParsedURL	public	org.apache.xmlgraphics:batik-util:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
java.lang.Long	public	unknownLib	Class.forName	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.ext.awt.image.renderable.ConvolveMatrixRable8Bit	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
java.sql.Date	public	java.sql	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.base.JRBaseReport	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-beanutils:commons-beanutils:1.7.0
org.eclipse.jdt.internal.compiler.Compiler	public	org.eclipse.jdt:ecj:3.21.0	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.design.JRDesignSection	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.gvt.RasterImageNode	public	org.apache.xmlgraphics:batik-gvt:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
