Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::TraceOuterClass$Trace$Header(Lcom/google/protobuf/CodedInputStream;Lcom/google/protobuf/ExtensionRegistryLite;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.CodedInputStream::readStringRequireUtf8()Ljava/lang/String;	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.CodedInputStream$ArrayDecoder::readStringRequireUtf8()Ljava/lang/String;	com.google.protobuf:protobuf-java:3.5.1	2	false	false	
org.glowroot.agent.embedded.repo.AggregateInsert::toStored(Ljava/util/List;Ljava/util/List;)Ljava/util/List;	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:31.0.1-jre	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:31.0.1-jre	8	false	false	
org.glowroot.agent.embedded.util.Schemas::createTable(Ljava/lang/String;Ljava/util/List;Ljava/sql/Connection;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	com.google.common.base.Preconditions::checkNotNull(Ljava/lang/Object;Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:31.0.1-jre	com.google.common.base.Preconditions::checkNotNull(Ljava/lang/Object;Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:31.0.1-jre	182	false	false	
org.glowroot.agent.embedded.repo.TraceDao$TraceMerge::TraceDao$TraceMerge(Lorg/glowroot/agent/embedded/repo/TraceDao;Lorg/glowroot/wire/api/model/TraceOuterClass$Trace;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.TraceOuterClass$Trace::hasMainThreadProfile()Z	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.TraceOuterClass$Trace::hasMainThreadProfile()Z	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	13	false	false	
org.glowroot.agent.embedded.repo.TraceDao$TraceHeaderQuery::mapRow(Ljava/sql/ResultSet;)Lorg/glowroot/common2/repo/TraceRepository$HeaderPlus;	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::parseFrom([B)Lorg/glowroot/wire/api/model/TraceOuterClass$Trace$Header;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::parseFrom([B)Lorg/glowroot/wire/api/model/TraceOuterClass$Trace$Header;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	1	false	false	
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/io/InputStream;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Lorg/xml/sax/InputSource;)V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.joran.JoranConfigurator::doConfigure(Lorg/xml/sax/InputSource;)V	ch.qos.logback:logback-classic:1.2.3	1	false	false	
org.glowroot.agent.embedded.repo.AggregateDao$OverviewAggregateQuery::mapRow(Ljava/sql/ResultSet;)Lorg/glowroot/common/live/LiveAggregateRepository$OverviewAggregate;	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.common.live.ImmutableOverviewAggregate$Builder::captureTime(J)Lorg/glowroot/common/live/ImmutableOverviewAggregate$Builder;	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	org.glowroot.common.live.ImmutableOverviewAggregate$Builder::captureTime(J)Lorg/glowroot/common/live/ImmutableOverviewAggregate$Builder;	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	2	false	false	
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.pattern.DynamicConverter::setOptionList(Ljava/util/List;)V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.pattern.MessageConverter::setOptionList(Ljava/util/List;)V	ch.qos.logback:logback-classic:1.2.3	1	false	false	
org.glowroot.agent.embedded.util.DataSource::prepareStatementUnderLock(Ljava/lang/String;I)Ljava/sql/PreparedStatement;	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	com.google.common.cache.LoadingCache::get(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:31.0.1-jre	com.google.common.cache.LocalCache$LocalLoadingCache::get(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:31.0.1-jre	78	false	false	
org.glowroot.agent.embedded.util.CappedDatabase::CappedDatabase(Ljava/io/File;ILjava/util/concurrent/ScheduledExecutorService;Lcom/google/common/base/Ticker;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	com.google.common.collect.Maps::newHashMap()Ljava/util/HashMap;	com.google.guava:guava:31.0.1-jre	com.google.common.collect.Maps::newHashMap()Ljava/util/HashMap;	com.google.guava:guava:31.0.1-jre	19	false	false	
org.glowroot.wire.api.model.TraceOuterClass$Trace$Error::writeTo(Lcom/google/protobuf/CodedOutputStream;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	protected	com.google.protobuf.GeneratedMessageV3::writeString(Lcom/google/protobuf/CodedOutputStream;ILjava/lang/Object;)V	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.GeneratedMessageV3::writeString(Lcom/google/protobuf/CodedOutputStream;ILjava/lang/Object;)V	com.google.protobuf:protobuf-java:3.5.1	3	false	false	
org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::getSerializedSize()I	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	protected	com.google.protobuf.GeneratedMessageV3::computeStringSize(ILjava/lang/Object;)I	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.GeneratedMessageV3::computeStringSize(ILjava/lang/Object;)I	com.google.protobuf:protobuf-java:3.5.1	26	false	false	
org.glowroot.agent.embedded.repo.TraceDao$TraceMerge::bind(Ljava/sql/PreparedStatement;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	java.sql.PreparedStatement::setNull(II)V	java.sql	org.h2.jdbc.JdbcPreparedStatement::setNull(II)V	com.h2database:h2:1.3.176	10	false	false	
org.glowroot.common2.repo.MutableAggregate::MutableAggregate(II)V	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	public	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:31.0.1-jre	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:31.0.1-jre	8	false	false	
ch.qos.logback.core.ContextBase::ContextBase()V	ch.qos.logback:logback-core:1.2.3	protected	ch.qos.logback.core.ContextBase::initCollisionMaps()V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.LoggerContext::initCollisionMaps()V	ch.qos.logback:logback-classic:1.2.3	1	false	false	
org.glowroot.agent.embedded.repo.AggregateInsert::AggregateInsert(Ljava/lang/String;Ljava/lang/String;JLorg/glowroot/wire/api/model/AggregateOuterClass$Aggregate;Ljava/util/List;ILorg/glowroot/agent/embedded/util/CappedDatabase;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$ThreadStats::getTotalWaitedNanos()D	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$ThreadStats::getTotalWaitedNanos()D	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	8	false	false	
org.glowroot.agent.embedded.repo.AggregateDao::merge(Lorg/glowroot/common2/repo/MutableAggregate;Ljava/sql/ResultSet;II)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.common2.repo.MutableAggregate::addMainThreadTotalWaitedNanos(D)V	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	org.glowroot.common2.repo.MutableAggregate::addMainThreadTotalWaitedNanos(D)V	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	4	false	false	
org.glowroot.agent.weaving.PreInitializeWeavingClasses::getGlowrootUsedTypes()Ljava/util/List;	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT	public	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:31.0.1-jre	com.google.common.collect.Lists::newArrayList()Ljava/util/ArrayList;	com.google.guava:guava:31.0.1-jre	3	false	false	
org.glowroot.agent.embedded.repo.TraceDao::store(Lorg/glowroot/agent/collector/Collector$TraceReader;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::getAttributeCount()I	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::getAttributeCount()I	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	13	false	false	
org.glowroot.agent.embedded.repo.TraceDao$ErrorCountQueryForPattern::processResultSet(Ljava/sql/ResultSet;)Ljava/lang/Long;	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	java.sql.ResultSet::next()Z	java.sql	org.h2.jdbc.JdbcResultSet::next()Z	com.h2database:h2:1.3.176	2	false	false	
org.glowroot.agent.embedded.repo.AggregateDao$OverviewAggregateQuery::mapRow(Ljava/sql/ResultSet;)Lorg/glowroot/common/live/LiveAggregateRepository$OverviewAggregate;	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	java.sql.ResultSet::getDouble(I)D	java.sql	org.h2.jdbc.JdbcResultSet::getDouble(I)D	com.h2database:h2:1.3.176	2	false	false	
org.glowroot.agent.embedded.repo.AggregateDao$OverviewAggregateQuery::mapRow(Ljava/sql/ResultSet;)Lorg/glowroot/common/live/LiveAggregateRepository$OverviewAggregate;	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$ThreadStats$Builder::setTotalCpuNanos(D)Lorg/glowroot/wire/api/model/AggregateOuterClass$Aggregate$ThreadStats$Builder;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$ThreadStats$Builder::setTotalCpuNanos(D)Lorg/glowroot/wire/api/model/AggregateOuterClass$Aggregate$ThreadStats$Builder;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	2	false	false	
org.glowroot.agent.embedded.repo.IncidentDao::resolveIncident(Lorg/glowroot/common2/repo/IncidentRepository$OpenIncident;J)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertCondition::toByteArray()[B	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertCondition::toByteArray()[B	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	2	false	false	
org.glowroot.agent.embedded.repo.AggregateInsert::AggregateInsert(Ljava/lang/String;Ljava/lang/String;JLorg/glowroot/wire/api/model/AggregateOuterClass$Aggregate;Ljava/util/List;ILorg/glowroot/agent/embedded/util/CappedDatabase;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate::getErrorCount()J	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate::getErrorCount()J	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	8	false	false	
org.glowroot.agent.embedded.repo.IncidentDao$OpenIncidentRowQuery::mapRow(Ljava/sql/ResultSet;)Lorg/glowroot/common2/repo/IncidentRepository$OpenIncident;	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertNotification::parseFrom([B)Lorg/glowroot/wire/api/model/AgentConfigOuterClass$AgentConfig$AlertConfig$AlertNotification;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertNotification::parseFrom([B)Lorg/glowroot/wire/api/model/AgentConfigOuterClass$AgentConfig$AlertConfig$AlertNotification;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	2	false	false	
org.glowroot.agent.embedded.repo.AggregateDao::merge(Lorg/glowroot/common2/repo/MutableAggregate;Ljava/sql/ResultSet;II)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.common2.repo.MutableAggregate::addMainThreadTotalAllocatedBytes(D)V	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	org.glowroot.common2.repo.MutableAggregate::addMainThreadTotalAllocatedBytes(D)V	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	4	false	false	
org.glowroot.agent.embedded.repo.AggregateInsert::AggregateInsert(Ljava/lang/String;Ljava/lang/String;JLorg/glowroot/wire/api/model/AggregateOuterClass$Aggregate;Ljava/util/List;ILorg/glowroot/agent/embedded/util/CappedDatabase;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate::hasMainThreadProfile()Z	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate::hasMainThreadProfile()Z	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	8	false	false	
org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertCondition$HeartbeatCondition::AgentConfigOuterClass$AgentConfig$AlertConfig$AlertCondition$HeartbeatCondition(Lcom/google/protobuf/CodedInputStream;Lcom/google/protobuf/ExtensionRegistryLite;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.CodedInputStream::readTag()I	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.CodedInputStream$ArrayDecoder::readTag()I	com.google.protobuf:protobuf-java:3.5.1	2	false	false	
org.glowroot.common.model.LazyHistogram::merge(Lorg/glowroot/wire/api/model/AggregateOuterClass$Aggregate$Histogram;)V	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Histogram::getEncodedBytes()Lcom/google/protobuf/ByteString;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Histogram::getEncodedBytes()Lcom/google/protobuf/ByteString;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	4	false	false	
org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::writeTo(Lcom/google/protobuf/CodedOutputStream;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.ByteString::isEmpty()Z	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.ByteString$LiteralByteString::isEmpty()Z	com.google.protobuf:protobuf-java:3.5.1	52	false	false	
org.glowroot.wire.api.model.Proto$OptionalDouble::getSerializedSize()I	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.CodedOutputStream::computeDoubleSize(ID)I	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.CodedOutputStream::computeDoubleSize(ID)I	com.google.protobuf:protobuf-java:3.5.1	6	false	false	
org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertCondition$MetricCondition::writeTo(Lcom/google/protobuf/CodedOutputStream;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.CodedOutputStream::writeDouble(ID)V	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.CodedOutputStream$ArrayEncoder::writeDouble(ID)V	com.google.protobuf:protobuf-java:3.5.1	10	false	false	
org.glowroot.agent.embedded.repo.TraceDao$TraceMerge::bind(Ljava/sql/PreparedStatement;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::getDurationNanos()J	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::getDurationNanos()J	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	13	false	false	
org.glowroot.common2.repo.MutableThreadStats::addTotalAllocatedBytes(D)V	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	public	org.glowroot.common.util.NotAvailableAware::add(DD)D	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	org.glowroot.common.util.NotAvailableAware::add(DD)D	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	4	false	false	
org.glowroot.agent.embedded.repo.TraceDao::store(Lorg/glowroot/agent/collector/Collector$TraceReader;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.TraceOuterClass$Trace$Attribute::getName()Ljava/lang/String;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.TraceOuterClass$Trace$Attribute::getName()Ljava/lang/String;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	26	false	false	
org.glowroot.agent.embedded.repo.AggregateDao$RollupTransactionAggregates::processResultSet(Ljava/sql/ResultSet;)Ljava/lang/Void;	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	com.google.common.base.Preconditions::checkNotNull(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:31.0.1-jre	com.google.common.base.Preconditions::checkNotNull(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:31.0.1-jre	6	false	false	
org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Histogram::AggregateOuterClass$Aggregate$Histogram(Lcom/google/protobuf/CodedInputStream;Lcom/google/protobuf/ExtensionRegistryLite;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.CodedInputStream::readInt64()J	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.CodedInputStream$ArrayDecoder::readInt64()J	com.google.protobuf:protobuf-java:3.5.1	8	false	false	
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.pattern.LineSeparatorConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.3	1	false	false	
org.glowroot.common.model.LazyHistogram::toProto(Lorg/glowroot/common/model/LazyHistogram$ScratchBuffer;)Lorg/glowroot/wire/api/model/AggregateOuterClass$Aggregate$Histogram;	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Histogram$Builder::build()Lorg/glowroot/wire/api/model/AggregateOuterClass$Aggregate$Histogram;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Histogram$Builder::build()Lorg/glowroot/wire/api/model/AggregateOuterClass$Aggregate$Histogram;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	4	false	false	
org.glowroot.agent.embedded.repo.AggregateInsert::AggregateInsert(Ljava/lang/String;Ljava/lang/String;JLorg/glowroot/common2/repo/MutableAggregate;ILorg/glowroot/agent/embedded/util/CappedDatabase;Lorg/glowroot/common/model/LazyHistogram$ScratchBuffer;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.common2.repo.MutableThreadStats::getTotalCpuNanos()D	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	org.glowroot.common2.repo.MutableThreadStats::getTotalCpuNanos()D	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	4	false	false	
com.google.protobuf.CodedOutputStream$ArrayEncoder::writeMessageNoTag(Lcom/google/protobuf/MessageLite;)V	com.google.protobuf:protobuf-java:3.5.1	public	com.google.protobuf.MessageLite::getSerializedSize()I	com.google.protobuf:protobuf-java:3.5.1	org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertCondition$MetricCondition::getSerializedSize()I	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	10	false	false	
ch.qos.logback.classic.util.ContextSelectorStaticBinder::init(Lch/qos/logback/classic/LoggerContext;Ljava/lang/Object;)V	ch.qos.logback:logback-classic:1.2.3	public	ch.qos.logback.core.util.OptionHelper::getSystemProperty(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.core.util.OptionHelper::getSystemProperty(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.3	1	false	false	
org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Histogram::AggregateOuterClass$Aggregate$Histogram(Lcom/google/protobuf/CodedInputStream;Lcom/google/protobuf/ExtensionRegistryLite;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	public	com.google.protobuf.CodedInputStream::pushLimit(I)I	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.CodedInputStream$ArrayDecoder::pushLimit(I)I	com.google.protobuf:protobuf-java:3.5.1	4	false	false	
org.glowroot.agent.embedded.repo.IncidentDao$ResolvedIncidentRowQuery::mapRow(Ljava/sql/ResultSet;)Lorg/glowroot/common2/repo/IncidentRepository$ResolvedIncident;	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertSeverity::valueOf(Ljava/lang/String;)Lorg/glowroot/wire/api/model/AgentConfigOuterClass$AgentConfig$AlertConfig$AlertSeverity;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertSeverity::valueOf(Ljava/lang/String;)Lorg/glowroot/wire/api/model/AgentConfigOuterClass$AgentConfig$AlertConfig$AlertSeverity;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	1	false	false	
org.glowroot.agent.embedded.repo.AggregateDao::bindQuery(Ljava/sql/PreparedStatement;Lorg/glowroot/common/live/LiveAggregateRepository$AggregateQuery;)I	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.common.live.LiveAggregateRepository$AggregateQuery::transactionType()Ljava/lang/String;	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	org.glowroot.common.live.ImmutableAggregateQuery::transactionType()Ljava/lang/String;	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	1	false	false	
com.google.protobuf.CodedOutputStream$ArrayEncoder::writeMessageNoTag(Lcom/google/protobuf/MessageLite;)V	com.google.protobuf:protobuf-java:3.5.1	public	com.google.protobuf.MessageLite::getSerializedSize()I	com.google.protobuf:protobuf-java:3.5.1	org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertCondition$HeartbeatCondition::getSerializedSize()I	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	3	false	false	
org.glowroot.agent.embedded.repo.TraceDao$TraceMerge::bind(Ljava/sql/PreparedStatement;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::toBuilder()Lorg/glowroot/wire/api/model/TraceOuterClass$Trace$Header$Builder;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	org.glowroot.wire.api.model.TraceOuterClass$Trace$Header::toBuilder()Lorg/glowroot/wire/api/model/TraceOuterClass$Trace$Header$Builder;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	13	false	false	
org.glowroot.agent.embedded.repo.AggregateInsert::AggregateInsert(Ljava/lang/String;Ljava/lang/String;JLorg/glowroot/common2/repo/MutableAggregate;ILorg/glowroot/agent/embedded/util/CappedDatabase;Lorg/glowroot/common/model/LazyHistogram$ScratchBuffer;)V	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.common2.repo.MutableThreadStats::getTotalBlockedNanos()D	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	org.glowroot.common2.repo.MutableThreadStats::getTotalBlockedNanos()D	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	4	false	false	
org.glowroot.agent.embedded.repo.TraceDao$TraceHeaderQuery::mapRow(Ljava/sql/ResultSet;)Lorg/glowroot/common2/repo/TraceRepository$HeaderPlus;	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	public	org.glowroot.common2.repo.ImmutableHeaderPlus$Builder::queriesExistence(Lorg/glowroot/common/live/LiveTraceRepository$Existence;)Lorg/glowroot/common2/repo/ImmutableHeaderPlus$Builder;	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	org.glowroot.common2.repo.ImmutableHeaderPlus$Builder::queriesExistence(Lorg/glowroot/common/live/LiveTraceRepository$Existence;)Lorg/glowroot/common2/repo/ImmutableHeaderPlus$Builder;	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	1	false	false	
org.glowroot.wire.api.model.TraceOuterClass$Trace$Attribute::writeTo(Lcom/google/protobuf/CodedOutputStream;)V	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	protected	com.google.protobuf.GeneratedMessageV3::writeString(Lcom/google/protobuf/CodedOutputStream;ILjava/lang/Object;)V	com.google.protobuf:protobuf-java:3.5.1	com.google.protobuf.GeneratedMessageV3::writeString(Lcom/google/protobuf/CodedOutputStream;ILjava/lang/Object;)V	com.google.protobuf:protobuf-java:3.5.1	52	false	false	
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.spi.ContextAware::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.pattern.LoggerConverter::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.3	1	false	false	
com.google.protobuf.CodedInputStream$ArrayDecoder::readMessage(Lcom/google/protobuf/Parser;Lcom/google/protobuf/ExtensionRegistryLite;)Lcom/google/protobuf/MessageLite;	com.google.protobuf:protobuf-java:3.5.1	public	com.google.protobuf.Parser::parsePartialFrom(Lcom/google/protobuf/CodedInputStream;Lcom/google/protobuf/ExtensionRegistryLite;)Ljava/lang/Object;	com.google.protobuf:protobuf-java:3.5.1	org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertCondition$MetricCondition$1::parsePartialFrom(Lcom/google/protobuf/CodedInputStream;Lcom/google/protobuf/ExtensionRegistryLite;)Ljava/lang/Object;	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	2	false	false	
