Class Name	Class Visibility	Class Library	Usage	Used In Library
com.google.common.util.concurrent.internal.InternalFutureFailureAccess	public	com.google.guava:failureaccess:1.0.1	subtyping	com.google.guava:guava:31.0.1-jre
java.sql.PreparedStatement	public	java.sql	subtyping	com.h2database:h2:1.3.176
org.glowroot.common.live.ImmutableOverviewAggregate	private	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertSeverity	private	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
com.google.common.base.Ticker$1	default	com.google.guava:guava:31.0.1-jre	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.common2.repo.ImmutableHeaderPlus	private	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
java.sql.Date	public	java.sql	cast	com.h2database:h2:1.3.176
ch.qos.logback.classic.Logger	public	ch.qos.logback:logback-classic:1.2.3	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.wire.api.model.TraceOuterClass$Trace$DetailValue$Builder	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	com.google.protobuf:protobuf-java:3.5.1
com.google.protobuf.MessageLite	public	com.google.protobuf:protobuf-java:3.5.1	cast	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT
org.glowroot.common2.repo.util.LazySecretKey	public	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	subtyping	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
com.google.protobuf.SingleFieldBuilderV3	public	com.google.protobuf:protobuf-java:3.5.1	instantiation	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Timer	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	com.google.protobuf:protobuf-java:3.5.1
org.objectweb.asm.tree.LocalVariableNode	public	org.ow2.asm:asm-tree:7.3.1	cast	org.ow2.asm:asm-commons:7.3.1
org.glowroot.common.live.ImmutableTracePoint$Builder	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
ch.qos.logback.core.status.ErrorStatus	public	ch.qos.logback:logback-core:1.2.3	instantiation	ch.qos.logback:logback-classic:1.2.3
ch.qos.logback.core.util.StatusListenerConfigHelper	public	ch.qos.logback:logback-core:1.2.3	method call	ch.qos.logback:logback-classic:1.2.3
com.google.common.base.Preconditions	public	com.google.guava:guava:31.0.1-jre	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
java.security.PrivilegedExceptionAction	public	java.security	subtyping	com.google.protobuf:protobuf-java:3.5.1
org.glowroot.common2.repo.ConfigRepository$CannotDeleteLastUserException	public	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	instantiation	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.objectweb.asm.tree.ClassNode	public	org.ow2.asm:asm-tree:7.3.1	instantiation	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
org.objectweb.asm.Type	public	org.ow2.asm:asm:7.3.1	cast	org.ow2.asm:asm-tree:7.3.1
org.glowroot.agent.collector.Collector$TraceVisitor	public	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT	subtyping	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.wire.api.model.TraceOuterClass$Trace$Timer	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	com.google.protobuf:protobuf-java:3.5.1
com.google.common.collect.ImmutableList	public	com.google.guava:guava:31.0.1-jre	cast	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
com.sun.crypto.provider.AESKeyGenerator	public	unknownLib	Class.forName	java.security
ch.qos.logback.classic.LoggerContext	public	ch.qos.logback:logback-classic:1.2.3	method call	org.slf4j:slf4j-api:1.7.30
ch.qos.logback.classic.pattern.LevelConverter	public	ch.qos.logback:logback-classic:1.2.3	Class.forName	ch.qos.logback:logback-core:1.2.3
ch.qos.logback.classic.sift.SiftAction	public	ch.qos.logback:logback-classic:1.2.3	method call	ch.qos.logback:logback-core:1.2.3
org.glowroot.common2.repo.ConfigRepository$CannotDeleteLastRoleException	public	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	instantiation	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
ch.qos.logback.classic.encoder.PatternLayoutEncoder	public	ch.qos.logback:logback-classic:1.2.3	method call	ch.qos.logback:logback-core:1.2.3
org.glowroot.common.util.OnlyUsedByTests	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	annotation	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
java.sql.ResultSet	public	java.sql	cast	com.h2database:h2:1.3.176
org.glowroot.wire.api.model.TraceOuterClass$Trace$Error	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	com.google.protobuf:protobuf-java:3.5.1
org.objectweb.asm.signature.SignatureWriter	public	org.ow2.asm:asm:7.3.1	method call	org.ow2.asm:asm-commons:7.3.1
org.objectweb.asm.tree.LabelNode	public	org.ow2.asm:asm-tree:7.3.1	instantiation	org.ow2.asm:asm-commons:7.3.1
org.objectweb.asm.ClassVisitor	public	org.ow2.asm:asm:7.3.1	subtyping	org.ow2.asm:asm-tree:7.3.1
org.glowroot.agent.util.Checkers	private	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
com.google.protobuf.CodedOutputStream$OutputStreamEncoder	private	com.google.protobuf:protobuf-java:3.5.1	method call	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT
org.objectweb.asm.AnnotationVisitor	public	org.ow2.asm:asm:7.3.1	subtyping	org.ow2.asm:asm-tree:7.3.1
org.glowroot.common.model.Result	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.objectweb.asm.ClassWriter	public	org.ow2.asm:asm:7.3.1	instantiation	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
org.glowroot.common.util.NotAvailableAware	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT
org.objectweb.asm.tree.TryCatchBlockNode	public	org.ow2.asm:asm-tree:7.3.1	instantiation	org.ow2.asm:asm-commons:7.3.1
org.glowroot.common.config.PropertyValue	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	cast	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertCondition$MetricCondition	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	com.google.protobuf:protobuf-java:3.5.1
org.glowroot.common.live.LiveTraceRepository$EntriesAndQueries	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	cast	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.wire.api.model.TraceOuterClass$Trace$Timer$Builder	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	com.google.protobuf:protobuf-java:3.5.1
org.objectweb.asm.MethodVisitor	public	org.ow2.asm:asm:7.3.1	subtyping	org.ow2.asm:asm-commons:7.3.1
com.google.protobuf.ByteString	public	com.google.protobuf:protobuf-java:3.5.1	method call	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT
org.glowroot.common.model.LazyHistogram	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT
com.google.common.cache.CacheLoader	public	com.google.guava:guava:31.0.1-jre	subtyping	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.wire.api.model.TraceOuterClass$Trace$Attribute$Builder	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	com.google.protobuf:protobuf-java:3.5.1
org.glowroot.wire.api.model.TraceOuterClass$Trace$Error$Builder	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	com.google.protobuf:protobuf-java:3.5.1
org.objectweb.asm.Type	public	org.ow2.asm:asm:7.3.1	method call	org.ow2.asm:asm-commons:7.3.1
org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Timer$Builder	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT
ch.qos.logback.classic.joran.action.ContextNameAction	public	ch.qos.logback:logback-classic:1.2.3	method call	ch.qos.logback:logback-core:1.2.3
com.ning.compress.lzf.LZFInputStream	public	com.ning:compress-lzf:1.0.4	instantiation	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.wire.api.model.TraceOuterClass$Trace$Header$Builder	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	com.google.protobuf:protobuf-java:3.5.1
org.glowroot.common2.repo.IncidentRepository	public	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	subtyping	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
com.google.protobuf.LazyStringArrayList	public	com.google.protobuf:protobuf-java:3.5.1	instantiation	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT
com.google.protobuf.ExtensionRegistry	public	com.google.protobuf:protobuf-java:3.5.1	Class.forName	com.google.protobuf:protobuf-java:3.5.1
java.sql.SQLException	public	java.sql	cast	com.h2database:h2:1.3.176
org.glowroot.wire.api.model.TraceOuterClass$Trace$DetailEntry$1	default	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	com.google.protobuf:protobuf-java:3.5.1
org.objectweb.asm.RecordComponentVisitor	public	org.ow2.asm:asm:7.3.1	subtyping	org.ow2.asm:asm-commons:7.3.1
com.google.common.collect.Maps	default	com.google.guava:guava:31.0.1-jre	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
java.security.PrivilegedAction	public	java.security	subtyping	java.sql
org.glowroot.common.live.ImmutableTracePointFilter	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
ch.qos.logback.core.pattern.color.ForegroundCompositeConverterBase	public	ch.qos.logback:logback-core:1.2.3	subtyping	ch.qos.logback:logback-classic:1.2.3
com.google.common.collect.RegularImmutableList	default	com.google.guava:guava:31.0.1-jre	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
com.google.common.base.Ticker	public	com.google.guava:guava:31.0.1-jre	subtyping	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
org.objectweb.asm.Type	public	org.ow2.asm:asm:7.3.1	cast	org.ow2.asm:asm-commons:7.3.1
org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Histogram	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-common:0.13.7-SNAPSHOT
com.google.common.collect.Sets	public	com.google.guava:guava:31.0.1-jre	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.common2.repo.AggregateRepository	public	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	subtyping	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.common.config.InstrumentationConfig	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	cast	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.objectweb.asm.tree.MethodNode	public	org.ow2.asm:asm-tree:7.3.1	cast	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
ch.qos.logback.classic.joran.action.LevelAction	public	ch.qos.logback:logback-classic:1.2.3	method call	ch.qos.logback:logback-core:1.2.3
org.glowroot.common.util.SizeLimitBypassingParser	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	instantiation	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
ch.qos.logback.core.joran.action.NOPAction	public	ch.qos.logback:logback-core:1.2.3	instantiation	ch.qos.logback:logback-classic:1.2.3
com.google.protobuf.InvalidProtocolBufferException	public	com.google.protobuf:protobuf-java:3.5.1	instantiation	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT
org.glowroot.agent.embedded.util.DataSource$2	default	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT	method call	com.google.guava:guava:31.0.1-jre
com.google.protobuf.Internal$EnumLiteMap	public	com.google.protobuf:protobuf-java:3.5.1	subtyping	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT
org.glowroot.common.config.TransactionConfig	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	cast	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
org.glowroot.agent.plugin.api.weaving.Shim	public	org.glowroot:glowroot-agent-plugin-api:0.13.7-SNAPSHOT	cast	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
org.objectweb.asm.commons.ClassRemapper	public	org.ow2.asm:asm-commons:7.3.1	instantiation	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
org.objectweb.asm.tree.ClassNode	public	org.ow2.asm:asm-tree:7.3.1	cast	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
org.objectweb.asm.RecordComponentVisitor	public	org.ow2.asm:asm:7.3.1	subtyping	org.ow2.asm:asm-tree:7.3.1
com.google.protobuf.GeneratedMessageV3	public	com.google.protobuf:protobuf-java:3.5.1	subtyping	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT
com.google.common.cache.LocalCache$LocalLoadingCache	default	com.google.guava:guava:31.0.1-jre	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
java.sql.Driver	public	java.sql	subtyping	com.h2database:h2:1.3.176
org.glowroot.common.model.QueryCollector	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	instantiation	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT
java.sql.Time	public	java.sql	cast	com.h2database:h2:1.3.176
org.glowroot.common.config.PropertyValue	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	instantiation	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
org.objectweb.asm.tree.JumpInsnNode	public	org.ow2.asm:asm-tree:7.3.1	instantiation	org.ow2.asm:asm-commons:7.3.1
org.glowroot.common.model.MutableQuery	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	cast	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.immutables.value.Value$Immutable	public	org.immutables:value:2.8.8	annotation	org.glowroot:glowroot-common:0.13.7-SNAPSHOT
java.security.PrivilegedExceptionAction	public	java.security	subtyping	com.google.guava:guava:31.0.1-jre
org.glowroot.common2.repo.ConfigRepository$UserNotFoundException	public	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	instantiation	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
java.sql.Connection	public	java.sql	subtyping	com.h2database:h2:1.3.176
org.glowroot.wire.api.model.TraceOuterClass$Trace$Timer$1	default	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	com.google.protobuf:protobuf-java:3.5.1
ch.qos.logback.core.joran.spi.ElementSelector	public	ch.qos.logback:logback-core:1.2.3	instantiation	ch.qos.logback:logback-classic:1.2.3
org.objectweb.asm.tree.LookupSwitchInsnNode	public	org.ow2.asm:asm-tree:7.3.1	cast	org.ow2.asm:asm-commons:7.3.1
org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertCondition$MetricCondition$1	default	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	com.google.protobuf:protobuf-java:3.5.1
org.glowroot.wire.api.model.TraceOuterClass$Trace$Header$Builder	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Timer$1	default	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
sun.security.provider.SHA	public	unknownLib	Class.forName	java.security
ch.qos.logback.core.util.Loader	public	ch.qos.logback:logback-core:1.2.3	method call	ch.qos.logback:logback-classic:1.2.3
org.glowroot.common.live.ImmutableTracePoint	private	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
ch.qos.logback.core.joran.conditional.ThenAction	public	ch.qos.logback:logback-core:1.2.3	instantiation	ch.qos.logback:logback-classic:1.2.3
org.glowroot.common.util.Styles$Private	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	annotation	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
org.h2.jdbc.JdbcConnection	public	com.h2database:h2:1.3.176	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$SlowThresholdOverride	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	cast	org.glowroot:glowroot-common:0.13.7-SNAPSHOT
org.glowroot.agent.collector.Collector$AggregateVisitor	public	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT	subtyping	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
ch.qos.logback.core.joran.action.AppenderRefAction	public	ch.qos.logback:logback-core:1.2.3	instantiation	ch.qos.logback:logback-classic:1.2.3
ch.qos.logback.classic.pattern.EnsureExceptionHandling	public	ch.qos.logback:logback-classic:1.2.3	method call	ch.qos.logback:logback-core:1.2.3
org.objectweb.asm.ModuleVisitor	public	org.ow2.asm:asm:7.3.1	subtyping	org.ow2.asm:asm-commons:7.3.1
org.objectweb.asm.commons.MethodRemapper	public	org.ow2.asm:asm-commons:7.3.1	instantiation	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
org.glowroot.wire.api.model.TraceOuterClass$Trace$Attribute	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.wire.api.model.AggregateOuterClass$Aggregate	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.common.util.Styles$AllParameters	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	annotation	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.common2.repo.TraceRepository$HeaderPlus	public	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	cast	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.objectweb.asm.ClassVisitor	public	org.ow2.asm:asm:7.3.1	subtyping	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
org.glowroot.common2.repo.ImmutableResolvedIncident$Builder	public	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
ch.qos.logback.core.spi.LifeCycle	public	ch.qos.logback:logback-core:1.2.3	subtyping	ch.qos.logback:logback-classic:1.2.3
ch.qos.logback.classic.pattern.LineSeparatorConverter	public	ch.qos.logback:logback-classic:1.2.3	method call	ch.qos.logback:logback-core:1.2.3
org.glowroot.wire.api.model.TraceOuterClass$Trace$Attribute	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	cast	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.common2.repo.ImmutableOpenIncident	public	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
com.google.common.io.ByteSource$ByteArrayByteSource	private	com.google.guava:guava:31.0.1-jre	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.common2.config.UserConfig	public	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	cast	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
com.google.protobuf.GeneratedMessageV3$Builder	public	com.google.protobuf:protobuf-java:3.5.1	subtyping	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT
com.google.protobuf.MessageOrBuilder	public	com.google.protobuf:protobuf-java:3.5.1	subtyping	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
com.google.common.collect.Lists	public	com.google.guava:guava:31.0.1-jre	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
com.google.common.collect.SingletonImmutableList	default	com.google.guava:guava:31.0.1-jre	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.common.config.AdvancedConfig	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	cast	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
ch.qos.logback.core.spi.ContextAware	public	ch.qos.logback:logback-core:1.2.3	cast	ch.qos.logback:logback-classic:1.2.3
com.google.common.primitives.Doubles	default	com.google.guava:guava:31.0.1-jre	method call	org.glowroot:glowroot-common:0.13.7-SNAPSHOT
org.glowroot.wire.api.model.TraceOuterClass$Trace$DetailEntry$Builder	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	com.google.protobuf:protobuf-java:3.5.1
org.glowroot.common.config.AlertConfig	public	org.glowroot:glowroot-common:0.13.7-SNAPSHOT	cast	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
ch.qos.logback.core.util.OptionHelper	public	ch.qos.logback:logback-core:1.2.3	method call	ch.qos.logback:logback-classic:1.2.3
ch.qos.logback.core.joran.event.InPlayListener	public	ch.qos.logback:logback-core:1.2.3	subtyping	ch.qos.logback:logback-classic:1.2.3
org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Timer$1	default	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	com.google.protobuf:protobuf-java:3.5.1
org.slf4j.spi.LoggerFactoryBinder	public	org.slf4j:slf4j-api:1.7.30	subtyping	ch.qos.logback:logback-classic:1.2.3
com.google.common.base.Strings	private	com.google.guava:guava:31.0.1-jre	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.common2.repo.ConfigRepository$DuplicateRoleNameException	public	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	instantiation	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
java.sql.SQLClientInfoException	public	java.sql	instantiation	com.h2database:h2:1.3.176
com.google.common.base.Strings	default	com.google.guava:guava:31.0.1-jre	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
com.fasterxml.jackson.databind.node.ObjectNode	public	com.fasterxml.jackson.core:jackson-databind:2.13.0	cast	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
org.objectweb.asm.signature.SignatureVisitor	public	org.ow2.asm:asm:7.3.1	subtyping	org.ow2.asm:asm-commons:7.3.1
org.glowroot.agent.plugin.api.ClassInfo	public	org.glowroot:glowroot-agent-plugin-api:0.13.7-SNAPSHOT	subtyping	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
org.objectweb.asm.AnnotationVisitor	public	org.ow2.asm:asm:7.3.1	subtyping	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$Query	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	cast	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.glowroot.wire.api.model.TraceOuterClass$Trace$Header$1	default	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	com.google.protobuf:protobuf-java:3.5.1
ch.qos.logback.core.util.ContextUtil	public	ch.qos.logback:logback-core:1.2.3	instantiation	ch.qos.logback:logback-classic:1.2.3
org.immutables.value.Value$Immutable	public	org.immutables:value:2.8.8	annotation	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.objectweb.asm.signature.SignatureReader	public	org.ow2.asm:asm:7.3.1	method call	org.ow2.asm:asm-commons:7.3.1
com.google.common.collect.Sets$3	default	com.google.guava:guava:31.0.1-jre	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
javax.xml.parsers.SAXParserFactory	public	javax.xml.parsers	method call	ch.qos.logback:logback-core:1.2.3
ch.qos.logback.core.spi.AppenderAttachableImpl	public	ch.qos.logback:logback-core:1.2.3	instantiation	ch.qos.logback:logback-classic:1.2.3
org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$AlertConfig$AlertNotification	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	cast	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT
org.glowroot.wire.api.model.AggregateOuterClass$Aggregate$ThreadStats$Builder	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
org.objectweb.asm.commons.Method	public	org.ow2.asm:asm-commons:7.3.1	instantiation	org.glowroot:glowroot-agent-core-unshaded:0.13.7-SNAPSHOT
org.objectweb.asm.Opcodes	public	org.ow2.asm:asm:7.3.1	subtyping	org.ow2.asm:asm-commons:7.3.1
com.google.protobuf.CodedOutputStream	public	com.google.protobuf:protobuf-java:3.5.1	method call	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT
org.objectweb.asm.MethodVisitor	public	org.ow2.asm:asm:7.3.1	subtyping	org.ow2.asm:asm-tree:7.3.1
org.glowroot.wire.api.model.AgentConfigOuterClass$AgentConfig$InstrumentationConfig$CaptureKind	public	org.glowroot:glowroot-wire-api:0.13.7-SNAPSHOT	cast	org.glowroot:glowroot-common:0.13.7-SNAPSHOT
org.glowroot.common2.repo.TransactionTypeRepository	public	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	subtyping	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
ch.qos.logback.core.pattern.PostCompileProcessor	public	ch.qos.logback:logback-core:1.2.3	subtyping	ch.qos.logback:logback-classic:1.2.3
org.glowroot.common2.repo.ConfigRepository$DuplicateMBeanObjectNameException	public	org.glowroot:glowroot-common2:0.13.7-SNAPSHOT	instantiation	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
com.google.common.collect.ImmutableSet$Builder	public	com.google.guava:guava:31.0.1-jre	method call	org.glowroot:glowroot-agent-embedded-unshaded:0.13.7-SNAPSHOT
