Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
com.ibm.common.activitystreams.internal.TypeValueAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Lcom/ibm/common/activitystreams/TypeValue;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonElement::isJsonPrimitive()Z	com.google.code.gson:gson:2.2.4	com.google.gson.JsonPrimitive::isJsonPrimitive()Z	com.google.code.gson:gson:2.2.4	4	false	false	
com.ibm.common.activitystreams.internal.ASObjectAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Lcom/ibm/common/activitystreams/ASObject;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonDeserializationContext::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;)Ljava/lang/Object;	com.google.code.gson:gson:2.2.4	com.google.gson.Gson$1::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;)Ljava/lang/Object;	com.google.code.gson:gson:2.2.4	5	false	false	
com.ibm.common.activitystreams.NLV$MapNLV$Builder::NLV$MapNLV$Builder()V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap::builder()Lcom/google/common/collect/ImmutableMap$Builder;	com.google.guava:guava:16.0.1	com.google.common.collect.ImmutableMap::builder()Lcom/google/common/collect/ImmutableMap$Builder;	com.google.guava:guava:16.0.1	2	false	false	
com.ibm.common.activitystreams.IO$Builder::IO$Builder()V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableSet::builder()Lcom/google/common/collect/ImmutableSet$Builder;	com.google.guava:guava:16.0.1	com.google.common.collect.ImmutableSet::builder()Lcom/google/common/collect/ImmutableSet$Builder;	com.google.guava:guava:16.0.1	41	false	false	
com.ibm.common.activitystreams.internal.LinkValueAdapter::serialize(Lcom/ibm/common/activitystreams/LinkValue;Ljava/lang/reflect/Type;Lcom/google/gson/JsonSerializationContext;)Lcom/google/gson/JsonElement;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonSerializationContext::serialize(Ljava/lang/Object;Ljava/lang/reflect/Type;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.2.4	com.google.gson.Gson$2::serialize(Ljava/lang/Object;Ljava/lang/reflect/Type;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.2.4	3	false	false	
com.ibm.common.activitystreams.internal.GsonWrapper::readAs(Ljava/io/Reader;Ljava/lang/Class;)Lcom/ibm/common/activitystreams/ASObject;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.Gson::fromJson(Ljava/io/Reader;Ljava/lang/Class;)Ljava/lang/Object;	com.google.code.gson:gson:2.2.4	com.google.gson.Gson::fromJson(Ljava/io/Reader;Ljava/lang/Class;)Ljava/lang/Object;	com.google.code.gson:gson:2.2.4	8	false	false	
com.ibm.common.activitystreams.ASObject::_get(Ljava/lang/String;Lcom/google/common/base/Function;)Lcom/google/common/base/Optional;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.base.Optional::transform(Lcom/google/common/base/Function;)Lcom/google/common/base/Optional;	com.google.guava:guava:16.0.1	com.google.common.base.Present::transform(Lcom/google/common/base/Function;)Lcom/google/common/base/Optional;	com.google.guava:guava:16.0.1	8	false	false	
com.ibm.common.activitystreams.internal.EnumAdapter::EnumAdapter(Ljava/lang/Class;Lcom/google/common/base/Converter;)V	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.base.Converter::andThen(Lcom/google/common/base/Converter;)Lcom/google/common/base/Converter;	com.google.guava:guava:16.0.1	com.google.common.base.Converter$ReverseConverter::andThen(Lcom/google/common/base/Converter;)Lcom/google/common/base/Converter;	com.google.guava:guava:16.0.1	82	false	false	
com.ibm.common.activitystreams.internal.LinkValueAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Lcom/ibm/common/activitystreams/LinkValue;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonElement::isJsonArray()Z	com.google.code.gson:gson:2.2.4	com.google.gson.JsonPrimitive::isJsonArray()Z	com.google.code.gson:gson:2.2.4	6	false	false	
com.ibm.common.activitystreams.internal.LinkValueAdapter::deserialize(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Lcom/ibm/common/activitystreams/LinkValue;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonElement::isJsonObject()Z	com.google.code.gson:gson:2.2.4	com.google.gson.JsonPrimitive::isJsonObject()Z	com.google.code.gson:gson:2.2.4	6	false	false	
com.ibm.common.activitystreams.NLV$MapNLV::has(Ljava/lang/String;)Z	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableMap::containsKey(Ljava/lang/Object;)Z	com.google.guava:guava:16.0.1	com.google.common.collect.RegularImmutableMap::containsKey(Ljava/lang/Object;)Z	com.google.guava:guava:16.0.1	2	false	false	
com.ibm.common.activitystreams.LinkValue$ArrayLinkValue::iterator()Ljava/util/Iterator;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.common.collect.ImmutableList::iterator()Lcom/google/common/collect/UnmodifiableIterator;	com.google.guava:guava:16.0.1	com.google.common.collect.RegularImmutableList::iterator()Lcom/google/common/collect/UnmodifiableIterator;	com.google.guava:guava:16.0.1	3	false	false	
com.ibm.common.activitystreams.internal.ASObjectAdapter$1::doForward(Lcom/google/gson/JsonPrimitive;)Ljava/lang/Object;	com.ibm.common:activitystreams-core:0.0.1-SNAPSHOT	public	com.google.gson.JsonPrimitive::isNumber()Z	com.google.code.gson:gson:2.2.4	com.google.gson.JsonPrimitive::isNumber()Z	com.google.code.gson:gson:2.2.4	12	false	false	
