Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
io.searchbox.core.search.aggregation.MetricAggregation::getTopHitsAggregation(Ljava/lang/String;)Lio/searchbox/core/search/aggregation/TopHitsAggregation;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::getAsJsonObject(Ljava/lang/String;)Lcom/google/gson/JsonObject;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::getAsJsonObject(Ljava/lang/String;)Lcom/google/gson/JsonObject;	com.google.code.gson:gson:2.8.0	4	false	false	
io.searchbox.client.JestResult::getAs(Lcom/google/gson/JsonElement;Ljava/lang/Class;)Ljava/lang/Object;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::getAsString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	3	false	false	
io.searchbox.core.search.aggregation.MetricAggregation::getChildrenAggregation(Ljava/lang/String;)Lio/searchbox/core/search/aggregation/ChildrenAggregation;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::getAsJsonObject(Ljava/lang/String;)Lcom/google/gson/JsonObject;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::getAsJsonObject(Ljava/lang/String;)Lcom/google/gson/JsonObject;	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.client.AbstractJestClient::scrubServerURIs(Ljava/util/Set;)Ljava/util/Set;	io.searchbox:jest-common:6.3.1	public	com.google.common.collect.ImmutableSet$Builder::add(Ljava/lang/Object;)Lcom/google/common/collect/ImmutableSet$Builder;	com.google.guava:guava:21.0	com.google.common.collect.ImmutableSet$Builder::add(Ljava/lang/Object;)Lcom/google/common/collect/ImmutableSet$Builder;	com.google.guava:guava:21.0	11	false	false	
io.searchbox.core.search.aggregation.TermsAggregation::TermsAggregation(Ljava/lang/String;Lcom/google/gson/JsonObject;)V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsJsonArray()Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::getAsJsonArray()Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	3	false	false	
io.searchbox.indices.script.CreateStoredScript$Builder::createPayload(Ljava/lang/String;)V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::addProperty(Ljava/lang/String;Ljava/lang/String;)V	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::addProperty(Ljava/lang/String;Ljava/lang/String;)V	com.google.code.gson:gson:2.8.0	4	false	false	
io.searchbox.core.SearchResult::lambda$extractHit$0(Ljava/util/List;Lcom/google/gson/JsonElement;)V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::getAsString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	2	false	false	
io.searchbox.core.Search::normalizeSortClause(Lcom/google/gson/JsonObject;)Lcom/google/gson/JsonArray;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsJsonPrimitive()Lcom/google/gson/JsonPrimitive;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::getAsJsonPrimitive()Lcom/google/gson/JsonPrimitive;	com.google.code.gson:gson:2.8.0	2	false	false	
io.searchbox.client.JestResult::extractSource(Z)Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::getAsJsonObject(Ljava/lang/String;)Lcom/google/gson/JsonObject;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::getAsJsonObject(Ljava/lang/String;)Lcom/google/gson/JsonObject;	com.google.code.gson:gson:2.8.0	22	false	false	
io.searchbox.core.SearchResult::extractHit(Ljava/lang/Class;Ljava/lang/Class;Lcom/google/gson/JsonElement;Ljava/lang/String;Z)Lio/searchbox/core/SearchResult$Hit;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsJsonArray()Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::getAsJsonArray()Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	2	false	false	
io.searchbox.core.SearchResult::extractHit(Ljava/lang/Class;Ljava/lang/Class;Lcom/google/gson/JsonElement;Ljava/lang/String;Z)Lio/searchbox/core/SearchResult$Hit;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonObject()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::isJsonObject()Z	com.google.code.gson:gson:2.8.0	16	false	false	
io.searchbox.core.BulkResult::getItems()Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::getAsJsonArray(Ljava/lang/String;)Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::getAsJsonArray(Ljava/lang/String;)Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	12	false	false	
io.searchbox.action.AbstractAction::getURI(Lio/searchbox/client/config/ElasticsearchVersion;)Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.common.collect.Multimap::isEmpty()Z	com.google.guava:guava:21.0	com.google.common.collect.LinkedHashMultimap::isEmpty()Z	com.google.guava:guava:21.0	360	false	false	
io.searchbox.action.AbstractAction::parseResponseBody(Ljava/lang/String;)Lcom/google/gson/JsonObject;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsJsonObject()Lcom/google/gson/JsonObject;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::getAsJsonObject()Lcom/google/gson/JsonObject;	com.google.code.gson:gson:2.8.0	6	false	false	
io.searchbox.core.Search::addPatternListToSource(Lcom/google/gson/JsonObject;Ljava/lang/String;Ljava/util/List;)V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsJsonArray()Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::getAsJsonArray()Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.client.config.discovery.NodeChecker::runOneIteration()V	io.searchbox:jest-common:6.3.1	public	org.slf4j.Logger::debug(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.slf4j:slf4j-api:1.7.25	org.slf4j.impl.Log4jLoggerAdapter::debug(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.25	8	false	false	
io.searchbox.action.AbstractAction::buildQueryString()Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	8	false	false	
io.searchbox.core.SearchScroll::SearchScroll(Lio/searchbox/core/SearchScroll$Builder;)V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::addProperty(Ljava/lang/String;Ljava/lang/String;)V	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::addProperty(Ljava/lang/String;Ljava/lang/String;)V	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.client.JestResult::extractSource(Z)Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsJsonArray()Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::getAsJsonArray()Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	13	false	false	
io.searchbox.action.AbstractAction::buildQueryString()Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.common.collect.Multimap::entries()Ljava/util/Collection;	com.google.guava:guava:21.0	com.google.common.collect.LinkedHashMultimap::entries()Ljava/util/Collection;	com.google.guava:guava:21.0	74	false	false	
io.searchbox.indices.Stats$Builder::search(Z[Ljava/lang/String;)Lio/searchbox/indices/Stats$Builder;	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::on(Ljava/lang/String;)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	com.google.common.base.Joiner::on(Ljava/lang/String;)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	1	false	false	
io.searchbox.core.Cat$AllocationBuilder::getJoinedNodes()Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	2	false	false	
io.searchbox.core.SearchResult::extractHit(Ljava/lang/Class;Ljava/lang/Class;Lcom/google/gson/JsonElement;Ljava/lang/String;Z)Lio/searchbox/core/SearchResult$Hit;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::getAsJsonObject(Ljava/lang/String;)Lcom/google/gson/JsonObject;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::getAsJsonObject(Ljava/lang/String;)Lcom/google/gson/JsonObject;	com.google.code.gson:gson:2.8.0	32	false	false	
io.searchbox.action.AbstractAction::createNewElasticSearchResult(Lio/searchbox/client/JestResult;Ljava/lang/String;ILjava/lang/String;Lcom/google/gson/Gson;)Lio/searchbox/client/JestResult;	io.searchbox:jest-common:6.3.1	public	org.slf4j.Logger::debug(Ljava/lang/String;)V	org.slf4j:slf4j-api:1.7.25	org.slf4j.impl.Log4jLoggerAdapter::debug(Ljava/lang/String;)V	org.slf4j:slf4j-log4j12:1.7.25	7	false	false	
io.searchbox.core.Search::normalizeSortClause(Lcom/google/gson/JsonObject;)Lcom/google/gson/JsonArray;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::get(Ljava/lang/String;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::get(Ljava/lang/String;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.8.0	4	false	false	
io.searchbox.core.Search::normalizeSortClause(Lcom/google/gson/JsonObject;)Lcom/google/gson/JsonArray;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonArray()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::isJsonArray()Z	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.client.JestResult::createSourceObject(Lcom/google/gson/JsonElement;Ljava/lang/Class;)Ljava/lang/Object;	io.searchbox:jest-common:6.3.1	public	com.google.common.collect.ImmutableList::size()I	com.google.guava:guava:21.0	com.google.common.collect.RegularImmutableList::size()I	com.google.guava:guava:21.0	27	false	false	
io.searchbox.core.search.sort.Sort::toJsonObject()Lcom/google/gson/JsonObject;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::add(Ljava/lang/String;Lcom/google/gson/JsonElement;)V	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::add(Ljava/lang/String;Lcom/google/gson/JsonElement;)V	com.google.code.gson:gson:2.8.0	35	false	false	
io.searchbox.core.CatResult::parseResultArray(Lcom/google/gson/JsonArray;)[[Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonArray::iterator()Ljava/util/Iterator;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::iterator()Ljava/util/Iterator;	com.google.code.gson:gson:2.8.0	2	false	false	
io.searchbox.client.JestResult::extractSource(Z)Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::add(Ljava/lang/String;Lcom/google/gson/JsonElement;)V	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::add(Ljava/lang/String;Lcom/google/gson/JsonElement;)V	com.google.code.gson:gson:2.8.0	20	false	false	
org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.25	public	org.slf4j.ILoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.25	org.slf4j.impl.Log4jLoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.slf4j:slf4j-log4j12:1.7.25	5	false	false	
io.searchbox.core.Search::normalizeSortClause(Lcom/google/gson/JsonObject;)Lcom/google/gson/JsonArray;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonObject()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::isJsonObject()Z	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.client.AbstractJestClient::AbstractJestClient()V	io.searchbox:jest-common:6.3.1	public	com.google.common.collect.ImmutableSet::of()Lcom/google/common/collect/ImmutableSet;	com.google.guava:guava:21.0	com.google.common.collect.ImmutableSet::of()Lcom/google/common/collect/ImmutableSet;	com.google.guava:guava:21.0	5	false	false	
io.searchbox.indices.aliases.AliasMapping::getData()Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;	com.google.guava:guava:21.0	com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;	com.google.guava:guava:21.0	10	false	false	
io.searchbox.core.Search::normalizeSortClause(Lcom/google/gson/JsonObject;)Lcom/google/gson/JsonArray;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonArray()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::isJsonArray()Z	com.google.code.gson:gson:2.8.0	2	false	false	
org.slf4j.impl.Log4jLoggerAdapter::isDebugEnabled()Z	org.slf4j:slf4j-log4j12:1.7.25	public	org.apache.log4j.Logger::isDebugEnabled()Z	log4j:log4j:1.2.17	org.apache.log4j.Logger::isDebugEnabled()Z	log4j:log4j:1.2.17	8	false	false	
io.searchbox.client.JestResult::setJsonObject(Lcom/google/gson/JsonObject;)V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::toString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::toString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	2	false	false	
io.searchbox.client.AbstractJestClient::setServers(Ljava/util/Set;)V	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	3	false	false	
io.searchbox.core.search.aggregation.CardinalityAggregation::CardinalityAggregation(Ljava/lang/String;Lcom/google/gson/JsonObject;)V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonNull()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::isJsonNull()Z	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.client.config.discovery.NodeChecker::removeNodeAndUpdateServers(Ljava/lang/String;)V	io.searchbox:jest-common:6.3.1	public	org.slf4j.Logger::info(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-api:1.7.25	org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.25	4	false	false	
io.searchbox.client.AbstractJestClient::AbstractJestClient()V	io.searchbox:jest-common:6.3.1	public	com.google.gson.GsonBuilder::setDateFormat(Ljava/lang/String;)Lcom/google/gson/GsonBuilder;	com.google.code.gson:gson:2.8.0	com.google.gson.GsonBuilder::setDateFormat(Ljava/lang/String;)Lcom/google/gson/GsonBuilder;	com.google.code.gson:gson:2.8.0	5	false	false	
io.searchbox.core.SearchResult::extractSort(Lcom/google/gson/JsonArray;)Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::getAsString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	15	false	false	
io.searchbox.core.BulkResult$BulkResultItem::BulkResult$BulkResultItem(Lio/searchbox/core/BulkResult;Ljava/lang/String;Lcom/google/gson/JsonObject;)V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::toString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::toString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	6	false	false	
io.searchbox.core.Search::normalizeSortClause(Lcom/google/gson/JsonObject;)Lcom/google/gson/JsonArray;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::add(Ljava/lang/String;Lcom/google/gson/JsonElement;)V	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::add(Ljava/lang/String;Lcom/google/gson/JsonElement;)V	com.google.code.gson:gson:2.8.0	11	false	false	
io.searchbox.core.search.aggregation.TermsAggregation::TermsAggregation(Ljava/lang/String;Lcom/google/gson/JsonObject;)V	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsLong()J	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::getAsLong()J	com.google.code.gson:gson:2.8.0	6	false	false	
io.searchbox.core.CatResult::parseResultArray(Lcom/google/gson/JsonArray;)[[Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsJsonObject()Lcom/google/gson/JsonObject;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::getAsJsonObject()Lcom/google/gson/JsonObject;	com.google.code.gson:gson:2.8.0	5	false	false	
io.searchbox.client.config.discovery.NodeChecker::runOneIteration()V	io.searchbox:jest-common:6.3.1	public	org.slf4j.Logger::error(Ljava/lang/String;Ljava/lang/Throwable;)V	org.slf4j:slf4j-api:1.7.25	org.slf4j.impl.Log4jLoggerAdapter::error(Ljava/lang/String;Ljava/lang/Throwable;)V	org.slf4j:slf4j-log4j12:1.7.25	5	false	false	
io.searchbox.core.SearchResult::extractHit(Ljava/lang/Class;Ljava/lang/Class;Lcom/google/gson/JsonElement;Ljava/lang/String;Z)Lio/searchbox/core/SearchResult$Hit;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonNull()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::isJsonNull()Z	com.google.code.gson:gson:2.8.0	9	false	false	
io.searchbox.core.CatResult::getPlainText()[[Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsJsonArray()Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::getAsJsonArray()Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	2	false	false	
io.searchbox.core.SearchResult::getAggregations()Lio/searchbox/core/search/aggregation/MetricAggregation;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::getAsJsonObject(Ljava/lang/String;)Lcom/google/gson/JsonObject;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::getAsJsonObject(Ljava/lang/String;)Lcom/google/gson/JsonObject;	com.google.code.gson:gson:2.8.0	2	false	false	
org.slf4j.impl.Log4jLoggerFactory::Log4jLoggerFactory()V	org.slf4j:slf4j-log4j12:1.7.25	public	org.apache.log4j.LogManager::getRootLogger()Lorg/apache/log4j/Logger;	log4j:log4j:1.2.17	org.apache.log4j.LogManager::getRootLogger()Lorg/apache/log4j/Logger;	log4j:log4j:1.2.17	1	false	false	
io.searchbox.core.Search::getData(Lcom/google/gson/Gson;)Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonArray::add(Lcom/google/gson/JsonElement;)V	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::add(Lcom/google/gson/JsonElement;)V	com.google.code.gson:gson:2.8.0	8	false	false	
io.searchbox.core.Search::normalizeSortClause(Lcom/google/gson/JsonObject;)Lcom/google/gson/JsonArray;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonPrimitive::isString()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::isString()Z	com.google.code.gson:gson:2.8.0	2	false	false	
io.searchbox.action.AbstractMultiINodeActionBuilder::getJoinedNodes()Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	10	false	false	
io.searchbox.core.DocumentResult::getVersion()Ljava/lang/Long;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::get(Ljava/lang/String;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::get(Ljava/lang/String;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.core.MultiSearchResult::getResponses()Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::getAsJsonArray(Ljava/lang/String;)Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::getAsJsonArray(Ljava/lang/String;)Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	13	false	false	
io.searchbox.core.SearchResult::getHits(Ljava/lang/Class;Ljava/lang/Class;ZZ)Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::getAsJsonArray()Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::getAsJsonArray()Lcom/google/gson/JsonArray;	com.google.code.gson:gson:2.8.0	17	false	false	
io.searchbox.indices.CreateIndex::getData(Lcom/google/gson/Gson;)Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::size()I	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::size()I	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.core.search.aggregation.MetricAggregation::getTopHitsAggregation(Ljava/lang/String;)Lio/searchbox/core/search/aggregation/TopHitsAggregation;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::has(Ljava/lang/String;)Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::has(Ljava/lang/String;)Z	com.google.code.gson:gson:2.8.0	4	false	false	
io.searchbox.cluster.Reroute::Reroute(Lio/searchbox/cluster/Reroute$Builder;)V	io.searchbox:jest-common:6.3.1	public	com.google.common.collect.ImmutableMap::of(Ljava/lang/Object;Ljava/lang/Object;)Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:21.0	com.google.common.collect.ImmutableMap::of(Ljava/lang/Object;Ljava/lang/Object;)Lcom/google/common/collect/ImmutableMap;	com.google.guava:guava:21.0	4	false	false	
io.searchbox.client.config.discovery.NodeChecker::removeNodeAndUpdateServers(Ljava/lang/String;)V	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;	com.google.guava:guava:21.0	com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;	com.google.guava:guava:21.0	4	false	false	
io.searchbox.core.CatResult::getPlainText()[[Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonArray()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::isJsonArray()Z	com.google.code.gson:gson:2.8.0	2	false	false	
io.searchbox.core.CatResult::getPlainText()[[Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonArray::get(I)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::get(I)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.8.0	2	false	false	
io.searchbox.core.DocumentResult::getType()Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonObject::get(Ljava/lang/String;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::get(Ljava/lang/String;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.8.0	1	false	false	
io.searchbox.client.JestResult::getSourceAsStringList()Ljava/util/List;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::toString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	com.google.gson.JsonObject::toString()Ljava/lang/String;	com.google.code.gson:gson:2.8.0	9	false	false	
org.slf4j.impl.Log4jLoggerAdapter::Log4jLoggerAdapter(Lorg/apache/log4j/Logger;)V	org.slf4j:slf4j-log4j12:1.7.25	public	org.apache.log4j.Logger::getName()Ljava/lang/String;	log4j:log4j:1.2.17	org.apache.log4j.Logger::getName()Ljava/lang/String;	log4j:log4j:1.2.17	5	false	false	
io.searchbox.core.SearchResult::extractHit(Ljava/lang/Class;Ljava/lang/Class;Lcom/google/gson/JsonElement;Ljava/lang/String;Z)Lio/searchbox/core/SearchResult$Hit;	io.searchbox:jest-common:6.3.1	public	com.google.common.collect.ImmutableList::iterator()Lcom/google/common/collect/UnmodifiableIterator;	com.google.guava:guava:21.0	com.google.common.collect.RegularImmutableList::iterator()Lcom/google/common/collect/UnmodifiableIterator;	com.google.guava:guava:21.0	14	false	false	
io.searchbox.client.AbstractJestClient::AbstractJestClient()V	io.searchbox:jest-common:6.3.1	public	com.google.gson.GsonBuilder::create()Lcom/google/gson/Gson;	com.google.code.gson:gson:2.8.0	com.google.gson.GsonBuilder::create()Lcom/google/gson/Gson;	com.google.code.gson:gson:2.8.0	5	false	false	
io.searchbox.client.JestResult::getAs(Lcom/google/gson/JsonElement;Ljava/lang/Class;)Ljava/lang/Object;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonNull()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonPrimitive::isJsonNull()Z	com.google.code.gson:gson:2.8.0	7	false	false	
io.searchbox.client.config.discovery.NodeChecker::runOneIteration()V	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;	com.google.guava:guava:21.0	com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;	com.google.guava:guava:21.0	8	false	false	
io.searchbox.core.Cat$ShardsBuilder::getJoinedIndices()Ljava/lang/String;	io.searchbox:jest-common:6.3.1	public	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	com.google.common.base.Joiner::on(C)Lcom/google/common/base/Joiner;	com.google.guava:guava:21.0	1	false	false	
org.slf4j.impl.Log4jLoggerAdapter::warn(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.25	public	org.slf4j.helpers.FormattingTuple::getThrowable()Ljava/lang/Throwable;	org.slf4j:slf4j-api:1.7.25	org.slf4j.helpers.FormattingTuple::getThrowable()Ljava/lang/Throwable;	org.slf4j:slf4j-api:1.7.25	5	false	false	
io.searchbox.client.config.discovery.NodeChecker::removeNodeAndUpdateServers(Ljava/lang/String;)V	io.searchbox:jest-common:6.3.1	public	org.slf4j.Logger::isInfoEnabled()Z	org.slf4j:slf4j-api:1.7.25	org.slf4j.impl.Log4jLoggerAdapter::isInfoEnabled()Z	org.slf4j:slf4j-log4j12:1.7.25	4	false	false	
io.searchbox.core.SearchResult::extractHit(Ljava/lang/Class;Ljava/lang/Class;Lcom/google/gson/JsonElement;Ljava/lang/String;Z)Lio/searchbox/core/SearchResult$Hit;	io.searchbox:jest-common:6.3.1	public	com.google.gson.JsonElement::isJsonNull()Z	com.google.code.gson:gson:2.8.0	com.google.gson.JsonArray::isJsonNull()Z	com.google.code.gson:gson:2.8.0	2	false	false	
