Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
com.fasterxml.jackson.databind.deser.std.NumberDeserializers$LongDeserializer::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Long;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::getLongValue()J,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getLongValue()J,com.fasterxml.jackson.core:jackson-core:2.12.3,316,false,false,
com.fasterxml.jackson.databind.deser.std.MapDeserializer::_readAndUpdateStringKeyMap(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/util/Map;)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::isExpectedStartObjectToken()Z,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::isExpectedStartObjectToken()Z,com.fasterxml.jackson.core:jackson-core:2.12.3,13,false,false,
com.fasterxml.jackson.databind.jsontype.impl.AsWrapperTypeDeserializer::_deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::clearCurrentToken()V,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::clearCurrentToken()V,com.fasterxml.jackson.core:jackson-core:2.12.3,1,false,false,
com.fasterxml.jackson.databind.deser.std.EnumSetDeserializer::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/util/EnumSet;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::isExpectedStartArrayToken()Z,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::isExpectedStartArrayToken()Z,com.fasterxml.jackson.core:jackson-core:2.12.3,9,false,false,
com.fasterxml.jackson.databind.deser.std.MapEntryDeserializer::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/util/Map$Entry;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::currentName()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::currentName()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,7,false,false,
com.fasterxml.jackson.databind.util.ClassUtil::closeOnFailAndThrowAsIOE(Lcom/fasterxml/jackson/core/JsonGenerator;Ljava/lang/Exception;)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonGenerator::close()V,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.UTF8JsonGenerator::close()V,com.fasterxml.jackson.core:jackson-core:2.12.3,1,false,false,
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector::findPropertyInclusion(Lcom/fasterxml/jackson/databind/introspect/Annotated;)Lcom/fasterxml/jackson/annotation/JsonInclude$Value;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.annotation.JsonInclude$Value::getValueInclusion()Lcom/fasterxml/jackson/annotation/JsonInclude$Include;,com.fasterxml.jackson.core:jackson-annotations:2.12.3,com.fasterxml.jackson.annotation.JsonInclude$Value::getValueInclusion()Lcom/fasterxml/jackson/annotation/JsonInclude$Include;,com.fasterxml.jackson.core:jackson-annotations:2.12.3,62837,false,false,
com.fasterxml.jackson.databind.deser.std.StringCollectionDeserializer::handleNonArray(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/util/Collection;)Ljava/util/Collection;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::currentToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::currentToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.12.3,4,false,false,
com.fasterxml.jackson.databind.deser.BeanDeserializerBase::deserializeFromNumber(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::getNumberType()Lcom/fasterxml/jackson/core/JsonParser$NumberType;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getNumberType()Lcom/fasterxml/jackson/core/JsonParser$NumberType;,com.fasterxml.jackson.core:jackson-core:2.12.3,18,false,false,
com.fasterxml.jackson.databind.ser.std.StdKeySerializers$Default::serialize(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.Base64Variant::encode([B)Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.Base64Variant::encode([B)Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,2,false,false,
com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeDeserializer::deserializeTypedFromObject(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::getText()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.UTF8StreamJsonParser::getText()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,2,false,false,
com.fasterxml.jackson.databind.DeserializationContext::DeserializationContext(Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/DeserializationConfig;Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/InjectableValues;)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::getReadCapabilities()Lcom/fasterxml/jackson/core/util/JacksonFeatureSet;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.UTF8DataInputJsonParser::getReadCapabilities()Lcom/fasterxml/jackson/core/util/JacksonFeatureSet;,com.fasterxml.jackson.core:jackson-core:2.12.3,3,false,false,
com.fasterxml.jackson.databind.deser.std.FactoryBasedEnumDeserializer::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::getNumberValue()Ljava/lang/Number;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getNumberValue()Ljava/lang/Number;,com.fasterxml.jackson.core:jackson-core:2.12.3,1,false,false,
com.fasterxml.jackson.databind.deser.std.JsonNodeDeserializer$ObjectDeserializer::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Lcom/fasterxml/jackson/databind/node/ObjectNode;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::hasToken(Lcom/fasterxml/jackson/core/JsonToken;)Z,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::hasToken(Lcom/fasterxml/jackson/core/JsonToken;)Z,com.fasterxml.jackson.core:jackson-core:2.12.3,5,false,false,
com.fasterxml.jackson.databind.deser.BeanDeserializer::deserializeUsingPropertyBasedWithExternalTypeId(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.12.3,124,false,false,
com.fasterxml.jackson.databind.ObjectMapper::disable([Lcom/fasterxml/jackson/core/JsonGenerator$Feature;)Lcom/fasterxml/jackson/databind/ObjectMapper;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonFactory::disable(Lcom/fasterxml/jackson/core/JsonGenerator$Feature;)Lcom/fasterxml/jackson/core/JsonFactory;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.JsonFactory::disable(Lcom/fasterxml/jackson/core/JsonGenerator$Feature;)Lcom/fasterxml/jackson/core/JsonFactory;,com.fasterxml.jackson.core:jackson-core:2.12.3,2,false,false,instantiation
com.fasterxml.jackson.databind.ser.std.EnumSerializer::serialize(Ljava/lang/Enum;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonGenerator::writeNumber(I)V,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeNumber(I)V,com.fasterxml.jackson.core:jackson-core:2.12.3,7,false,false,
com.fasterxml.jackson.databind.ObjectWriter::writeValue(Lcom/fasterxml/jackson/core/JsonGenerator;Ljava/lang/Object;)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonGenerator::flush()V,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::flush()V,com.fasterxml.jackson.core:jackson-core:2.12.3,4,false,false,
com.fasterxml.jackson.databind.deser.std.MapDeserializer::_readAndBindStringKeyMap(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/util/Map;)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::nextFieldName()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.filter.FilteringParserDelegate::nextFieldName()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,10,false,false,
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper::skipSpace(Lcom/fasterxml/jackson/core/format/InputAccessor;)I,com.fasterxml.jackson.core:jackson-core:2.12.3,public,com.fasterxml.jackson.core.format.InputAccessor::hasMoreBytes()Z,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.databind.deser.DataFormatReaders$AccessorForReader::hasMoreBytes()Z,com.fasterxml.jackson.core:jackson-databind:2.12.3,3,false,false,
com.fasterxml.jackson.databind.ObjectMapper::readTree([B)Lcom/fasterxml/jackson/databind/JsonNode;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonFactory::createParser([B)Lcom/fasterxml/jackson/core/JsonParser;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.JsonFactory::createParser([B)Lcom/fasterxml/jackson/core/JsonParser;,com.fasterxml.jackson.core:jackson-core:2.12.3,2,false,false,instantiation
com.fasterxml.jackson.databind.ObjectMapper::readValue([BIILcom/fasterxml/jackson/databind/JavaType;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonFactory::createParser([BII)Lcom/fasterxml/jackson/core/JsonParser;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.JsonFactory::createParser([BII)Lcom/fasterxml/jackson/core/JsonParser;,com.fasterxml.jackson.core:jackson-core:2.12.3,1,false,false,instantiation
com.fasterxml.jackson.databind.deser.BeanDeserializer::vanillaDeserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/core/JsonToken;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::nextFieldName()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.filter.FilteringParserDelegate::nextFieldName()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,7,false,false,
com.fasterxml.jackson.databind.ObjectReader::_bindAndCloseAsTree(Lcom/fasterxml/jackson/core/JsonParser;)Lcom/fasterxml/jackson/databind/JsonNode;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::close()V,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.UTF8DataInputJsonParser::close()V,com.fasterxml.jackson.core:jackson-core:2.12.3,1,false,false,
com.fasterxml.jackson.databind.deser.std.BaseNodeDeserializer::deserializeArray(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/node/JsonNodeFactory;)Lcom/fasterxml/jackson/databind/node/ArrayNode;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.UTF8StreamJsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.12.3,9,false,false,
com.fasterxml.jackson.databind.deser.std.StdDeserializer::_parseDoublePrimitive(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)D,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::getText()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.UTF8StreamJsonParser::getText()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,1,false,false,
com.fasterxml.jackson.databind.deser.std.StringArrayDeserializer::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;[Ljava/lang/String;)[Ljava/lang/String;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::nextTextValue()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::nextTextValue()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,2,false,false,
com.fasterxml.jackson.databind.deser.BuilderBasedDeserializer::deserializeUsingPropertyBasedWithUnwrapped(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::currentToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::currentToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.12.3,7,false,false,
com.fasterxml.jackson.databind.json.JsonMapper$Builder::enable([Lcom/fasterxml/jackson/core/json/JsonReadFeature;)Lcom/fasterxml/jackson/databind/json/JsonMapper$Builder;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.json.JsonReadFeature::mappedFeature()Lcom/fasterxml/jackson/core/JsonParser$Feature;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.JsonReadFeature::mappedFeature()Lcom/fasterxml/jackson/core/JsonParser$Feature;,com.fasterxml.jackson.core:jackson-core:2.12.3,1,false,false,
com.fasterxml.jackson.databind.deser.BeanDeserializer::_deserializeUsingPropertyBased(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::currentName()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.UTF8StreamJsonParser::currentName()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,2,false,false,
com.fasterxml.jackson.databind.deser.BuilderBasedDeserializer::deserializeWithExternalTypeId(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/lang/Object;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::currentToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::currentToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.12.3,2,false,false,
com.fasterxml.jackson.databind.deser.std.NumberDeserializers$ByteDeserializer::_parseByte(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Byte;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::currentTokenId()I,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.UTF8StreamJsonParser::currentTokenId()I,com.fasterxml.jackson.core:jackson-core:2.12.3,1,false,false,
com.fasterxml.jackson.databind.node.IntNode::serialize(Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonGenerator::writeNumber(I)V,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.UTF8JsonGenerator::writeNumber(I)V,com.fasterxml.jackson.core:jackson-core:2.12.3,7,false,false,
com.fasterxml.jackson.databind.ser.impl.MapEntrySerializer::serialize(Ljava/util/Map$Entry;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonGenerator::writeStartObject(Ljava/lang/Object;)V,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeStartObject(Ljava/lang/Object;)V,com.fasterxml.jackson.core:jackson-core:2.12.3,11,false,false,
com.fasterxml.jackson.databind.cfg.MapperConfigBase::getDefaultPropertyInclusion(Ljava/lang/Class;)Lcom/fasterxml/jackson/annotation/JsonInclude$Value;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.annotation.JsonInclude$Value::withOverrides(Lcom/fasterxml/jackson/annotation/JsonInclude$Value;)Lcom/fasterxml/jackson/annotation/JsonInclude$Value;,com.fasterxml.jackson.core:jackson-annotations:2.12.3,com.fasterxml.jackson.annotation.JsonInclude$Value::withOverrides(Lcom/fasterxml/jackson/annotation/JsonInclude$Value;)Lcom/fasterxml/jackson/annotation/JsonInclude$Value;,com.fasterxml.jackson.core:jackson-annotations:2.12.3,235,false,false,
com.fasterxml.jackson.databind.ObjectReader::_initForReading(Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/core/JsonParser;)Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::currentToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::currentToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.12.3,1042,false,false,
com.fasterxml.jackson.databind.deser.BuilderBasedDeserializer::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::currentTokenId()I,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::currentTokenId()I,com.fasterxml.jackson.core:jackson-core:2.12.3,4,false,false,
com.fasterxml.jackson.databind.deser.std.BaseNodeDeserializer::deserializeArray(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/node/JsonNodeFactory;)Lcom/fasterxml/jackson/databind/node/ArrayNode;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::getText()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.UTF8StreamJsonParser::getText()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,1,false,false,
com.fasterxml.jackson.databind.deser.std.EnumMapDeserializer::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/util/EnumMap;)Ljava/util/EnumMap;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::currentToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::currentToken()Lcom/fasterxml/jackson/core/JsonToken;,com.fasterxml.jackson.core:jackson-core:2.12.3,2,false,false,
com.fasterxml.jackson.core.type.ResolvedType::isReferenceType()Z,com.fasterxml.jackson.core:jackson-core:2.12.3,public,com.fasterxml.jackson.core.type.ResolvedType::getReferencedType()Lcom/fasterxml/jackson/core/type/ResolvedType;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.databind.type.ArrayType::getReferencedType()Lcom/fasterxml/jackson/core/type/ResolvedType;,com.fasterxml.jackson.core:jackson-databind:2.12.3,20,false,false,
com.fasterxml.jackson.databind.ObjectMapper::createParser([B)Lcom/fasterxml/jackson/core/JsonParser;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonFactory::createParser([B)Lcom/fasterxml/jackson/core/JsonParser;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.JsonFactory::createParser([B)Lcom/fasterxml/jackson/core/JsonParser;,com.fasterxml.jackson.core:jackson-core:2.12.3,8,false,false,instantiation
com.fasterxml.jackson.databind.deser.BeanDeserializer::deserializeWithView(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::currentName()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::currentName()Ljava/lang/String;,com.fasterxml.jackson.core:jackson-core:2.12.3,7,false,false,
com.fasterxml.jackson.databind.ObjectWriter$GeneratorSettings::initialize(Lcom/fasterxml/jackson/core/JsonGenerator;)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonGenerator::setCharacterEscapes(Lcom/fasterxml/jackson/core/io/CharacterEscapes;)Lcom/fasterxml/jackson/core/JsonGenerator;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::setCharacterEscapes(Lcom/fasterxml/jackson/core/io/CharacterEscapes;)Lcom/fasterxml/jackson/core/JsonGenerator;,com.fasterxml.jackson.core:jackson-core:2.12.3,1,false,false,
com.fasterxml.jackson.databind.deser.BeanDeserializerBase::deserializeFromDouble(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::getNumberType()Lcom/fasterxml/jackson/core/JsonParser$NumberType;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getNumberType()Lcom/fasterxml/jackson/core/JsonParser$NumberType;,com.fasterxml.jackson.core:jackson-core:2.12.3,6,false,false,
com.fasterxml.jackson.databind.ser.BeanPropertyWriter::serializeAsField(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonGenerator::writeFieldName(Lcom/fasterxml/jackson/core/SerializableString;)V,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.UTF8JsonGenerator::writeFieldName(Lcom/fasterxml/jackson/core/SerializableString;)V,com.fasterxml.jackson.core:jackson-core:2.12.3,16,false,false,
com.fasterxml.jackson.databind.deser.BuilderBasedDeserializer::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::isExpectedStartObjectToken()Z,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.ReaderBasedJsonParser::isExpectedStartObjectToken()Z,com.fasterxml.jackson.core:jackson-core:2.12.3,42,false,false,
com.fasterxml.jackson.databind.deser.std.NumberDeserializers$LongDeserializer::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Long;,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonParser::getLongValue()J,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.json.UTF8StreamJsonParser::getLongValue()J,com.fasterxml.jackson.core:jackson-core:2.12.3,486,false,false,
com.fasterxml.jackson.databind.ObjectMapper::ObjectMapper(Lcom/fasterxml/jackson/core/JsonFactory;Lcom/fasterxml/jackson/databind/ser/DefaultSerializerProvider;Lcom/fasterxml/jackson/databind/deser/DefaultDeserializationContext;)V,com.fasterxml.jackson.core:jackson-databind:2.12.3,public,com.fasterxml.jackson.core.JsonFactory::setCodec(Lcom/fasterxml/jackson/core/ObjectCodec;)Lcom/fasterxml/jackson/core/JsonFactory;,com.fasterxml.jackson.core:jackson-core:2.12.3,com.fasterxml.jackson.core.JsonFactory::setCodec(Lcom/fasterxml/jackson/core/ObjectCodec;)Lcom/fasterxml/jackson/core/JsonFactory;,com.fasterxml.jackson.core:jackson-core:2.12.3,1,false,false,
