Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
io.restassured.internal.common.assertion.HyphenQuoteFragmentEscaper::escape(Ljava/lang/String;)Ljava/lang/String;	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.BytecodeInterface8::isOrigInt()Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.BytecodeInterface8::isOrigInt()Z	org.codehaus.groovy:groovy:3.0.8	2	false	false	
org.codehaus.jackson.map.introspect.VisibilityChecker$Std::isSetterVisible(Ljava/lang/reflect/Method;)Z	org.codehaus.jackson:jackson-mapper-asl:1.9.11	public	org.codehaus.jackson.annotate.JsonAutoDetect$Visibility::isVisible(Ljava/lang/reflect/Member;)Z	org.codehaus.jackson:jackson-core-asl:1.9.11	org.codehaus.jackson.annotate.JsonAutoDetect$Visibility::isVisible(Ljava/lang/reflect/Member;)Z	org.codehaus.jackson:jackson-core-asl:1.9.11	4	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer$1::asByteArray()[B	io.rest-assured:json-path:4.4.0	public	groovy.lang.Reference::get()Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	groovy.lang.Reference::get()Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	8	false	false	
io.restassured.path.json.JsonPath::objectToString(Ljava/lang/Object;)Ljava/lang/String;	io.rest-assured:json-path:4.4.0	public	groovy.json.JsonBuilder::toString()Ljava/lang/String;	org.codehaus.groovy:groovy-json:3.0.8	groovy.json.JsonBuilder::toString()Ljava/lang/String;	org.codehaus.groovy:groovy-json:3.0.8	22	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer::deserialize(Ljava/lang/String;Ljava/lang/Class;Lio/restassured/path/json/config/JsonPathConfig;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callStatic(Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.StaticMetaMethodSite$StaticMetaMethodSiteNoUnwrapNoCoerce::callStatic(Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	9	false	false	
io.restassured.path.json.JsonPath::getUUID(Ljava/lang/String;)Ljava/util/UUID;	io.rest-assured:json-path:4.4.0	public	io.restassured.internal.common.path.ObjectConverter::convertObjectTo(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	io.restassured.internal.common.path.ObjectConverter::convertObjectTo(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	1	false	false	
io.restassured.internal.path.json.mapping.JsonPathJsonbObjectDeserializer::createJsonbObjectMapper(Ljava/lang/reflect/Type;Ljava/lang/String;)Ljavax/json/bind/Jsonb;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::call(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.common.assertion.AssertionSupport$2::shouldEscape(Ljava/lang/String;)Z	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::getField(Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::getField(Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	12	false	false	
io.restassured.internal.path.json.ConfigurableJsonSlurper::parse(Ljava/io/Reader;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.PogoMetaMethodSite$PogoCachedMethodSiteNoUnwrapNoCoerce::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	88	false	false	
io.restassured.internal.path.json.mapping.JsonPathJackson1ObjectDeserializer::createJacksonObjectMapper(Ljava/lang/reflect/Type;Ljava/lang/String;)Lorg/codehaus/jackson/map/ObjectMapper;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::call(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.path.json.ConfigurableJsonSlurper::parseText(Ljava/lang/String;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::compareEqual(Ljava/lang/Object;Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::compareEqual(Ljava/lang/Object;Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	176	false	false	
io.restassured.internal.common.assertion.AssertionSupport::escapePath(Ljava/lang/Object;[Lio/restassured/internal/common/assertion/PathFragmentEscaper;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.dgmimpl.arrays.ObjectArrayPutAtMetaMethod$MyPojoMetaMethodSite::call(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	93	false	false	
io.restassured.internal.path.json.ConfigurableJsonSlurper::parseArray(Lgroovy/json/JsonLexer;)Ljava/util/List;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callGetProperty(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.ClassMetaClassGetPropertySite::callGetProperty(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	785	false	false	
io.restassured.internal.common.assertion.AssertionSupport$7::shouldEscape(Ljava/lang/String;)Z	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.PogoMetaClassSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	163	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer::deserializeWithGson(Lio/restassured/common/mapper/ObjectDeserializationContext;Lio/restassured/path/json/mapper/factory/GsonObjectMapperFactory;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
org.codehaus.groovy.runtime.callsite.CallSiteArray::createCallCurrentSite(Lorg/codehaus/groovy/runtime/callsite/CallSite;Lgroovy/lang/GroovyObject;[Ljava/lang/Object;Ljava/lang/Class;)Lorg/codehaus/groovy/runtime/callsite/CallSite;	org.codehaus.groovy:groovy:3.0.8	public	groovy.lang.GroovyObject::getMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	io.restassured.internal.common.assertion.AssertionSupport$1::getMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:rest-assured-common:4.4.0	2	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer::deserialize(Ljava/lang/String;Ljava/lang/Class;Lio/restassured/path/json/config/JsonPathConfig;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::setProperty(Ljava/lang/Object;Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;)V	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::setProperty(Ljava/lang/Object;Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;)V	org.codehaus.groovy:groovy:3.0.8	66	false	false	
org.eclipse.yasson.internal.JsonbRiParser::getString()Ljava/lang/String;	org.eclipse:yasson:1.0.6	public	javax.json.stream.JsonParser::getString()Ljava/lang/String;	jakarta.json:jakarta.json-api:1.1.6	org.apache.johnzon.core.JsonStreamParserImpl::getString()Ljava/lang/String;	org.apache.johnzon:johnzon-core:1.1.11	6	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer::deserialize(Ljava/lang/String;Ljava/lang/Class;Lio/restassured/path/json/config/JsonPathConfig;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::compareNotEqual(Ljava/lang/Object;Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::compareNotEqual(Ljava/lang/Object;Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	20	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer::deserializeWithObjectMapper(Lio/restassured/common/mapper/ObjectDeserializationContext;Lio/restassured/path/json/config/JsonParserType;Lio/restassured/path/json/config/JsonPathConfig;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callStatic(Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.StaticMetaMethodSite$StaticMetaMethodSiteNoUnwrapNoCoerce::callStatic(Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.common.assertion.AssertionSupport$7::shouldEscape(Ljava/lang/String;)Z	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
org.apache.groovy.json.internal.SimpleCache::put(Ljava/lang/Object;Ljava/lang/Object;)V	org.codehaus.groovy:groovy-json:3.0.8	public	org.codehaus.groovy.runtime.memoize.EvictableCache::put(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.memoize.CommonCache::put(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	18	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer$1::asInputStream()Ljava/io/InputStream;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callConstructor(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::callConstructor(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.common.assertion.AssertionSupport::escapePath(Ljava/lang/Object;[Lio/restassured/internal/common/assertion/PathFragmentEscaper;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.typehandling.ShortTypeHandling::castToString(Ljava/lang/Object;)Ljava/lang/String;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.typehandling.ShortTypeHandling::castToString(Ljava/lang/Object;)Ljava/lang/String;	org.codehaus.groovy:groovy:3.0.8	271	false	false	
org.apache.groovy.json.internal.SimpleCache::get(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy-json:3.0.8	public	org.codehaus.groovy.runtime.memoize.EvictableCache::get(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.memoize.CommonCache::get(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	19	false	false	
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector::findPropertyIgnorals(Lcom/fasterxml/jackson/databind/introspect/Annotated;)Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::empty()Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::empty()Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	14	false	false	
io.restassured.internal.common.assertion.HyphenQuoteFragmentEscaper::doEscape(Ljava/lang/String;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	2	false	false	
io.restassured.internal.path.json.mapping.JsonPathJohnzonObjectDeserializer::deserialize(Lio/restassured/common/mapper/ObjectDeserializationContext;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.PojoMetaMethodSite$PojoMetaMethodSiteNoUnwrapNoCoerce::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializer::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.core.JsonParser::isExpectedStartObjectToken()Z	com.fasterxml.jackson.core:jackson-core:2.11.1	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::isExpectedStartObjectToken()Z	com.fasterxml.jackson.core:jackson-core:2.11.1	9	false	false	
io.restassured.internal.path.json.mapping.JsonPathJsonbObjectDeserializer::$getStaticMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.reflection.ClassInfo::getMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.reflection.ClassInfo::getMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	2	false	false	
com.fasterxml.jackson.databind.cfg.ConfigOverrides::findFormatDefaults(Ljava/lang/Class;)Lcom/fasterxml/jackson/annotation/JsonFormat$Value;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.annotation.JsonFormat$Value::empty()Lcom/fasterxml/jackson/annotation/JsonFormat$Value;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	com.fasterxml.jackson.annotation.JsonFormat$Value::empty()Lcom/fasterxml/jackson/annotation/JsonFormat$Value;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	31	false	false	
io.restassured.internal.path.json.ConfigurableJsonSlurper::parseText(Ljava/lang/String;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.BytecodeInterface8::disabledStandardMetaClass()Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.BytecodeInterface8::disabledStandardMetaClass()Z	org.codehaus.groovy:groovy:3.0.8	88	false	false	
io.restassured.internal.path.json.mapping.JsonPathJackson2ObjectDeserializer::deserialize(Lio/restassured/common/mapper/ObjectDeserializationContext;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.PogoMetaMethodSite$PogoCachedMethodSiteNoUnwrapNoCoerce::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	11	false	false	
org.codehaus.groovy.runtime.callsite.PogoMetaMethodSite::nonParamCheck(Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	public	groovy.lang.GroovyObject::getMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	io.restassured.internal.path.json.mapping.JsonPathJackson2ObjectDeserializer::getMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:json-path:4.4.0	24	false	false	
org.codehaus.groovy.reflection.CachedMethod::invoke(Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	public	io.restassured.path.json.JsonPath::from(Ljava/lang/String;)Lio/restassured/path/json/JsonPath;	io.rest-assured:json-path:4.4.0	io.restassured.path.json.JsonPath::from(Ljava/lang/String;)Lio/restassured/path/json/JsonPath;	io.rest-assured:json-path:4.4.0	1	true	false	
org.codehaus.groovy.reflection.CachedMethod::invoke(Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	public	io.restassured.internal.common.mapper.ObjectDeserializationContextImpl::setCharset(Ljava/lang/Object;)V	io.rest-assured:rest-assured-common:4.4.0	io.restassured.internal.common.mapper.ObjectDeserializationContextImpl::setCharset(Ljava/lang/Object;)V	io.rest-assured:rest-assured-common:4.4.0	22	true	false	
io.restassured.internal.path.json.mapping.JsonPathJohnzonObjectDeserializer::createJohnzonObjectMapper(Ljava/lang/reflect/Type;Ljava/lang/String;)Lorg/apache/johnzon/mapper/Mapper;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::castToType(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::castToType(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	2	false	false	
com.fasterxml.jackson.databind.deser.std.UntypedObjectDeserializer$Vanilla::deserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.core.JsonParser::getCurrentTokenId()I	com.fasterxml.jackson.core:jackson-core:2.11.1	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getCurrentTokenId()I	com.fasterxml.jackson.core:jackson-core:2.11.1	18	false	false	
com.fasterxml.jackson.databind.deser.std.StdDeserializer::findFormatFeature(Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/BeanProperty;Ljava/lang/Class;Lcom/fasterxml/jackson/annotation/JsonFormat$Feature;)Ljava/lang/Boolean;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.annotation.JsonFormat$Value::getFeature(Lcom/fasterxml/jackson/annotation/JsonFormat$Feature;)Ljava/lang/Boolean;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	com.fasterxml.jackson.annotation.JsonFormat$Value::getFeature(Lcom/fasterxml/jackson/annotation/JsonFormat$Feature;)Ljava/lang/Boolean;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	4	false	false	
groovy.json.JsonLexer::nextToken()Lgroovy/json/JsonToken;	org.codehaus.groovy:groovy-json:3.0.8	public	groovy.io.LineColumnReader::getLine()J	org.codehaus.groovy:groovy:3.0.8	groovy.io.LineColumnReader::getLine()J	org.codehaus.groovy:groovy:3.0.8	7466	false	false	
org.apache.johnzon.core.JsonReaderImpl::parseObject(Ljavax/json/JsonObjectBuilder;)V	org.apache.johnzon:johnzon-core:1.1.11	public	javax.json.stream.JsonParser$Event::ordinal()I	jakarta.json:jakarta.json-api:1.1.6	javax.json.stream.JsonParser$Event::ordinal()I	jakarta.json:jakarta.json-api:1.1.6	15	false	false	
com.fasterxml.jackson.databind.deser.std.NumberDeserializers$FloatDeserializer::_parseFloat(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Float;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.core.JsonParser::getCurrentToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.11.1	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getCurrentToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.11.1	5	false	false	
io.restassured.internal.path.json.ConfigurableJsonSlurper$__clinit__closure1::doCall()Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	2	false	false	
io.restassured.internal.path.json.ConfigurableJsonSlurper::parseObject(Lgroovy/json/JsonLexer;)Ljava/util/Map;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.PogoMetaMethodSite$PogoCachedMethodSiteNoUnwrapNoCoerce::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	142	false	false	
io.restassured.internal.path.json.mapping.JsonObjectDeserializer::deserialize(Ljava/lang/String;Ljava/lang/Class;Lio/restassured/path/json/config/JsonPathConfig;)Ljava/lang/Object;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callConstructor(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.ConstructorSite$ConstructorSiteNoUnwrapNoCoerce::callConstructor(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	21	false	false	
io.restassured.internal.common.assertion.AssertionSupport$7::methodMissing(Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::despreadList([Ljava/lang/Object;[Ljava/lang/Object;[I)[Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::despreadList([Ljava/lang/Object;[Ljava/lang/Object;[I)[Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	167	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory::addBeanProps(Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/BeanDescription;Lcom/fasterxml/jackson/databind/deser/BeanDeserializerBuilder;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::findIgnoredForDeserialization()Ljava/util/Set;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::findIgnoredForDeserialization()Ljava/util/Set;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	8	false	false	
org.codehaus.groovy.reflection.CachedMethod::invoke(Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	public	io.restassured.internal.common.assertion.AssertionSupport$2::methodMissing(Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	io.restassured.internal.common.assertion.AssertionSupport$2::methodMissing(Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	2	true	false	
org.codehaus.groovy.reflection.CachedMethod::invoke(Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	private	io.restassured.internal.common.assertion.AssertionSupport::startsWithDigit(Ljava/lang/Object;)Z	io.rest-assured:rest-assured-common:4.4.0	io.restassured.internal.common.assertion.AssertionSupport::startsWithDigit(Ljava/lang/Object;)Z	io.rest-assured:rest-assured-common:4.4.0	164	true	false	
io.restassured.internal.path.json.ConfigurableJsonSlurper::parseObject(Lgroovy/json/JsonLexer;)Ljava/util/Map;	io.rest-assured:json-path:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::call(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	3	false	false	
io.restassured.internal.common.assertion.AssertionSupport$1::methodMissing(Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::despreadList([Ljava/lang/Object;[Ljava/lang/Object;[I)[Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::despreadList([Ljava/lang/Object;[Ljava/lang/Object;[I)[Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	4	false	false	
