Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ArrayMapper::getConverterFromAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ArrayMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.OmitFieldsTest$ThingAgain::sometimesIgnore	com.thoughtworks.acceptance.OmitFieldsTest$ThingAgain	com.thoughtworks.acceptance.OmitFieldsTest$ThingAgain	java.lang.String	false	default	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.AbstractReflectionProviderTest$SubClassWithHiddenFields::b	com.thoughtworks.xstream.converters.reflection.AbstractReflectionProviderTest$WithFields	com.thoughtworks.xstream.converters.reflection.AbstractReflectionProviderTest$SubClassWithHiddenFields	int	false	private	unknownLib	true	5
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.Outer::outerName	com.thoughtworks.acceptance.Outer	com.thoughtworks.acceptance.Outer	java.lang.String	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.SerializationNestedWriteObjectsTest$MoscowCalendar::minimalDaysInFirstWeek	java.util.Calendar	com.thoughtworks.acceptance.SerializationNestedWriteObjectsTest$MoscowCalendar	int	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$SystemAttributes::name	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$SystemAttributes	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$SystemAttributes	java.lang.String	false	default	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::editorRemover	javax.swing.JTable	javax.swing.JTable	java.beans.PropertyChangeListener	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.OuterClassMapper::getConverterFromAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.OuterClassMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.OmitFieldsTest$DerivedThing::derived	com.thoughtworks.acceptance.OmitFieldsTest$DerivedThing	com.thoughtworks.acceptance.OmitFieldsTest$DerivedThing	java.lang.String	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ArrayMapper::shouldSerializeMemberMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ArrayMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ArrayMapper::isImmutableValueTypeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ArrayMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.util.HashMap$EntrySet::this$0	java.util.HashMap$EntrySet	java.util.HashMap$EntrySet	java.util.HashMap	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message::bigInt	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message	java.math.BigInteger	false	default	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.annotations.ImplicitMapTest$Point::id	com.thoughtworks.acceptance.annotations.ImplicitMapTest$Point	com.thoughtworks.acceptance.annotations.ImplicitMapTest$Point	T	false	default	unknownLib	true	8
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.XStream11XmlFriendlyTest$WithDollarCharField::$field	com.thoughtworks.acceptance.XStream11XmlFriendlyTest$WithDollarCharField	com.thoughtworks.acceptance.XStream11XmlFriendlyTest$WithDollarCharField	java.lang.String	false	default	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.NamedLocalElementsTest$Arrays::ints	com.thoughtworks.acceptance.NamedLocalElementsTest$Arrays	com.thoughtworks.acceptance.NamedLocalElementsTest$Arrays	int[]	false	default	unknownLib	true	30
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.extended.ThrowableConverter::lookup	com.thoughtworks.xstream.converters.extended.ThrowableConverter	com.thoughtworks.xstream.converters.extended.ThrowableConverter	com.thoughtworks.xstream.converters.ConverterLookup	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.FieldDictionary::sorter	com.thoughtworks.xstream.converters.reflection.FieldDictionary	com.thoughtworks.xstream.converters.reflection.FieldDictionary	com.thoughtworks.xstream.converters.reflection.FieldKeySorter	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::maxSize	java.awt.Component	sun.swing.table.DefaultTableCellHeaderRenderer	java.awt.Dimension	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.table.JTableHeader::listenerList	javax.swing.JComponent	javax.swing.table.JTableHeader	javax.swing.event.EventListenerList	false	protected	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.MapTest$ThingWithDifferentTypesOfMaps::m4	com.thoughtworks.acceptance.MapTest$ThingWithDifferentTypesOfMaps	com.thoughtworks.acceptance.MapTest$ThingWithDifferentTypesOfMaps	java.util.Hashtable<?, ?>	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.XStream::attributeMapper	com.thoughtworks.xstream.XStream	com.thoughtworks.xstream.XStream	com.thoughtworks.xstream.mapper.AttributeMapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::autoFocusTransferOnDisposal	java.awt.Component	javax.swing.JTable	boolean	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.AttributeTest$Person::_age	com.thoughtworks.acceptance.AttributeTest$Person	com.thoughtworks.acceptance.AttributeTest$Person	int	false	default	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.basic.BooleanConverter::positive	com.thoughtworks.xstream.converters.basic.BooleanConverter	com.thoughtworks.xstream.converters.basic.BooleanConverter	java.lang.String	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.FieldAliasingMapper::getFieldNameForItemTypeAndNameMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.FieldAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.someobjects.Protocol::id	com.thoughtworks.acceptance.someobjects.Protocol	com.thoughtworks.acceptance.someobjects.Protocol	java.lang.String	false	private	unknownLib	true	9
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.util.SimpleTimeZone::startTimeMode	java.util.SimpleTimeZone	java.util.SimpleTimeZone	int	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::cursor	java.awt.Component	sun.swing.table.DefaultTableCellHeaderRenderer	java.awt.Cursor	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.core.ReferenceByIDMarshallingStrategyTest$List::list	com.thoughtworks.xstream.core.ReferenceByIDMarshallingStrategyTest$List	com.thoughtworks.xstream.core.ReferenceByIDMarshallingStrategyTest$List	java.util.ArrayList<java.lang.Object>	false	public	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JettisonMappedXmlDriverTest$Topic::createdOn	com.thoughtworks.xstream.io.json.JettisonMappedXmlDriverTest$Topic	com.thoughtworks.xstream.io.json.JettisonMappedXmlDriverTest$Topic	java.util.Date	false	default	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.lang.invoke.SerializedLambda::implMethodName	java.lang.invoke.SerializedLambda	java.lang.invoke.SerializedLambda	java.lang.String	false	private	unknownLib	true	14
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.DynamicProxyMapper::serializedMemberMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.DynamicProxyMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.PackageAliasingMapper::serializedMemberMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.PackageAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.OmitFieldsTest$AnotherThing::stuff	com.thoughtworks.acceptance.OmitFieldsTest$AnotherThing	com.thoughtworks.acceptance.OmitFieldsTest$AnotherThing	java.lang.String	false	default	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.text.DecimalFormatSymbols::infinity	java.text.DecimalFormatSymbols	java.text.DecimalFormatSymbols	java.lang.String	false	private	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.AttributeTest$PersonalizedCamera::name	com.thoughtworks.acceptance.AttributeTest$Camera	com.thoughtworks.acceptance.AttributeTest$PersonalizedCamera	java.lang.String	false	default	unknownLib	true	12
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.table.JTableHeader::enabled	java.awt.Component	javax.swing.table.JTableHeader	boolean	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.EnumMapper::getFieldNameForItemTypeAndNameMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.EnumMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.OuterClassMapper::realClassMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.OuterClassMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitArrayTest$Country::animals	com.thoughtworks.acceptance.ImplicitArrayTest$Area	com.thoughtworks.acceptance.ImplicitArrayTest$Country	com.thoughtworks.acceptance.ImplicitArrayTest$Animal[]	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.enums.EnumSetConverter::mapper	com.thoughtworks.xstream.converters.enums.EnumSetConverter	com.thoughtworks.xstream.converters.enums.EnumSetConverter	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.annotations.ImplicitMapTest$ImplicitRootTwo::values	com.thoughtworks.acceptance.annotations.ImplicitMapTest$ImplicitRootTwo	com.thoughtworks.acceptance.annotations.ImplicitMapTest$ImplicitRootTwo	java.util.Map<java.lang.String, com.thoughtworks.acceptance.annotations.ImplicitMapTest$Software>	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.EnumMapper::getLocalConverterMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.EnumMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LambdaMapper::attributeForAliasMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.LambdaMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message::innerMessage	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message	false	default	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.SerializationNestedWriteObjectsTest$MoscowCalendar::isSet	java.util.Calendar	com.thoughtworks.acceptance.SerializationNestedWriteObjectsTest$MoscowCalendar	boolean[]	false	protected	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::minSizeSet	java.awt.Component	sun.swing.table.DefaultTableCellHeaderRenderer	boolean	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::mnemonicIndex	javax.swing.JLabel	sun.swing.table.DefaultTableCellHeaderRenderer	int	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.EnumMapper::shouldSerializeMemberMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.EnumMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.SystemAttributeAliasingMapper::attributeForAliasMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.SystemAttributeAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.border.EmptyBorder::right	javax.swing.border.EmptyBorder	javax.swing.border.EmptyBorder	int	false	protected	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Widget::debug	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Widget	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Widget	java.lang.String	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.InputMap::parent	javax.swing.InputMap	javax.swing.InputMap	javax.swing.InputMap	false	private	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.AttributeTest$One::two	com.thoughtworks.acceptance.AttributeTest$One	com.thoughtworks.acceptance.AttributeTest$One	com.thoughtworks.acceptance.AttributeTest$Two	false	public	unknownLib	true	30
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::focusTraversalKeys	java.awt.Component	javax.swing.JTable	java.util.Set<java.awt.AWTKeyStroke>[]	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.io.IOException::suppressedExceptions	java.lang.Throwable	java.io.IOException	java.util.List<java.lang.Throwable>	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AttributeMapper::reflectionProvider	com.thoughtworks.xstream.mapper.AttributeMapper	com.thoughtworks.xstream.mapper.AttributeMapper	com.thoughtworks.xstream.converters.reflection.ReflectionProvider	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.border.EmptyBorder::left	javax.swing.border.EmptyBorder	javax.swing.border.EmptyBorder	int	false	protected	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.AttributeMapper::aliasForAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.AttributeMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::minSize	java.awt.Component	sun.swing.table.DefaultTableCellHeaderRenderer	java.awt.Dimension	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.objects.StatusEnum::name	com.thoughtworks.acceptance.objects.StatusEnum	com.thoughtworks.acceptance.objects.StatusEnum	java.lang.String	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3$1Dynamic4::name2	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic1$Dynamic2	com.thoughtworks.acceptance.InnerClassesTest$OuterType$InnerType$Dynamic3$1Dynamic4	java.lang.String	false	private	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.util.JumboEnumSet::elementType	java.util.EnumSet	java.util.JumboEnumSet	java.lang.Class<E>	false	default	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.DynamicProxyMapper::isIgnoredElementMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.DynamicProxyMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.XStream::classAliasingMapper	com.thoughtworks.xstream.XStream	com.thoughtworks.xstream.XStream	com.thoughtworks.xstream.mapper.ClassAliasingMapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.extended.SubjectConverter::mapper	com.thoughtworks.xstream.converters.collections.AbstractCollectionConverter	com.thoughtworks.xstream.converters.extended.SubjectConverter	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.AttributeTest$One::id	com.thoughtworks.acceptance.AttributeTest$One	com.thoughtworks.acceptance.AttributeTest$One	com.thoughtworks.acceptance.AttributeTest$ID	false	public	unknownLib	true	30
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message::byte1	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message	byte	false	default	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.objects.Category::name	com.thoughtworks.acceptance.objects.Category	com.thoughtworks.acceptance.objects.Category	java.lang.String	false	default	unknownLib	true	25
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitMapTest$SampleMaps3::good	com.thoughtworks.acceptance.objects.SampleMaps	com.thoughtworks.acceptance.ImplicitMapTest$SampleMaps3	java.util.Map<GK, GV>	false	public	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitCollectionTest$Country::animals	com.thoughtworks.acceptance.ImplicitCollectionTest$Country	com.thoughtworks.acceptance.ImplicitCollectionTest$Country	java.util.List<com.thoughtworks.acceptance.ImplicitCollectionTest$Animal>	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.ReflectionConverterTest$World::anBoolean	com.thoughtworks.xstream.converters.reflection.ReflectionConverterTest$World	com.thoughtworks.xstream.converters.reflection.ReflectionConverterTest$World	java.lang.Boolean	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.XStream::packageAliasingMapper	com.thoughtworks.xstream.XStream	com.thoughtworks.xstream.XStream	com.thoughtworks.xstream.mapper.PackageAliasingMapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LocalConversionMapper::getLocalConverterMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.LocalConversionMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	org.jdom.Element::content	org.jdom.Element	org.jdom.Element	org.jdom.ContentList	false	default	unknownLib	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::valid	java.awt.Component	javax.swing.JTable	boolean	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::locale	java.awt.Component	javax.swing.JTable	java.util.Locale	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.table.DefaultTableColumnModel::totalColumnWidth	javax.swing.table.DefaultTableColumnModel	javax.swing.table.DefaultTableColumnModel	int	false	protected	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.LambdaMapper::serializedClassMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.LambdaMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.util.EnumMap::keyType	java.util.EnumMap	java.util.EnumMap	java.lang.Class<K>	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.SecurityMapper::getItemTypeForItemFieldNameMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.SecurityMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.CustomSerializationTest$Child2::childA	com.thoughtworks.acceptance.CustomSerializationTest$Child2	com.thoughtworks.acceptance.CustomSerializationTest$Child2	int	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.objects.Software::name	com.thoughtworks.acceptance.objects.Software	com.thoughtworks.acceptance.objects.Software	java.lang.String	false	public	unknownLib	true	412
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.OmitFieldsTest$Parent::member	com.thoughtworks.acceptance.OmitFieldsTest$Parent	com.thoughtworks.acceptance.OmitFieldsTest$Parent	com.thoughtworks.acceptance.OmitFieldsTest$Member	false	public	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::dropTarget	java.awt.Component	sun.swing.table.DefaultTableCellHeaderRenderer	java.awt.dnd.DropTarget	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.OmitFieldsTest$DerivedThing::neverIgnore	com.thoughtworks.acceptance.OmitFieldsTest$Thing	com.thoughtworks.acceptance.OmitFieldsTest$DerivedThing	java.lang.String	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.table.JTableHeader::focusTraversalKeys	java.awt.Component	javax.swing.table.JTableHeader	java.util.Set<java.awt.AWTKeyStroke>[]	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.SerializableConverter::mapper	com.thoughtworks.xstream.converters.reflection.AbstractReflectionConverter	com.thoughtworks.xstream.converters.reflection.SerializableConverter	com.thoughtworks.xstream.mapper.Mapper	false	protected	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	$java.lang.Runnable$$EnhancerByCGLIB$$c17063ab::CGLIB$CALLBACK_1	$java.lang.Runnable$$EnhancerByCGLIB$$c17063ab	$java.lang.Runnable$$EnhancerByCGLIB$$c17063ab	net.sf.cglib.proxy.InvocationHandler	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.reflection.PureJavaReflectionProviderTest$WithFinalField::s	com.thoughtworks.xstream.converters.reflection.PureJavaReflectionProviderTest$WithFinalField	com.thoughtworks.xstream.converters.reflection.PureJavaReflectionProviderTest$WithFinalField	java.lang.String	false	private	unknownLib	true	1
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.CustomClassesTest$FieldWithObjectType::one	com.thoughtworks.acceptance.CustomClassesTest$FieldWithObjectType	com.thoughtworks.acceptance.CustomClassesTest$FieldWithObjectType	java.lang.Double	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::accessibleContext	java.awt.Component	javax.swing.JTable	javax.accessibility.AccessibleContext	false	protected	unknownLib	true	2
