Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
br.com.caelum.vraptor.core.DefaultReflectionProvider::getFieldsFor(Ljava/lang/Class;)Ljava/util/List;	br.com.caelum:vraptor:4.2.2	public	net.vidageek.mirror.reflect.dsl.AllReflectionHandler::fields()Lnet/vidageek/mirror/list/dsl/MirrorList;	net.vidageek:mirror:1.6.1	net.vidageek.mirror.reflect.DefaultAllReflectionHandler::fields()Lnet/vidageek/mirror/list/dsl/MirrorList;	net.vidageek:mirror:1.6.1	13	false	false	
com.google.common.collect.ForwardingCollection::size()I	com.google.guava:guava:15.0	protected	com.google.common.collect.ForwardingCollection::delegate()Ljava/util/Collection;	com.google.guava:guava:15.0	br.com.caelum.vraptor.validator.MessageList$MessageListItem::delegate()Ljava/util/Collection;	br.com.caelum:vraptor:4.2.2	1	false	false	
br.com.caelum.vraptor.view.LinkToHandler::createLinkToInterface(Ljava/lang/Class;Ljava/lang/String;)Ljava/lang/Class;	br.com.caelum:vraptor:4.2.2	public	javassist.ClassPool::get(Ljava/lang/String;)Ljavassist/CtClass;	org.javassist:javassist:3.18.1-GA	javassist.ClassPool::get(Ljava/lang/String;)Ljavassist/CtClass;	org.javassist:javassist:3.18.1-GA	8	false	false	
br.com.caelum.vraptor.serialization.gson.GsonDeserialization::deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	public	com.google.gson.JsonElement::isJsonObject()Z	com.google.code.gson:gson:2.2.4	com.google.gson.JsonObject::isJsonObject()Z	com.google.code.gson:gson:2.2.4	16	false	false	
br.com.caelum.iogi.DependenciesInjector::canObtainDependenciesFor(Ljava/util/Collection;)Z	br.com.caelum:iogi:1.0.1	public	br.com.caelum.iogi.spi.DependencyProvider::canProvide(Lbr/com/caelum/iogi/reflection/Target;)Z	br.com.caelum:iogi:1.0.1	br.com.caelum.vraptor.http.iogi.VRaptorDependencyProvider::canProvide(Lbr/com/caelum/iogi/reflection/Target;)Z	br.com.caelum:vraptor:4.2.2	1	false	false	
br.com.caelum.iogi.reflection.NewObject$Setter::set(Ljava/lang/Object;)V	br.com.caelum:iogi:1.0.1	public	net.vidageek.mirror.invoke.dsl.MethodHandler::withArgs([Ljava/lang/Object;)Ljava/lang/Object;	net.vidageek:mirror:1.6.1	net.vidageek.mirror.invoke.MethodHandlerByMethod::withArgs([Ljava/lang/Object;)Ljava/lang/Object;	net.vidageek:mirror:1.6.1	29	false	false	
net.vidageek.mirror.provider.java.PureJavaMethodReflectionProvider::invoke([Ljava/lang/Object;)Ljava/lang/Object;	net.vidageek:mirror:1.6.1	public	br.com.caelum.vraptor.validator.ValidationException::ValidationException(Ljava/util/List;)V	br.com.caelum:vraptor:4.2.2	br.com.caelum.vraptor.validator.ValidationException::ValidationException(Ljava/util/List;)V	br.com.caelum:vraptor:4.2.2	23	true	false	
com.thoughtworks.xstream.XStream::setupImmutableTypes()V	com.thoughtworks.xstream:xstream:1.4.7	public	com.thoughtworks.xstream.XStream::addImmutableType(Ljava/lang/Class;)V	com.thoughtworks.xstream:xstream:1.4.7	br.com.caelum.vraptor.serialization.xstream.VRaptorXStream::addImmutableType(Ljava/lang/Class;)V	br.com.caelum:vraptor:4.2.2	2214	false	false	
br.com.caelum.vraptor.serialization.DeserializesHandler::handle(Lbr/com/caelum/vraptor/controller/BeanClass;)V	br.com.caelum:vraptor:4.2.2	public	com.google.common.base.Preconditions::checkArgument(ZLjava/lang/String;[Ljava/lang/Object;)V	com.google.guava:guava:15.0	com.google.common.base.Preconditions::checkArgument(ZLjava/lang/String;[Ljava/lang/Object;)V	com.google.guava:guava:15.0	2	false	false	
br.com.caelum.vraptor.converter.PrimitiveLongConverter::convert(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Long;	br.com.caelum:vraptor:4.2.2	public	com.google.common.base.Strings::isNullOrEmpty(Ljava/lang/String;)Z	com.google.guava:guava:15.0	com.google.common.base.Strings::isNullOrEmpty(Ljava/lang/String;)Z	com.google.guava:guava:15.0	5	false	false	
br.com.caelum.iogi.collections.ParametersByIndex::groupByIndex(Lbr/com/caelum/iogi/parameters/Parameters;Lbr/com/caelum/iogi/reflection/Target;)Lcom/google/common/collect/ListMultimap;	br.com.caelum:iogi:1.0.1	public	com.google.common.collect.Ordering::sortedCopy(Ljava/lang/Iterable;)Ljava/util/List;	com.google.guava:guava:15.0	com.google.common.collect.ByFunctionOrdering::sortedCopy(Ljava/lang/Iterable;)Ljava/util/List;	com.google.guava:guava:15.0	18	false	false	
br.com.caelum.vraptor.serialization.Serializee::getIncludes()Lcom/google/common/collect/Multimap;	br.com.caelum:vraptor:4.2.2	public	com.google.common.collect.LinkedListMultimap::create()Lcom/google/common/collect/LinkedListMultimap;	com.google.guava:guava:15.0	com.google.common.collect.LinkedListMultimap::create()Lcom/google/common/collect/LinkedListMultimap;	com.google.guava:guava:15.0	126	false	false	
br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser::getUris(Ljava/lang/reflect/Method;)[Ljava/lang/String;	br.com.caelum:vraptor:4.2.2	public	com.google.common.collect.FluentIterable::from(Ljava/lang/Iterable;)Lcom/google/common/collect/FluentIterable;	com.google.guava:guava:15.0	com.google.common.collect.FluentIterable::from(Ljava/lang/Iterable;)Lcom/google/common/collect/FluentIterable;	com.google.guava:guava:15.0	492	false	false	
br.com.caelum.vraptor.core.DefaultReflectionProvider::getMethod(Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Class;)Ljava/lang/reflect/Method;	br.com.caelum:vraptor:4.2.2	public	net.vidageek.mirror.dsl.ClassController::reflect()Lnet/vidageek/mirror/reflect/dsl/ReflectionHandler;	net.vidageek:mirror:1.6.1	net.vidageek.mirror.DefaultClassController::reflect()Lnet/vidageek/mirror/reflect/dsl/ReflectionHandler;	net.vidageek:mirror:1.6.1	16	false	false	
br.com.caelum.vraptor.http.iogi.ArrayAdapter::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	public	br.com.caelum.iogi.parameters.Parameters::forTarget(Lbr/com/caelum/iogi/reflection/Target;)Ljava/util/List;	br.com.caelum:iogi:1.0.1	br.com.caelum.iogi.parameters.Parameters::forTarget(Lbr/com/caelum/iogi/reflection/Target;)Ljava/util/List;	br.com.caelum:iogi:1.0.1	6	false	false	
org.hibernate.validator.internal.cdi.ValidationExtension::ValidationExtension()V	org.hibernate:hibernate-validator-cdi:5.1.0.Final	public	javax.validation.BootstrapConfiguration::isExecutableValidationEnabled()Z	javax.validation:validation-api:1.1.0.Final	org.hibernate.validator.internal.xml.BootstrapConfigurationImpl::isExecutableValidationEnabled()Z	org.hibernate:hibernate-validator:5.1.0.Final	8	false	false	
com.thoughtworks.xstream.XStream::XStream(Lcom/thoughtworks/xstream/converters/reflection/ReflectionProvider;Lcom/thoughtworks/xstream/io/HierarchicalStreamDriver;Lcom/thoughtworks/xstream/core/ClassLoaderReference;Lcom/thoughtworks/xstream/mapper/Mapper;Lcom/thoughtworks/xstream/converters/ConverterLookup;Lcom/thoughtworks/xstream/converters/ConverterRegistry;)V	com.thoughtworks.xstream:xstream:1.4.7	protected	com.thoughtworks.xstream.XStream::setupAliases()V	com.thoughtworks.xstream:xstream:1.4.7	br.com.caelum.vraptor.serialization.xstream.VRaptorXStream::setupAliases()V	br.com.caelum:vraptor:4.2.2	82	false	false	
br.com.caelum.iogi.parameters.Parameters::equals(Ljava/lang/Object;)Z	br.com.caelum:iogi:1.0.1	public	com.google.common.collect.ListMultimap::equals(Ljava/lang/Object;)Z	com.google.guava:guava:15.0	com.google.common.collect.Multimaps$UnmodifiableListMultimap::equals(Ljava/lang/Object;)Z	com.google.guava:guava:15.0	2	false	false	
javassist.util.proxy.ProxyFactory::computeSignature(Ljavassist/util/proxy/MethodFilter;)V	org.javassist:javassist:3.18.1-GA	public	javassist.util.proxy.MethodFilter::isHandled(Ljava/lang/reflect/Method;)Z	org.javassist:javassist:3.18.1-GA	br.com.caelum.vraptor.proxy.JavassistProxifier$1::isHandled(Ljava/lang/reflect/Method;)Z	br.com.caelum:vraptor:4.2.2	1504	false	false	
br.com.caelum.vraptor.converter.IntegerConverter::convert(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Integer;	br.com.caelum:vraptor:4.2.2	public	com.google.common.base.Strings::isNullOrEmpty(Ljava/lang/String;)Z	com.google.guava:guava:15.0	com.google.common.base.Strings::isNullOrEmpty(Ljava/lang/String;)Z	com.google.guava:guava:15.0	4	false	false	
br.com.caelum.iogi.MultiInstantiator::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/lang/Object;	br.com.caelum:iogi:1.0.1	public	br.com.caelum.iogi.Instantiator::isAbleToInstantiate(Lbr/com/caelum/iogi/reflection/Target;)Z	br.com.caelum:iogi:1.0.1	br.com.caelum.vraptor.http.iogi.NullDecorator::isAbleToInstantiate(Lbr/com/caelum/iogi/reflection/Target;)Z	br.com.caelum:vraptor:4.2.2	54	false	false	
br.com.caelum.vraptor.core.DefaultReflectionProvider::invokeGetter(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	public	net.vidageek.mirror.dsl.AccessorsController::invoke()Lnet/vidageek/mirror/invoke/dsl/InvocationHandler;	net.vidageek:mirror:1.6.1	net.vidageek.mirror.DefaultAccessorsController::invoke()Lnet/vidageek/mirror/invoke/dsl/InvocationHandler;	net.vidageek:mirror:1.6.1	16	false	false	
br.com.caelum.vraptor.validator.beanvalidation.MethodValidator::validate(Lbr/com/caelum/vraptor/events/MethodReady;Lbr/com/caelum/vraptor/controller/ControllerInstance;Lbr/com/caelum/vraptor/core/MethodInfo;Lbr/com/caelum/vraptor/validator/Validator;)V	br.com.caelum:vraptor:4.2.2	public	javax.validation.Validator::forExecutables()Ljavax/validation/executable/ExecutableValidator;	javax.validation:validation-api:1.1.0.Final	org.hibernate.validator.internal.engine.ValidatorImpl::forExecutables()Ljavax/validation/executable/ExecutableValidator;	org.hibernate:hibernate-validator:5.1.0.Final	2	false	false	
org.hibernate.validator.internal.metadata.descriptor.ConstraintDescriptorImpl::<init>	org.hibernate:hibernate-validator:5.1.0.Final	public	javax.validation.OverridesAttribute::name()Ljava/lang/String;	unknownLib	interface java.lang.annotation.Annotation::annotationType()Ljava/lang/Class;	unknownLib	4	false	true	
org.hibernate.validator.internal.util.logging.Log_$logger::getUnableToLoadClassException(Ljava/lang/String;Ljava/lang/Exception;)Ljavax/validation/ValidationException;	org.hibernate:hibernate-validator:5.1.0.Final	public	javax.validation.ValidationException::setStackTrace([Ljava/lang/StackTraceElement;)V	javax.validation:validation-api:1.1.0.Final	javax.validation.ValidationException::setStackTrace([Ljava/lang/StackTraceElement;)V	javax.validation:validation-api:1.1.0.Final	87	false	false	
com.thoughtworks.xstream.XStream::setMode(I)V	com.thoughtworks.xstream:xstream:1.4.7	public	com.thoughtworks.xstream.XStream::setMarshallingStrategy(Lcom/thoughtworks/xstream/MarshallingStrategy;)V	com.thoughtworks.xstream:xstream:1.4.7	br.com.caelum.vraptor.serialization.xstream.VRaptorXStream::setMarshallingStrategy(Lcom/thoughtworks/xstream/MarshallingStrategy;)V	br.com.caelum:vraptor:4.2.2	164	false	false	
br.com.caelum.vraptor.http.EncodingHandler::init()V	br.com.caelum:vraptor:4.2.2	public	com.google.common.base.Objects::firstNonNull(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:15.0	com.google.common.base.Objects::firstNonNull(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:15.0	2	false	false	
br.com.caelum.vraptor.http.route.JavaEvaluator::access(Ljava/lang/Object;I)Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	public	com.google.common.collect.Iterables::get(Ljava/lang/Iterable;I)Ljava/lang/Object;	com.google.guava:guava:15.0	com.google.common.collect.Iterables::get(Ljava/lang/Iterable;I)Ljava/lang/Object;	com.google.guava:guava:15.0	2	false	false	
br.com.caelum.iogi.collections.ParametersByIndex::groupByIndex(Lbr/com/caelum/iogi/parameters/Parameters;Lbr/com/caelum/iogi/reflection/Target;)Lcom/google/common/collect/ListMultimap;	br.com.caelum:iogi:1.0.1	public	com.google.common.collect.LinkedListMultimap::create()Lcom/google/common/collect/LinkedListMultimap;	com.google.guava:guava:15.0	com.google.common.collect.LinkedListMultimap::create()Lcom/google/common/collect/LinkedListMultimap;	com.google.guava:guava:15.0	18	false	false	
org.jboss.weld.logging.VersionLogger_$logger::version(Ljava/lang/Object;)V	org.jboss.weld:weld-core-impl:2.1.2.Final	public	org.jboss.logging.Logger::logv(Ljava/lang/String;Lorg/jboss/logging/Logger$Level;Ljava/lang/Throwable;Ljava/lang/String;Ljava/lang/Object;)V	org.jboss.logging:jboss-logging:3.1.3.GA	org.jboss.logging.JDKLogger::logv(Ljava/lang/String;Lorg/jboss/logging/Logger$Level;Ljava/lang/Throwable;Ljava/lang/String;Ljava/lang/Object;)V	org.jboss.logging:jboss-logging:3.1.3.GA	1	false	false	
com.thoughtworks.xstream.XStream::aliasDynamically(Ljava/lang/String;Ljava/lang/String;)V	com.thoughtworks.xstream:xstream:1.4.7	public	com.thoughtworks.xstream.XStream::alias(Ljava/lang/String;Ljava/lang/Class;)V	com.thoughtworks.xstream:xstream:1.4.7	br.com.caelum.vraptor.serialization.xstream.VRaptorXStream::alias(Ljava/lang/String;Ljava/lang/Class;)V	br.com.caelum:vraptor:4.2.2	164	false	false	
javax.el.ELUtil::invokeMethod(Ljavax/el/ELContext;Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	org.jboss.spec.javax.el:jboss-el-api_3.0_spec:1.0.0.Alpha1	public	br.com.caelum.vraptor.validator.MessageList::from(Ljava/lang/String;)Lbr/com/caelum/vraptor/validator/MessageList$MessageListItem;	br.com.caelum:vraptor:4.2.2	br.com.caelum.vraptor.validator.MessageList::from(Ljava/lang/String;)Lbr/com/caelum/vraptor/validator/MessageList$MessageListItem;	br.com.caelum:vraptor:4.2.2	4	true	false	
com.thoughtworks.xstream.XStream::processAnnotations(Ljava/lang/Class;)V	com.thoughtworks.xstream:xstream:1.4.7	public	com.thoughtworks.xstream.XStream::processAnnotations([Ljava/lang/Class;)V	com.thoughtworks.xstream:xstream:1.4.7	br.com.caelum.vraptor.serialization.xstream.VRaptorXStream::processAnnotations([Ljava/lang/Class;)V	br.com.caelum:vraptor:4.2.2	75	false	false	
br.com.caelum.vraptor.observer.upload.CommonsUploadedFile::writeTo(Ljava/io/OutputStream;)V	br.com.caelum:vraptor:4.2.2	public	org.apache.commons.io.IOUtils::copy(Ljava/io/InputStream;Ljava/io/OutputStream;)I	commons-io:commons-io:2.2	org.apache.commons.io.IOUtils::copy(Ljava/io/InputStream;Ljava/io/OutputStream;)I	commons-io:commons-io:2.2	1	false	false	
net.vidageek.mirror.provider.java.PureJavaMethodReflectionProvider::invoke([Ljava/lang/Object;)Ljava/lang/Object;	net.vidageek:mirror:1.6.1	private	br.com.caelum.vraptor.http.route.JavaEvaluator::access(Ljava/lang/Object;I)Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	br.com.caelum.vraptor.http.route.JavaEvaluator::access(Ljava/lang/Object;I)Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	3	true	false	
br.com.caelum.iogi.Iogi::Iogi(Lbr/com/caelum/iogi/spi/DependencyProvider;Lbr/com/caelum/iogi/spi/LocaleProvider;)V	br.com.caelum:iogi:1.0.1	public	com.google.common.collect.ImmutableList$Builder::build()Lcom/google/common/collect/ImmutableList;	com.google.guava:guava:15.0	com.google.common.collect.ImmutableList$Builder::build()Lcom/google/common/collect/ImmutableList;	com.google.guava:guava:15.0	8	false	false	
javax.el.ExpressionFactory::newInstance(Ljava/util/Properties;)Ljavax/el/ExpressionFactory;	javax.el:javax.el-api:3.0.0	default	javax.el.FactoryFinder::find(Ljava/lang/String;Ljava/lang/String;Ljava/util/Properties;)Ljava/lang/Object;	org.jboss.spec.javax.el:jboss-el-api_3.0_spec:1.0.0.Alpha1	javax.el.FactoryFinder::find(Ljava/lang/String;Ljava/lang/String;Ljava/util/Properties;)Ljava/lang/Object;	org.jboss.spec.javax.el:jboss-el-api_3.0_spec:1.0.0.Alpha1	2	false	false	
br.com.caelum.vraptor.interceptor.StepInvoker::findMethod(Ljava/util/List;Ljava/lang/Class;Ljava/lang/Class;)Ljava/lang/reflect/Method;	br.com.caelum:vraptor:4.2.2	public	com.google.common.collect.FluentIterable::from(Ljava/lang/Iterable;)Lcom/google/common/collect/FluentIterable;	com.google.guava:guava:15.0	com.google.common.collect.FluentIterable::from(Ljava/lang/Iterable;)Lcom/google/common/collect/FluentIterable;	com.google.guava:guava:15.0	92	false	false	
org.hibernate.validator.internal.cdi.ValidationExtension::ValidationExtension()V	org.hibernate:hibernate-validator-cdi:5.1.0.Final	public	javax.validation.Validation::byDefaultProvider()Ljavax/validation/bootstrap/GenericBootstrap;	javax.validation:validation-api:1.1.0.Final	javax.validation.Validation::byDefaultProvider()Ljavax/validation/bootstrap/GenericBootstrap;	javax.validation:validation-api:1.1.0.Final	8	false	false	
br.com.caelum.iogi.collections.ParametersByIndex::count()I	br.com.caelum:iogi:1.0.1	public	com.google.common.collect.ListMultimap::values()Ljava/util/Collection;	com.google.guava:guava:15.0	com.google.common.collect.Multimaps$UnmodifiableListMultimap::values()Ljava/util/Collection;	com.google.guava:guava:15.0	18	false	false	
br.com.caelum.iogi.collections.CyclingListInstantiator::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/util/List;	br.com.caelum:iogi:1.0.1	public	com.google.common.collect.Lists::newArrayListWithExpectedSize(I)Ljava/util/ArrayList;	com.google.guava:guava:15.0	com.google.common.collect.Lists::newArrayListWithExpectedSize(I)Ljava/util/ArrayList;	com.google.guava:guava:15.0	3	false	false	
br.com.caelum.vraptor.interceptor.Graph::orderTopologically()Ljava/util/List;	br.com.caelum:vraptor:4.2.2	public	com.google.common.collect.Multimap::keySet()Ljava/util/Set;	com.google.guava:guava:15.0	com.google.common.collect.LinkedHashMultimap::keySet()Ljava/util/Set;	com.google.guava:guava:15.0	29	false	false	
com.thoughtworks.xstream.XStream::XStream(Lcom/thoughtworks/xstream/converters/reflection/ReflectionProvider;Lcom/thoughtworks/xstream/io/HierarchicalStreamDriver;Lcom/thoughtworks/xstream/core/ClassLoaderReference;Lcom/thoughtworks/xstream/mapper/Mapper;Lcom/thoughtworks/xstream/converters/ConverterLookup;Lcom/thoughtworks/xstream/converters/ConverterRegistry;)V	com.thoughtworks.xstream:xstream:1.4.7	protected	com.thoughtworks.xstream.XStream::setupSecurity()V	com.thoughtworks.xstream:xstream:1.4.7	br.com.caelum.vraptor.serialization.xstream.VRaptorXStream::setupSecurity()V	br.com.caelum:vraptor:4.2.2	82	false	false	
br.com.caelum.vraptor.validator.MessageList::getGrouped()Ljava/util/Map;	br.com.caelum:vraptor:4.2.2	public	com.google.common.collect.FluentIterable::index(Lcom/google/common/base/Function;)Lcom/google/common/collect/ImmutableListMultimap;	com.google.guava:guava:15.0	com.google.common.collect.FluentIterable$1::index(Lcom/google/common/base/Function;)Lcom/google/common/collect/ImmutableListMultimap;	com.google.guava:guava:15.0	1	false	false	
br.com.caelum.vraptor.interceptor.WithAnnotationAcceptor::containsAllowedTypes([Ljava/lang/annotation/Annotation;)Z	br.com.caelum:vraptor:4.2.2	public	com.google.common.collect.FluentIterable::anyMatch(Lcom/google/common/base/Predicate;)Z	com.google.guava:guava:15.0	com.google.common.collect.FluentIterable$1::anyMatch(Lcom/google/common/base/Predicate;)Z	com.google.guava:guava:15.0	7	false	false	
br.com.caelum.iogi.MultiInstantiator::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/lang/Object;	br.com.caelum:iogi:1.0.1	public	br.com.caelum.iogi.Instantiator::isAbleToInstantiate(Lbr/com/caelum/iogi/reflection/Target;)Z	br.com.caelum:iogi:1.0.1	br.com.caelum.vraptor.http.iogi.ArrayAdapter::isAbleToInstantiate(Lbr/com/caelum/iogi/reflection/Target;)Z	br.com.caelum:vraptor:4.2.2	36	false	false	
com.thoughtworks.xstream.io.xml.XppReader::XppReader(Ljava/io/Reader;Lorg/xmlpull/v1/XmlPullParser;Lcom/thoughtworks/xstream/io/naming/NameCoder;)V	com.thoughtworks.xstream:xstream:1.4.7	public	org.xmlpull.v1.XmlPullParser::setInput(Ljava/io/Reader;)V	xpp3:xpp3_min:1.1.4c	org.xmlpull.mxp1.MXParser::setInput(Ljava/io/Reader;)V	xpp3:xpp3_min:1.1.4c	7	false	false	
br.com.caelum.vraptor.view.DefaultStatus::methodNotAllowed(Ljava/util/EnumSet;)V	br.com.caelum:vraptor:4.2.2	public	com.google.common.base.Joiner::on(Ljava/lang/String;)Lcom/google/common/base/Joiner;	com.google.guava:guava:15.0	com.google.common.base.Joiner::on(Ljava/lang/String;)Lcom/google/common/base/Joiner;	com.google.guava:guava:15.0	1	false	false	
br.com.caelum.vraptor.interceptor.PackagesAcceptor::validate(Lbr/com/caelum/vraptor/controller/ControllerMethod;Lbr/com/caelum/vraptor/controller/ControllerInstance;)Z	br.com.caelum:vraptor:4.2.2	public	com.google.common.collect.FluentIterable::anyMatch(Lcom/google/common/base/Predicate;)Z	com.google.guava:guava:15.0	com.google.common.collect.FluentIterable$1::anyMatch(Lcom/google/common/base/Predicate;)Z	com.google.guava:guava:15.0	4	false	false	
br.com.caelum.vraptor.view.DefaultRefererResult::getReferer()Ljava/lang/String;	br.com.caelum:vraptor:4.2.2	public	com.google.common.base.Preconditions::checkState(ZLjava/lang/Object;)V	com.google.guava:guava:15.0	com.google.common.base.Preconditions::checkState(ZLjava/lang/Object;)V	com.google.guava:guava:15.0	10	false	false	
br.com.caelum.vraptor.interceptor.Graph::removeLeaves()V	br.com.caelum:vraptor:4.2.2	public	com.google.common.collect.Sets::newHashSet(Ljava/lang/Iterable;)Ljava/util/HashSet;	com.google.guava:guava:15.0	com.google.common.collect.Sets::newHashSet(Ljava/lang/Iterable;)Ljava/util/HashSet;	com.google.guava:guava:15.0	1	false	false	
br.com.caelum.vraptor.validator.beanvalidation.MethodValidator::hasConstraints(Lbr/com/caelum/vraptor/controller/ControllerMethod;)Z	br.com.caelum:vraptor:4.2.2	public	javax.validation.Validator::getConstraintsForClass(Ljava/lang/Class;)Ljavax/validation/metadata/BeanDescriptor;	javax.validation:validation-api:1.1.0.Final	org.hibernate.validator.internal.engine.ValidatorImpl::getConstraintsForClass(Ljava/lang/Class;)Ljavax/validation/metadata/BeanDescriptor;	org.hibernate:hibernate-validator:5.1.0.Final	4	false	false	
br.com.caelum.vraptor.validator.DefaultValidator::addAll(Ljava/lang/String;Ljava/util/Set;)Lbr/com/caelum/vraptor/validator/Validator;	br.com.caelum:vraptor:4.2.2	public	javax.validation.ConstraintViolation::getMessageTemplate()Ljava/lang/String;	javax.validation:validation-api:1.1.0.Final	org.hibernate.validator.internal.engine.ConstraintViolationImpl::getMessageTemplate()Ljava/lang/String;	org.hibernate:hibernate-validator:5.1.0.Final	4	false	false	
net.vidageek.mirror.provider.java.PureJavaMethodReflectionProvider::invoke([Ljava/lang/Object;)Ljava/lang/Object;	net.vidageek:mirror:1.6.1	public	br.com.caelum.vraptor.proxy.JavassistProxifier$MethodInvocationAdapter::invoke(Ljava/lang/Object;Ljava/lang/reflect/Method;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	br.com.caelum.vraptor.proxy.JavassistProxifier$MethodInvocationAdapter::invoke(Ljava/lang/Object;Ljava/lang/reflect/Method;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	11	true	false	
br.com.caelum.vraptor.converter.BigIntegerConverter::convert(Ljava/lang/String;Ljava/lang/Class;)Ljava/math/BigInteger;	br.com.caelum:vraptor:4.2.2	public	com.google.common.base.Strings::isNullOrEmpty(Ljava/lang/String;)Z	com.google.guava:guava:15.0	com.google.common.base.Strings::isNullOrEmpty(Ljava/lang/String;)Z	com.google.guava:guava:15.0	5	false	false	
br.com.caelum.vraptor.http.iogi.NullDecorator::instantiate(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	public	br.com.caelum.iogi.parameters.Parameters::hasRelatedTo(Lbr/com/caelum/iogi/reflection/Target;)Z	br.com.caelum:iogi:1.0.1	br.com.caelum.iogi.parameters.Parameters::hasRelatedTo(Lbr/com/caelum/iogi/reflection/Target;)Z	br.com.caelum:iogi:1.0.1	11	false	false	
br.com.caelum.vraptor.serialization.Serializee::includeAll([Ljava/lang/String;)V	br.com.caelum:vraptor:4.2.2	public	com.google.common.collect.Multimap::putAll(Ljava/lang/Object;Ljava/lang/Iterable;)Z	com.google.guava:guava:15.0	com.google.common.collect.LinkedListMultimap::putAll(Ljava/lang/Object;Ljava/lang/Iterable;)Z	com.google.guava:guava:15.0	46	false	false	
br.com.caelum.vraptor.serialization.gson.GsonDeserialization::deserialize(Ljava/io/InputStream;Lbr/com/caelum/vraptor/controller/ControllerMethod;)[Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	public	com.google.gson.Gson::fromJson(Lcom/google/gson/JsonElement;Ljava/lang/Class;)Ljava/lang/Object;	com.google.code.gson:gson:2.2.4	com.google.gson.Gson::fromJson(Lcom/google/gson/JsonElement;Ljava/lang/Class;)Ljava/lang/Object;	com.google.code.gson:gson:2.2.4	12	false	false	
br.com.caelum.vraptor.interceptor.Graph::addEdge(Ljava/lang/Object;Ljava/lang/Object;)V	br.com.caelum:vraptor:4.2.2	public	com.google.common.base.Preconditions::checkState(ZLjava/lang/Object;)V	com.google.guava:guava:15.0	com.google.common.base.Preconditions::checkState(ZLjava/lang/Object;)V	com.google.guava:guava:15.0	33	false	false	
com.google.gson.TreeTypeAdapter::write(Lcom/google/gson/stream/JsonWriter;Ljava/lang/Object;)V	com.google.code.gson:gson:2.2.4	public	com.google.gson.JsonSerializer::serialize(Ljava/lang/Object;Ljava/lang/reflect/Type;Lcom/google/gson/JsonSerializationContext;)Lcom/google/gson/JsonElement;	com.google.code.gson:gson:2.2.4	br.com.caelum.vraptor.serialization.gson.DateGsonConverter::serialize(Ljava/lang/Object;Ljava/lang/reflect/Type;Lcom/google/gson/JsonSerializationContext;)Lcom/google/gson/JsonElement;	br.com.caelum:vraptor:4.2.2	1	false	false	
br.com.caelum.vraptor.http.iogi.VRaptorInstantiator$VRaptorTypeConverter::setPropertiesAfterConversions(Lbr/com/caelum/iogi/reflection/Target;Lbr/com/caelum/iogi/parameters/Parameters;)Ljava/lang/Object;	br.com.caelum:vraptor:4.2.2	public	br.com.caelum.iogi.reflection.Target::getClassType()Ljava/lang/Class;	br.com.caelum:iogi:1.0.1	br.com.caelum.iogi.reflection.Target::getClassType()Ljava/lang/Class;	br.com.caelum:iogi:1.0.1	4	false	false	
