Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.apache.rocketmq.client.impl.consumer.PullMessageService::shutdown(Z)V,org.apache.rocketmq:rocketmq-client:4.9.1,public,org.apache.rocketmq.common.utils.ThreadUtils::shutdownGracefully(Ljava/util/concurrent/ExecutorService;JLjava/util/concurrent/TimeUnit;)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.utils.ThreadUtils::shutdownGracefully(Ljava/util/concurrent/ExecutorService;JLjava/util/concurrent/TimeUnit;)V,org.apache.rocketmq:rocketmq-common:4.9.1,1,false,false,
org.apache.rocketmq.tools.admin.DefaultMQAdminExtImpl::getTopicClusterList(Ljava/lang/String;)Ljava/util/Set;,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.common.protocol.route.BrokerData::getBrokerName()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.route.BrokerData::getBrokerName()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,1,false,false,
org.apache.rocketmq.client.log.ClientLogger::createClientAppender()Lorg/apache/rocketmq/logging/inner/Appender;,org.apache.rocketmq:rocketmq-client:4.9.1,public,org.apache.rocketmq.logging.inner.LoggingBuilder::newLayoutBuilder()Lorg/apache/rocketmq/logging/inner/LoggingBuilder$LayoutBuilder;,org.apache.rocketmq:rocketmq-logging:4.9.1,org.apache.rocketmq.logging.inner.LoggingBuilder::newLayoutBuilder()Lorg/apache/rocketmq/logging/inner/LoggingBuilder$LayoutBuilder;,org.apache.rocketmq:rocketmq-logging:4.9.1,3,false,false,
org.apache.rocketmq.client.impl.factory.MQClientInstance::MQClientInstance(Lorg/apache/rocketmq/client/ClientConfig;ILjava/lang/String;Lorg/apache/rocketmq/remoting/RPCHook;)V,org.apache.rocketmq:rocketmq-client:4.9.1,public,org.apache.rocketmq.common.MQVersion::getVersionDesc(I)Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.MQVersion::getVersionDesc(I)Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,2,false,false,
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.LineSeparatorConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.tools.monitor.MonitorService::MonitorService(Lorg/apache/rocketmq/tools/monitor/MonitorConfig;Lorg/apache/rocketmq/tools/monitor/MonitorListener;Lorg/apache/rocketmq/remoting/RPCHook;)V,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.client.consumer.DefaultMQPushConsumer::setConsumeThreadMin(I)V,org.apache.rocketmq:rocketmq-client:4.9.1,org.apache.rocketmq.client.consumer.DefaultMQPushConsumer::setConsumeThreadMin(I)V,org.apache.rocketmq:rocketmq-client:4.9.1,1,false,false,
org.apache.rocketmq.client.log.ClientLogger::createClientAppender()Lorg/apache/rocketmq/logging/inner/Appender;,org.apache.rocketmq:rocketmq-client:4.9.1,public,org.apache.rocketmq.logging.inner.Logger::addAppender(Lorg/apache/rocketmq/logging/inner/Appender;)V,org.apache.rocketmq:rocketmq-logging:4.9.1,org.apache.rocketmq.logging.inner.Logger$RootLogger::addAppender(Lorg/apache/rocketmq/logging/inner/Appender;)V,org.apache.rocketmq:rocketmq-logging:4.9.1,3,false,false,
ch.qos.logback.classic.BasicConfigurator::configure(Lch/qos/logback/classic/LoggerContext;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.ConsoleAppender::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.ConsoleAppender::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-core:1.0.13,1,false,false,
org.apache.rocketmq.tools.admin.DefaultMQAdminExtImpl::examineProducerConnectionInfo(Ljava/lang/String;Ljava/lang/String;)Lorg/apache/rocketmq/common/protocol/body/ProducerConnection;,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.common.protocol.body.ProducerConnection::getConnectionSet()Ljava/util/HashSet;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ProducerConnection::getConnectionSet()Ljava/util/HashSet;,org.apache.rocketmq:rocketmq-common:4.9.1,1,false,false,
org.apache.rocketmq.client.impl.MQClientAPIImpl::MQClientAPIImpl(Lorg/apache/rocketmq/remoting/netty/NettyClientConfig;Lorg/apache/rocketmq/client/impl/ClientRemotingProcessor;Lorg/apache/rocketmq/remoting/RPCHook;Lorg/apache/rocketmq/client/ClientConfig;)V,org.apache.rocketmq:rocketmq-client:4.9.1,public,org.apache.rocketmq.remoting.RemotingClient::registerProcessor(ILorg/apache/rocketmq/remoting/netty/NettyRequestProcessor;Ljava/util/concurrent/ExecutorService;)V,org.apache.rocketmq:rocketmq-remoting:4.9.1,org.apache.rocketmq.remoting.netty.NettyRemotingClient::registerProcessor(ILorg/apache/rocketmq/remoting/netty/NettyRequestProcessor;Ljava/util/concurrent/ExecutorService;)V,org.apache.rocketmq:rocketmq-remoting:4.9.1,14,false,false,
ch.qos.logback.classic.pattern.EnsureExceptionHandling::chainHandlesThrowable(Lch/qos/logback/core/pattern/Converter;)Z,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.pattern.LiteralConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,4,false,false,
org.apache.rocketmq.tools.admin.DefaultMQAdminExtImpl::start()V,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.client.impl.factory.MQClientInstance::registerAdminExt(Ljava/lang/String;Lorg/apache/rocketmq/client/admin/MQAdminExtInner;)Z,org.apache.rocketmq:rocketmq-client:4.9.1,org.apache.rocketmq.client.impl.factory.MQClientInstance::registerAdminExt(Ljava/lang/String;Lorg/apache/rocketmq/client/admin/MQAdminExtInner;)Z,org.apache.rocketmq:rocketmq-client:4.9.1,1,false,false,
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.DynamicConverter::setOptionList(Ljava/util/List;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.DateConverter::setOptionList(Ljava/util/List;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.client.ClientConfig::getNamespace()Ljava/lang/String;,org.apache.rocketmq:rocketmq-client:4.9.1,public,org.apache.commons.lang3.StringUtils::isNotEmpty(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.4,org.apache.commons.lang3.StringUtils::isNotEmpty(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.4,2,false,false,
org.apache.rocketmq.common.ServiceThread::start()V,org.apache.rocketmq:rocketmq-common:4.9.1,public,org.apache.rocketmq.common.ServiceThread::getServiceName()Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.client.impl.consumer.RebalanceService::getServiceName()Ljava/lang/String;,org.apache.rocketmq:rocketmq-client:4.9.1,2,false,false,
org.apache.rocketmq.client.impl.factory.MQClientInstance::prepareHeartbeatData()Lorg/apache/rocketmq/common/protocol/heartbeat/HeartbeatData;,org.apache.rocketmq:rocketmq-client:4.9.1,public,org.apache.rocketmq.common.protocol.heartbeat.ProducerData::setGroupName(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.heartbeat.ProducerData::setGroupName(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-common:4.9.1,1,false,false,
org.apache.rocketmq.tools.admin.DefaultMQAdminExtImpl::getTopicClusterList(Ljava/lang/String;)Ljava/util/Set;,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.common.protocol.body.ClusterInfo::getClusterAddrTable()Ljava/util/HashMap;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ClusterInfo::getClusterAddrTable()Ljava/util/HashMap;,org.apache.rocketmq:rocketmq-common:4.9.1,1,false,false,
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.MessageConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.tools.command.CommandUtil::fetchMasterAndSlaveDistinguish(Lorg/apache/rocketmq/tools/admin/MQAdminExt;Ljava/lang/String;)Ljava/util/Map;,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.common.protocol.body.ClusterInfo::getClusterAddrTable()Ljava/util/HashMap;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ClusterInfo::getClusterAddrTable()Ljava/util/HashMap;,org.apache.rocketmq:rocketmq-common:4.9.1,1,false,false,
org.apache.rocketmq.tools.admin.DefaultMQAdminExtImpl::queryConsumeTimeSpan(Ljava/lang/String;Ljava/lang/String;)Ljava/util/List;,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.common.protocol.route.TopicRouteData::getBrokerDatas()Ljava/util/List;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.route.TopicRouteData::getBrokerDatas()Ljava/util/List;,org.apache.rocketmq:rocketmq-common:4.9.1,1,false,false,
org.apache.rocketmq.client.log.ClientLogger::createClientAppender()Lorg/apache/rocketmq/logging/inner/Appender;,org.apache.rocketmq:rocketmq-client:4.9.1,public,org.apache.rocketmq.logging.inner.LoggingBuilder$AppenderBuilder::build()Lorg/apache/rocketmq/logging/inner/Appender;,org.apache.rocketmq:rocketmq-logging:4.9.1,org.apache.rocketmq.logging.inner.LoggingBuilder$AppenderBuilder::build()Lorg/apache/rocketmq/logging/inner/Appender;,org.apache.rocketmq:rocketmq-logging:4.9.1,3,false,false,
ch.qos.logback.classic.BasicConfigurator::configure(Lch/qos/logback/classic/LoggerContext;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.ConsoleAppender::setName(Ljava/lang/String;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.ConsoleAppender::setName(Ljava/lang/String;)V,ch.qos.logback:logback-core:1.0.13,1,false,false,
org.apache.rocketmq.client.ClientConfig::ClientConfig()V,org.apache.rocketmq:rocketmq-client:4.9.1,public,org.apache.rocketmq.remoting.common.RemotingUtil::getLocalAddress()Ljava/lang/String;,org.apache.rocketmq:rocketmq-remoting:4.9.1,org.apache.rocketmq.remoting.common.RemotingUtil::getLocalAddress()Ljava/lang/String;,org.apache.rocketmq:rocketmq-remoting:4.9.1,21,false,false,
org.apache.rocketmq.tools.monitor.MonitorService::MonitorService(Lorg/apache/rocketmq/tools/monitor/MonitorConfig;Lorg/apache/rocketmq/tools/monitor/MonitorListener;Lorg/apache/rocketmq/remoting/RPCHook;)V,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.client.consumer.DefaultMQPushConsumer::setConsumeThreadMax(I)V,org.apache.rocketmq:rocketmq-client:4.9.1,org.apache.rocketmq.client.consumer.DefaultMQPushConsumer::setConsumeThreadMax(I)V,org.apache.rocketmq:rocketmq-client:4.9.1,1,false,false,
ch.qos.logback.core.pattern.PatternLayoutBase::getEffectiveConverterMap()Ljava/util/Map;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.PatternLayoutBase::getContext()Lch/qos/logback/core/Context;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.PatternLayout::getContext()Lch/qos/logback/core/Context;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::trace(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-remoting:4.9.1,public,org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-logging:4.9.1,org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-logging:4.9.1,2,false,false,
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.DateConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.DynamicConverter::setOptionList(Ljava/util/List;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.LoggerConverter::setOptionList(Ljava/util/List;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.tools.monitor.DefaultMonitorListener::DefaultMonitorListener()V,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.client.log.ClientLogger::getLog()Lorg/apache/rocketmq/logging/InternalLogger;,org.apache.rocketmq:rocketmq-client:4.9.1,org.apache.rocketmq.client.log.ClientLogger::getLog()Lorg/apache/rocketmq/logging/InternalLogger;,org.apache.rocketmq:rocketmq-client:4.9.1,1,false,false,
org.apache.rocketmq.client.ClientConfig::getNamesrvAddr()Ljava/lang/String;,org.apache.rocketmq:rocketmq-client:4.9.1,public,org.apache.commons.lang3.StringUtils::isNotEmpty(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.4,org.apache.commons.lang3.StringUtils::isNotEmpty(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.4,4,false,false,
org.apache.rocketmq.tools.monitor.DefaultMonitorListener::reportConsumerRunningInfo(Ljava/util/TreeMap;)V,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.common.protocol.body.ConsumerRunningInfo::analyzeSubscription(Ljava/util/TreeMap;)Z,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ConsumerRunningInfo::analyzeSubscription(Ljava/util/TreeMap;)Z,org.apache.rocketmq:rocketmq-common:4.9.1,1,false,false,
org.apache.rocketmq.tools.admin.DefaultMQAdminExtImpl::cleanUnusedTopicByAddr(Ljava/lang/String;)Z,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.logging.InternalLogger::warn(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-logging:4.9.1,org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::warn(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-logging:4.9.1,1,false,false,
org.apache.rocketmq.tools.admin.DefaultMQAdminExtImpl::examineConsumeStats(Ljava/lang/String;Ljava/lang/String;)Lorg/apache/rocketmq/common/admin/ConsumeStats;,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.common.admin.ConsumeStats::getOffsetTable()Ljava/util/HashMap;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.admin.ConsumeStats::getOffsetTable()Ljava/util/HashMap;,org.apache.rocketmq:rocketmq-common:4.9.1,5,false,false,
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.DateConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.tools.command.CommandUtil::fetchBrokerNameByClusterName(Lorg/apache/rocketmq/tools/admin/MQAdminExt;Ljava/lang/String;)Ljava/util/Set;,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.common.protocol.body.ClusterInfo::getClusterAddrTable()Ljava/util/HashMap;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ClusterInfo::getClusterAddrTable()Ljava/util/HashMap;,org.apache.rocketmq:rocketmq-common:4.9.1,1,false,false,
org.apache.rocketmq.common.ServiceThread::shutdown(Z)V,org.apache.rocketmq:rocketmq-common:4.9.1,public,org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;[Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-logging:4.9.1,org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;[Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-logging:4.9.1,2,false,false,
org.apache.rocketmq.tools.admin.DefaultMQAdminExtImpl::examineConsumerConnectionInfo(Ljava/lang/String;)Lorg/apache/rocketmq/common/protocol/body/ConsumerConnection;,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.common.protocol.route.TopicRouteData::getBrokerDatas()Ljava/util/List;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.route.TopicRouteData::getBrokerDatas()Ljava/util/List;,org.apache.rocketmq:rocketmq-common:4.9.1,4,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingClient::start()V,org.apache.rocketmq:rocketmq-remoting:4.9.1,public,io.netty.bootstrap.Bootstrap::option(Lio/netty/channel/ChannelOption;Ljava/lang/Object;)Lio/netty/bootstrap/AbstractBootstrap;,io.netty:netty-all:4.1.65.Final,io.netty.bootstrap.Bootstrap::option(Lio/netty/channel/ChannelOption;Ljava/lang/Object;)Lio/netty/bootstrap/AbstractBootstrap;,io.netty:netty-all:4.1.65.Final,5,false,false,
io.netty.util.internal.logging.InternalLoggerFactory::getInstance(Ljava/lang/String;)Lio/netty/util/internal/logging/InternalLogger;,io.netty:netty-all:4.1.65.Final,protected,io.netty.util.internal.logging.InternalLoggerFactory::newInstance(Ljava/lang/String;)Lio/netty/util/internal/logging/InternalLogger;,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLoggerFactory::newInstance(Ljava/lang/String;)Lio/netty/util/internal/logging/InternalLogger;,org.apache.rocketmq:rocketmq-remoting:4.9.1,15,false,false,
io.netty.util.internal.PlatformDependent::isOsx0()Z,io.netty:netty-all:4.1.65.Final,public,io.netty.util.internal.logging.InternalLogger::debug(Ljava/lang/String;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::debug(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-remoting:4.9.1,1,false,false,
org.apache.rocketmq.tools.admin.DefaultMQAdminExtImpl::examineConsumeStats(Ljava/lang/String;Ljava/lang/String;)Lorg/apache/rocketmq/common/admin/ConsumeStats;,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.common.admin.ConsumeStats::getConsumeTps()D,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.admin.ConsumeStats::getConsumeTps()D,org.apache.rocketmq:rocketmq-common:4.9.1,2,false,false,
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.spi.ContextAware::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.LoggerConverter::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.srvutil.ServerUtil::buildCommandlineOptions(Lorg/apache/commons/cli/Options;)Lorg/apache/commons/cli/Options;,org.apache.rocketmq:rocketmq-srvutil:4.9.1,public,org.apache.commons.cli.Option::setRequired(Z)V,commons-cli:commons-cli:1.2,org.apache.commons.cli.Option::setRequired(Z)V,commons-cli:commons-cli:1.2,6,false,false,
ch.qos.logback.core.pattern.ConverterUtil::findTail(Lch/qos/logback/core/pattern/Converter;)Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.LevelConverter::getNext()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.tools.command.CommandUtil::fetchMasterAddrByClusterName(Lorg/apache/rocketmq/tools/admin/MQAdminExt;Ljava/lang/String;)Ljava/util/Set;,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.common.protocol.body.ClusterInfo::getClusterAddrTable()Ljava/util/HashMap;,org.apache.rocketmq:rocketmq-common:4.9.1,org.apache.rocketmq.common.protocol.body.ClusterInfo::getClusterAddrTable()Ljava/util/HashMap;,org.apache.rocketmq:rocketmq-common:4.9.1,1,false,false,
io.netty.channel.nio.NioEventLoop::openSelector()Lio/netty/channel/nio/NioEventLoop$SelectorTuple;,io.netty:netty-all:4.1.65.Final,public,io.netty.util.internal.logging.InternalLogger::trace(Ljava/lang/String;Ljava/lang/Object;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::trace(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-remoting:4.9.1,2,false,false,
ch.qos.logback.classic.BasicConfigurator::configure(Lch/qos/logback/classic/LoggerContext;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.status.StatusManager::add(Lch/qos/logback/core/status/Status;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.BasicStatusManager::add(Lch/qos/logback/core/status/Status;)V,ch.qos.logback:logback-core:1.0.13,1,false,false,
org.apache.rocketmq.common.protocol.NamespaceUtil::wrapNamespace(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,org.apache.rocketmq:rocketmq-common:4.9.1,public,org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.4,org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z,org.apache.commons:commons-lang3:3.4,1,false,false,
org.apache.rocketmq.client.ClientConfig::toString()Ljava/lang/String;,org.apache.rocketmq:rocketmq-client:4.9.1,public,org.apache.rocketmq.remoting.protocol.LanguageCode::name()Ljava/lang/String;,org.apache.rocketmq:rocketmq-remoting:4.9.1,org.apache.rocketmq.remoting.protocol.LanguageCode::name()Ljava/lang/String;,org.apache.rocketmq:rocketmq-remoting:4.9.1,2,false,false,
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.DynamicConverter::setFormattingInfo(Lch/qos/logback/core/pattern/FormatInfo;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.LevelConverter::setFormattingInfo(Lch/qos/logback/core/pattern/FormatInfo;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.spi.ContextAware::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.ThreadConverter::setContext(Lch/qos/logback/core/Context;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.srvutil.ServerUtil::parseCmdLine(Ljava/lang/String;[Ljava/lang/String;Lorg/apache/commons/cli/Options;Lorg/apache/commons/cli/CommandLineParser;)Lorg/apache/commons/cli/CommandLine;,org.apache.rocketmq:rocketmq-srvutil:4.9.1,public,org.apache.commons.cli.CommandLine::hasOption(C)Z,commons-cli:commons-cli:1.2,org.apache.commons.cli.CommandLine::hasOption(C)Z,commons-cli:commons-cli:1.2,3,false,false,
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.DynamicConverter::setFormattingInfo(Lch/qos/logback/core/pattern/FormatInfo;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.DateConverter::setFormattingInfo(Lch/qos/logback/core/pattern/FormatInfo;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
org.apache.rocketmq.tools.admin.DefaultMQAdminExtImpl::getAllSubscriptionGroup(Ljava/lang/String;J)Lorg/apache/rocketmq/common/protocol/body/SubscriptionGroupWrapper;,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.client.impl.factory.MQClientInstance::getMQClientAPIImpl()Lorg/apache/rocketmq/client/impl/MQClientAPIImpl;,org.apache.rocketmq:rocketmq-client:4.9.1,org.apache.rocketmq.client.impl.factory.MQClientInstance::getMQClientAPIImpl()Lorg/apache/rocketmq/client/impl/MQClientAPIImpl;,org.apache.rocketmq:rocketmq-client:4.9.1,1,false,false,
ch.qos.logback.classic.Logger::addAppender(Lch/qos/logback/core/Appender;)V,ch.qos.logback:logback-classic:1.0.13,public,ch.qos.logback.core.spi.AppenderAttachableImpl::addAppender(Lch/qos/logback/core/Appender;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.core.spi.AppenderAttachableImpl::addAppender(Lch/qos/logback/core/Appender;)V,ch.qos.logback:logback-core:1.0.13,1,false,false,
org.apache.rocketmq.tools.admin.DefaultMQAdminExtImpl::getConsumeStatus(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/util/Map;,org.apache.rocketmq:rocketmq-tools:4.9.1,public,org.apache.rocketmq.client.impl.factory.MQClientInstance::getMQClientAPIImpl()Lorg/apache/rocketmq/client/impl/MQClientAPIImpl;,org.apache.rocketmq:rocketmq-client:4.9.1,org.apache.rocketmq.client.impl.factory.MQClientInstance::getMQClientAPIImpl()Lorg/apache/rocketmq/client/impl/MQClientAPIImpl;,org.apache.rocketmq:rocketmq-client:4.9.1,1,false,false,
ch.qos.logback.core.pattern.parser.Compiler::addToList(Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,public,ch.qos.logback.core.pattern.Converter::setNext(Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-core:1.0.13,ch.qos.logback.classic.pattern.LevelConverter::setNext(Lch/qos/logback/core/pattern/Converter;)V,ch.qos.logback:logback-classic:1.0.13,1,false,false,
