Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
com.querydsl.sql.SQLExpressions::datetrunc(Lcom/querydsl/sql/DatePart;Lcom/querydsl/core/types/dsl/DateTimeExpression;)Lcom/querydsl/core/types/dsl/DateTimeExpression;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.dsl.DateTimeExpression::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.DateTimeOperation::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	49	false	false	
com.querydsl.sql.SQLSerializer::handleOrderBy(Ljava/util/List;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.OrderSpecifier::getOrder()Lcom/querydsl/core/types/Order;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.OrderSpecifier::getOrder()Lcom/querydsl/core/types/Order;	com.querydsl:querydsl-core:5.0.0	295	false	false	
com.querydsl.sql.AbstractSQLQuery::iterateSingle(Lcom/querydsl/core/QueryMetadata;Lcom/querydsl/core/types/Expression;)Lcom/mysema/commons/lang/CloseableIterator;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.support.QueryMixin::getMetadata()Lcom/querydsl/core/QueryMetadata;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.support.QueryMixin::getMetadata()Lcom/querydsl/core/QueryMetadata;	com.querydsl:querydsl-core:5.0.0	1141	false	false	
com.querydsl.sql.AbstractSQLQuery::fetchResults()Lcom/querydsl/core/QueryResults;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.support.QueryMixin::getMetadata()Lcom/querydsl/core/QueryMetadata;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.support.QueryMixin::getMetadata()Lcom/querydsl/core/QueryMetadata;	com.querydsl:querydsl-core:5.0.0	171	false	false	
com.querydsl.core.types.dsl.Param::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Visitor::visit(Lcom/querydsl/core/types/ParamExpression;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.SQLSerializer::visit(Lcom/querydsl/core/types/ParamExpression;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	66	false	false	
com.querydsl.sql.ProjectableSQLQuery::serialize(Z)Lcom/querydsl/sql/SQLSerializer;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::getProjection()Lcom/querydsl/core/types/Expression;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getProjection()Lcom/querydsl/core/types/Expression;	com.querydsl:querydsl-core:5.0.0	534	false	false	
com.querydsl.sql.dml.AbstractSQLInsertClause::executeWithKey(Lcom/querydsl/core/types/Path;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.Path::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.NumberPath::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	27	false	false	
com.querydsl.core.types.Templates::Templates(C)V	com.querydsl:querydsl-core:5.0.0	protected	com.querydsl.core.types.Templates::add(Lcom/querydsl/core/types/Operator;Ljava/lang/String;I)V	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.SQLTemplates::add(Lcom/querydsl/core/types/Operator;Ljava/lang/String;I)V	com.querydsl:querydsl-sql:5.0.0	120	false	false	
com.querydsl.sql.SQLServer2012Templates::serializeDelete(Lcom/querydsl/core/QueryMetadata;Lcom/querydsl/sql/RelationalPath;Lcom/querydsl/sql/SQLSerializer;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.dsl.Expressions::template(Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Object;)Lcom/querydsl/core/types/dsl/SimpleTemplate;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.Expressions::template(Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Object;)Lcom/querydsl/core/types/dsl/SimpleTemplate;	com.querydsl:querydsl-core:5.0.0	1	false	false	
com.querydsl.sql.WindowFirstLast::orderBy(Lcom/querydsl/core/types/dsl/ComparableExpressionBase;)Lcom/querydsl/sql/WindowFirstLast;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.dsl.ComparableExpressionBase::asc()Lcom/querydsl/core/types/OrderSpecifier;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.NumberPath::asc()Lcom/querydsl/core/types/OrderSpecifier;	com.querydsl:querydsl-core:5.0.0	3	false	false	
com.querydsl.sql.JavaTypeMapping::registerDefault(Lcom/querydsl/sql/types/Type;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.util.PrimitiveUtils::unwrap(Ljava/lang/Class;)Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.util.PrimitiveUtils::unwrap(Ljava/lang/Class;)Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	35	false	false	
com.querydsl.core.types.dsl.NumberOperation::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Visitor::visit(Lcom/querydsl/core/types/Operation;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.RelationalPathExtractor::visit(Lcom/querydsl/core/types/Operation;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	1	false	false	
com.querydsl.sql.ProjectableSQLQuery::fetchOne()Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryModifiers::getLimit()Ljava/lang/Long;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.QueryModifiers::getLimit()Ljava/lang/Long;	com.querydsl:querydsl-core:5.0.0	496	false	false	
com.querydsl.sql.SQLServer2012Templates::serializeUpdate(Lcom/querydsl/core/QueryMetadata;Lcom/querydsl/sql/RelationalPath;Ljava/util/Map;Lcom/querydsl/sql/SQLSerializer;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryModifiers::getLimit()Ljava/lang/Long;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.QueryModifiers::getLimit()Ljava/lang/Long;	com.querydsl:querydsl-core:5.0.0	1	false	false	
com.querydsl.sql.SQLServer2012Templates::serializeUpdate(Lcom/querydsl/core/QueryMetadata;Lcom/querydsl/sql/RelationalPath;Ljava/util/Map;Lcom/querydsl/sql/SQLSerializer;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.dsl.Expressions::template(Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Object;)Lcom/querydsl/core/types/dsl/SimpleTemplate;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.Expressions::template(Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Object;)Lcom/querydsl/core/types/dsl/SimpleTemplate;	com.querydsl:querydsl-core:5.0.0	1	false	false	
com.querydsl.sql.SQLTemplates::serializeUpdate(Lcom/querydsl/core/QueryMetadata;Lcom/querydsl/sql/RelationalPath;Ljava/util/Map;Lcom/querydsl/sql/SQLSerializer;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::getModifiers()Lcom/querydsl/core/QueryModifiers;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getModifiers()Lcom/querydsl/core/QueryModifiers;	com.querydsl:querydsl-core:5.0.0	209	false	false	
com.querydsl.sql.SQLServer2012Templates::serialize(Lcom/querydsl/core/QueryMetadata;ZLcom/querydsl/sql/SQLSerializer;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::addFlag(Lcom/querydsl/core/QueryFlag;)V	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::addFlag(Lcom/querydsl/core/QueryFlag;)V	com.querydsl:querydsl-core:5.0.0	1	false	false	
com.querydsl.core.support.SerializerBase::visitOperation(Ljava/lang/Class;Lcom/querydsl/core/types/Operator;Ljava/util/List;)V	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Templates::getTemplate(Lcom/querydsl/core/types/Operator;)Lcom/querydsl/core/types/Template;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.SQLiteTemplates::getTemplate(Lcom/querydsl/core/types/Operator;)Lcom/querydsl/core/types/Template;	com.querydsl:querydsl-sql:5.0.0	6078	false	false	
com.querydsl.core.support.FetchableQueryBase::equals(Ljava/lang/Object;)Z	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.SubQueryExpression::getMetadata()Lcom/querydsl/core/QueryMetadata;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.SQLQuery::getMetadata()Lcom/querydsl/core/QueryMetadata;	com.querydsl:querydsl-sql:5.0.0	1	false	false	
com.querydsl.sql.SQLExpressions::set(Lcom/querydsl/core/types/Path;Ljava/lang/Object;)Lcom/querydsl/core/types/Expression;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.dsl.Expressions::operation(Ljava/lang/Class;Lcom/querydsl/core/types/Operator;[Lcom/querydsl/core/types/Expression;)Lcom/querydsl/core/types/dsl/SimpleOperation;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.Expressions::operation(Ljava/lang/Class;Lcom/querydsl/core/types/Operator;[Lcom/querydsl/core/types/Expression;)Lcom/querydsl/core/types/dsl/SimpleOperation;	com.querydsl:querydsl-core:5.0.0	3	false	false	
com.querydsl.sql.SQLServer2012Templates::serializeDelete(Lcom/querydsl/core/QueryMetadata;Lcom/querydsl/sql/RelationalPath;Lcom/querydsl/sql/SQLSerializer;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryModifiers::getLimit()Ljava/lang/Long;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.QueryModifiers::getLimit()Ljava/lang/Long;	com.querydsl:querydsl-core:5.0.0	1	false	false	
com.querydsl.sql.SQLSerializer::visitOperation(Ljava/lang/Class;Lcom/querydsl/core/types/Operator;Ljava/util/List;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.Path::getMetadata()Lcom/querydsl/core/types/PathMetadata;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.PathImpl::getMetadata()Lcom/querydsl/core/types/PathMetadata;	com.querydsl:querydsl-core:5.0.0	73	false	false	
com.querydsl.sql.SQLSerializer::serializeForQuery(Lcom/querydsl/core/QueryMetadata;Z)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.FactoryExpression::getArgs()Ljava/util/List;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.ArrayConstructorExpression::getArgs()Ljava/util/List;	com.querydsl:querydsl-core:5.0.0	9	false	false	
com.querydsl.sql.SQLServer2005Templates::serialize(Lcom/querydsl/core/QueryMetadata;ZLcom/querydsl/sql/SQLSerializer;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::clone()Lcom/querydsl/core/QueryMetadata;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::clone()Lcom/querydsl/core/QueryMetadata;	com.querydsl:querydsl-core:5.0.0	3	false	false	
com.querydsl.sql.RelationalPathBase::RelationalPathBase(Ljava/lang/Class;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.PathMetadataFactory::forVariable(Ljava/lang/String;)Lcom/querydsl/core/types/PathMetadata;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.PathMetadataFactory::forVariable(Ljava/lang/String;)Lcom/querydsl/core/types/PathMetadata;	com.querydsl:querydsl-core:5.0.0	119	false	false	
com.querydsl.sql.WindowFunction::getValue()Lcom/querydsl/core/types/dsl/SimpleExpression;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.ExpressionUtils::orderBy(Ljava/util/List;)Lcom/querydsl/core/types/Expression;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.ExpressionUtils::orderBy(Ljava/util/List;)Lcom/querydsl/core/types/Expression;	com.querydsl:querydsl-core:5.0.0	19	false	false	
com.querydsl.sql.SQLSerializer::serializeForInsert(Lcom/querydsl/core/QueryMetadata;Lcom/querydsl/sql/RelationalPath;Ljava/util/List;Ljava/util/List;Lcom/querydsl/core/types/SubQueryExpression;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::getFlags()Ljava/util/Set;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getFlags()Ljava/util/Set;	com.querydsl:querydsl-core:5.0.0	5907	false	false	
com.querydsl.sql.SQLExpressions::addYears(Lcom/querydsl/core/types/dsl/DateTimeExpression;I)Lcom/querydsl/core/types/dsl/DateTimeExpression;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.dsl.Expressions::dateTimeOperation(Ljava/lang/Class;Lcom/querydsl/core/types/Operator;[Lcom/querydsl/core/types/Expression;)Lcom/querydsl/core/types/dsl/DateTimeOperation;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.Expressions::dateTimeOperation(Ljava/lang/Class;Lcom/querydsl/core/types/Operator;[Lcom/querydsl/core/types/Expression;)Lcom/querydsl/core/types/dsl/DateTimeOperation;	com.querydsl:querydsl-core:5.0.0	7	false	false	
com.querydsl.sql.AbstractSQLQuery::fetch()Ljava/util/List;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.Expression::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.DateOperation::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	48	false	false	
com.querydsl.sql.dml.AbstractSQLInsertClause::values([Ljava/lang/Object;)Lcom/querydsl/sql/dml/AbstractSQLInsertClause;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.ConstantImpl::create(Ljava/lang/Object;)Lcom/querydsl/core/types/Constant;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.ConstantImpl::create(Ljava/lang/Object;)Lcom/querydsl/core/types/Constant;	com.querydsl:querydsl-core:5.0.0	4058	false	false	
com.querydsl.core.support.SerializerBase::visitOperation(Ljava/lang/Class;Lcom/querydsl/core/types/Operator;Ljava/util/List;)V	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Templates::getPrecedence(Lcom/querydsl/core/types/Operator;)I	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.SQLServerTemplates::getPrecedence(Lcom/querydsl/core/types/Operator;)I	com.querydsl:querydsl-sql:5.0.0	86	false	false	
com.querydsl.sql.SQLQuery::select([Lcom/querydsl/core/types/Expression;)Lcom/querydsl/sql/SQLQuery;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.support.QueryMixin::setProjection([Lcom/querydsl/core/types/Expression;)Lcom/querydsl/core/types/Expression;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.support.QueryMixin::setProjection([Lcom/querydsl/core/types/Expression;)Lcom/querydsl/core/types/Expression;	com.querydsl:querydsl-core:5.0.0	645	false	false	
com.querydsl.sql.ProjectableSQLQuery::rightJoin(Lcom/querydsl/core/types/SubQueryExpression;Lcom/querydsl/core/types/Path;)Lcom/querydsl/sql/ProjectableSQLQuery;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.support.QueryMixin::rightJoin(Lcom/querydsl/core/types/SubQueryExpression;Lcom/querydsl/core/types/Path;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.support.QueryMixin::rightJoin(Lcom/querydsl/core/types/SubQueryExpression;Lcom/querydsl/core/types/Path;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	8	false	false	
com.querydsl.sql.ProjectableSQLQuery::rightJoin(Lcom/querydsl/core/types/EntityPath;)Lcom/querydsl/sql/ProjectableSQLQuery;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.support.QueryMixin::rightJoin(Lcom/querydsl/core/types/Expression;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.support.QueryMixin::rightJoin(Lcom/querydsl/core/types/Expression;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	8	false	false	
com.querydsl.sql.dml.AbstractSQLUpdateClause::limit(J)Lcom/querydsl/sql/dml/AbstractSQLUpdateClause;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::setModifiers(Lcom/querydsl/core/QueryModifiers;)V	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::setModifiers(Lcom/querydsl/core/QueryModifiers;)V	com.querydsl:querydsl-core:5.0.0	5	false	false	
com.querydsl.sql.SQLSerializer::handle(Ljava/lang/String;[Ljava/lang/Object;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.TemplateFactory::create(Ljava/lang/String;)Lcom/querydsl/core/types/Template;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.TemplateFactory::create(Ljava/lang/String;)Lcom/querydsl/core/types/Template;	com.querydsl:querydsl-core:5.0.0	519	false	false	
com.querydsl.sql.SQLTemplates::serialize(Lcom/querydsl/core/QueryMetadata;ZLcom/querydsl/sql/SQLSerializer;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::getFlags()Ljava/util/Set;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getFlags()Ljava/util/Set;	com.querydsl:querydsl-core:5.0.0	20982	false	false	
com.querydsl.sql.AbstractSQLQuery::newInstance(Lcom/querydsl/core/types/FactoryExpression;Ljava/sql/ResultSet;I)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.FactoryExpression::newInstance([Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.QBean::newInstance([Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	128	false	false	
com.querydsl.sql.AbstractSQLQuery::fetch()Ljava/util/List;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::getParams()Ljava/util/Map;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getParams()Ljava/util/Map;	com.querydsl:querydsl-core:5.0.0	10678	false	false	
com.querydsl.sql.ProjectableSQLQuery::innerJoin(Lcom/querydsl/core/types/EntityPath;Lcom/querydsl/core/types/Path;)Lcom/querydsl/sql/ProjectableSQLQuery;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.support.QueryMixin::innerJoin(Lcom/querydsl/core/types/Expression;Lcom/querydsl/core/types/Path;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.support.QueryMixin::innerJoin(Lcom/querydsl/core/types/Expression;Lcom/querydsl/core/types/Path;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	1	false	false	
com.querydsl.sql.SQLSerializer::serializeForQuery(Lcom/querydsl/core/QueryMetadata;Z)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::getFlags()Ljava/util/Set;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getFlags()Ljava/util/Set;	com.querydsl:querydsl-core:5.0.0	20991	false	false	
com.querydsl.core.types.Templates::setPrecedence(I[Lcom/querydsl/core/types/Operator;)V	com.querydsl:querydsl-core:5.0.0	protected	com.querydsl.core.types.Templates::setPrecedence(ILjava/lang/Iterable;)V	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.OracleTemplates::setPrecedence(ILjava/lang/Iterable;)V	com.querydsl:querydsl-sql:5.0.0	48	false	false	
com.querydsl.sql.postgresql.AbstractPostgreSQLQuery::distinctOn([Lcom/querydsl/core/types/Expression;)Lcom/querydsl/sql/postgresql/AbstractPostgreSQLQuery;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.dsl.Expressions::template(Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Object;)Lcom/querydsl/core/types/dsl/SimpleTemplate;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.Expressions::template(Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Object;)Lcom/querydsl/core/types/dsl/SimpleTemplate;	com.querydsl:querydsl-core:5.0.0	2	false	false	
com.querydsl.sql.SQLSerializer::visit(Lcom/querydsl/core/types/Path;Ljava/lang/Void;)Ljava/lang/Void;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.Path::getMetadata()Lcom/querydsl/core/types/PathMetadata;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.PathImpl::getMetadata()Lcom/querydsl/core/types/PathMetadata;	com.querydsl:querydsl-core:5.0.0	49516	false	false	
com.querydsl.sql.RelationalPathExtractor::extract(Lcom/querydsl/core/QueryMetadata;)Ljava/util/Set;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::getJoins()Ljava/util/List;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getJoins()Ljava/util/List;	com.querydsl:querydsl-core:5.0.0	4	false	false	
com.querydsl.sql.ProjectableSQLQuery::serialize(Z)Lcom/querydsl/sql/SQLSerializer;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::clone()Lcom/querydsl/core/QueryMetadata;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::clone()Lcom/querydsl/core/QueryMetadata;	com.querydsl:querydsl-core:5.0.0	24	false	false	
com.querydsl.core.types.dsl.SimpleTemplate::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Visitor::visit(Lcom/querydsl/core/types/TemplateExpression;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.SQLSerializer::visit(Lcom/querydsl/core/types/TemplateExpression;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	39	false	false	
com.querydsl.sql.JDBCTypeMapping::get(III)Ljava/lang/Class;	com.querydsl:querydsl-sql:5.0.0	public	com.mysema.commons.lang.Pair::of(Ljava/lang/Object;Ljava/lang/Object;)Lcom/mysema/commons/lang/Pair;	com.mysema.commons:mysema-commons-lang:0.2.4	com.mysema.commons.lang.Pair::of(Ljava/lang/Object;Ljava/lang/Object;)Lcom/mysema/commons/lang/Pair;	com.mysema.commons:mysema-commons-lang:0.2.4	34	false	false	
com.querydsl.core.types.dsl.Expressions::as(Lcom/querydsl/core/types/Expression;Ljava/lang/String;)Lcom/querydsl/core/types/dsl/SimpleExpression;	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Expression::getType()Ljava/lang/Class;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.SQLQuery::getType()Ljava/lang/Class;	com.querydsl:querydsl-sql:5.0.0	1	false	false	
com.querydsl.sql.dml.AbstractSQLUpdateClause::limit(J)Lcom/querydsl/sql/dml/AbstractSQLUpdateClause;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryModifiers::limit(J)Lcom/querydsl/core/QueryModifiers;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.QueryModifiers::limit(J)Lcom/querydsl/core/QueryModifiers;	com.querydsl:querydsl-core:5.0.0	5	false	false	
com.querydsl.sql.SQLTemplates::serializeDelete(Lcom/querydsl/core/QueryMetadata;Lcom/querydsl/sql/RelationalPath;Lcom/querydsl/sql/SQLSerializer;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::getModifiers()Lcom/querydsl/core/QueryModifiers;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getModifiers()Lcom/querydsl/core/QueryModifiers;	com.querydsl:querydsl-core:5.0.0	1929	false	false	
com.querydsl.core.types.ExpressionUtils::extract(Lcom/querydsl/core/types/Expression;)Lcom/querydsl/core/types/Expression;	com.querydsl:querydsl-core:5.0.0	public	com.querydsl.core.types.Expression::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.sql.WindowOver::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-sql:5.0.0	22	false	false	
com.querydsl.sql.dml.AbstractSQLDeleteClause::createStatements()Ljava/util/Collection;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.DefaultQueryMetadata::getParams()Ljava/util/Map;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getParams()Ljava/util/Map;	com.querydsl:querydsl-core:5.0.0	44	false	false	
com.querydsl.sql.SQLSerializer::serializeForUpdate(Lcom/querydsl/core/QueryMetadata;Lcom/querydsl/sql/RelationalPath;Ljava/util/Map;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::getFlags()Ljava/util/Set;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getFlags()Ljava/util/Set;	com.querydsl:querydsl-core:5.0.0	840	false	false	
com.querydsl.sql.SQLSerializer::visit(Lcom/querydsl/core/types/SubQueryExpression;Ljava/lang/Void;)Ljava/lang/Void;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.SubQueryExpression::getMetadata()Lcom/querydsl/core/QueryMetadata;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.SubQueryExpressionImpl::getMetadata()Lcom/querydsl/core/QueryMetadata;	com.querydsl:querydsl-core:5.0.0	712	false	false	
com.querydsl.sql.RelationalPathExtractor::visit(Lcom/querydsl/core/types/SubQueryExpression;Ljava/util/Set;)Ljava/util/Set;	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.types.Expression::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.types.dsl.NumberOperation::accept(Lcom/querydsl/core/types/Visitor;Ljava/lang/Object;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	1	false	false	
com.querydsl.core.support.FetchableQueryBase::uniqueResult(Lcom/mysema/commons/lang/CloseableIterator;)Ljava/lang/Object;	com.querydsl:querydsl-core:5.0.0	public	com.mysema.commons.lang.CloseableIterator::close()V	com.mysema.commons:mysema-commons-lang:0.2.4	com.querydsl.sql.AbstractSQLQuery$5::close()V	com.querydsl:querydsl-sql:5.0.0	413	false	false	
com.querydsl.sql.SQLServer2012Templates::serializeModifiers(Lcom/querydsl/core/QueryMetadata;Lcom/querydsl/sql/SQLSerializer;)V	com.querydsl:querydsl-sql:5.0.0	public	com.querydsl.core.QueryMetadata::getOrderBy()Ljava/util/List;	com.querydsl:querydsl-core:5.0.0	com.querydsl.core.DefaultQueryMetadata::getOrderBy()Ljava/util/List;	com.querydsl:querydsl-core:5.0.0	3	false	false	
