Callee Library,Field Name,Declared Class,Actual Class,Field Signature,Static,Visibility,Field Library,Reflective,Count
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$StringOps::LPAD2,com.querydsl.core.types.Ops$StringOps,com.querydsl.core.types.Ops$StringOps,com.querydsl.core.types.Ops$StringOps,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::columnAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::key,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::MOD,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,8
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::select,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::key,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::orderBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::offsetTemplate,com.querydsl.sql.DB2Templates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::count,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.QueryFlag$Position::START_OVERRIDE,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,true,public,com.querydsl:querydsl-core:5.0.0,false,8
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::join,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::update,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$AggOps::BOOLEAN_ANY,com.querydsl.core.types.Ops$AggOps,com.querydsl.core.types.Ops$AggOps,com.querydsl.core.types.Ops$AggOps,true,public,com.querydsl:querydsl-core:5.0.0,false,5
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$AggOps::SUM_AGG,com.querydsl.core.types.Ops$AggOps,com.querydsl.core.types.Ops$AggOps,com.querydsl.core.types.Ops$AggOps,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::offsetTemplate,com.querydsl.sql.SQLServer2005Templates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::distinctCountStart,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::mergeInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::key,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::desc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::withRecursive,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::count,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::defaultValues,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::nullsFirst,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::limitTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::values,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::desc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.QueryFlag$Position::AFTER_HAVING,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,true,public,com.querydsl:querydsl-core:5.0.0,false,2
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::update,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::countStar,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::where,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::STARTS_WITH,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,3
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::withRecursive,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::crossJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::createIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::from,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::countStar,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::key,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::asc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::from,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::asc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.QueryFlag$Position::BEFORE_ORDER,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,true,public,com.querydsl:querydsl-core:5.0.0,false,8
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::nullsFirst,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::withRecursive,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::insertInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::crossJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::set,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::outerQueryEnd,com.querydsl.sql.OracleTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::select,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::notNull,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::createUniqueIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.JoinFlag$Position::START,com.querydsl.core.JoinFlag$Position,com.querydsl.core.JoinFlag$Position,com.querydsl.core.JoinFlag$Position,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::offsetTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::ADD_WEEKS,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,13
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::select,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::orderBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::having,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::nullsFirst,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::innerJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::STRING_IS_EMPTY,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,3
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::NOT,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,2
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::NE,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,14
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::nullsLast,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,13
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::set,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::groupBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::having,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::dummyTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::on,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::TRUNC_MINUTE,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,11
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::fullJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::delete,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::distinctCountStart,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.domain.QEmployee::salary,com.querydsl.sql.domain.QEmployee,com.querydsl.sql.domain.QEmployee,com.querydsl.core.types.dsl.NumberPath<java.math.BigDecimal>,false,public,unknownLib,true,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::update,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::limitTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::LT,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,3
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::asc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::with,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::rightJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::CHAR_AT,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,3
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::ENDS_WITH,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,3
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::defaultValues,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::withRecursive,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$StringOps::LOCATE2,com.querydsl.core.types.Ops$StringOps,com.querydsl.core.types.Ops$StringOps,com.querydsl.core.types.Ops$StringOps,true,public,com.querydsl:querydsl-core:5.0.0,false,7
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::limitOffsetTemplate,com.querydsl.sql.DB2Templates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-core:5.0.0,com.querydsl.sql.domain.Employee::salary,com.querydsl.sql.domain.Employee,com.querydsl.sql.domain.Employee,java.math.BigDecimal,false,private,unknownLib,true,299
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::crossJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::tableAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::insertInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::selectDistinct,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::createUniqueIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::WEEK,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,9
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::TRUNC_HOUR,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,11
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::orderBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::distinctCountEnd,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::fullJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::OR,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::groupBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::limitTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::delete,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::quoteStr,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::values,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::set,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::offsetTemplate,com.querydsl.sql.FirebirdTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::insertInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::nullsFirst,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,12
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::fullJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::INDEX_OF,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,7
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::from,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::fullJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.dsl.Expressions::FALSE,com.querydsl.core.types.dsl.Expressions,com.querydsl.core.types.dsl.Expressions,com.querydsl.core.types.dsl.BooleanExpression,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::NEGATE,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,2
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.dsl.Expressions::ONE,com.querydsl.core.types.dsl.Expressions,com.querydsl.core.types.dsl.Expressions,com.querydsl.core.types.dsl.NumberExpression<java.lang.Integer>,true,public,com.querydsl:querydsl-core:5.0.0,false,8
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::nullsLast,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,12
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::innerJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::crossJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
