Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.VCard::getCategories()Lezvcard/property/Categories;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.VCard::getCategories()Lezvcard/property/Categories;	com.googlecode.ez-vcard:ez-vcard:0.11.3	21	true	false	
ezvcard.io.scribe.RawPropertyScribe::jcardValueToString(Lezvcard/io/json/JCardValue;)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues::writeStructured(Ljava/util/List;Z)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues::writeStructured(Ljava/util/List;Z)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	1	false	false	
ezvcard.io.text.VCardWriter::fixBinaryPropertyForOutlook(Lezvcard/property/VCardProperty;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectWriter::getFoldedLineWriter()Lcom/github/mangstadt/vinnie/io/FoldedLineWriter;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectWriter::getFoldedLineWriter()Lcom/github/mangstadt/vinnie/io/FoldedLineWriter;	com.github.mangstadt:vinnie:2.0.2	5	false	false	
ezvcard.io.json.JCardRawReader::parseValueElement()Ljava/lang/Object;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonParser::getBooleanValue()Z	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getBooleanValue()Z	com.fasterxml.jackson.core:jackson-core:2.12.5	2	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.VCard::getRevision()Lezvcard/property/Revision;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.VCard::getRevision()Lezvcard/property/Revision;	com.googlecode.ez-vcard:ez-vcard:0.11.3	22	true	false	
ezvcard.io.text.VCardReader::close()V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectReader::close()V	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectReader::close()V	com.github.mangstadt:vinnie:2.0.2	70	false	false	
ezvcard.io.chain.ChainingTextWriter::go(Lezvcard/io/text/VCardWriter;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectWriter::getFoldedLineWriter()Lcom/github/mangstadt/vinnie/io/FoldedLineWriter;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectWriter::getFoldedLineWriter()Lcom/github/mangstadt/vinnie/io/FoldedLineWriter;	com.github.mangstadt:vinnie:2.0.2	1	false	false	
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector::findPropertyInclusion(Lcom/fasterxml/jackson/databind/introspect/Annotated;)Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.annotation.JsonInclude$Value::getValueInclusion()Lcom/fasterxml/jackson/annotation/JsonInclude$Include;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	com.fasterxml.jackson.annotation.JsonInclude$Value::getValueInclusion()Lcom/fasterxml/jackson/annotation/JsonInclude$Include;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	6	false	false	
ezvcard.io.text.VCardWriter::writeNestedVCard(Lezvcard/VCard;Lezvcard/property/VCardProperty;Lezvcard/io/scribe/VCardPropertyScribe;Lezvcard/parameter/VCardParameters;Ljava/lang/String;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.FoldedLineWriter::setLineLength(Ljava/lang/Integer;)V	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.FoldedLineWriter::setLineLength(Ljava/lang/Integer;)V	com.github.mangstadt:vinnie:2.0.2	3	false	false	
ezvcard.io.html.HCardElement::visitForValue(Lorg/jsoup/nodes/Element;Ljava/lang/StringBuilder;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.nodes.Element::classNames()Ljava/util/Set;	org.jsoup:jsoup:1.14.2	org.jsoup.nodes.Element::classNames()Ljava/util/Set;	org.jsoup:jsoup:1.14.2	23	false	false	
ezvcard.io.json.JCardPrettyPrinter::isInVCardProperty(Lcom/fasterxml/jackson/core/JsonStreamContext;)Z	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonStreamContext::getParent()Lcom/fasterxml/jackson/core/JsonStreamContext;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.JsonWriteContext::getParent()Lcom/fasterxml/jackson/core/JsonStreamContext;	com.fasterxml.jackson.core:jackson-core:2.12.5	147	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.VCard::getClassification()Lezvcard/property/Classification;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.VCard::getClassification()Lezvcard/property/Classification;	com.googlecode.ez-vcard:ez-vcard:0.11.3	21	true	false	
ezvcard.io.html.HCardParser::HCardParser(Lorg/jsoup/nodes/Element;Ljava/lang/String;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.14.2	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.14.2	2	false	false	
ezvcard.io.html.HCardElement::tagName()Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.nodes.Element::tagName()Ljava/lang/String;	org.jsoup:jsoup:1.14.2	org.jsoup.nodes.Element::tagName()Ljava/lang/String;	org.jsoup:jsoup:1.14.2	39	false	false	
ezvcard.io.json.JCardPrettyPrinter::writeArrayValueSeparator(Lcom/fasterxml/jackson/core/JsonGenerator;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonGenerator::getOutputContext()Lcom/fasterxml/jackson/core/JsonStreamContext;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::getOutputContext()Lcom/fasterxml/jackson/core/JsonStreamContext;	com.fasterxml.jackson.core:jackson-core:2.12.5	80	false	false	
ezvcard.io.json.JCardRawReader::parseProperty()V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonParser::getValueAsString()Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getValueAsString()Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.12.5	76	false	false	
ezvcard.io.html.HCardParser::HCardParser(Lorg/jsoup/nodes/Document;Ljava/lang/String;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.nodes.Element::getElementsByClass(Ljava/lang/String;)Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.14.2	org.jsoup.nodes.Element::getElementsByClass(Ljava/lang/String;)Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.14.2	1	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder::_findCaseInsensitivity()Z	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.annotation.JsonFormat$Value::getFeature(Lcom/fasterxml/jackson/annotation/JsonFormat$Feature;)Ljava/lang/Boolean;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	com.fasterxml.jackson.annotation.JsonFormat$Value::getFeature(Lcom/fasterxml/jackson/annotation/JsonFormat$Feature;)Ljava/lang/Boolean;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	2	false	false	
ezvcard.io.html.HCardElement::firstValue(Ljava/lang/String;)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.nodes.Element::getElementsByClass(Ljava/lang/String;)Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.14.2	org.jsoup.nodes.Element::getElementsByClass(Ljava/lang/String;)Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.14.2	40	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.property.Address::getExtendedAddress()Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.property.Address::getExtendedAddress()Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	3	true	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.property.Address::getPostalCode()Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.property.Address::getPostalCode()Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	4	true	false	
ezvcard.io.text.VCardReader::isCaretDecodingEnabled()Z	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectReader::isCaretDecodingEnabled()Z	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectReader::isCaretDecodingEnabled()Z	com.github.mangstadt:vinnie:2.0.2	9	false	false	
ezvcard.io.scribe.StructuredNameScribe::_parseText(Ljava/lang/String;Lezvcard/VCardDataType;Lezvcard/parameter/VCardParameters;Lezvcard/io/ParseContext;)Lezvcard/property/StructuredName;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues$StructuredValueIterator::nextValue()Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues$StructuredValueIterator::nextValue()Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	42	false	false	
com.fasterxml.jackson.databind.ser.std.NullSerializer::serialize(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.core.JsonGenerator::writeNull()V	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeNull()V	com.fasterxml.jackson.core:jackson-core:2.12.5	1	false	false	
ezvcard.io.scribe.VCardPropertyScribe::jcardValueToString(Lezvcard/io/json/JCardValue;)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues::writeList(Ljava/util/Collection;)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues::writeList(Ljava/util/Collection;)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	1	false	false	
ezvcard.io.text.VCardReader$VObjectDataListenerImpl::onWarning(Lcom/github/mangstadt/vinnie/io/Warning;Lcom/github/mangstadt/vinnie/VObjectProperty;Ljava/lang/Exception;Lcom/github/mangstadt/vinnie/io/Context;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.VObjectProperty::getName()Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.VObjectProperty::getName()Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	10	false	false	
ezvcard.io.html.HCardElement::firstValue(Ljava/lang/String;)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.select.Elements::first()Lorg/jsoup/nodes/Element;	org.jsoup:jsoup:1.14.2	org.jsoup.select.Elements::first()Lorg/jsoup/nodes/Element;	org.jsoup:jsoup:1.14.2	23	false	false	
ezvcard.io.text.VCardReader::VCardReader(Ljava/io/Reader;Lezvcard/VCardVersion;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.SyntaxRules::vcard()Lcom/github/mangstadt/vinnie/io/SyntaxRules;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.SyntaxRules::vcard()Lcom/github/mangstadt/vinnie/io/SyntaxRules;	com.github.mangstadt:vinnie:2.0.2	100	false	false	
ezvcard.io.xml.XCardDocument::write(Ljava/io/Writer;Ljava/util/Map;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	javax.xml.transform.TransformerFactory::newInstance()Ljavax/xml/transform/TransformerFactory;	javax.xml.transform	javax.xml.transform.TransformerFactory::newInstance()Ljavax/xml/transform/TransformerFactory;	javax.xml.transform	9	false	false	
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector::findPropertyInclusion(Lcom/fasterxml/jackson/databind/introspect/Annotated;)Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.annotation.JsonInclude$Value::empty()Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	com.fasterxml.jackson.annotation.JsonInclude$Value::empty()Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	6	false	false	
ezvcard.util.HtmlUtils::toElement(Ljava/lang/String;Ljava/lang/String;)Lorg/jsoup/nodes/Element;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.nodes.Document::getElementsByTag(Ljava/lang/String;)Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.14.2	org.jsoup.nodes.Document::getElementsByTag(Ljava/lang/String;)Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.14.2	104	false	false	
com.fasterxml.jackson.databind.PropertyName::construct(Ljava/lang/String;Ljava/lang/String;)Lcom/fasterxml/jackson/databind/PropertyName;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.core.util.InternCache::intern(Ljava/lang/String;)Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.util.InternCache::intern(Ljava/lang/String;)Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.12.5	10	false	false	
ezvcard.io.html.HCardParser::parseVCardElement(Lorg/jsoup/nodes/Element;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.nodes.Element::children()Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.14.2	org.jsoup.nodes.Element::children()Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.14.2	36	false	false	
ezvcard.io.scribe.AddressScribe::_writeText(Lezvcard/property/Address;Lezvcard/io/text/WriteContext;)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues$StructuredValueBuilder::append(Ljava/util/List;)Lcom/github/mangstadt/vinnie/io/VObjectPropertyValues$StructuredValueBuilder;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues$StructuredValueBuilder::append(Ljava/util/List;)Lcom/github/mangstadt/vinnie/io/VObjectPropertyValues$StructuredValueBuilder;	com.github.mangstadt:vinnie:2.0.2	105	false	false	
ezvcard.io.html.HCardElement::append(Ljava/lang/String;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.nodes.Element::appendText(Ljava/lang/String;)Lorg/jsoup/nodes/Element;	org.jsoup:jsoup:1.14.2	org.jsoup.nodes.Element::appendText(Ljava/lang/String;)Lorg/jsoup/nodes/Element;	org.jsoup:jsoup:1.14.2	5	false	false	
ezvcard.property.VCardProperty::validate(Lezvcard/VCardVersion;Lezvcard/VCard;)Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.validate.AllowedCharacters::check(Ljava/lang/String;)Z	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.validate.AllowedCharacters::check(Ljava/lang/String;)Z	com.github.mangstadt:vinnie:2.0.2	94	false	false	
ezvcard.io.html.HCardElement::value(Lorg/jsoup/nodes/Element;)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.nodes.Element::tagName()Ljava/lang/String;	org.jsoup:jsoup:1.14.2	org.jsoup.nodes.Element::tagName()Ljava/lang/String;	org.jsoup:jsoup:1.14.2	240	false	false	
ezvcard.io.html.HCardPage::write(Ljava/io/Writer;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	freemarker.template.Template::process(Ljava/lang/Object;Ljava/io/Writer;)V	org.freemarker:freemarker:2.3.31	freemarker.template.Template::process(Ljava/lang/Object;Ljava/io/Writer;)V	org.freemarker:freemarker:2.3.31	17	false	false	
ezvcard.io.scribe.ImppScribe::_parseText(Ljava/lang/String;Lezvcard/VCardDataType;Lezvcard/parameter/VCardParameters;Lezvcard/io/ParseContext;)Lezvcard/property/Impp;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues::unescape(Ljava/lang/String;)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues::unescape(Ljava/lang/String;)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	16	false	false	
ezvcard.io.html.HCardParser::HCardParser(Ljava/lang/String;Ljava/lang/String;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.Jsoup::parse(Ljava/lang/String;)Lorg/jsoup/nodes/Document;	org.jsoup:jsoup:1.14.2	org.jsoup.Jsoup::parse(Ljava/lang/String;)Lorg/jsoup/nodes/Document;	org.jsoup:jsoup:1.14.2	28	false	false	
ezvcard.io.json.JCardRawReader::parseParameters()Lezvcard/parameter/VCardParameters;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonParser::getText()Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getText()Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.12.5	25	false	false	
ezvcard.io.json.JCardRawWriter::writeValue(Lezvcard/io/json/JsonValue;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonGenerator::writeEndArray()V	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeEndArray()V	com.fasterxml.jackson.core:jackson-core:2.12.5	5	false	false	
ezvcard.io.json.JCardRawWriter::writeProperty(Ljava/lang/String;Ljava/lang/String;Lezvcard/parameter/VCardParameters;Lezvcard/VCardDataType;Lezvcard/io/json/JCardValue;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonGenerator::writeStartArray()V	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeStartArray()V	com.fasterxml.jackson.core:jackson-core:2.12.5	101	false	false	
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeEndArray()V	com.fasterxml.jackson.core:jackson-core:2.12.5	public	com.fasterxml.jackson.core.PrettyPrinter::writeEndArray(Lcom/fasterxml/jackson/core/JsonGenerator;I)V	com.fasterxml.jackson.core:jackson-core:2.12.5	ezvcard.io.json.JCardPrettyPrinter::writeEndArray(Lcom/fasterxml/jackson/core/JsonGenerator;I)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	43	false	false	
ezvcard.io.scribe.TelephoneScribe::_parseText(Ljava/lang/String;Lezvcard/VCardDataType;Lezvcard/parameter/VCardParameters;Lezvcard/io/ParseContext;)Lezvcard/property/Telephone;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues::unescape(Ljava/lang/String;)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues::unescape(Ljava/lang/String;)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	109	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.property.Timezone::getOffset()Lezvcard/util/UtcOffset;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.property.Timezone::getOffset()Lezvcard/util/UtcOffset;	com.googlecode.ez-vcard:ez-vcard:0.11.3	2	true	false	
ezvcard.io.scribe.ClientPidMapScribe::_parseText(Ljava/lang/String;Lezvcard/VCardDataType;Lezvcard/parameter/VCardParameters;Lezvcard/io/ParseContext;)Lezvcard/property/ClientPidMap;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues$SemiStructuredValueIterator::next()Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues$SemiStructuredValueIterator::next()Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	30	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.property.ListProperty::getValues()Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.property.ListProperty::getValues()Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	13	true	false	
ezvcard.io.json.JCardRawReader::parseParameters()Lezvcard/parameter/VCardParameters;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.12.5	120	false	false	
ezvcard.io.html.HCardElement::visitForValue(Lorg/jsoup/nodes/Element;Ljava/lang/StringBuilder;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.nodes.TextNode::text()Ljava/lang/String;	org.jsoup:jsoup:1.14.2	org.jsoup.nodes.TextNode::text()Ljava/lang/String;	org.jsoup:jsoup:1.14.2	225	false	false	
ezvcard.io.text.VCardWriter::_write(Lezvcard/VCard;Ljava/util/List;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectWriter::writeVersion(Ljava/lang/String;)V	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectWriter::writeVersion(Ljava/lang/String;)V	com.github.mangstadt:vinnie:2.0.2	57	false	false	
ezvcard.parameter.VCardParameters::validate(Lezvcard/VCardVersion;)Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.validate.VObjectValidator::validateParameterName(Ljava/lang/String;Lcom/github/mangstadt/vinnie/SyntaxStyle;Z)Z	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.validate.VObjectValidator::validateParameterName(Ljava/lang/String;Lcom/github/mangstadt/vinnie/SyntaxStyle;Z)Z	com.github.mangstadt:vinnie:2.0.2	459	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.util.UtcOffset::toString(Z)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.util.UtcOffset::toString(Z)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	1	true	false	
com.fasterxml.jackson.databind.ObjectMapper::_initForReading(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/JavaType;)Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.core.JsonParser::currentToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::currentToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.12.5	4	false	false	
com.fasterxml.jackson.databind.deser.std.CollectionDeserializer::_deserializeFromArray(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/util/Collection;)Ljava/util/Collection;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.databind.JsonDeserializer::getObjectIdReader()Lcom/fasterxml/jackson/databind/deser/impl/ObjectIdReader;	com.fasterxml.jackson.core:jackson-databind:2.12.5	ezvcard.io.json.JCardDeserializer::getObjectIdReader()Lcom/fasterxml/jackson/databind/deser/impl/ObjectIdReader;	com.googlecode.ez-vcard:ez-vcard:0.11.3	1	false	false	
ezvcard.io.json.JCardPrettyPrinter::isInVCardProperty(Lcom/fasterxml/jackson/core/JsonStreamContext;)Z	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonStreamContext::getCurrentValue()Ljava/lang/Object;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.JsonWriteContext::getCurrentValue()Ljava/lang/Object;	com.fasterxml.jackson.core:jackson-core:2.12.5	242	false	false	
com.fasterxml.jackson.databind.ser.BeanSerializerFactory::filterBeanProperties(Lcom/fasterxml/jackson/databind/SerializationConfig;Lcom/fasterxml/jackson/databind/BeanDescription;Ljava/util/List;)Ljava/util/List;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.annotation.JsonIncludeProperties$Value::getIncluded()Ljava/util/Set;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	com.fasterxml.jackson.annotation.JsonIncludeProperties$Value::getIncluded()Ljava/util/Set;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	3	false	false	
com.fasterxml.jackson.core.JsonFactory::createGenerator(Ljava/io/Writer;)Lcom/fasterxml/jackson/core/JsonGenerator;	com.fasterxml.jackson.core:jackson-core:2.12.5	protected	com.fasterxml.jackson.core.JsonFactory::_createGenerator(Ljava/io/Writer;Lcom/fasterxml/jackson/core/io/IOContext;)Lcom/fasterxml/jackson/core/JsonGenerator;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.databind.MappingJsonFactory::_createGenerator(Ljava/io/Writer;Lcom/fasterxml/jackson/core/io/IOContext;)Lcom/fasterxml/jackson/core/JsonGenerator;	com.fasterxml.jackson.core:jackson-databind:2.12.5	7	false	false	
