Class Name	Class Visibility	Class Library	Usage	Used In Library
com.fasterxml.jackson.annotation.JsonSetter	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.attoparser.AbstractChainedMarkupHandler	public	org.attoparser:attoparser:2.0.5.RELEASE	subtyping	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.springframework.core.Ordered	public	org.springframework:spring-core:5.1.0.RELEASE	subtyping	org.springframework:spring-beans:5.1.0.RELEASE
org.springframework.core.BridgeMethodResolver	default	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-beans:5.1.0.RELEASE
com.fasterxml.jackson.databind.ser.std.StdSerializer	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	subtyping	com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3
org.springframework.web.context.ConfigurableWebEnvironment	public	org.springframework:spring-web:5.1.0.RELEASE	cast	org.springframework:spring-webmvc:5.1.0.RELEASE
com.fasterxml.jackson.annotation.JsonGetter	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.attoparser.trace.MarkupTraceEvent$StandaloneElementEndTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.cache.ExpressionCacheKey	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.exceptions.ConfigurationException	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.templateengine.stsm.model.SeedStarter	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.attoparser.MarkupParser	public	org.attoparser:attoparser:2.0.5.RELEASE	instantiation	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.thymeleaf.util.ClassLoaderUtils	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
com.fasterxml.jackson.databind.module.SimpleModule	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	subtyping	com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3
org.springframework.core.env.EnvironmentCapable	public	org.springframework:spring-core:5.1.0.RELEASE	cast	org.springframework:spring-beans:5.1.0.RELEASE
org.springframework.expression.spel.support.StandardEvaluationContext	public	org.springframework:spring-expression:5.1.0.RELEASE	instantiation	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.thymeleaf.engine.AttributeName	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	cast	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.web.servlet.support.RequestContext	public	org.springframework:spring-webmvc:5.1.0.RELEASE	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.attoparser.trace.MarkupTraceEvent$UnmatchedCloseElementStartTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.validation.BeanPropertyBindingResult	public	org.springframework:spring-context:5.1.0.RELEASE	method call	org.springframework:spring-webmvc:5.1.0.RELEASE
org.springframework.context.ApplicationContextAware	public	org.springframework:spring-context:5.1.0.RELEASE	subtyping	org.springframework:spring-webmvc:5.1.0.RELEASE
org.thymeleaf.context.LazyContextVariable	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	ognl:ognl:3.1.26
org.springframework.context.support.ApplicationObjectSupport	public	org.springframework:spring-context:5.1.0.RELEASE	subtyping	org.springframework:spring-web:5.1.0.RELEASE
org.springframework.beans.FatalBeanException	public	org.springframework:spring-beans:5.1.0.RELEASE	subtyping	org.springframework:spring-context:5.1.0.RELEASE
org.attoparser.trace.MarkupTraceEvent$NonMinimizedStandaloneElementEndTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.mockito.internal.invocation.InvocationImpl	public	org.mockito:mockito-core:1.9.5	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.attoparser.config.ParseConfiguration	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.attoparser.trace.MarkupTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.beans.factory.xml.XmlBeanDefinitionReader	public	org.springframework:spring-beans:5.1.0.RELEASE	instantiation	org.springframework:spring-web:5.1.0.RELEASE
org.springframework.beans.factory.support.GenericBeanDefinition	public	org.springframework:spring-beans:5.1.0.RELEASE	instantiation	org.springframework:spring-context:5.1.0.RELEASE
org.springframework.expression.spel.standard.SpelExpression	public	org.springframework:spring-expression:5.1.0.RELEASE	cast	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.thymeleaf.context.AbstractContext	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	subtyping	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.apache.commons.logging.LogFactory	public	org.springframework:spring-jcl:5.1.0.RELEASE	method call	org.springframework:spring-core:5.1.0.RELEASE
java.lang.Exception	public	unknownLib	Class.forName	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.TemplateEngine	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	subtyping	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.core.DecoratingClassLoader	public	org.springframework:spring-core:5.1.0.RELEASE	subtyping	org.springframework:spring-context:5.1.0.RELEASE
org.thymeleaf.util.Validate	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.thymeleaf.standard.processor.StandardSrcTagProcessor	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
java.util.EnumMap	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.springframework.web.bind.WebDataBinder	public	org.springframework:spring-web:5.1.0.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.web.servlet.support.BindStatus	public	org.springframework:spring-webmvc:5.1.0.RELEASE	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
com.fasterxml.jackson.annotation.JacksonInject	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.springframework.core.SimpleAliasRegistry	public	org.springframework:spring-core:5.1.0.RELEASE	subtyping	org.springframework:spring-beans:5.1.0.RELEASE
org.thymeleaf.spring5.processor.SpringInputFileFieldTagProcessor	public	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.thymeleaf.spring5.processor.SpringErrorClassTagProcessor	public	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.springframework.core.ResolvableType	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-beans:5.1.0.RELEASE
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator	public	com.fasterxml.jackson.core:jackson-core:2.11.3	method call	com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3
org.springframework.core.io.ClassPathResource	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-beans:5.1.0.RELEASE
org.thymeleaf.standard.processor.StandardHrefTagProcessor	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.thymeleaf.engine.DataDrivenTemplateIterator	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.web.servlet.View	public	org.springframework:spring-webmvc:5.1.0.RELEASE	subtyping	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
com.fasterxml.jackson.annotation.JsonView	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.springframework.web.servlet.support.RequestContext	public	org.springframework:spring-webmvc:5.1.0.RELEASE	instantiation	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.mockito.stubbing.Answer	public	org.mockito:mockito-core:1.9.5	subtyping	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.templateengine.springintegration.model.FormBean08	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.thymeleaf.exceptions.TemplateInputException	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.templateengine.springintegration.model.FormBean06	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.springframework.expression.AccessException	public	org.springframework:spring-expression:5.1.0.RELEASE	instantiation	org.springframework:spring-context:5.1.0.RELEASE
org.thymeleaf.spring5.processor.SpringInputGeneralFieldTagProcessor	public	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.springframework.web.context.support.XmlWebApplicationContext	public	org.springframework:spring-web:5.1.0.RELEASE	method call	org.springframework:spring-beans:5.1.0.RELEASE
com.fasterxml.jackson.core.JsonProcessingException	public	com.fasterxml.jackson.core:jackson-core:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
com.fasterxml.jackson.databind.Module	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	cast	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.attoparser.util.TextUtil	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.thymeleaf.templateengine.springintegration.model.FormBean03	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.thymeleaf.templateengine.stsm.model.Row	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.thymeleaf.templateengine.springintegration.model.FormBean01	public	unknownLib	Class.forName	ognl:ognl:3.1.26
com.fasterxml.jackson.annotation.JsonManagedReference	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.springframework.web.context.ConfigurableWebApplicationContext	public	org.springframework:spring-web:5.1.0.RELEASE	cast	org.springframework:spring-webmvc:5.1.0.RELEASE
org.thymeleaf.templateengine.springintegration.model.FormBean02	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.thymeleaf.expression.Numbers	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	ognl:ognl:3.1.26
org.thymeleaf.context.IExpressionContext	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	subtyping	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.objenesis.ObjenesisStd	public	org.objenesis:objenesis:1.0	method call	org.mockito:mockito-core:1.9.5
org.springframework.core.convert.Property	public	org.springframework:spring-core:5.1.0.RELEASE	instantiation	org.springframework:spring-beans:5.1.0.RELEASE
com.fasterxml.jackson.databind.ObjectMapper	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.springframework.beans.factory.xml.XmlBeanDefinitionReader	public	org.springframework:spring-beans:5.1.0.RELEASE	method call	org.springframework:spring-web:5.1.0.RELEASE
org.thymeleaf.spring5.processor.SpringMethodTagProcessor	public	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.attoparser.trace.MarkupTraceEvent$CloseElementStartTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.expression.spel.CompilablePropertyAccessor	public	org.springframework:spring-expression:5.1.0.RELEASE	subtyping	org.springframework:spring-context:5.1.0.RELEASE
com.fasterxml.jackson.annotation.JsonRawValue	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.hamcrest.BaseMatcher	public	org.hamcrest:hamcrest-core:1.1	subtyping	org.mockito:mockito-core:1.9.5
org.unbescape.uri.UriEscape	public	org.unbescape:unbescape:1.1.6.RELEASE	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.http.server.ServletServerHttpRequest	public	org.springframework:spring-web:5.1.0.RELEASE	instantiation	org.springframework:spring-webmvc:5.1.0.RELEASE
org.thymeleaf.standard.expression.VariableExpression	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
com.fasterxml.jackson.annotation.JsonRootName	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
ognl.Ognl	public	ognl:ognl:3.1.26	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.core.env.StandardEnvironment	public	org.springframework:spring-core:5.1.0.RELEASE	instantiation	org.springframework:spring-beans:5.1.0.RELEASE
org.thymeleaf.cache.TemplateCacheKey	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.expression.Lists	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
ognl.OgnlContext	public	ognl:ognl:3.1.26	instantiation	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.thymeleaf.cache.ExpressionCacheKey	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
com.fasterxml.jackson.annotation.JsonCreator	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.springframework.web.context.support.ServletRequestHandledEvent	public	org.springframework:spring-web:5.1.0.RELEASE	instantiation	org.springframework:spring-webmvc:5.1.0.RELEASE
com.fasterxml.jackson.annotation.JsonFormat$Value	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	method call	com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3
org.thymeleaf.spring5.processor.SpringInputCheckboxFieldTagProcessor	public	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.reactivestreams.Publisher	public	org.reactivestreams:reactive-streams:1.0.2	cast	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.thymeleaf.standard.expression.SelectionVariableExpression	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	ognl:ognl:3.1.26
org.thymeleaf.expression.Strings	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.cache.ExpressionCacheKey	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
javax.servlet.http.HttpServlet	public	javax.servlet:javax.servlet-api:3.1.0	subtyping	org.springframework:spring-webmvc:5.1.0.RELEASE
org.thymeleaf.dialect.IExecutionAttributeDialect	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	subtyping	org.thymeleaf.extras:thymeleaf-extras-springsecurity5:3.0.5-SNAPSHOT
com.fasterxml.jackson.annotation.JsonMerge	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.attoparser.MarkupParser	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.thymeleaf.engine.ThrottledTemplateProcessor	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.exceptions.TemplateProcessingException	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.core.convert.TypeDescriptor	public	org.springframework:spring-core:5.1.0.RELEASE	instantiation	org.springframework:spring-beans:5.1.0.RELEASE
org.thymeleaf.engine.ElementTagStructureHandler	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
com.fasterxml.jackson.core.type.ResolvedType	public	com.fasterxml.jackson.core:jackson-core:2.11.3	subtyping	com.fasterxml.jackson.core:jackson-databind:2.11.3
com.fasterxml.jackson.annotation.JsonProperty$Access	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
com.fasterxml.jackson.datatype.jsr310.ser.LocalDateTimeSerializer	public	com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3	method call	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.apache.commons.lang3.LocaleUtils	public	org.apache.commons:commons-lang3:3.1	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.ui.context.ThemeSource	public	org.springframework:spring-context:5.1.0.RELEASE	subtyping	org.springframework:spring-web:5.1.0.RELEASE
org.springframework.web.context.support.StandardServletEnvironment	public	org.springframework:spring-web:5.1.0.RELEASE	instantiation	org.springframework:spring-webmvc:5.1.0.RELEASE
org.thymeleaf.messageresolver.StandardMessageResolver	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
com.fasterxml.jackson.databind.MappingJsonFactory	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.thymeleaf.engine.IterationStatusVar	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.springframework:spring-expression:5.1.0.RELEASE
java.lang.String	public	unknownLib	Class.forName	ognl:ognl:3.1.26
org.thymeleaf.spring5.expression.Mvc$Spring41MvcUriComponentsBuilderDelegate	default	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	Class.forName	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.springframework.core.io.UrlResource	public	org.springframework:spring-core:5.1.0.RELEASE	instantiation	org.springframework:spring-web:5.1.0.RELEASE
javax.servlet.http.HttpServletResponse	public	javax.servlet:javax.servlet-api:3.1.0	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.expression.Messages	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	ognl:ognl:3.1.26
com.fasterxml.jackson.annotation.JsonFormat$Shape	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	method call	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.thymeleaf.expression.Maps	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.beans.factory.HierarchicalBeanFactory	public	org.springframework:spring-beans:5.1.0.RELEASE	subtyping	org.springframework:spring-context:5.1.0.RELEASE
com.fasterxml.jackson.annotation.ObjectIdGenerator	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.springframework.beans.BeanUtils	public	org.springframework:spring-beans:5.1.0.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.spring5.processor.SpringHrefTagProcessor	public	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
org.springframework.security.core.Authentication	public	org.springframework.security:spring-security-core:5.1.0.RELEASE	cast	org.thymeleaf.extras:thymeleaf-extras-springsecurity5:3.0.5-SNAPSHOT
org.springframework.expression.TypedValue	public	org.springframework:spring-expression:5.1.0.RELEASE	instantiation	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.validation.BindingResult	public	org.springframework:spring-context:5.1.0.RELEASE	cast	org.springframework:spring-webmvc:5.1.0.RELEASE
org.springframework.validation.FieldError	public	org.springframework:spring-context:5.1.0.RELEASE	instantiation	org.springframework:spring-web:5.1.0.RELEASE
org.springframework.web.bind.EscapedErrors	public	org.springframework:spring-web:5.1.0.RELEASE	cast	org.springframework:spring-webmvc:5.1.0.RELEASE
org.attoparser.select.NodeSelectorMarkupHandler	public	org.attoparser:attoparser:2.0.5.RELEASE	instantiation	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT
com.fasterxml.jackson.databind.ObjectMapper$1	default	com.fasterxml.jackson.core:jackson-databind:2.11.3	method call	com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3
org.thymeleaf.standard.expression.StandardExpressions	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.thymeleaf.TemplateEngine	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
com.fasterxml.jackson.core.Version	public	com.fasterxml.jackson.core:jackson-core:2.11.3	method call	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.thymeleaf.spring5.context.webmvc.SpringWebMvcThymeleafRequestContext	public	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.validation.BindException	public	org.springframework:spring-context:5.1.0.RELEASE	cast	org.springframework:spring-webmvc:5.1.0.RELEASE
com.fasterxml.jackson.core.JsonProcessingException	public	com.fasterxml.jackson.core:jackson-core:2.11.3	subtyping	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.attoparser.trace.MarkupTraceEvent$CommentTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.attoparser.trace.MarkupTraceEvent$DocTypeTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	cast	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
com.fasterxml.jackson.databind.MappingJsonFactory	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	method call	com.fasterxml.jackson.core:jackson-core:2.11.3
org.springframework.beans.factory.support.DefaultListableBeanFactory	public	org.springframework:spring-beans:5.1.0.RELEASE	instantiation	org.springframework:spring-context:5.1.0.RELEASE
javax.servlet.ServletException	public	javax.servlet:javax.servlet-api:3.1.0	instantiation	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.context.expression.BeanFactoryResolver	public	org.springframework:spring-context:5.1.0.RELEASE	instantiation	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.context.i18n.SimpleTimeZoneAwareLocaleContext	public	org.springframework:spring-context:5.1.0.RELEASE	instantiation	org.springframework:spring-webmvc:5.1.0.RELEASE
org.springframework.context.expression.MapAccessor	public	org.springframework:spring-context:5.1.0.RELEASE	method call	org.springframework:spring-expression:5.1.0.RELEASE
org.springframework.context.support.AbstractRefreshableConfigApplicationContext	public	org.springframework:spring-context:5.1.0.RELEASE	subtyping	org.springframework:spring-web:5.1.0.RELEASE
org.springframework.web.util.WebUtils	public	org.springframework:spring-web:5.1.0.RELEASE	method call	org.springframework:spring-webmvc:5.1.0.RELEASE
org.springframework.beans.BeanWrapperImpl	public	org.springframework:spring-beans:5.1.0.RELEASE	method call	org.springframework:spring-context:5.1.0.RELEASE
org.thymeleaf.engine.HTMLAttributeDefinition	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.beans.PropertyValue	public	org.springframework:spring-beans:5.1.0.RELEASE	cast	org.springframework:spring-context:5.1.0.RELEASE
com.fasterxml.jackson.databind.deser.ContextualDeserializer	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	subtyping	com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3
org.springframework.core.io.support.PathMatchingResourcePatternResolver	public	org.springframework:spring-core:5.1.0.RELEASE	instantiation	org.springframework:spring-beans:5.1.0.RELEASE
interface java.lang.reflect.TypeVariable	public	unknownLib	method call	org.springframework:spring-core:5.1.0.RELEASE
org.springframework.util.CompositeIterator	public	org.springframework:spring-core:5.1.0.RELEASE	instantiation	org.springframework:spring-beans:5.1.0.RELEASE
org.thymeleaf.engine.IterationStatusVar	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	ognl:ognl:3.1.26
com.fasterxml.jackson.annotation.JsonValue	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	cast	com.fasterxml.jackson.core:jackson-databind:2.11.3
org.thymeleaf.cache.TemplateCacheKey	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.core.io.support.ResourcePatternResolver	public	org.springframework:spring-core:5.1.0.RELEASE	cast	org.springframework:spring-context:5.1.0.RELEASE
org.thymeleaf.engine.AttributeDefinitions	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	method call	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.core.env.MutablePropertySources	public	org.springframework:spring-core:5.1.0.RELEASE	method call	org.springframework:spring-web:5.1.0.RELEASE
org.thymeleaf.expression.Bools	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.thymeleaf.exceptions.ConfigurationException	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	instantiation	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.attoparser.trace.MarkupTraceEvent$ProcessingInstructionTraceEvent	public	org.attoparser:attoparser:2.0.5.RELEASE	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.beans.factory.support.DefaultListableBeanFactory	public	org.springframework:spring-beans:5.1.0.RELEASE	method call	org.springframework:spring-context:5.1.0.RELEASE
org.thymeleaf.tests.testreporter.MinimalConsoleTestReporter	public	org.thymeleaf:thymeleaf-tests:ci	method call	org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT
org.springframework.expression.spel.support.StandardEvaluationContext	public	org.springframework:spring-expression:5.1.0.RELEASE	subtyping	org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT
org.springframework.core.env.PropertySource$StubPropertySource	public	org.springframework:spring-core:5.1.0.RELEASE	instantiation	org.springframework:spring-web:5.1.0.RELEASE
com.fasterxml.jackson.core.Versioned	public	com.fasterxml.jackson.core:jackson-core:2.11.3	subtyping	com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3
