Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.thymeleaf.testing.templateengine.engine.TestExecutor::execute(Lorg/thymeleaf/testing/templateengine/testable/ITestable;Lorg/thymeleaf/testing/templateengine/engine/TestExecutionContext;)V,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,public,org.thymeleaf.TemplateEngine::setMessageResolver(Lorg/thymeleaf/messageresolver/IMessageResolver;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.TemplateEngine::setMessageResolver(Lorg/thymeleaf/messageresolver/IMessageResolver;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,844,false,false,
com.fasterxml.jackson.databind.ser.std.EnumSerializer::serialize(Ljava/lang/Enum;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V,com.fasterxml.jackson.core:jackson-databind:2.11.3,public,com.fasterxml.jackson.core.JsonGenerator::writeString(Lcom/fasterxml/jackson/core/SerializableString;)V,com.fasterxml.jackson.core:jackson-core:2.11.3,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeString(Lcom/fasterxml/jackson/core/SerializableString;)V,com.fasterxml.jackson.core:jackson-core:2.11.3,2,false,false,
org.thymeleaf.processor.element.AbstractElementTagProcessor::process(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,protected,org.thymeleaf.processor.element.AbstractElementTagProcessor::doProcess(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.spring5.processor.SpringObjectTagProcessor::doProcess(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,366,false,false,
org.thymeleaf.standard.serializer.StandardJavaScriptSerializer$JacksonStandardJavaScriptSerializer::StandardJavaScriptSerializer$JacksonStandardJavaScriptSerializer(Ljava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,public,com.fasterxml.jackson.databind.ObjectMapper::disable(Lcom/fasterxml/jackson/databind/SerializationFeature;)Lcom/fasterxml/jackson/databind/ObjectMapper;,com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.databind.ObjectMapper::disable(Lcom/fasterxml/jackson/databind/SerializationFeature;)Lcom/fasterxml/jackson/databind/ObjectMapper;,com.fasterxml.jackson.core:jackson-databind:2.11.3,724,false,false,instantiation
org.thymeleaf.engine.TemplateManager::parseAndProcess(Lorg/thymeleaf/TemplateSpec;Lorg/thymeleaf/context/IContext;Ljava/io/Writer;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,public,org.thymeleaf.cache.ICache::put(Ljava/lang/Object;Ljava/lang/Object;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.testing.templateengine.engine.cache.TestCache::put(Ljava/lang/Object;Ljava/lang/Object;)V,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,18377,false,false,
ognl.OgnlRuntime::invokeMethodInsideSandbox(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;,ognl:ognl:3.1.26,public,org.thymeleaf.expression.ExecutionInfo::getTemplateModes()Ljava/util/List;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.expression.ExecutionInfo::getTemplateModes()Ljava/util/List;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,7,true,false,
org.thymeleaf.spring5.processor.SpringTextareaFieldTagProcessor::doProcess(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/engine/AttributeName;Ljava/lang/String;Lorg/thymeleaf/spring5/context/IThymeleafBindStatus;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,public,org.thymeleaf.processor.element.IElementTagStructureHandler::setBody(Ljava/lang/CharSequence;Z)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.engine.ElementTagStructureHandler::setBody(Ljava/lang/CharSequence;Z)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,28,false,false,
org.thymeleaf.testing.templateengine.util.ResultCompareUtils::normalizeTrace(Ljava/util/List;)Ljava/util/List;,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,public,org.attoparser.trace.MarkupTraceEvent::getEventType()Lorg/attoparser/trace/MarkupTraceEvent$EventType;,org.attoparser:attoparser:2.0.5.RELEASE,org.attoparser.trace.MarkupTraceEvent$CommentTraceEvent::getEventType()Lorg/attoparser/trace/MarkupTraceEvent$EventType;,org.attoparser:attoparser:2.0.5.RELEASE,954,false,false,
org.thymeleaf.processor.element.AbstractElementTagProcessor::process(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,protected,org.thymeleaf.processor.element.AbstractElementTagProcessor::doProcess(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.spring5.processor.SpringValueTagProcessor::doProcess(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,92,false,false,
org.thymeleaf.testing.templateengine.testable.TestResult::error(Ljava/lang/String;Ljava/lang/Throwable;)Lorg/thymeleaf/testing/templateengine/testable/TestResult;,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,public,org.thymeleaf.util.Validate::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.util.Validate::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,40576,false,false,
org.thymeleaf.util.ProcessorConfigurationUtils$AbstractProcessorWrapper::setAttributeDefinitions(Lorg/thymeleaf/engine/AttributeDefinitions;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,public,org.thymeleaf.engine.IAttributeDefinitionsAware::setAttributeDefinitions(Lorg/thymeleaf/engine/AttributeDefinitions;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.spring5.processor.SpringValueTagProcessor::setAttributeDefinitions(Lorg/thymeleaf/engine/AttributeDefinitions;)V,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,56,false,false,
org.thymeleaf.spring5.dialect.SpringStandardDialect::createSpringStandardProcessorsSet(Ljava/lang/String;Z)Ljava/util/Set;,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,public,org.thymeleaf.processor.IProcessor::getTemplateMode()Lorg/thymeleaf/templatemode/TemplateMode;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.standard.processor.StandardSrcTagProcessor::getTemplateMode()Lorg/thymeleaf/templatemode/TemplateMode;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,56,false,false,
org.mockito.internal.stubbing.StubbedInvocationMatcher::answer(Lorg/mockito/invocation/InvocationOnMock;)Ljava/lang/Object;,org.mockito:mockito-core:1.9.5,public,org.mockito.stubbing.Answer::answer(Lorg/mockito/invocation/InvocationOnMock;)Ljava/lang/Object;,org.mockito:mockito-core:1.9.5,org.thymeleaf.testing.templateengine.context.web.WebProcessingContextBuilder$GetAttributeAnswer::answer(Lorg/mockito/invocation/InvocationOnMock;)Ljava/lang/Object;,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,255137,false,false,
org.springframework.expression.spel.support.ReflectiveMethodExecutor::execute(Lorg/springframework/expression/EvaluationContext;Ljava/lang/Object;[Ljava/lang/Object;)Lorg/springframework/expression/TypedValue;,org.springframework:spring-expression:5.1.0.RELEASE,public,org.springframework.core.convert.TypeDescriptor::narrow(Ljava/lang/Object;)Lorg/springframework/core/convert/TypeDescriptor;,org.springframework:spring-core:5.1.0.RELEASE,org.springframework.core.convert.TypeDescriptor::narrow(Ljava/lang/Object;)Lorg/springframework/core/convert/TypeDescriptor;,org.springframework:spring-core:5.1.0.RELEASE,1397,false,false,
org.thymeleaf.testing.templateengine.util.ResultCompareUtils::compareMarkupResults(Ljava/lang/String;Ljava/lang/String;Z)Lorg/thymeleaf/testing/templateengine/util/ResultCompareUtils$ResultComparison;,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,public,org.attoparser.trace.TraceBuilderMarkupHandler::getTrace()Ljava/util/List;,org.attoparser:attoparser:2.0.5.RELEASE,org.attoparser.trace.TraceBuilderMarkupHandler::getTrace()Ljava/util/List;,org.attoparser:attoparser:2.0.5.RELEASE,28058,false,false,
org.thymeleaf.spring5.expression.SPELContextMapWrapper::get(Ljava/lang/Object;)Ljava/lang/Object;,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,public,org.thymeleaf.context.IContext::getVariable(Ljava/lang/String;)Ljava/lang/Object;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.context.EngineContext::getVariable(Ljava/lang/String;)Ljava/lang/Object;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,3,false,false,
org.attoparser.select.BlockSelectorMarkupHandler::handleText([CIIII)V,org.attoparser:attoparser:2.0.5.RELEASE,public,org.attoparser.IMarkupHandler::handleText([CIIII)V,org.attoparser:attoparser:2.0.5.RELEASE,org.thymeleaf.engine.TemplateHandlerAdapterMarkupHandler::handleText([CIIII)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,5908,false,false,
org.thymeleaf.processor.element.AbstractElementTagProcessor::process(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,protected,org.thymeleaf.processor.element.AbstractElementTagProcessor::doProcess(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.spring5.processor.SpringInputFileFieldTagProcessor::doProcess(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,28,false,false,
org.thymeleaf.testing.templateengine.standard.test.data.StandardTestRawData::StandardTestRawData(Lorg/thymeleaf/testing/templateengine/resource/ITestResource;)V,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,public,org.thymeleaf.util.Validate::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.util.Validate::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,61216,false,false,
org.attoparser.HtmlMarkupHandler::handleText([CIIII)V,org.attoparser:attoparser:2.0.5.RELEASE,public,org.attoparser.IMarkupHandler::handleText([CIIII)V,org.attoparser:attoparser:2.0.5.RELEASE,org.thymeleaf.templateparser.markup.InlinedOutputExpressionMarkupHandler::handleText([CIIII)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,492193,false,false,
org.attoparser.AbstractChainedMarkupHandler::handleCloseElementStart([CIIII)V,org.attoparser:attoparser:2.0.5.RELEASE,public,org.attoparser.IMarkupHandler::handleCloseElementStart([CIIII)V,org.attoparser:attoparser:2.0.5.RELEASE,org.thymeleaf.templateparser.markup.InlinedOutputExpressionMarkupHandler::handleCloseElementStart([CIIII)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,30,false,false,
com.fasterxml.jackson.databind.ObjectMapper::registerModule(Lcom/fasterxml/jackson/databind/Module;)Lcom/fasterxml/jackson/databind/ObjectMapper;,com.fasterxml.jackson.core:jackson-databind:2.11.3,public,com.fasterxml.jackson.databind.Module::version()Lcom/fasterxml/jackson/core/Version;,com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.datatype.jsr310.JavaTimeModule::version()Lcom/fasterxml/jackson/core/Version;,com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3,724,false,false,
org.springframework.beans.factory.support.AbstractBeanDefinitionReader::loadBeanDefinitions(Ljava/lang/String;Ljava/util/Set;)I,org.springframework:spring-beans:5.1.0.RELEASE,public,org.springframework.core.io.support.ResourcePatternResolver::getResources(Ljava/lang/String;)[Lorg/springframework/core/io/Resource;,org.springframework:spring-core:5.1.0.RELEASE,org.springframework.context.support.ClassPathXmlApplicationContext::getResources(Ljava/lang/String;)[Lorg/springframework/core/io/Resource;,org.springframework:spring-context:5.1.0.RELEASE,6,false,false,
org.thymeleaf.spring5.processor.AbstractSpringFieldTagProcessor::computeId(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Ljava/lang/String;Z)Ljava/lang/String;,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,public,org.thymeleaf.util.StringUtils::isEmptyOrWhitespace(Ljava/lang/String;)Z,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.util.StringUtils::isEmptyOrWhitespace(Ljava/lang/String;)Z,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,56,false,false,
org.thymeleaf.testing.templateengine.context.web.WebProcessingContextBuilder::createMockHttpSession(Ljavax/servlet/ServletContext;Ljava/util/Map;)Ljavax/servlet/http/HttpSession;,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,public,org.mockito.Mockito::doAnswer(Lorg/mockito/stubbing/Answer;)Lorg/mockito/stubbing/Stubber;,org.mockito:mockito-core:1.9.5,org.mockito.Mockito::doAnswer(Lorg/mockito/stubbing/Answer;)Lorg/mockito/stubbing/Stubber;,org.mockito:mockito-core:1.9.5,143449,false,false,
org.thymeleaf.DialectSetConfiguration::build(Ljava/util/Set;)Lorg/thymeleaf/DialectSetConfiguration;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,public,org.thymeleaf.processor.IProcessor::getTemplateMode()Lorg/thymeleaf/templatemode/TemplateMode;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.spring5.processor.SpringErrorClassTagProcessor::getTemplateMode()Lorg/thymeleaf/templatemode/TemplateMode;,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,56,false,false,
org.thymeleaf.testing.templateengine.util.ResultCompareUtils::compareMarkupResults(Ljava/lang/String;Ljava/lang/String;Z)Lorg/thymeleaf/testing/templateengine/util/ResultCompareUtils$ResultComparison;,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,public,org.attoparser.trace.MarkupTraceEvent::equals(Ljava/lang/Object;)Z,org.attoparser:attoparser:2.0.5.RELEASE,org.attoparser.trace.MarkupTraceEvent$UnmatchedCloseElementEndTraceEvent::equals(Ljava/lang/Object;)Z,org.attoparser:attoparser:2.0.5.RELEASE,7,false,false,
org.thymeleaf.util.ProcessorConfigurationUtils$AbstractElementProcessorWrapper::getMatchingAttributeName()Lorg/thymeleaf/processor/element/MatchingAttributeName;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,public,org.thymeleaf.processor.element.IElementProcessor::getMatchingAttributeName()Lorg/thymeleaf/processor/element/MatchingAttributeName;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.spring5.processor.SpringTextareaFieldTagProcessor::getMatchingAttributeName()Lorg/thymeleaf/processor/element/MatchingAttributeName;,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,20616,false,false,
org.springframework.validation.AbstractPropertyBindingResult::getActualFieldValue(Ljava/lang/String;)Ljava/lang/Object;,org.springframework:spring-context:5.1.0.RELEASE,public,org.springframework.beans.ConfigurablePropertyAccessor::getPropertyValue(Ljava/lang/String;)Ljava/lang/Object;,org.springframework:spring-beans:5.1.0.RELEASE,org.springframework.beans.BeanWrapperImpl::getPropertyValue(Ljava/lang/String;)Ljava/lang/Object;,org.springframework:spring-beans:5.1.0.RELEASE,112,false,false,
org.thymeleaf.standard.processor.AbstractStandardTargetSelectionTagProcessor::doProcess(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/engine/AttributeName;Ljava/lang/String;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,protected,org.thymeleaf.standard.processor.AbstractStandardTargetSelectionTagProcessor::computeAdditionalLocalVariables(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/engine/AttributeName;Ljava/lang/String;Lorg/thymeleaf/standard/expression/IStandardExpression;)Ljava/util/Map;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.spring5.processor.SpringObjectTagProcessor::computeAdditionalLocalVariables(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/engine/AttributeName;Ljava/lang/String;Lorg/thymeleaf/standard/expression/IStandardExpression;)Ljava/util/Map;,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,353,false,false,
org.thymeleaf.standard.processor.AbstractStandardExpressionAttributeTagProcessor::doProcess(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/engine/AttributeName;Ljava/lang/String;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,protected,org.thymeleaf.standard.processor.AbstractStandardExpressionAttributeTagProcessor::doProcess(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/engine/AttributeName;Ljava/lang/String;Ljava/lang/Object;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.spring5.processor.SpringValueTagProcessor::doProcess(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/engine/AttributeName;Ljava/lang/String;Ljava/lang/Object;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,92,false,false,
org.attoparser.MarkupEventProcessorHandler::handleStandaloneElementStart([CIIZII)V,org.attoparser:attoparser:2.0.5.RELEASE,public,org.attoparser.IMarkupHandler::handleStandaloneElementStart([CIIZII)V,org.attoparser:attoparser:2.0.5.RELEASE,org.thymeleaf.templateparser.markup.InlinedOutputExpressionMarkupHandler::handleStandaloneElementStart([CIIZII)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,51,false,false,
org.springframework.expression.spel.support.ReflectivePropertyAccessor$OptimalPropertyAccessor::read(Lorg/springframework/expression/EvaluationContext;Ljava/lang/Object;Ljava/lang/String;)Lorg/springframework/expression/TypedValue;,org.springframework:spring-expression:5.1.0.RELEASE,public,org.thymeleaf.expression.ExecutionInfo::getProcessedTemplateName()Ljava/lang/String;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.expression.ExecutionInfo::getProcessedTemplateName()Ljava/lang/String;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,14,true,false,
org.thymeleaf.testing.templateengine.report.AbstractTextualTestReporter::msgSequenceEnd(Lorg/thymeleaf/testing/templateengine/testable/ITestSequence;IIJ)Ljava/lang/String;,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,private,org.thymeleaf.testing.templateengine.report.AbstractTextualTestReporter::duration(J)Ljava/lang/String;,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,org.thymeleaf.tests.testreporter.MinimalConsoleTestReporter::duration(J)Ljava/lang/String;,org.thymeleaf:thymeleaf-tests:ci,1365,false,false,
org.attoparser.AbstractChainedMarkupHandler::setParseStatus(Lorg/attoparser/ParseStatus;)V,org.attoparser:attoparser:2.0.5.RELEASE,public,org.attoparser.IMarkupHandler::setParseStatus(Lorg/attoparser/ParseStatus;)V,org.attoparser:attoparser:2.0.5.RELEASE,org.thymeleaf.templateparser.markup.InlinedOutputExpressionMarkupHandler::setParseStatus(Lorg/attoparser/ParseStatus;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,301,false,false,
org.attoparser.select.SelectorElementBuffer::flushBuffer(Lorg/attoparser/IMarkupHandler;Z)V,org.attoparser:attoparser:2.0.5.RELEASE,public,org.attoparser.IMarkupHandler::handleStandaloneElementStart([CIIZII)V,org.attoparser:attoparser:2.0.5.RELEASE,org.thymeleaf.templateparser.markup.decoupled.DecoupledTemplateLogicMarkupHandler::handleStandaloneElementStart([CIIZII)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,7,false,false,
org.springframework.expression.spel.support.ReflectiveMethodResolver::resolve(Lorg/springframework/expression/EvaluationContext;Ljava/lang/Object;Ljava/lang/String;Ljava/util/List;)Lorg/springframework/expression/MethodExecutor;,org.springframework:spring-expression:5.1.0.RELEASE,public,org.springframework.expression.EvaluationContext::getTypeConverter()Lorg/springframework/expression/TypeConverter;,org.springframework:spring-expression:5.1.0.RELEASE,org.thymeleaf.spring5.expression.ThymeleafEvaluationContext::getTypeConverter()Lorg/springframework/expression/TypeConverter;,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,1434,false,false,
org.springframework.context.support.AbstractXmlApplicationContext::loadBeanDefinitions(Lorg/springframework/beans/factory/support/DefaultListableBeanFactory;)V,org.springframework:spring-context:5.1.0.RELEASE,public,org.springframework.beans.factory.xml.XmlBeanDefinitionReader::setEnvironment(Lorg/springframework/core/env/Environment;)V,org.springframework:spring-beans:5.1.0.RELEASE,org.springframework.beans.factory.xml.XmlBeanDefinitionReader::setEnvironment(Lorg/springframework/core/env/Environment;)V,org.springframework:spring-beans:5.1.0.RELEASE,6,false,false,
org.springframework.validation.BeanPropertyBindingResult::createBeanWrapper()Lorg/springframework/beans/BeanWrapper;,org.springframework:spring-context:5.1.0.RELEASE,public,org.springframework.beans.PropertyAccessorFactory::forBeanPropertyAccess(Ljava/lang/Object;)Lorg/springframework/beans/BeanWrapper;,org.springframework:spring-beans:5.1.0.RELEASE,org.springframework.beans.PropertyAccessorFactory::forBeanPropertyAccess(Ljava/lang/Object;)Lorg/springframework/beans/BeanWrapper;,org.springframework:spring-beans:5.1.0.RELEASE,372,false,false,
com.fasterxml.jackson.databind.cfg.ConfigOverrides::findFormatDefaults(Ljava/lang/Class;)Lcom/fasterxml/jackson/annotation/JsonFormat$Value;,com.fasterxml.jackson.core:jackson-databind:2.11.3,public,com.fasterxml.jackson.annotation.JsonFormat$Value::empty()Lcom/fasterxml/jackson/annotation/JsonFormat$Value;,com.fasterxml.jackson.core:jackson-annotations:2.11.3,com.fasterxml.jackson.annotation.JsonFormat$Value::empty()Lcom/fasterxml/jackson/annotation/JsonFormat$Value;,com.fasterxml.jackson.core:jackson-annotations:2.11.3,259,false,false,
org.thymeleaf.util.EscapedAttributeUtils::escapeAttribute(Lorg/thymeleaf/templatemode/TemplateMode;Ljava/lang/String;)Ljava/lang/String;,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,public,org.unbescape.xml.XmlEscape::escapeXml10Attribute(Ljava/lang/String;)Ljava/lang/String;,org.unbescape:unbescape:1.1.6.RELEASE,org.unbescape.xml.XmlEscape::escapeXml10Attribute(Ljava/lang/String;)Ljava/lang/String;,org.unbescape:unbescape:1.1.6.RELEASE,1022,false,false,
org.attoparser.AbstractChainedMarkupHandler::handleText([CIIII)V,org.attoparser:attoparser:2.0.5.RELEASE,public,org.attoparser.IMarkupHandler::handleText([CIIII)V,org.attoparser:attoparser:2.0.5.RELEASE,org.thymeleaf.engine.TemplateHandlerAdapterMarkupHandler::handleText([CIIII)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,175,false,false,
org.thymeleaf.testing.templateengine.context.web.WebProcessingContextBuilder::createMockServletContext(Ljava/util/Map;)Ljavax/servlet/ServletContext;,org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,public,org.mockito.Matchers::anyString()Ljava/lang/String;,org.mockito:mockito-core:1.9.5,org.mockito.Matchers::anyString()Ljava/lang/String;,org.mockito:mockito-core:1.9.5,286062,false,false,
ognl.OgnlRuntime::invokeMethodInsideSandbox(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Ljava/lang/Object;,ognl:ognl:3.1.26,protected,org.thymeleaf.context.LazyContextVariable::LazyContextVariable()V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.thymeleaf.context.LazyContextVariable::LazyContextVariable()V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,21,true,false,
org.springframework.beans.factory.support.AbstractBeanDefinitionReader::loadBeanDefinitions([Ljava/lang/String;)I,org.springframework:spring-beans:5.1.0.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:5.1.0.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:5.1.0.RELEASE,6,false,false,
org.thymeleaf.standard.serializer.StandardJavaScriptSerializer$JacksonStandardJavaScriptSerializer::StandardJavaScriptSerializer$JacksonStandardJavaScriptSerializer(Ljava/lang/String;)V,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,public,com.fasterxml.jackson.databind.ObjectMapper::getFactory()Lcom/fasterxml/jackson/core/JsonFactory;,com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.databind.ObjectMapper::getFactory()Lcom/fasterxml/jackson/core/JsonFactory;,com.fasterxml.jackson.core:jackson-databind:2.11.3,724,false,false,instantiation
org.thymeleaf.spring5.processor.SpringActionTagProcessor::doProcess(Lorg/thymeleaf/context/ITemplateContext;Lorg/thymeleaf/model/IProcessableElementTag;Lorg/thymeleaf/engine/AttributeName;Ljava/lang/String;Ljava/lang/Object;Lorg/thymeleaf/processor/element/IElementTagStructureHandler;)V,org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,public,org.unbescape.html.HtmlEscape::escapeHtml4Xml(Ljava/lang/String;)Ljava/lang/String;,org.unbescape:unbescape:1.1.6.RELEASE,org.unbescape.html.HtmlEscape::escapeHtml4Xml(Ljava/lang/String;)Ljava/lang/String;,org.unbescape:unbescape:1.1.6.RELEASE,77,false,false,
