Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.apache.http.impl.nio.client.HttpAsyncClientBuilder::build()Lorg/apache/http/impl/nio/client/CloseableHttpAsyncClient;,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.protocol.HttpProcessorBuilder::addAll([Lorg/apache/http/HttpRequestInterceptor;)Lorg/apache/http/protocol/HttpProcessorBuilder;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.protocol.HttpProcessorBuilder::addAll([Lorg/apache/http/HttpRequestInterceptor;)Lorg/apache/http/protocol/HttpProcessorBuilder;,org.apache.httpcomponents:httpcore:4.4.5,12,false,false,
io.searchbox.client.http.JestHttpClient::executeAsyncRequest(Lio/searchbox/action/Action;Lio/searchbox/client/JestResultHandler;Lorg/apache/http/client/methods/HttpUriRequest;)Ljava/util/concurrent/Future;,io.searchbox:jest:6.3.1,public,org.apache.http.impl.nio.client.CloseableHttpAsyncClient::execute(Lorg/apache/http/client/methods/HttpUriRequest;Lorg/apache/http/concurrent/FutureCallback;)Ljava/util/concurrent/Future;,org.apache.httpcomponents:httpasyncclient:4.1.3,org.apache.http.impl.nio.client.InternalHttpAsyncClient::execute(Lorg/apache/http/client/methods/HttpUriRequest;Lorg/apache/http/concurrent/FutureCallback;)Ljava/util/concurrent/Future;,org.apache.httpcomponents:httpasyncclient:4.1.3,2,false,false,
org.apache.logging.log4j.spi.ThreadContextMapFactory::createThreadContextMap()Lorg/apache/logging/log4j/spi/ThreadContextMap;,org.apache.logging.log4j.spi,public,org.apache.logging.log4j.util.PropertiesUtil::getStringProperty(Ljava/lang/String;)Ljava/lang/String;,org.apache.logging.log4j.util,org.apache.logging.log4j.util.PropertiesUtil::getStringProperty(Ljava/lang/String;)Ljava/lang/String;,org.apache.logging.log4j.util,1,false,false,
org.apache.http.impl.nio.reactor.SessionInputBufferImpl::readLine(Lorg/apache/http/util/CharArrayBuffer;Z)Z,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.util.CharArrayBuffer::ensureCapacity(I)V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.CharArrayBuffer::ensureCapacity(I)V,org.apache.httpcomponents:httpcore:4.4.5,8,false,false,
org.apache.http.impl.conn.DefaultSchemePortResolver::resolve(Lorg/apache/http/HttpHost;)I,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.HttpHost::getPort()I,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.HttpHost::getPort()I,org.apache.httpcomponents:httpcore:4.4.5,5,false,false,
io.searchbox.client.http.JestHttpClient::deserializeResponse(Lorg/apache/http/HttpResponse;Lorg/apache/http/HttpRequest;Lio/searchbox/action/Action;)Lio/searchbox/client/JestResult;,io.searchbox:jest:6.3.1,public,org.apache.http.HttpResponse::getEntity()Lorg/apache/http/HttpEntity;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.impl.execchain.HttpResponseProxy::getEntity()Lorg/apache/http/HttpEntity;,org.apache.httpcomponents:httpclient:4.5.3,4,false,false,
org.apache.http.impl.nio.client.CloseableHttpAsyncClient::determineTarget(Lorg/apache/http/client/methods/HttpUriRequest;)Lorg/apache/http/HttpHost;,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
io.searchbox.client.config.discovery.NodeChecker::executor()Ljava/util/concurrent/ScheduledExecutorService;,io.searchbox:jest-common:6.3.1,public,com.google.common.util.concurrent.ThreadFactoryBuilder::setDaemon(Z)Lcom/google/common/util/concurrent/ThreadFactoryBuilder;,com.google.guava:guava:21.0,com.google.common.util.concurrent.ThreadFactoryBuilder::setDaemon(Z)Lcom/google/common/util/concurrent/ThreadFactoryBuilder;,com.google.guava:guava:21.0,2,false,false,
org.apache.http.impl.nio.client.AbstractClientExchangeHandler::getActualRoute()Lorg/apache/http/conn/routing/HttpRoute;,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.conn.routing.RouteTracker::toRoute()Lorg/apache/http/conn/routing/HttpRoute;,org.apache.httpcomponents:httpclient:4.5.3,org.apache.http.conn.routing.RouteTracker::toRoute()Lorg/apache/http/conn/routing/HttpRoute;,org.apache.httpcomponents:httpclient:4.5.3,4,false,false,
org.apache.http.client.protocol.RequestExpectContinue::process(Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)V,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,6,false,false,
org.apache.http.impl.DefaultBHttpClientConnection::sendRequestEntity(Lorg/apache/http/HttpEntityEnclosingRequest;)V,org.apache.httpcomponents:httpcore:4.4.5,protected,org.apache.http.impl.DefaultBHttpClientConnection::ensureOpen()V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.impl.conn.LoggingManagedHttpClientConnection::ensureOpen()V,org.apache.httpcomponents:httpclient:4.5.3,2,false,false,
org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V,org.slf4j:slf4j-log4j12:1.7.25,public,org.apache.log4j.Logger::isInfoEnabled()Z,log4j:log4j:1.2.17,org.apache.log4j.Logger::isInfoEnabled()Z,log4j:log4j:1.2.17,12,false,false,
org.apache.http.nio.entity.ContentInputStream::ContentInputStream(Lorg/apache/http/nio/util/ContentInputBuffer;)V,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
org.apache.http.impl.nio.client.MainClientExec::generateRequest(Lorg/apache/http/impl/nio/client/InternalState;Lorg/apache/http/impl/nio/client/AbstractClientExchangeHandler;)Lorg/apache/http/HttpRequest;,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.commons.logging.Log::isDebugEnabled()Z,commons-logging:commons-logging:1.1.3,org.apache.commons.logging.impl.Log4JLogger::isDebugEnabled()Z,commons-logging:commons-logging:1.1.3,6,false,false,
org.apache.http.impl.nio.codecs.AbstractMessageParser::parse()Lorg/apache/http/HttpMessage;,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.config.MessageConstraints::getMaxHeaderCount()I,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.config.MessageConstraints::getMaxHeaderCount()I,org.apache.httpcomponents:httpcore:4.4.5,4,false,false,
org.apache.http.impl.DefaultBHttpClientConnection::sendRequestHeader(Lorg/apache/http/HttpRequest;)V,org.apache.httpcomponents:httpcore:4.4.5,protected,org.apache.http.impl.DefaultBHttpClientConnection::ensureOpen()V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.impl.conn.LoggingManagedHttpClientConnection::ensureOpen()V,org.apache.httpcomponents:httpclient:4.5.3,2,false,false,
io.searchbox.client.http.JestHttpClient::prepareRequest(Lio/searchbox/action/Action;Lorg/apache/http/client/config/RequestConfig;)Lorg/apache/http/client/methods/HttpUriRequest;,io.searchbox:jest:6.3.1,public,io.searchbox.action.Action::getHeaders()Ljava/util/Map;,io.searchbox:jest-common:6.3.1,io.searchbox.indices.Stats::getHeaders()Ljava/util/Map;,io.searchbox:jest-common:6.3.1,4,false,false,
org.apache.http.impl.conn.DefaultRoutePlanner::determineRoute(Lorg/apache/http/HttpHost;Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)Lorg/apache/http/conn/routing/HttpRoute;,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,6,false,false,
org.apache.http.impl.nio.reactor.BaseIOReactor::writable(Ljava/nio/channels/SelectionKey;)V,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.nio.reactor.IOEventDispatch::outputReady(Lorg/apache/http/nio/reactor/IOSession;)V,org.apache.httpcomponents:httpcore-nio:4.4.6,org.apache.http.impl.nio.client.InternalIODispatch::outputReady(Lorg/apache/http/nio/reactor/IOSession;)V,org.apache.httpcomponents:httpasyncclient:4.1.3,4,false,false,
org.apache.http.impl.nio.NHttpConnectionBase::prepareDecoder(Lorg/apache/http/HttpMessage;)Lorg/apache/http/HttpEntity;,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.entity.BasicHttpEntity::setContentLength(J)V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.entity.BasicHttpEntity::setContentLength(J)V,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
org.apache.http.impl.conn.BasicHttpClientConnectionManager::releaseConnection(Lorg/apache/http/HttpClientConnection;Ljava/lang/Object;JLjava/util/concurrent/TimeUnit;)V,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.util.Asserts::check(ZLjava/lang/String;)V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Asserts::check(ZLjava/lang/String;)V,org.apache.httpcomponents:httpcore:4.4.5,4,false,false,
org.apache.logging.log4j.spi.AbstractLogger::createClassForProperty(Ljava/lang/String;Ljava/lang/Class;Ljava/lang/Class;)Ljava/lang/Class;,org.apache.logging.log4j.spi,public,org.apache.logging.log4j.util.PropertiesUtil::getProperties()Lorg/apache/logging/log4j/util/PropertiesUtil;,org.apache.logging.log4j.util,org.apache.logging.log4j.util.PropertiesUtil::getProperties()Lorg/apache/logging/log4j/util/PropertiesUtil;,org.apache.logging.log4j.util,1,false,false,
org.apache.http.impl.nio.client.AbstractClientExchangeHandler::verifytRoute()V,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.commons.logging.Log::isDebugEnabled()Z,commons-logging:commons-logging:1.1.3,org.apache.commons.logging.impl.Log4JLogger::isDebugEnabled()Z,commons-logging:commons-logging:1.1.3,2,false,false,
org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V,org.slf4j:slf4j-log4j12:1.7.25,public,org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V,log4j:log4j:1.2.17,org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V,log4j:log4j:1.2.17,12,false,false,
org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V,org.slf4j:slf4j-log4j12:1.7.25,public,org.slf4j.helpers.FormattingTuple::getMessage()Ljava/lang/String;,org.slf4j:slf4j-api:1.7.25,org.slf4j.helpers.FormattingTuple::getMessage()Ljava/lang/String;,org.slf4j:slf4j-api:1.7.25,12,false,false,
org.apache.http.impl.conn.DefaultHttpResponseParser::parseHead(Lorg/apache/http/io/SessionInputBuffer;)Lorg/apache/http/HttpResponse;,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.io.SessionInputBuffer::readLine(Lorg/apache/http/util/CharArrayBuffer;)I,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.impl.io.SessionInputBufferImpl::readLine(Lorg/apache/http/util/CharArrayBuffer;)I,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
org.apache.http.impl.nio.client.MainClientExec::prepareRequest(Lorg/apache/http/impl/nio/client/InternalState;Lorg/apache/http/impl/nio/client/AbstractClientExchangeHandler;)V,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.client.methods.HttpRequestWrapper::getOriginal()Lorg/apache/http/HttpRequest;,org.apache.httpcomponents:httpclient:4.5.3,org.apache.http.client.methods.HttpRequestWrapper$HttpEntityEnclosingRequestWrapper::getOriginal()Lorg/apache/http/HttpRequest;,org.apache.httpcomponents:httpclient:4.5.3,2,false,false,
org.apache.http.protocol.HttpCoreContext::getConnection()Lorg/apache/http/HttpConnection;,org.apache.httpcomponents:httpcore:4.4.5,public,org.apache.http.protocol.HttpCoreContext::getAttribute(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.client.protocol.HttpClientContext::getAttribute(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;,org.apache.httpcomponents:httpclient:4.5.3,4,false,false,
org.apache.http.conn.routing.RouteTracker::RouteTracker(Lorg/apache/http/HttpHost;Ljava/net/InetAddress;)V,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,6,false,false,
org.apache.http.nio.protocol.HttpAsyncRequestExecutor::requestReady(Lorg/apache/http/nio/NHttpClientConnection;)V,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.HttpEntityEnclosingRequest::expectContinue()Z,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.client.methods.HttpRequestWrapper$HttpEntityEnclosingRequestWrapper::expectContinue()Z,org.apache.httpcomponents:httpclient:4.5.3,2,false,false,
org.apache.http.impl.nio.client.HttpAsyncClientBuilder::build()Lorg/apache/http/impl/nio/client/CloseableHttpAsyncClient;,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.util.VersionInfo::getUserAgent(Ljava/lang/String;Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/String;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.VersionInfo::getUserAgent(Ljava/lang/String;Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/String;,org.apache.httpcomponents:httpcore:4.4.5,12,false,false,
org.apache.http.impl.nio.reactor.SessionOutputBufferImpl::SessionOutputBufferImpl(IILjava/nio/charset/CharsetEncoder;Lorg/apache/http/nio/util/ByteBufferAllocator;)V,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.util.Args::positive(ILjava/lang/String;)I,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Args::positive(ILjava/lang/String;)I,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
io.searchbox.action.AbstractAction::buildQueryString()Ljava/lang/String;,io.searchbox:jest-common:6.3.1,public,com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;,com.google.guava:guava:21.0,com.google.common.base.Joiner::join(Ljava/lang/Iterable;)Ljava/lang/String;,com.google.guava:guava:21.0,2,false,false,
org.apache.http.impl.execchain.ProtocolExec::ProtocolExec(Lorg/apache/http/impl/execchain/ClientExecChain;Lorg/apache/http/protocol/HttpProcessor;)V,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,commons-logging:commons-logging:1.1.3,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,commons-logging:commons-logging:1.1.3,12,false,false,
org.apache.http.impl.nio.conn.PoolingNHttpClientConnectionManager::releaseConnection(Lorg/apache/http/nio/NHttpClientConnection;Ljava/lang/Object;JLjava/util/concurrent/TimeUnit;)V,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
org.apache.http.impl.nio.client.MainClientExec::needAuthentication(Lorg/apache/http/impl/nio/client/InternalState;Lorg/apache/http/impl/nio/client/AbstractClientExchangeHandler;)Z,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.http.client.protocol.HttpClientContext::getCredentialsProvider()Lorg/apache/http/client/CredentialsProvider;,org.apache.httpcomponents:httpclient:4.5.3,org.apache.http.client.protocol.HttpClientContext::getCredentialsProvider()Lorg/apache/http/client/CredentialsProvider;,org.apache.httpcomponents:httpclient:4.5.3,2,false,false,
org.apache.http.auth.AuthScope::match(Lorg/apache/http/auth/AuthScope;)I,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.util.LangUtils::equals(Ljava/lang/Object;Ljava/lang/Object;)Z,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.LangUtils::equals(Ljava/lang/Object;Ljava/lang/Object;)Z,org.apache.httpcomponents:httpcore:4.4.5,3,false,false,
org.apache.http.impl.execchain.ProtocolExec::execute(Lorg/apache/http/conn/routing/HttpRoute;Lorg/apache/http/client/methods/HttpRequestWrapper;Lorg/apache/http/client/protocol/HttpClientContext;Lorg/apache/http/client/methods/HttpExecutionAware;)Lorg/apache/http/client/methods/CloseableHttpResponse;,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.params.HttpParams::getParameter(Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.params.BasicHttpParams::getParameter(Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,4,false,false,
org.apache.http.impl.client.DefaultRedirectStrategy::DefaultRedirectStrategy()V,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,commons-logging:commons-logging:1.1.3,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,commons-logging:commons-logging:1.1.3,1,false,false,
org.apache.http.impl.nio.DefaultNHttpClientConnection::submitRequest(Lorg/apache/http/HttpRequest;)V,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
org.slf4j.impl.Log4jLoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;,org.slf4j:slf4j-log4j12:1.7.25,public,org.apache.log4j.LogManager::getLogger(Ljava/lang/String;)Lorg/apache/log4j/Logger;,log4j:log4j:1.2.17,org.apache.log4j.LogManager::getLogger(Ljava/lang/String;)Lorg/apache/log4j/Logger;,log4j:log4j:1.2.17,46,false,false,
org.apache.http.impl.nio.client.AbstractClientExchangeHandler::requestConnection()V,org.apache.httpcomponents:httpasyncclient:4.1.3,public,org.apache.commons.logging.Log::isDebugEnabled()Z,commons-logging:commons-logging:1.1.3,org.apache.commons.logging.impl.Log4JLogger::isDebugEnabled()Z,commons-logging:commons-logging:1.1.3,2,false,false,
io.searchbox.client.JestClientFactory::getConnectionManager()Lorg/apache/http/conn/HttpClientConnectionManager;,io.searchbox:jest:6.3.1,public,org.apache.http.config.RegistryBuilder::register(Ljava/lang/String;Ljava/lang/Object;)Lorg/apache/http/config/RegistryBuilder;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.config.RegistryBuilder::register(Ljava/lang/String;Ljava/lang/Object;)Lorg/apache/http/config/RegistryBuilder;,org.apache.httpcomponents:httpcore:4.4.5,28,false,false,
org.apache.http.entity.ContentType::get(Lorg/apache/http/HttpEntity;)Lorg/apache/http/entity/ContentType;,org.apache.httpcomponents:httpcore:4.4.5,public,org.apache.http.HttpEntity::getContentType()Lorg/apache/http/Header;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.nio.entity.ContentBufferEntity::getContentType()Lorg/apache/http/Header;,org.apache.httpcomponents:httpcore-nio:4.4.6,2,false,false,
org.apache.logging.log4j.spi.AbstractLogger::createClassForProperty(Ljava/lang/String;Ljava/lang/Class;Ljava/lang/Class;)Ljava/lang/Class;,org.apache.logging.log4j.spi,public,org.apache.logging.log4j.util.PropertiesUtil::getStringProperty(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,org.apache.logging.log4j.util,org.apache.logging.log4j.util.PropertiesUtil::getStringProperty(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,org.apache.logging.log4j.util,1,false,false,
org.apache.http.impl.client.BasicAuthCache::put(Lorg/apache/http/HttpHost;Lorg/apache/http/auth/AuthScheme;)V,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
org.apache.http.impl.execchain.MainClientExec::execute(Lorg/apache/http/conn/routing/HttpRoute;Lorg/apache/http/client/methods/HttpRequestWrapper;Lorg/apache/http/client/protocol/HttpClientContext;Lorg/apache/http/client/methods/HttpExecutionAware;)Lorg/apache/http/client/methods/CloseableHttpResponse;,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.client.methods.HttpExecutionAware::setCancellable(Lorg/apache/http/concurrent/Cancellable;)V,org.apache.httpcomponents:httpclient:4.5.3,io.searchbox.client.http.apache.HttpGetWithEntity::setCancellable(Lorg/apache/http/concurrent/Cancellable;)V,io.searchbox:jest:6.3.1,8,false,false,
org.apache.http.client.methods.HttpRequestWrapper$HttpEntityEnclosingRequestWrapper::HttpRequestWrapper$HttpEntityEnclosingRequestWrapper(Lorg/apache/http/HttpEntityEnclosingRequest;Lorg/apache/http/HttpHost;)V,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.HttpEntityEnclosingRequest::getEntity()Lorg/apache/http/HttpEntity;,org.apache.httpcomponents:httpcore:4.4.5,io.searchbox.client.http.apache.HttpGetWithEntity::getEntity()Lorg/apache/http/HttpEntity;,io.searchbox:jest:6.3.1,6,false,false,
io.searchbox.client.config.discovery.NodeChecker::executor()Ljava/util/concurrent/ScheduledExecutorService;,io.searchbox:jest-common:6.3.1,public,com.google.common.util.concurrent.ThreadFactoryBuilder::setNameFormat(Ljava/lang/String;)Lcom/google/common/util/concurrent/ThreadFactoryBuilder;,com.google.guava:guava:21.0,com.google.common.util.concurrent.ThreadFactoryBuilder::setNameFormat(Ljava/lang/String;)Lcom/google/common/util/concurrent/ThreadFactoryBuilder;,com.google.guava:guava:21.0,2,false,false,
io.searchbox.client.config.HttpClientConfig$Builder::build()Lio/searchbox/client/config/HttpClientConfig;,io.searchbox:jest:6.3.1,public,org.apache.http.nio.conn.ssl.SSLIOSessionStrategy::getSystemDefaultStrategy()Lorg/apache/http/nio/conn/ssl/SSLIOSessionStrategy;,org.apache.httpcomponents:httpasyncclient:4.1.3,org.apache.http.nio.conn.ssl.SSLIOSessionStrategy::getSystemDefaultStrategy()Lorg/apache/http/nio/conn/ssl/SSLIOSessionStrategy;,org.apache.httpcomponents:httpasyncclient:4.1.3,19,false,false,
org.apache.http.nio.pool.RouteSpecificPool::free(Lorg/apache/http/pool/PoolEntry;Z)V,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.util.Asserts::check(ZLjava/lang/String;Ljava/lang/Object;)V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.util.Asserts::check(ZLjava/lang/String;Ljava/lang/Object;)V,org.apache.httpcomponents:httpcore:4.4.5,2,false,false,
org.apache.http.impl.nio.codecs.AbstractMessageParser::parse()Lorg/apache/http/HttpMessage;,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.HttpMessage::addHeader(Lorg/apache/http/Header;)V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.message.BasicHttpResponse::addHeader(Lorg/apache/http/Header;)V,org.apache.httpcomponents:httpcore:4.4.5,4,false,false,
org.apache.http.nio.pool.RouteSpecificPool::shutdown()V,org.apache.httpcomponents:httpcore-nio:4.4.6,public,org.apache.http.pool.PoolEntry::close()V,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.impl.nio.conn.CPoolEntry::close()V,org.apache.httpcomponents:httpasyncclient:4.1.3,2,false,false,
io.searchbox.client.JestClientFactory::createPreemptiveAuthContext(Ljava/util/Set;)Lorg/apache/http/client/protocol/HttpClientContext;,io.searchbox:jest:6.3.1,public,org.apache.http.client.protocol.HttpClientContext::create()Lorg/apache/http/client/protocol/HttpClientContext;,org.apache.httpcomponents:httpclient:4.5.3,org.apache.http.client.protocol.HttpClientContext::create()Lorg/apache/http/client/protocol/HttpClientContext;,org.apache.httpcomponents:httpclient:4.5.3,1,false,false,
io.searchbox.client.http.JestHttpClient::prepareRequest(Lio/searchbox/action/Action;Lorg/apache/http/client/config/RequestConfig;)Lorg/apache/http/client/methods/HttpUriRequest;,io.searchbox:jest:6.3.1,public,io.searchbox.action.Action::getHeaders()Ljava/util/Map;,io.searchbox:jest-common:6.3.1,io.searchbox.cluster.NodesInfo::getHeaders()Ljava/util/Map;,io.searchbox:jest-common:6.3.1,2,false,false,
org.apache.http.impl.conn.DefaultRoutePlanner::determineRoute(Lorg/apache/http/HttpHost;Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)Lorg/apache/http/conn/routing/HttpRoute;,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.HttpHost::getPort()I,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.HttpHost::getPort()I,org.apache.httpcomponents:httpcore:4.4.5,6,false,false,
org.apache.http.impl.auth.HttpAuthenticator::HttpAuthenticator(Lorg/apache/commons/logging/Log;)V,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,commons-logging:commons-logging:1.1.3,org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;,commons-logging:commons-logging:1.1.3,12,false,false,
org.apache.http.impl.conn.DefaultRoutePlanner::determineRoute(Lorg/apache/http/HttpHost;Lorg/apache/http/HttpRequest;Lorg/apache/http/protocol/HttpContext;)Lorg/apache/http/conn/routing/HttpRoute;,org.apache.httpcomponents:httpclient:4.5.3,public,org.apache.http.HttpHost::getSchemeName()Ljava/lang/String;,org.apache.httpcomponents:httpcore:4.4.5,org.apache.http.HttpHost::getSchemeName()Ljava/lang/String;,org.apache.httpcomponents:httpcore:4.4.5,6,false,false,
