Class Name,Class Visibility,Class Library,Usage,Used In Library
com.google.common.collect.ImmutableList,private,com.google.guava:guava:21.0,method call,io.searchbox:jest-common:6.3.1
org.apache.http.pool.ConnPoolControl,public,org.apache.httpcomponents:httpcore:4.4.5,subtyping,org.apache.httpcomponents:httpcore-nio:4.4.6
org.apache.http.client.protocol.RequestAuthCache,public,org.apache.httpcomponents:httpclient:4.5.3,method call,org.apache.httpcomponents:httpcore:4.4.5
org.apache.http.impl.nio.conn.CPoolEntry,default,org.apache.httpcomponents:httpasyncclient:4.1.3,method call,org.apache.httpcomponents:httpcore-nio:4.4.6
org.apache.http.impl.client.HttpClients,public,org.apache.httpcomponents:httpclient:4.5.3,method call,io.searchbox:jest:6.3.1
org.apache.log4j.Appender,public,log4j:log4j:1.2.17,Class.forName,log4j:log4j:1.2.17
org.apache.http.concurrent.BasicFuture,public,org.apache.httpcomponents:httpcore:4.4.5,cast,org.apache.httpcomponents:httpcore-nio:4.4.6
org.apache.http.message.BasicTokenIterator,public,org.apache.httpcomponents:httpcore:4.4.5,method call,org.apache.httpcomponents:httpclient:4.5.3
org.apache.http.HttpHost,public,org.apache.httpcomponents:httpcore:4.4.5,instantiation,org.apache.httpcomponents:httpasyncclient:4.1.3
org.apache.http.message.ParserCursor,public,org.apache.httpcomponents:httpcore:4.4.5,instantiation,org.apache.httpcomponents:httpclient:4.5.3
org.apache.http.HttpRequest,public,org.apache.httpcomponents:httpcore:4.4.5,subtyping,org.apache.httpcomponents:httpclient:4.5.3
org.apache.http.client.protocol.ResponseProcessCookies,public,org.apache.httpcomponents:httpclient:4.5.3,instantiation,org.apache.httpcomponents:httpasyncclient:4.1.3
org.apache.logging.log4j.util.Supplier[],public,org.apache.logging.log4j.util,cast,org.apache.logging.log4j.spi
org.apache.logging.log4j.util.SortedArrayStringMap,public,org.apache.logging.log4j.util,instantiation,org.apache.logging.log4j.spi
org.apache.http.NameValuePair,public,org.apache.httpcomponents:httpcore:4.4.5,cast,org.apache.httpcomponents:httpclient:4.5.3
org.apache.logging.log4j.util.StringBuilderFormattable,public,org.apache.logging.log4j.util,cast,org.apache.logging.log4j.message
org.apache.http.concurrent.BasicFuture,public,org.apache.httpcomponents:httpcore:4.4.5,method call,org.apache.httpcomponents:httpcore-nio:4.4.6
org.apache.http.client.protocol.ResponseProcessCookies,public,org.apache.httpcomponents:httpclient:4.5.3,method call,org.apache.httpcomponents:httpcore:4.4.5
java.sql.Timestamp,public,java.sql,instantiation,com.google.code.gson:gson:2.8.0
org.apache.http.client.methods.HttpPost,public,org.apache.httpcomponents:httpclient:4.5.3,instantiation,org.apache.httpcomponents:httpasyncclient:4.1.3
org.slf4j.helpers.MessageFormatter,public,org.slf4j:slf4j-api:1.7.25,method call,org.slf4j:slf4j-log4j12:1.7.25
org.apache.http.impl.client.DefaultRedirectStrategy,public,org.apache.httpcomponents:httpclient:4.5.3,method call,org.apache.httpcomponents:httpasyncclient:4.1.3
org.apache.commons.logging.LogFactory,default,commons-logging:commons-logging:1.1.3,method call,org.apache.httpcomponents:httpclient:4.5.3
org.apache.http.nio.NHttpClientConnection,public,org.apache.httpcomponents:httpcore-nio:4.4.6,cast,org.apache.httpcomponents:httpasyncclient:4.1.3
org.apache.http.HttpResponseInterceptor,public,org.apache.httpcomponents:httpcore:4.4.5,cast,org.apache.httpcomponents:httpclient:4.5.3
com.google.gson.JsonSyntaxException,public,com.google.code.gson:gson:2.8.0,instantiation,io.searchbox:jest-common:6.3.1
org.apache.http.impl.HttpConnectionMetricsImpl,public,org.apache.httpcomponents:httpcore:4.4.5,instantiation,org.apache.httpcomponents:httpcore-nio:4.4.6
org.apache.http.client.protocol.RequestAddCookies,public,org.apache.httpcomponents:httpclient:4.5.3,method call,org.apache.httpcomponents:httpcore:4.4.5
org.apache.http.config.MessageConstraints,public,org.apache.httpcomponents:httpcore:4.4.5,method call,org.apache.httpcomponents:httpcore-nio:4.4.6
org.apache.http.util.TextUtils,public,org.apache.httpcomponents:httpcore:4.4.5,method call,org.apache.httpcomponents:httpclient:4.5.3
org.apache.http.ConnectionClosedException,public,org.apache.httpcomponents:httpcore:4.4.5,instantiation,org.apache.httpcomponents:httpcore-nio:4.4.6
org.apache.http.client.protocol.RequestExpectContinue,public,org.apache.httpcomponents:httpclient:4.5.3,instantiation,org.apache.httpcomponents:httpasyncclient:4.1.3
org.apache.http.protocol.ImmutableHttpProcessor,public,org.apache.httpcomponents:httpcore:4.4.5,instantiation,org.apache.httpcomponents:httpasyncclient:4.1.3
org.apache.log4j.Logger,public,log4j:log4j:1.2.17,Class.forName,log4j:log4j:1.2.17
org.apache.http.client.config.RequestConfig$Builder,public,org.apache.httpcomponents:httpclient:4.5.3,method call,io.searchbox:jest:6.3.1
org.apache.http.impl.nio.reactor.IOSessionImpl,public,org.apache.httpcomponents:httpcore-nio:4.4.6,method call,org.apache.httpcomponents:httpasyncclient:4.1.3
org.apache.http.client.protocol.HttpClientContext,public,org.apache.httpcomponents:httpclient:4.5.3,method call,org.apache.httpcomponents:httpcore:4.4.5
com.google.gson.GsonBuilder,public,com.google.code.gson:gson:2.8.0,instantiation,io.searchbox:jest-common:6.3.1
org.apache.http.conn.ssl.SSLConnectionSocketFactory,public,org.apache.httpcomponents:httpclient:4.5.3,method call,io.searchbox:jest:6.3.1
org.apache.http.message.BasicHttpResponse,public,org.apache.httpcomponents:httpcore:4.4.5,method call,org.apache.httpcomponents:httpcore-nio:4.4.6
org.apache.http.impl.execchain.HttpResponseProxy,default,org.apache.httpcomponents:httpclient:4.5.3,method call,io.searchbox:jest:6.3.1
com.google.gson.Gson,public,com.google.code.gson:gson:2.8.0,method call,io.searchbox:jest-common:6.3.1
org.apache.http.impl.io.AbstractMessageParser,public,org.apache.httpcomponents:httpcore:4.4.5,subtyping,org.apache.httpcomponents:httpclient:4.5.3
org.apache.http.impl.conn.DefaultSchemePortResolver,public,org.apache.httpcomponents:httpclient:4.5.3,method call,org.apache.httpcomponents:httpasyncclient:4.1.3
org.apache.http.impl.nio.client.DefaultClientExchangeHandlerImpl,default,org.apache.httpcomponents:httpasyncclient:4.1.3,method call,org.apache.httpcomponents:httpcore-nio:4.4.6
org.apache.http.MessageConstraintException,public,org.apache.httpcomponents:httpcore:4.4.5,instantiation,org.apache.httpcomponents:httpcore-nio:4.4.6
org.apache.logging.log4j.util.StringMap,public,org.apache.logging.log4j.util,cast,org.apache.logging.log4j.spi
org.apache.http.protocol.HttpProcessorBuilder,public,org.apache.httpcomponents:httpcore:4.4.5,method call,org.apache.httpcomponents:httpclient:4.5.3
com.google.gson.JsonPrimitive,public,com.google.code.gson:gson:2.8.0,instantiation,io.searchbox:jest-common:6.3.1
org.apache.http.protocol.HttpContext,public,org.apache.httpcomponents:httpcore:4.4.5,cast,org.apache.httpcomponents:httpclient:4.5.3
org.apache.http.nio.protocol.HttpAsyncClientExchangeHandler,public,org.apache.httpcomponents:httpcore-nio:4.4.6,subtyping,org.apache.httpcomponents:httpasyncclient:4.1.3
org.apache.http.conn.routing.RouteTracker,public,org.apache.httpcomponents:httpclient:4.5.3,instantiation,org.apache.httpcomponents:httpasyncclient:4.1.3
java.sql.Time,public,java.sql,cast,com.google.code.gson:gson:2.8.0
org.apache.http.client.RedirectException,public,org.apache.httpcomponents:httpclient:4.5.3,instantiation,org.apache.httpcomponents:httpasyncclient:4.1.3
org.apache.commons.logging.impl.LogFactoryImpl,public,commons-logging:commons-logging:1.1.3,Class.forName,commons-logging:commons-logging:1.1.3
org.apache.logging.log4j.core.lookup.JmxRuntimeInputArgumentsLookup,public,unknownLib,Class.forName,org.apache.logging.log4j.util
org.apache.http.entity.InputStreamEntity,public,org.apache.httpcomponents:httpcore:4.4.5,instantiation,org.apache.httpcomponents:httpclient:4.5.3
org.apache.http.client.ClientProtocolException,public,org.apache.httpcomponents:httpclient:4.5.3,instantiation,org.apache.httpcomponents:httpasyncclient:4.1.3
sun.security.provider.JavaKeyStore$DualFormatJKS,public,unknownLib,Class.forName,java.security
org.apache.http.message.BasicRequestLine,public,org.apache.httpcomponents:httpcore:4.4.5,method call,org.apache.httpcomponents:httpclient:4.5.3
org.apache.http.protocol.HttpCoreContext,public,org.apache.httpcomponents:httpcore:4.4.5,subtyping,org.apache.httpcomponents:httpclient:4.5.3
org.apache.logging.log4j.message.ReusableMessageFactory,public,org.apache.logging.log4j.message,method call,org.apache.logging.log4j.spi
org.apache.http.conn.routing.BasicRouteDirector,public,org.apache.httpcomponents:httpclient:4.5.3,instantiation,org.apache.httpcomponents:httpasyncclient:4.1.3
org.apache.http.HttpRequestInterceptor,public,org.apache.httpcomponents:httpcore:4.4.5,cast,org.apache.httpcomponents:httpclient:4.5.3
org.apache.logging.log4j.core.impl.Log4jContextFactory,public,unknownLib,Class.forName,org.apache.logging.log4j.spi
org.apache.http.util.CharArrayBuffer,public,org.apache.httpcomponents:httpcore:4.4.5,method call,org.apache.httpcomponents:httpclient:4.5.3
org.apache.http.impl.io.HttpTransportMetricsImpl,public,org.apache.httpcomponents:httpcore:4.4.5,instantiation,org.apache.httpcomponents:httpcore-nio:4.4.6
org.apache.http.protocol.ImmutableHttpProcessor,public,org.apache.httpcomponents:httpcore:4.4.5,instantiation,org.apache.httpcomponents:httpclient:4.5.3
org.apache.http.impl.nio.conn.PoolingNHttpClientConnectionManager$InternalConnectionFactory,default,org.apache.httpcomponents:httpasyncclient:4.1.3,method call,org.apache.httpcomponents:httpcore-nio:4.4.6
org.apache.http.client.methods.HttpGet,public,org.apache.httpcomponents:httpclient:4.5.3,instantiation,org.apache.httpcomponents:httpasyncclient:4.1.3
org.apache.http.impl.nio.reactor.DefaultConnectingIOReactor,public,org.apache.httpcomponents:httpcore-nio:4.4.6,method call,org.apache.httpcomponents:httpasyncclient:4.1.3
com.google.common.util.concurrent.MoreExecutors,public,com.google.guava:guava:21.0,method call,io.searchbox:jest-common:6.3.1
org.apache.log4j.spi.OptionHandler,public,log4j:log4j:1.2.17,Class.forName,log4j:log4j:1.2.17
com.google.common.collect.LinkedHashMultimap,public,com.google.guava:guava:21.0,method call,io.searchbox:jest-common:6.3.1
org.apache.http.impl.entity.LaxContentLengthStrategy,public,org.apache.httpcomponents:httpcore:4.4.5,instantiation,org.apache.httpcomponents:httpcore-nio:4.4.6
io.searchbox.client.config.discovery.NodeChecker,public,io.searchbox:jest-common:6.3.1,method call,com.google.guava:guava:21.0
org.apache.http.ConnectionClosedException,public,org.apache.httpcomponents:httpcore:4.4.5,instantiation,org.apache.httpcomponents:httpasyncclient:4.1.3
org.apache.logging.log4j.core.util.Loader,public,org.apache.logging.log4j.core.util,method call,org.apache.logging.log4j.util
org.apache.http.pool.ConnPoolControl,public,org.apache.httpcomponents:httpcore:4.4.5,subtyping,org.apache.httpcomponents:httpclient:4.5.3
org.apache.http.impl.client.BasicCredentialsProvider,public,org.apache.httpcomponents:httpclient:4.5.3,instantiation,org.apache.httpcomponents:httpasyncclient:4.1.3
org.apache.commons.logging.impl.Log4JLogger,public,commons-logging:commons-logging:1.1.3,Class.forName,commons-logging:commons-logging:1.1.3
com.google.common.util.concurrent.AbstractScheduledService,public,com.google.guava:guava:21.0,subtyping,io.searchbox:jest-common:6.3.1
org.apache.http.client.config.RequestConfig,public,org.apache.httpcomponents:httpclient:4.5.3,method call,io.searchbox:jest:6.3.1
org.apache.http.impl.auth.KerberosSchemeFactory,public,org.apache.httpcomponents:httpclient:4.5.3,instantiation,org.apache.httpcomponents:httpasyncclient:4.1.3
org.apache.http.impl.conn.SystemDefaultRoutePlanner,public,org.apache.httpcomponents:httpclient:4.5.3,instantiation,org.apache.httpcomponents:httpasyncclient:4.1.3
org.apache.http.concurrent.FutureCallback,public,org.apache.httpcomponents:httpcore:4.4.5,subtyping,io.searchbox:jest:6.3.1
