Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
ch.qos.logback.core.subst.NodeToStringTransformer::lookupKey(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.PropertyContainer::getProperty(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::getProperty(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-classic:1.2.5	7	false	false	
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Lorg/xml/sax/InputSource;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.GenericConfigurator::addInfo(Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::addInfo(Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	13	false	false	
org.slf4j.MDC::put(Ljava/lang/String;Ljava/lang/String;)V	org.slf4j:slf4j-api:1.7.31	public	org.slf4j.spi.MDCAdapter::put(Ljava/lang/String;Ljava/lang/String;)V	org.slf4j:slf4j-api:1.7.31	ch.qos.logback.classic.util.LogbackMDCAdapter::put(Ljava/lang/String;Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	14	false	false	
ch.qos.logback.core.sift.SiftingAppenderBase::start()V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.AppenderBase::start()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.sift.SiftingAppender::start()V	ch.qos.logback:logback-classic:1.2.5	12	false	false	
ch.qos.logback.core.sift.SiftingJoranConfiguratorBase::addImplicitRules(Lch/qos/logback/core/joran/spi/Interpreter;)V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.sift.SiftingJoranConfiguratorBase::getBeanDescriptionCache()Lch/qos/logback/core/joran/util/beans/BeanDescriptionCache;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.sift.SiftingJoranConfigurator::getBeanDescriptionCache()Lch/qos/logback/core/joran/util/beans/BeanDescriptionCache;	ch.qos.logback:logback-classic:1.2.5	40	false	false	
ch.qos.logback.core.OutputStreamAppender::subAppend(Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.DeferredProcessingAware::prepareForDeferredProcessing()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.spi.LoggingEvent::prepareForDeferredProcessing()V	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.classic.sift.SiftAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.joran.spi.InterpretationContext::peekObject()Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.joran.spi.InterpretationContext::peekObject()Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	13	false	false	
ch.qos.logback.core.joran.action.AppenderRefAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.AppenderAttachable::addAppender(Lch/qos/logback/core/Appender;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.Logger::addAppender(Lch/qos/logback/core/Appender;)V	ch.qos.logback:logback-classic:1.2.5	13	false	false	
ch.qos.logback.core.pattern.PatternLayoutBase::writeLoopOnConverters(Ljava/lang/Object;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::write(Ljava/lang/StringBuilder;Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.MessageConverter::write(Ljava/lang/StringBuilder;Ljava/lang/Object;)V	ch.qos.logback:logback-classic:1.2.5	7	false	false	
ch.qos.logback.classic.sift.SiftAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.joran.spi.InterpretationContext::addInPlayListener(Lch/qos/logback/core/joran/event/InPlayListener;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.joran.spi.InterpretationContext::addInPlayListener(Lch/qos/logback/core/joran/event/InPlayListener;)V	ch.qos.logback:logback-core:1.2.5	13	false	false	
ch.qos.logback.core.spi.ContextAwareBase::addError(Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.ContextAwareBase::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.sift.SiftingAppender::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.classic.joran.action.ConfigurationAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.OptionHelper::toBoolean(Ljava/lang/String;Z)Z	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.OptionHelper::toBoolean(Ljava/lang/String;Z)Z	ch.qos.logback:logback-core:1.2.5	13	false	false	
ch.qos.logback.core.sift.SiftingAppenderBase::start()V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.sift.Discriminator::isStarted()Z	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.sift.MDCBasedDiscriminator::isStarted()Z	ch.qos.logback:logback-classic:1.2.5	13	false	false	
ch.qos.logback.core.pattern.parser.Compiler::addToList(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::setNext(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LevelConverter::setNext(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.spi.ContextAwareBase::addError(Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.spi.ContextAwareBase::getDeclaredOrigin()Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.sift.MDCBasedDiscriminator::getDeclaredOrigin()Ljava/lang/Object;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Lorg/xml/sax/InputSource;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.GenericConfigurator::registerSafeConfiguration(Ljava/util/List;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::registerSafeConfiguration(Ljava/util/List;)V	ch.qos.logback:logback-classic:1.2.5	13	false	false	
ch.qos.logback.core.encoder.LayoutWrappingEncoder::encode(Ljava/lang/Object;)[B	ch.qos.logback:logback-core:1.2.5	private	ch.qos.logback.core.encoder.LayoutWrappingEncoder::convertToBytes(Ljava/lang/String;)[B	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.encoder.PatternLayoutEncoder::convertToBytes(Ljava/lang/String;)[B	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.joran.action.AppenderAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.LifeCycle::start()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.sift.SiftingAppender::start()V	ch.qos.logback:logback-classic:1.2.5	13	false	false	
ch.qos.logback.classic.util.EnvUtil::isGroovyAvailable()Z	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.Loader::getClassLoaderOfClass(Ljava/lang/Class;)Ljava/lang/ClassLoader;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.Loader::getClassLoaderOfClass(Ljava/lang/Class;)Ljava/lang/ClassLoader;	ch.qos.logback:logback-core:1.2.5	13	false	false	
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/util/List;)V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.joran.GenericConfigurator::buildInterpreter()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::buildInterpreter()V	ch.qos.logback:logback-classic:1.2.5	13	false	false	
ch.qos.logback.core.sift.SiftingAppenderBase::append(Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.sift.SiftingAppenderBase::getTimestamp(Ljava/lang/Object;)J	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.sift.SiftingAppender::getTimestamp(Ljava/lang/Object;)J	ch.qos.logback:logback-classic:1.2.5	27	false	false	
ch.qos.logback.core.joran.action.NestedComplexPropertyIA::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.ContextAware::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.encoder.PatternLayoutEncoder::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.joran.action.NestedComplexPropertyIA::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.ContextAware::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.PatternLayout::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	4	false	false	
ch.qos.logback.core.FileAppender::checkForFileCollisionInPreviousFileAppenders()Z	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Context::getObject(Ljava/lang/String;)Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::getObject(Ljava/lang/String;)Ljava/lang/Object;	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.sift.AppenderTracker::buildComponent(Ljava/lang/String;)Lch/qos/logback/core/Appender;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.sift.AppenderFactory::buildAppender(Lch/qos/logback/core/Context;Ljava/lang/String;)Lch/qos/logback/core/Appender;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.sift.AppenderFactoryUsingJoran::buildAppender(Lch/qos/logback/core/Context;Ljava/lang/String;)Lch/qos/logback/core/Appender;	ch.qos.logback:logback-classic:1.2.5	20	false	false	
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LoggerConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.spi.ContextAwareBase::addError(Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.ContextAwareBase::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.sift.MDCBasedDiscriminator::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.OutputStreamAppender::encoderClose()V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.encoder.Encoder::footerBytes()[B	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.encoder.PatternLayoutEncoder::footerBytes()[B	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.joran.GenericConfigurator::buildInterpreter()V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.joran.GenericConfigurator::addInstanceRules(Lch/qos/logback/core/joran/spi/RuleStore;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::addInstanceRules(Lch/qos/logback/core/joran/spi/RuleStore;)V	ch.qos.logback:logback-classic:1.2.5	13	false	false	
ch.qos.logback.core.joran.GenericConfigurator::getBeanDescriptionCache()Lch/qos/logback/core/joran/util/beans/BeanDescriptionCache;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.GenericConfigurator::getContext()Lch/qos/logback/core/Context;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::getContext()Lch/qos/logback/core/Context;	ch.qos.logback:logback-classic:1.2.5	13	false	false	
ch.qos.logback.classic.sift.SiftAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.joran.spi.InterpretationContext::getCopyOfPropertyMap()Ljava/util/Map;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.joran.spi.InterpretationContext::getCopyOfPropertyMap()Ljava/util/Map;	ch.qos.logback:logback-core:1.2.5	13	false	false	
ch.qos.logback.classic.joran.action.ConfigurationAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.joran.spi.InterpretationContext::subst(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.joran.spi.InterpretationContext::subst(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	26	false	false	
ch.qos.logback.core.joran.util.PropertySetter::setProperty(Ljava/lang/reflect/Method;Ljava/lang/String;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.classic.sift.MDCBasedDiscriminator::setKey(Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	ch.qos.logback.classic.sift.MDCBasedDiscriminator::setKey(Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	13	true	false	
ch.qos.logback.core.joran.spi.InterpretationContext::getProperty(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Context::getProperty(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::getProperty(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-classic:1.2.5	10	false	false	
ch.qos.logback.core.spi.ContextAwareBase::addError(Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.ContextAwareBase::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.sift.SiftingJoranConfigurator::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-classic:1.2.5	2	false	false	
ch.qos.logback.core.encoder.LayoutWrappingEncoder::headerBytes()[B	ch.qos.logback:logback-core:1.2.5	private	ch.qos.logback.core.encoder.LayoutWrappingEncoder::appendIfNotNull(Ljava/lang/StringBuilder;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.encoder.PatternLayoutEncoder::appendIfNotNull(Ljava/lang/StringBuilder;Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.encoder.LayoutWrappingEncoder::headerBytes()[B	ch.qos.logback:logback-core:1.2.5	private	ch.qos.logback.core.encoder.LayoutWrappingEncoder::convertToBytes(Ljava/lang/String;)[B	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.encoder.PatternLayoutEncoder::convertToBytes(Ljava/lang/String;)[B	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.sift.SiftingAppenderBase::append(Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.sift.SiftingAppenderBase::eventMarksEndOfLife(Ljava/lang/Object;)Z	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.sift.SiftingAppender::eventMarksEndOfLife(Ljava/lang/Object;)Z	ch.qos.logback:logback-classic:1.2.5	27	false	false	
ch.qos.logback.classic.sift.SiftAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.joran.spi.InterpretationContext::removeInPlayListener(Lch/qos/logback/core/joran/event/InPlayListener;)Z	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.joran.spi.InterpretationContext::removeInPlayListener(Lch/qos/logback/core/joran/event/InPlayListener;)Z	ch.qos.logback:logback-core:1.2.5	13	false	false	
ch.qos.logback.core.pattern.PatternLayoutBase::writeLoopOnConverters(Ljava/lang/Object;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::write(Ljava/lang/StringBuilder;Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.ThrowableProxyConverter::write(Ljava/lang/StringBuilder;Ljava/lang/Object;)V	ch.qos.logback:logback-classic:1.2.5	7	false	false	
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Lorg/xml/sax/InputSource;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/util/List;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::doConfigure(Ljava/util/List;)V	ch.qos.logback:logback-classic:1.2.5	13	false	false	
ch.qos.logback.core.joran.action.NestedComplexPropertyIA::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.LifeCycle::start()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.encoder.PatternLayoutEncoder::start()V	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/io/File;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/io/InputStream;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::doConfigure(Ljava/io/InputStream;Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	13	false	false	
ch.qos.logback.core.joran.spi.InterpretationContext::fireInPlay(Lch/qos/logback/core/joran/event/SaxEvent;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.event.InPlayListener::inPlay(Lch/qos/logback/core/joran/event/SaxEvent;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.sift.SiftAction::inPlay(Lch/qos/logback/core/joran/event/SaxEvent;)V	ch.qos.logback:logback-classic:1.2.5	84	false	false	
ch.qos.logback.core.joran.spi.Interpreter::callBeginAction(Ljava/util/List;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.ConfigurationAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.5	13	false	false	
ch.qos.logback.core.pattern.ConverterUtil::findTail(Lch/qos/logback/core/pattern/Converter;)Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LevelConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.pattern.PatternLayoutBase::writeLoopOnConverters(Ljava/lang/Object;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LevelConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.joran.spi.Interpreter::callEndAction(Ljava/util/List;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.sift.SiftAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	13	false	false	
ch.qos.logback.core.pattern.parser.Compiler::compile()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.DynamicConverter::setFormattingInfo(Lch/qos/logback/core/pattern/FormatInfo;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LoggerConverter::setFormattingInfo(Lch/qos/logback/core/pattern/FormatInfo;)V	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.spi.ContextAwareBase::addInfo(Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.ContextAwareBase::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.ConfigurationAction::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-classic:1.2.5	13	false	false	
ch.qos.logback.core.OutputStreamAppender::subAppend(Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.encoder.Encoder::encode(Ljava/lang/Object;)[B	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.encoder.PatternLayoutEncoder::encode(Ljava/lang/Object;)[B	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.ContextAware::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.MessageConverter::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	7	false	false	
ch.qos.logback.core.pattern.ConverterUtil::findTail(Lch/qos/logback/core/pattern/Converter;)Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LoggerConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.joran.spi.Interpreter::callEndAction(Ljava/util/List;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.ConfigurationAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	13	false	false	
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.LoggerAction::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	13	false	false	
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.ConfigurationAction::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	13	false	false	
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.LoggerContextListenerAction::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	13	false	false	
ch.qos.logback.core.pattern.PatternLayoutBase::getEffectiveConverterMap()Ljava/util/Map;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.PatternLayoutBase::getDefaultConverterMap()Ljava/util/Map;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.PatternLayout::getDefaultConverterMap()Ljava/util/Map;	ch.qos.logback:logback-classic:1.2.5	7	false	false	
ch.qos.logback.classic.Logger::appendLoopOnAppenders(Lch/qos/logback/classic/spi/ILoggingEvent;)I	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.spi.AppenderAttachableImpl::appendLoopOnAppenders(Ljava/lang/Object;)I	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.spi.AppenderAttachableImpl::appendLoopOnAppenders(Ljava/lang/Object;)I	ch.qos.logback:logback-core:1.2.5	17	false	false	
ch.qos.logback.core.sift.AbstractAppenderFactoryUsingJoran::buildAppender(Lch/qos/logback/core/Context;Ljava/lang/String;)Lch/qos/logback/core/Appender;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.sift.AbstractAppenderFactoryUsingJoran::getSiftingJoranConfigurator(Ljava/lang/String;)Lch/qos/logback/core/sift/SiftingJoranConfiguratorBase;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.sift.AppenderFactoryUsingJoran::getSiftingJoranConfigurator(Ljava/lang/String;)Lch/qos/logback/core/sift/SiftingJoranConfiguratorBase;	ch.qos.logback:logback-classic:1.2.5	20	false	false	
ch.qos.logback.core.encoder.LayoutWrappingEncoder::footerBytes()[B	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Layout::getFileFooter()Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.PatternLayout::getFileFooter()Ljava/lang/String;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.core.joran.event.SaxEventRecorder::buildSaxParser()Ljavax/xml/parsers/SAXParser;	ch.qos.logback:logback-core:1.2.5	public	javax.xml.parsers.SAXParserFactory::newInstance()Ljavax/xml/parsers/SAXParserFactory;	javax.xml.parsers	javax.xml.parsers.SAXParserFactory::newInstance()Ljavax/xml/parsers/SAXParserFactory;	javax.xml.parsers	13	false	false	
