Class Name	Class Visibility	Class Library	Usage	Used In Library
org.apache.logging.log4j.core.appender.rolling.action.IfAccumulatedFileCount	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.factory.BeanNameAware	public	org.springframework:spring-beans:4.3.20.RELEASE	subtyping	org.springframework:spring-context:4.3.20.RELEASE
org.apache.logging.log4j.core.Appender	public	org.apache.logging.log4j:log4j-core:2.13.2	cast	org.apache.hive:hive-llap-server:3.1.2
org.hibernate.service.spi.Stoppable	public	org.hibernate:hibernate-core:5.1.0.Final	subtyping	com.alibaba:druid:1.2.5
org.apache.logging.log4j.core.pattern.ThreadIdPatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.layout.MarkerPatternSelector	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.util.xml.DomContentHandler	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.core.CollectionFactory$1	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.jdbc.datasource.TransactionAwareDataSourceProxy	public	org.springframework:spring-jdbc:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.core.convert.TypeDescriptor	public	org.springframework:spring-core:4.3.20.RELEASE	method call	org.springframework:spring-beans:4.3.20.RELEASE
org.springframework.context.support.ApplicationContextAwareProcessor$1	public	org.springframework:spring-context:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.transaction.interceptor.BeanFactoryTransactionAttributeSourceAdvisor	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-beans:4.3.20.RELEASE
java.sql.SQLRecoverableException	public	java.sql	subtyping	mysql:mysql-connector-java:8.0.21
org.hibernate.annotations.common.reflection.java.JavaReflectionManager	public	org.hibernate.common:hibernate-commons-annotations:5.0.1.Final	instantiation	org.hibernate:hibernate-core:5.1.0.Final
java.lang.AutoCloseable	public	unknownLib	Class.forName	com.alibaba:fastjson:1.2.73
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$CharsetConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.env.ConfigurableEnvironment	public	org.springframework:spring-core:4.3.20.RELEASE	cast	org.springframework:spring:2.5.6.SEC03
org.springframework.jmx.support.MBeanRegistrationSupport	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-beans:4.3.20.RELEASE
com.alibaba.druid.support.simplejndi.DruidDataSourceConverter	public	com.alibaba:druid:1.2.5	method call	simple-jndi:simple-jndi:0.11.4.1
org.springframework.beans.factory.InitializingBean	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-context:4.3.20.RELEASE
java.sql.SQLFeatureNotSupportedException	public	java.sql	instantiation	mysql:mysql-connector-java:8.0.21
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$LevelConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
interface java.lang.reflect.TypeVariable	public	unknownLib	method call	org.springframework:spring-core:4.3.20.RELEASE
org.apache.logging.log4j.core.filter.LevelRangeFilter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.config.xml.XmlConfigurationFactory	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.ibatis.builder.xml.XMLConfigBuilder	public	org.mybatis:mybatis:3.4.0	instantiation	org.mybatis:mybatis-spring:1.3.0
java.sql.NClob	public	java.sql	cast	org.hibernate:hibernate-core:5.1.0.Final
org.apache.logging.log4j.util.Supplier	public	org.apache.logging.log4j:log4j-api:2.13.2	cast	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.annotation.AnnotationUtils$DefaultValueHolder	private	org.springframework:spring-core:4.3.20.RELEASE	cast	org.springframework:spring:2.5.6.SEC03
org.springframework.expression.common.LiteralExpression	public	org.springframework:spring-expression:4.3.20.RELEASE	method call	org.springframework:spring-context:4.3.20.RELEASE
org.apache.logging.log4j.core.appender.SyslogAppender	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.util.StringUtils	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-context:4.3.20.RELEASE
org.springframework.core.io.ProtocolResolver	public	org.springframework:spring-core:4.3.20.RELEASE	cast	org.springframework:spring:2.5.6.SEC03
org.hibernate.HibernateException	public	org.hibernate:hibernate-core:5.1.0.Final	instantiation	org.springframework:spring-orm:4.3.20.RELEASE
org.springframework.beans.factory.Aware	public	org.springframework:spring-beans:4.3.20.RELEASE	subtyping	org.springframework:spring:2.5.6.SEC03
org.apache.log4j.Logger	public	log4j:log4j:1.2.17	Class.forName	log4j:log4j:1.2.17
org.apache.logging.log4j.core.pattern.LoggerFqcnPatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.annotation.AnnotationConfigurationException	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
java.sql.Clob	public	java.sql	cast	com.alibaba:druid:1.2.5
org.springframework.beans.factory.support.ManagedList	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-beans:4.3.20.RELEASE
java.sql.Time	public	java.sql	cast	com.alibaba:fastjson:1.2.73
java.sql.Connection	public	java.sql	cast	com.alibaba:druid:1.2.5
org.springframework.context.support.AbstractApplicationContext$2	public	org.springframework:spring-context:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.core.convert.TypeDescriptor	public	org.springframework:spring-core:4.3.20.RELEASE	method call	org.springframework:spring:2.5.6.SEC03
com.alibaba.druid.mock.MockDriver	public	com.alibaba:druid:1.2.5	Class.forName	com.alibaba:druid:1.2.5
com.alibaba.druid.pool.vendor.NullExceptionSorter	public	com.alibaba:druid:1.2.5	Class.forName	com.alibaba:druid:1.2.5
org.xml.sax.InputSource	public	xml-apis:xml-apis:1.0.b2	instantiation	org.springframework:spring-beans:4.3.20.RELEASE
java.sql.SQLException	public	java.sql	cast	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.spi.LoggerContextShutdownEnabled	public	org.apache.logging.log4j:log4j-api:2.13.2	subtyping	org.apache.logging.log4j:log4j-core:2.13.2
javax.xml.stream.XMLEventFactory	public	javax.xml.stream	method call	org.hibernate:hibernate-core:5.1.0.Final
org.jboss.logging.DelegatingBasicLogger	public	org.jboss.logging:jboss-logging:3.3.0.Final	subtyping	org.hibernate.common:hibernate-commons-annotations:5.0.1.Final
org.springframework.context.expression.StandardBeanExpressionResolver	public	org.springframework:spring-context:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.core.ResolvableType	public	org.springframework:spring-core:4.3.20.RELEASE	method call	org.springframework:spring:2.5.6.SEC03
org.apache.log4j.Level	public	log4j:log4j:1.2.17	Class.forName	commons-logging:commons-logging:1.2
org.apache.logging.log4j.core.layout.SerializedLayout	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.web.WebLookup	public	org.apache.logging.log4j:log4j-web:2.10.0	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.factory.Aware	public	org.springframework:spring-beans:4.3.20.RELEASE	subtyping	org.springframework:spring-context:4.3.20.RELEASE
java.sql.Connection	public	java.sql	subtyping	mysql:mysql-connector-java:8.0.21
com.alibaba.druid.support.logging.SLF4JImpl	public	com.alibaba:druid:1.2.5	Class.forName	com.alibaba:druid:1.2.5
org.apache.logging.log4j.core.net.ssl.TrustStoreConfiguration	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.lookup.AbstractLookup	public	org.apache.logging.log4j:log4j-core:2.13.2	subtyping	org.apache.logging.log4j:log4j-web:2.10.0
org.apache.logging.log4j.core.pattern.RegexReplacementConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.layout.YamlLayout	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.Statement	public	java.sql	subtyping	net.sourceforge.jtds:jtds:1.3.0
org.springframework.core.annotation.AnnotationUtils	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-core:4.3.20.RELEASE
com.fasterxml.jackson.core.JsonFactory	public	com.fasterxml.jackson.core:jackson-core:2.10.0	subtyping	com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.10.0
com.alibaba.druid.support.spring.MBeanServerFactoryBean	public	com.alibaba:druid:1.2.5	method call	org.springframework:spring:2.5.6.SEC03
org.slf4j.spi.LoggerFactoryBinder	public	org.apache.kylin:kylin-jdbc:2.0.0	subtyping	org.slf4j:slf4j-log4j12:1.7.9
org.springframework.beans.factory.config.DependencyDescriptor	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-beans:4.3.20.RELEASE
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$ByteConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
com.fasterxml.jackson.core.util.ByteArrayBuilder	public	com.fasterxml.jackson.core:jackson-core:2.10.0	instantiation	com.fasterxml.jackson.core:jackson-databind:2.10.0
org.apache.logging.log4j.spi.LoggerRegistry	public	org.apache.logging.log4j:log4j-api:2.13.2	method call	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.expression.TypedValue	public	org.springframework:spring-expression:4.3.20.RELEASE	instantiation	org.springframework:spring-context:4.3.20.RELEASE
com.alibaba.druid.support.ibatis.SpringIbatisBeanNameAutoProxyCreator	public	com.alibaba:druid:1.2.5	method call	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.spi.LoggerContext	public	org.apache.logging.log4j:log4j-api:2.13.2	subtyping	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.annotation.AnnotationAttributes	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
javax.xml.stream.XMLResolver	public	javax.xml.stream	subtyping	org.hibernate:hibernate-core:5.1.0.Final
org.apache.logging.log4j.core.appender.routing.IdlePurgePolicy	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.factory.support.ManagedArray	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
java.sql.Timestamp	public	java.sql	instantiation	org.hibernate:hibernate-core:5.1.0.Final
org.apache.logging.log4j.core.async.LinkedTransferQueueFactory	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
com.alibaba.druid.wall.WallFilter	public	com.alibaba:druid:1.2.5	Class.forName	org.springframework:spring:2.5.6.SEC03
org.xml.sax.ErrorHandler	public	xml-apis:xml-apis:1.0.b2	subtyping	org.springframework:spring:2.5.6.SEC03
org.jboss.logging.Log4j2Logger	default	org.jboss.logging:jboss-logging:3.3.0.Final	method call	org.hibernate:hibernate-core:5.1.0.Final
org.springframework.beans.factory.config.BeanExpressionContext	public	org.springframework:spring-beans:4.3.20.RELEASE	cast	org.springframework:spring-context:4.3.20.RELEASE
javax.transaction.xa.XAException	public	javax.transaction:transaction-api:1.1	instantiation	net.sourceforge.jtds:jtds:1.3.0
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$ShortConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.LoggingException	public	org.apache.logging.log4j:log4j-api:2.13.2	cast	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.config.Node	public	org.apache.logging.log4j:log4j-core:2.13.2	instantiation	org.apache.hive:hive-llap-server:3.1.2
org.apache.logging.log4j.core.filter.StringMatchFilter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.ParameterMetaData	public	java.sql	subtyping	com.alibaba:druid:1.2.5
org.apache.log4j.Level	public	log4j:log4j:1.2.17	cast	org.apache.logging.log4j:log4j-1.2-api:2.10.0
org.apache.logging.log4j.core.appender.rolling.action.IfAll	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.appender.SmtpAppender	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.TypeConverterDelegate	public	org.springframework:spring:2.5.6.SEC03	instantiation	org.springframework:spring-beans:4.3.20.RELEASE
org.springframework.util.ClassUtils	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-core:4.3.20.RELEASE
org.apache.logging.log4j.core.layout.CsvParameterLayout	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.convert.Property	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.message.StringFormattedMessage	public	org.apache.logging.log4j:log4j-api:2.13.2	instantiation	org.jboss.logging:jboss-logging:3.3.0.Final
org.slf4j.LoggerFactory	public	org.apache.kylin:kylin-jdbc:2.0.0	method call	org.slf4j:jcl-over-slf4j:1.7.21
org.springframework.beans.propertyeditors.TimeZoneEditor	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.context.support.ApplicationListenerDetector	default	org.springframework:spring-context:4.3.20.RELEASE	method call	org.springframework:spring:2.5.6.SEC03
java.sql.Date	public	java.sql	instantiation	com.alibaba:fastjson:1.2.73
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$BooleanConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.expression.spel.standard.SpelExpressionParser	public	org.springframework:spring-expression:4.3.20.RELEASE	method call	org.springframework:spring-context:4.3.20.RELEASE
org.springframework.expression.Expression	public	org.springframework:spring-expression:4.3.20.RELEASE	cast	org.springframework:spring-context:4.3.20.RELEASE
com.alibaba.druid.bvt.pool.DruidDataSourceTest4$MyExceptionSorter	private	unknownLib	Class.forName	com.alibaba:druid:1.2.5
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$UriConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.w3c.dom.Element	public	xml-apis:xml-apis:1.0.b2	cast	org.springframework:spring:2.5.6.SEC03
java.sql.Date	public	java.sql	instantiation	net.sourceforge.jtds:jtds:1.3.0
org.apache.logging.log4j.core.pattern.EncodingPatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.env.EnvironmentCapable	public	org.springframework:spring-core:4.3.20.RELEASE	cast	org.springframework:spring:2.5.6.SEC03
org.apache.commons.logging.LogFactory	public	org.slf4j:jcl-over-slf4j:1.7.21	method call	org.springframework:spring-aop:4.3.20.RELEASE
org.springframework.core.Ordered	public	org.springframework:spring:2.5.6.SEC03	cast	org.springframework:spring-aop:4.3.20.RELEASE
com.alibaba.druid.pool.DruidDataSource	public	com.alibaba:druid:1.2.5	Class.forName	org.springframework:spring:2.5.6.SEC03
org.springframework.context.event.GenericApplicationListener	public	org.springframework:spring-context:4.3.20.RELEASE	cast	org.springframework:spring:2.5.6.SEC03
org.hibernate.Session	public	org.hibernate:hibernate-core:5.1.0.Final	cast	org.springframework:spring-orm:4.3.20.RELEASE
org.springframework.expression.spel.support.StandardEvaluationContext	public	org.springframework:spring-expression:4.3.20.RELEASE	method call	org.springframework:spring-context:4.3.20.RELEASE
org.springframework.jdbc.datasource.DataSourceTransactionManager$DataSourceTransactionObject	public	org.springframework:spring-jdbc:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
java.sql.Date	public	java.sql	cast	org.hibernate:hibernate-core:5.1.0.Final
com.aliyun.odps.udf.UDF	public	com.aliyun.odps:odps-sdk-udf:0.17.3	subtyping	com.alibaba:druid:1.2.5
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$InetAddressConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.spi.LoggerContextFactory	public	org.apache.logging.log4j:log4j-api:2.13.2	subtyping	org.apache.logging.log4j:log4j-core:2.13.2
java.sql.Blob	public	java.sql	cast	org.hibernate:hibernate-core:5.1.0.Final
org.springframework.core.PrioritizedParameterNameDiscoverer	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-core:4.3.20.RELEASE
javax.transaction.UserTransaction	public	javax.transaction:transaction-api:1.1	cast	org.hibernate:hibernate-core:5.1.0.Final
org.apache.logging.log4j.core.pattern.MarkerSimpleNamePatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.lookup.SystemPropertiesLookup	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.env.StandardEnvironment	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
javax.servlet.ServletResponseWrapper	public	javax.servlet:javax.servlet-api:3.1.0	subtyping	org.eclipse.jetty:jetty-runner:9.3.20.v20170531
org.springframework.beans.factory.support.DefaultListableBeanFactory$DependencyObjectProvider	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$CharArrayConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl	public	unknownLib	Class.forName	xml-apis:xml-apis:1.0.b2
org.apache.logging.log4j.core.filter.MarkerFilter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.appender.ScriptAppenderSelector	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.pattern.AbstractStyleNameConverter$White	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.context.ApplicationContextAware	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-context:4.3.20.RELEASE
org.apache.logging.log4j.status.StatusLogger	public	org.apache.logging.log4j:log4j-api:2.13.2	method call	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.io.support.ResourcePatternUtils	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-orm:4.3.20.RELEASE
org.apache.log4j.CategoryKey	default	log4j:log4j:1.2.17	Class.forName	log4j:log4j:1.2.17
org.apache.logging.log4j.core.script.Script	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.LogManager	public	org.apache.logging.log4j:log4j-api:2.13.2	method call	org.apache.logging.log4j:log4j-core:2.13.2
com.alibaba.druid.stat.JdbcStatManagerFactoryBean	public	com.alibaba:druid:1.2.5	Class.forName	org.springframework:spring:2.5.6.SEC03
org.springframework.beans.factory.config.BeanFactoryPostProcessor	public	org.springframework:spring:2.5.6.SEC03	cast	org.springframework:spring-context:4.3.20.RELEASE
org.apache.logging.log4j.core.appender.RandomAccessFileAppender	public	org.apache.logging.log4j:log4j-core:2.13.2	cast	org.apache.hive:hive-llap-server:3.1.2
org.springframework.beans.ExtendedBeanInfoFactory	public	org.springframework:spring-beans:4.3.20.RELEASE	method call	org.springframework:spring:2.5.6.SEC03
org.springframework.core.convert.ConversionService	public	org.springframework:spring-core:4.3.20.RELEASE	cast	org.springframework:spring:2.5.6.SEC03
org.springframework.beans.PropertyValue	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-beans:4.3.20.RELEASE
org.slf4j.helpers.MarkerIgnoringBase	public	org.apache.kylin:kylin-jdbc:2.0.0	subtyping	org.slf4j:slf4j-log4j12:1.7.9
com.alibaba.druid.filter.logging.CommonsLogFilter	public	com.alibaba:druid:1.2.5	Class.forName	com.alibaba:druid:1.2.5
org.apache.logging.log4j.core.appender.rolling.action.IfAny	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.transaction.interceptor.BeanFactoryTransactionAttributeSourceAdvisor$1	default	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-aop:4.3.20.RELEASE
org.springframework.beans.propertyeditors.InputSourceEditor	public	org.springframework:spring-beans:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.context.event.AbstractApplicationEventMulticaster$ListenerCacheKey	public	org.springframework:spring-context:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.commons.logging.LogFactory	public	org.slf4j:jcl-over-slf4j:1.7.21	method call	com.alibaba:druid:1.2.5
org.apache.commons.logging.impl.Log4JLogger	public	commons-logging:commons-logging:1.2	Class.forName	commons-logging:commons-logging:1.2
org.apache.logging.log4j.core.pattern.EndOfBatchPatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$FloatConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.filter.ThresholdFilter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.context.event.GenericApplicationListenerAdapter	public	org.springframework:spring-context:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.beans.BeanWrapperImpl	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-beans:4.3.20.RELEASE
org.slf4j.impl.Log4jLoggerFactory	public	org.slf4j:slf4j-log4j12:1.7.9	method call	org.apache.kylin:kylin-jdbc:2.0.0
org.springframework.core.Ordered	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-tx:4.3.20.RELEASE
org.apache.logging.log4j.core.pattern.ProcessIdPatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.commons.logging.LogFactory	default	org.slf4j:jcl-over-slf4j:1.7.21	method call	commons-logging:commons-logging:1.2
com.fasterxml.jackson.core.ObjectCodec	public	com.fasterxml.jackson.core:jackson-core:2.10.0	cast	com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.10.0
org.apache.log4j.NDC	public	log4j:log4j:1.2.17	method call	org.apache.logging.log4j:log4j-1.2-api:2.10.0
org.apache.logging.log4j.status.StatusListener	public	org.apache.logging.log4j:log4j-api:2.13.2	subtyping	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.core.MethodParameter	public	org.springframework:spring:2.5.6.SEC03	method call	org.springframework:spring-core:4.3.20.RELEASE
org.springframework.context.ApplicationEvent	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-context:4.3.20.RELEASE
org.xml.sax.SAXParseException	public	xml-apis:xml-apis:1.0.b2	cast	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.Level	public	org.apache.logging.log4j:log4j-api:2.13.2	cast	org.apache.logging.log4j:log4j-core:2.13.2
javax.servlet.ServletResponse	public	org.eclipse.jetty:jetty-runner:9.3.20.v20170531	subtyping	javax.servlet:javax.servlet-api:3.1.0
org.apache.logging.log4j.core.pattern.MapPatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.util.PropertiesUtil	public	org.apache.logging.log4j:log4j-api:2.13.2	instantiation	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.pattern.RelativeTimePatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.context.ApplicationListener	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.mybatis:mybatis-spring:1.3.0
java.sql.RowId	public	java.sql	cast	com.alibaba:druid:1.2.5
java.sql.Timestamp	public	java.sql	cast	net.sourceforge.jtds:jtds:1.3.0
java.lang.AutoCloseable	public	unknownLib	Class.forName	org.springframework:spring:2.5.6.SEC03
org.springframework.beans.TypeConverter	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-beans:4.3.20.RELEASE
org.apache.logging.log4j.core.pattern.EqualsIgnoreCaseReplacementConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.beans.factory.NoSuchBeanDefinitionException	public	org.springframework:spring:2.5.6.SEC03	subtyping	org.springframework:spring-beans:4.3.20.RELEASE
org.apache.logging.log4j.core.pattern.UuidPatternConverter	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.context.PayloadApplicationEvent	public	org.springframework:spring-context:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.apache.logging.log4j.core.net.ssl.KeyStoreConfiguration	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.apache.logging.log4j.core.pattern.AbstractStyleNameConverter$Red	public	org.apache.logging.log4j:log4j-core:2.13.2	Class.forName	org.apache.logging.log4j:log4j-core:2.13.2
org.springframework.util.ConcurrentReferenceHashMap	public	org.springframework:spring-core:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
org.springframework.transaction.interceptor.TransactionAspectSupport$2	public	org.springframework:spring-tx:4.3.20.RELEASE	instantiation	org.springframework:spring:2.5.6.SEC03
java.sql.Savepoint	public	java.sql	cast	net.sourceforge.jtds:jtds:1.3.0
javax.xml.datatype.XMLGregorianCalendar	public	javax.xml.datatype	cast	com.alibaba:fastjson:1.2.73
com.ibatis.sqlmap.engine.impl.ExtendedSqlMapClient	public	org.apache.ibatis:ibatis-sqlmap:2.3.4.726	cast	org.springframework:spring:2.5.6.SEC03
javax.xml.transform.dom.DOMSource	public	xml-apis:xml-apis:1.0.b2	instantiation	com.alibaba:fastjson:1.2.73
org.apache.logging.log4j.status.StatusListener	public	org.apache.logging.log4j:log4j-api:2.13.2	cast	org.apache.logging.log4j:log4j-core:2.13.2
com.alibaba.druid.support.ibatis.SpringIbatisBeanNameAutoProxyCreator	public	com.alibaba:druid:1.2.5	method call	org.springframework:spring-beans:4.3.20.RELEASE
