Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.owasp.dependencycheck.analyzer.CPEAnalyzer::appendWeightedSearch(Ljava/lang/StringBuilder;Ljava/lang/String;Ljava/util/Map;Ljava/util/Set;)Z	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.mutable.MutableInt::intValue()I	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.mutable.MutableInt::intValue()I	org.apache.commons:commons-lang3:3.12.0	25	false	false	
org.apache.lucene.analysis.miscellaneous.WordDelimiterGraphFilter::incrementToken()Z	org.apache.lucene:lucene-analyzers-common:8.10.1	public	org.apache.lucene.analysis.TokenStream::incrementToken()Z	org.apache.lucene:lucene-core:8.10.1	org.owasp.dependencycheck.data.lucene.AlphaNumericFilter::incrementToken()Z	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	26	false	false	
org.h2.Driver::load()Lorg/h2/Driver;	com.h2database:h2:1.4.199	public	java.sql.DriverManager::registerDriver(Ljava/sql/Driver;)V	java.sql	java.sql.DriverManager::registerDriver(Ljava/sql/Driver;)V	java.sql	1	false	false	
org.apache.lucene.analysis.util.CharTokenizer::end()V	org.apache.lucene:lucene-analyzers-common:8.10.1	public	org.apache.lucene.analysis.tokenattributes.OffsetAttribute::setOffset(II)V	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.tokenattributes.PackedTokenAttributeImpl::setOffset(II)V	org.apache.lucene:lucene-core:8.10.1	10	false	false	
com.fasterxml.jackson.databind.deser.impl.MethodProperty::deserializeAndSet(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/lang/Object;)V	com.fasterxml.jackson.core:jackson-databind:2.13.0	private	org.owasp.dependencycheck.data.artifactory.ItemImpl::setLastModified(Ljava/util/Date;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	org.owasp.dependencycheck.data.artifactory.ItemImpl::setLastModified(Ljava/util/Date;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	8	true	false	
org.owasp.dependencycheck.xml.assembly.GrokParser::parse(Ljava/io/InputStream;)Lorg/owasp/dependencycheck/xml/assembly/AssemblyData;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.owasp.dependencycheck.utils.FileUtils::getResourceAsStream(Ljava/lang/String;)Ljava/io/InputStream;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	org.owasp.dependencycheck.utils.FileUtils::getResourceAsStream(Ljava/lang/String;)Ljava/io/InputStream;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	1	false	false	
org.owasp.dependencycheck.utils.PEParser::readDos(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/DOSHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.DOSHeader::setFileSizeInPages(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.DOSHeader::setFileSizeInPages(I)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.owasp.dependencycheck.utils.PEParser::readSectionHeader(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/SectionHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.SectionHeader::setPointerToRelocations(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.SectionHeader::setPointerToRelocations(I)V	org.whitesource:pecoff4j:0.0.2.1	3	false	false	
org.owasp.dependencycheck.utils.PEParser::findNextEntry(Lorg/boris/pecoff4j/PE;I)Lorg/boris/pecoff4j/io/DataEntry;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.PE::getSectionTable()Lorg/boris/pecoff4j/SectionTable;	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.PE::getSectionTable()Lorg/boris/pecoff4j/SectionTable;	org.whitesource:pecoff4j:0.0.2.1	16	false	false	
org.apache.lucene.util.AttributeSource::addAttribute(Ljava/lang/Class;)Lorg/apache/lucene/util/Attribute;	org.apache.lucene:lucene-core:8.10.1	public	org.apache.lucene.util.AttributeSource::addAttributeImpl(Lorg/apache/lucene/util/AttributeImpl;)V	org.apache.lucene:lucene-core:8.10.1	org.owasp.dependencycheck.data.lucene.UrlTokenizingFilter::addAttributeImpl(Lorg/apache/lucene/util/AttributeImpl;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	5	false	false	
org.apache.lucene.analysis.miscellaneous.WordDelimiterGraphFilter::incrementToken()Z	org.apache.lucene:lucene-analyzers-common:8.10.1	public	org.apache.lucene.analysis.tokenattributes.CharTermAttribute::buffer()[C	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.tokenattributes.PackedTokenAttributeImpl::buffer()[C	org.apache.lucene:lucene-core:8.10.1	16	false	false	
org.owasp.dependencycheck.utils.PEParser::readImportDirectoryEntry(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/ImportDirectoryEntry;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.io.IDataReader::readDoubleWord()I	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.io.DataReader::readDoubleWord()I	org.whitesource:pecoff4j:0.0.2.1	10	false	false	
org.owasp.dependencycheck.data.central.CentralSearch::CentralSearch(Lorg/owasp/dependencycheck/utils/Settings;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.owasp.dependencycheck.utils.Settings::getString(Ljava/lang/String;)Ljava/lang/String;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	org.owasp.dependencycheck.utils.Settings::getString(Ljava/lang/String;)Ljava/lang/String;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	15	false	false	
org.owasp.dependencycheck.utils.PEParser::readStub(Lorg/boris/pecoff4j/DOSHeader;Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/DOSStub;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.io.IDataReader::read([B)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.io.DataReader::read([B)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.owasp.dependencycheck.utils.DependencyVersion::toString()Ljava/lang/String;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.StringUtils::join(Ljava/lang/Iterable;C)Ljava/lang/String;	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.StringUtils::join(Ljava/lang/Iterable;C)Ljava/lang/String;	org.apache.commons:commons-lang3:3.12.0	46	false	false	
org.owasp.dependencycheck.utils.PEParser::readDos(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/DOSHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.DOSHeader::setOemId(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.DOSHeader::setOemId(I)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.owasp.dependencycheck.analyzer.OpenSSLAnalyzer::getFileContents(Ljava/io/File;)Ljava/lang/String;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.io.FileUtils::readFileToString(Ljava/io/File;Ljava/nio/charset/Charset;)Ljava/lang/String;	commons-io:commons-io:2.11.0	org.apache.commons.io.FileUtils::readFileToString(Ljava/io/File;Ljava/nio/charset/Charset;)Ljava/lang/String;	commons-io:commons-io:2.11.0	1	false	false	
org.apache.commons.dbcp2.BasicDataSource::createConnectionPool(Lorg/apache/commons/dbcp2/PoolableConnectionFactory;)V	org.apache.commons:commons-dbcp2:2.9.0	public	org.apache.commons.pool2.impl.GenericObjectPool::setSwallowedExceptionListener(Lorg/apache/commons/pool2/SwallowedExceptionListener;)V	org.apache.commons:commons-pool2:2.10.0	org.apache.commons.pool2.impl.GenericObjectPool::setSwallowedExceptionListener(Lorg/apache/commons/pool2/SwallowedExceptionListener;)V	org.apache.commons:commons-pool2:2.10.0	1	false	false	
org.owasp.dependencycheck.analyzer.PEAnalyzer::analyzeDependency(Lorg/owasp/dependencycheck/dependency/Dependency;Lorg/owasp/dependencycheck/Engine;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.resources.StringTable::getCount()I	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.resources.StringTable::getCount()I	org.whitesource:pecoff4j:0.0.2.1	12	false	false	
org.apache.lucene.analysis.TokenStream::end()V	org.apache.lucene:lucene-core:8.10.1	public	org.apache.lucene.analysis.TokenStream::endAttributes()V	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.core.KeywordTokenizer::endAttributes()V	org.apache.lucene:lucene-analyzers-common:8.10.1	15	false	false	
org.apache.lucene.analysis.core.KeywordTokenizer::end()V	org.apache.lucene:lucene-analyzers-common:8.10.1	public	org.apache.lucene.analysis.tokenattributes.OffsetAttribute::setOffset(II)V	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.tokenattributes.PackedTokenAttributeImpl::setOffset(II)V	org.apache.lucene:lucene-core:8.10.1	15	false	false	
org.owasp.dependencycheck.utils.PEParser::readImageDD(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/ImageDataDirectory;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.io.IDataReader::readDoubleWord()I	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.io.DataReader::readDoubleWord()I	org.whitesource:pecoff4j:0.0.2.1	32	false	false	
org.apache.lucene.analysis.core.KeywordTokenizer::incrementToken()Z	org.apache.lucene:lucene-analyzers-common:8.10.1	public	org.apache.lucene.analysis.tokenattributes.OffsetAttribute::setOffset(II)V	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.tokenattributes.PackedTokenAttributeImpl::setOffset(II)V	org.apache.lucene:lucene-core:8.10.1	15	false	false	
org.owasp.dependencycheck.dependency.naming.PurlIdentifier::toString()Ljava/lang/String;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURL::canonicalize()Ljava/lang/String;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURL::canonicalize()Ljava/lang/String;	com.github.package-url:packageurl-java:1.4.1	2	false	false	
org.owasp.dependencycheck.data.nodeaudit.NpmPayloadBuilder::build(Ljavax/json/JsonObject;Ljava/util/Map;)Ljavax/json/JsonObject;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.JsonObject::entrySet()Ljava/util/Set;	org.glassfish:javax.json:1.1.4	org.glassfish.json.JsonObjectBuilderImpl$JsonObjectImpl::entrySet()Ljava/util/Set;	org.glassfish:javax.json:1.1.4	3	false	false	
org.apache.commons.dbcp2.PoolingDataSource::PoolingDataSource(Lorg/apache/commons/pool2/ObjectPool;)V	org.apache.commons:commons-dbcp2:2.9.0	public	org.apache.commons.pool2.impl.GenericObjectPool::getFactory()Lorg/apache/commons/pool2/PooledObjectFactory;	org.apache.commons:commons-pool2:2.10.0	org.apache.commons.pool2.impl.GenericObjectPool::getFactory()Lorg/apache/commons/pool2/PooledObjectFactory;	org.apache.commons:commons-pool2:2.10.0	1	false	false	
org.owasp.dependencycheck.utils.PEParser::readSection(Lorg/boris/pecoff4j/PE;Lorg/boris/pecoff4j/io/DataEntry;Lorg/boris/pecoff4j/io/IDataReader;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.OptionalHeader::getDataDirectoryCount()I	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.OptionalHeader::getDataDirectoryCount()I	org.whitesource:pecoff4j:0.0.2.1	3	false	false	
org.apache.commons.jcs.auxiliary.disk.AbstractDiskCache::update(Lorg/apache/commons/jcs/engine/behavior/ICacheElement;)V	org.apache.commons:commons-jcs-core:2.2.1	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	3	false	false	
org.owasp.dependencycheck.utils.PEParser::readSection(Lorg/boris/pecoff4j/PE;Lorg/boris/pecoff4j/io/DataEntry;Lorg/boris/pecoff4j/io/IDataReader;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.io.IDataReader::read([B)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.io.DataReader::read([B)V	org.whitesource:pecoff4j:0.0.2.1	3	false	false	
org.owasp.dependencycheck.utils.PEParser::readOptional(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/OptionalHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.OptionalHeader::setSizeOfUninitializedData(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.OptionalHeader::setSizeOfUninitializedData(I)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.owasp.dependencycheck.dependency.naming.PurlIdentifier::compareTo(Lorg/owasp/dependencycheck/dependency/naming/Identifier;)I	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.builder.CompareToBuilder::append(Ljava/lang/Object;Ljava/lang/Object;)Lorg/apache/commons/lang3/builder/CompareToBuilder;	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.builder.CompareToBuilder::append(Ljava/lang/Object;Ljava/lang/Object;)Lorg/apache/commons/lang3/builder/CompareToBuilder;	org.apache.commons:commons-lang3:3.12.0	117	false	false	
org.owasp.dependencycheck.utils.PEParser::readStub(Lorg/boris/pecoff4j/DOSHeader;Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/DOSStub;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.DOSHeader::getAddressOfNewExeHeader()I	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.DOSHeader::getAddressOfNewExeHeader()I	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.apache.lucene.analysis.AnalyzerWrapper::createComponents(Ljava/lang/String;)Lorg/apache/lucene/analysis/Analyzer$TokenStreamComponents;	org.apache.lucene:lucene-core:8.10.1	protected	org.apache.lucene.analysis.AnalyzerWrapper::wrapComponents(Ljava/lang/String;Lorg/apache/lucene/analysis/Analyzer$TokenStreamComponents;)Lorg/apache/lucene/analysis/Analyzer$TokenStreamComponents;	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.miscellaneous.PerFieldAnalyzerWrapper::wrapComponents(Ljava/lang/String;Lorg/apache/lucene/analysis/Analyzer$TokenStreamComponents;)Lorg/apache/lucene/analysis/Analyzer$TokenStreamComponents;	org.apache.lucene:lucene-analyzers-common:8.10.1	2	false	false	
org.apache.commons.pool2.impl.GenericObjectPool::borrowObject(Ljava/time/Duration;)Ljava/lang/Object;	org.apache.commons:commons-pool2:2.10.0	public	org.apache.commons.pool2.PooledObjectFactory::activateObject(Lorg/apache/commons/pool2/PooledObject;)V	org.apache.commons:commons-pool2:2.10.0	org.apache.commons.dbcp2.PoolableConnectionFactory::activateObject(Lorg/apache/commons/pool2/PooledObject;)V	org.apache.commons:commons-dbcp2:2.9.0	1	false	false	
org.owasp.dependencycheck.analyzer.OpenSSLAnalyzer::analyzeDependency(Lorg/owasp/dependencycheck/dependency/Dependency;Lorg/owasp/dependencycheck/Engine;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::withName(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::withName(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	1	false	false	
org.owasp.dependencycheck.utils.PEParser::readResourceDirectoryTable(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/ResourceDirectoryTable;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.ResourceDirectoryTable::setTimeDateStamp(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.ResourceDirectoryTable::setTimeDateStamp(I)V	org.whitesource:pecoff4j:0.0.2.1	3	false	false	
org.apache.lucene.analysis.TokenStream::TokenStream(Lorg/apache/lucene/util/AttributeSource;)V	org.apache.lucene:lucene-core:8.10.1	private	org.apache.lucene.analysis.TokenStream::assertFinal()Z	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.core.LowerCaseFilter::assertFinal()Z	org.apache.lucene:lucene-analyzers-common:8.10.1	3	false	false	
com.fasterxml.jackson.databind.ser.impl.StringArraySerializer::serializeContents([Ljava/lang/String;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.core.JsonGenerator::writeString(Ljava/lang/String;)V	com.fasterxml.jackson.core:jackson-core:2.13.0	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeString(Ljava/lang/String;)V	com.fasterxml.jackson.core:jackson-core:2.13.0	3	false	false	
org.owasp.dependencycheck.utils.PEParser::readResourceDirectoryTable(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/ResourceDirectoryTable;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.ResourceDirectoryTable::setMinVersion(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.ResourceDirectoryTable::setMinVersion(I)V	org.whitesource:pecoff4j:0.0.2.1	3	false	false	
javax.xml.xpath.XPathFactoryFinder::findServiceProvider(Ljava/lang/String;)Ljavax/xml/xpath/XPathFactory;	javax.xml.xpath	public	java.security.AccessController::getContext()Ljava/security/AccessControlContext;	java.security	java.security.AccessController::getContext()Ljava/security/AccessControlContext;	java.security	6	false	false	
org.owasp.dependencycheck.data.nodeaudit.NpmPayloadBuilder::buildDependencies(Ljavax/json/JsonObject;Ljava/util/Map;)Ljavax/json/JsonObject;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.JsonObjectBuilder::add(Ljava/lang/String;Ljavax/json/JsonValue;)Ljavax/json/JsonObjectBuilder;	org.glassfish:javax.json:1.1.4	org.glassfish.json.JsonObjectBuilderImpl::add(Ljava/lang/String;Ljavax/json/JsonValue;)Ljavax/json/JsonObjectBuilder;	org.glassfish:javax.json:1.1.4	1420	false	false	
org.owasp.dependencycheck.utils.Settings::getArray(Ljava/lang/String;)[Ljava/lang/String;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	public	com.fasterxml.jackson.databind.ObjectMapper::readValue(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.databind.ObjectMapper::readValue(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;	com.fasterxml.jackson.core:jackson-databind:2.13.0	1	false	false	instantiation
com.fasterxml.jackson.databind.cfg.ConfigOverrides::ConfigOverrides()V	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.annotation.JsonInclude$Value::empty()Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	com.fasterxml.jackson.annotation.JsonInclude$Value::empty()Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	346	false	false	
org.owasp.dependencycheck.utils.PEParser::readSectionHeader(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/SectionHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.io.IDataReader::readDoubleWord()I	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.io.DataReader::readDoubleWord()I	org.whitesource:pecoff4j:0.0.2.1	21	false	false	
com.fasterxml.jackson.core.JsonFactory::createParser(Ljava/lang/String;)Lcom/fasterxml/jackson/core/JsonParser;	com.fasterxml.jackson.core:jackson-core:2.13.0	protected	com.fasterxml.jackson.core.JsonFactory::_createParser([CIILcom/fasterxml/jackson/core/io/IOContext;Z)Lcom/fasterxml/jackson/core/JsonParser;	com.fasterxml.jackson.core:jackson-core:2.13.0	com.fasterxml.jackson.databind.MappingJsonFactory::_createParser([CIILcom/fasterxml/jackson/core/io/IOContext;Z)Lcom/fasterxml/jackson/core/JsonParser;	com.fasterxml.jackson.core:jackson-databind:2.13.0	1	false	false	
org.owasp.dependencycheck.data.elixir.MixAuditJsonParser::process()V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.JsonString::getString()Ljava/lang/String;	org.glassfish:javax.json:1.1.4	org.glassfish.json.JsonStringImpl::getString()Ljava/lang/String;	org.glassfish:javax.json:1.1.4	4	false	false	
org.apache.commons.jcs.engine.control.CompositeCacheManager::doConfigure(Ljava/util/Properties;)V	org.apache.commons:commons-jcs-core:2.2.1	public	org.apache.commons.logging.Log::info(Ljava/lang/Object;)V	org.slf4j:jcl-over-slf4j:1.7.28	org.apache.commons.logging.impl.SLF4JLocationAwareLog::info(Ljava/lang/Object;)V	org.slf4j:jcl-over-slf4j:1.7.28	4	false	false	
org.owasp.dependencycheck.utils.PEParser::readDos(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/DOSHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.DOSHeader::setAddressOfNewExeHeader(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.DOSHeader::setAddressOfNewExeHeader(I)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.apache.commons.jcs.engine.control.event.ElementEventQueue::ElementEventQueue()V	org.apache.commons:commons-jcs-core:2.2.1	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	1	false	false	
org.apache.lucene.util.AttributeSource::captureState()Lorg/apache/lucene/util/AttributeSource$State;	org.apache.lucene:lucene-core:8.10.1	private	org.apache.lucene.util.AttributeSource::getCurrentState()Lorg/apache/lucene/util/AttributeSource$State;	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.miscellaneous.WordDelimiterGraphFilter::getCurrentState()Lorg/apache/lucene/util/AttributeSource$State;	org.apache.lucene:lucene-analyzers-common:8.10.1	1	false	false	
org.apache.lucene.util.AttributeSource::clearAttributes()V	org.apache.lucene:lucene-core:8.10.1	private	org.apache.lucene.util.AttributeSource::getCurrentState()Lorg/apache/lucene/util/AttributeSource$State;	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.miscellaneous.WordDelimiterGraphFilter::getCurrentState()Lorg/apache/lucene/util/AttributeSource$State;	org.apache.lucene:lucene-analyzers-common:8.10.1	3	false	false	
org.owasp.dependencycheck.data.nodeaudit.NpmPayloadBuilder::buildDependencies(Ljavax/json/JsonObject;Ljava/util/Map;)Ljavax/json/JsonObject;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.JsonObject::containsKey(Ljava/lang/Object;)Z	org.glassfish:javax.json:1.1.4	org.glassfish.json.JsonObjectBuilderImpl$JsonObjectImpl::containsKey(Ljava/lang/Object;)Z	org.glassfish:javax.json:1.1.4	7098	false	false	
org.owasp.dependencycheck.analyzer.PEAnalyzer::analyzeDependency(Lorg/owasp/dependencycheck/dependency/Dependency;Lorg/owasp/dependencycheck/Engine;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.resources.StringPair::getValue()Ljava/lang/String;	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.resources.StringPair::getValue()Ljava/lang/String;	org.whitesource:pecoff4j:0.0.2.1	11	false	false	
org.owasp.dependencycheck.utils.SSLSocketFactoryEx::getKeyManagers()[Ljavax/net/ssl/KeyManager;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.StringUtils::isAnyEmpty([Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.StringUtils::isAnyEmpty([Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	5	false	false	
org.apache.lucene.analysis.TokenFilter::close()V	org.apache.lucene:lucene-core:8.10.1	public	org.apache.lucene.analysis.TokenStream::close()V	org.apache.lucene:lucene-core:8.10.1	org.owasp.dependencycheck.data.lucene.TokenPairConcatenatingFilter::close()V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	6	false	false	
org.owasp.dependencycheck.data.nodeaudit.NpmPayloadBuilder::build(Ljavax/json/JsonObject;Ljavax/json/JsonObject;Ljava/util/Map;Z)Ljavax/json/JsonObject;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.Json::createObjectBuilder()Ljavax/json/JsonObjectBuilder;	org.glassfish:javax.json:1.1.4	javax.json.Json::createObjectBuilder()Ljavax/json/JsonObjectBuilder;	org.glassfish:javax.json:1.1.4	3	false	false	
org.owasp.dependencycheck.data.nvd.ecosystem.UrlEcosystemMapper::getEcosystem(Lorg/owasp/dependencycheck/data/nvd/json/DefCveItem;)Ljava/lang/String;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.hankcs.algorithm.AhoCorasickDoubleArrayTrie::findFirst(Ljava/lang/String;)Lcom/hankcs/algorithm/AhoCorasickDoubleArrayTrie$Hit;	com.hankcs:aho-corasick-double-array-trie:1.2.3	com.hankcs.algorithm.AhoCorasickDoubleArrayTrie::findFirst(Ljava/lang/String;)Lcom/hankcs/algorithm/AhoCorasickDoubleArrayTrie$Hit;	com.hankcs:aho-corasick-double-array-trie:1.2.3	1	false	false	
org.apache.lucene.analysis.FilteringTokenFilter::end()V	org.apache.lucene:lucene-core:8.10.1	public	org.apache.lucene.analysis.TokenFilter::end()V	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.core.StopFilter::end()V	org.apache.lucene:lucene-analyzers-common:8.10.1	10	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializerBase::BeanDeserializerBase(Lcom/fasterxml/jackson/databind/deser/BeanDeserializerBuilder;Lcom/fasterxml/jackson/databind/BeanDescription;Lcom/fasterxml/jackson/databind/deser/impl/BeanPropertyMap;Ljava/util/Map;Ljava/util/Set;ZLjava/util/Set;Z)V	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.annotation.JsonFormat$Value::getShape()Lcom/fasterxml/jackson/annotation/JsonFormat$Shape;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	com.fasterxml.jackson.annotation.JsonFormat$Value::getShape()Lcom/fasterxml/jackson/annotation/JsonFormat$Shape;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	20	false	false	
