Class Name,Class Visibility,Class Library,Usage,Used In Library
org.springframework.boot.actuate.info.BuildInfoContributor,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
de.codecentric.boot.admin.client.registration.RegistrationApplicationListener,public,de.codecentric:spring-boot-admin-client:2.1.6,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.util.Assert,private,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
javax.validation.OverridesAttribute$List,public,javax.validation:validation-api:2.0.1.Final,cast,org.hibernate.validator:hibernate-validator:6.0.17.Final
io.micrometer.core.instrument.simple.SimpleConfig,public,io.micrometer:micrometer-core:1.1.7,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.condition.ConditionalOnResource,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
io.swagger.models.ModelImpl,public,io.swagger:swagger-models:1.5.10,instantiation,io.springfox:springfox-swagger2:2.6.1
javax.validation.ValidationException,public,javax.validation:validation-api:2.0.1.Final,instantiation,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.beans.factory.InitializingBean,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,com.baomidou:mybatis-plus-extension:3.2.0
com.fasterxml.jackson.annotation.ObjectIdGenerator$IdKey,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,instantiation,com.fasterxml.jackson.core:jackson-databind:2.9.9.3
org.apache.ibatis.session.Configuration,public,org.mybatis:mybatis:3.5.2,subtyping,com.baomidou:mybatis-plus-core:3.2.0
org.springframework.util.Assert,default,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
javax.servlet.Filter,public,org.apache.tomcat.embed:tomcat-embed-core:9.0.26,subtyping,org.springframework:spring-web:5.1.10.RELEASE
ch.qos.logback.core.encoder.LayoutWrappingEncoder,public,ch.qos.logback:logback-core:1.2.3,instantiation,ch.qos.logback:logback-classic:1.2.3
io.swagger.models.License,public,io.swagger:swagger-models:1.5.10,instantiation,io.springfox:springfox-swagger2:2.6.1
org.thymeleaf.spring5.templateresolver.SpringResourceTemplateResolver,public,org.thymeleaf:thymeleaf-spring5:3.0.11.RELEASE,instantiation,de.codecentric:spring-boot-admin-server-ui:2.1.6
org.springframework.web.method.annotation.SessionAttributesHandler,public,org.springframework:spring-web:5.1.10.RELEASE,instantiation,org.springframework:spring-webmvc:5.1.10.RELEASE
org.springframework.boot.autoconfigure.transaction.jta.JtaAutoConfiguration,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.web.servlet.mvc.ParameterizableViewController,public,org.springframework:spring-webmvc:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.boot.actuate.autoconfigure.web.server.ManagementContextAutoConfiguration$$EnhancerBySpringCGLIB$$9b61718e,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.env.EnvironmentCapable,public,org.springframework:spring-core:5.1.10.RELEASE,subtyping,org.springframework:spring-webmvc:5.1.10.RELEASE
org.springframework.data.redis.connection.RedisSentinelConfiguration,public,org.springframework.data:spring-data-redis:2.1.11.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
java.util.EventListener,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration$$EnhancerBySpringCGLIB$$48134d9c,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
com.fasterxml.jackson.annotation.JsonTypeInfo$Id,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,method call,com.fasterxml.jackson.core:jackson-databind:2.9.9.3
org.springframework.web.servlet.DispatcherServlet,public,org.springframework:spring-webmvc:5.1.10.RELEASE,cast,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE
io.netty.util.AsciiString,public,io.netty:netty-common:4.1.39.Final,instantiation,io.netty:netty-buffer:4.1.39.Final
reactor.netty.http.server.HttpServer,public,io.projectreactor.netty:reactor-netty:0.8.12.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.http.converter.json.MappingJackson2HttpMessageConverter,public,org.springframework:spring-web:5.1.10.RELEASE,instantiation,io.springfox:springfox-spring-web:2.6.1
org.springframework.web.context.support.GenericWebApplicationContext,public,org.springframework:spring-web:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.lang.Nullable,public,org.springframework:spring-core:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
io.micrometer.core.instrument.binder.system.FileDescriptorMetrics,public,io.micrometer:micrometer-core:1.1.7,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.apache.ibatis.session.Configuration,public,org.mybatis:mybatis:3.5.2,instantiation,org.mybatis:mybatis-spring:2.0.2
org.springframework.util.StringValueResolver,public,org.springframework:spring-core:5.1.10.RELEASE,subtyping,org.springframework:spring-beans:5.1.10.RELEASE
javax.validation.ValidatorFactory,public,javax.validation:validation-api:2.0.1.Final,subtyping,org.hibernate.validator:hibernate-validator:6.0.17.Final
org.springframework.boot.actuate.autoconfigure.metrics.CompositeMeterRegistryConfiguration$MultipleNonPrimaryMeterRegistriesCondition,default,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.web.accept.ServletPathExtensionContentNegotiationStrategy,public,org.springframework:spring-web:5.1.10.RELEASE,instantiation,org.springframework:spring-webmvc:5.1.10.RELEASE
org.springframework.cglib.proxy.MethodInterceptor,public,org.springframework:spring-core:5.1.10.RELEASE,subtyping,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.core.type.filter.AnnotationTypeFilter,public,org.springframework:spring-core:5.1.10.RELEASE,cast,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.core.OrderComparator,public,org.springframework:spring-core:5.1.10.RELEASE,cast,org.springframework:spring-beans:5.1.10.RELEASE
org.springframework.beans.factory.config.Scope,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,org.springframework:spring-web:5.1.10.RELEASE
org.springframework.beans.support.ResourceEditorRegistrar,public,org.springframework:spring-beans:5.1.10.RELEASE,instantiation,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.web.method.annotation.ExpressionValueMethodArgumentResolver,public,org.springframework:spring-web:5.1.10.RELEASE,instantiation,org.springframework:spring-webmvc:5.1.10.RELEASE
springfox.documentation.spring.web.scanners.ApiDescriptionLookup,public,io.springfox:springfox-spring-web:2.6.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceCondition,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
java.sql.Driver,public,java.sql,subtyping,com.alibaba:druid:1.1.20
springfox.documentation.spi.service.ParameterBuilderPlugin,public,io.springfox:springfox-spi:2.6.1,subtyping,io.springfox:springfox-spring-web:2.6.1
org.springframework.boot.actuate.health.HealthEndpoint,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.springframework.context.annotation.Configuration,public,org.springframework:spring-context:5.1.10.RELEASE,annotation,de.codecentric:spring-boot-admin-server-ui:2.1.6
io.netty.channel.group.DefaultChannelGroupFuture,default,io.netty:netty-transport:4.1.39.Final,method call,io.lettuce:lettuce-core:5.1.8.RELEASE
io.lettuce.core.output.StatusOutput,public,io.lettuce:lettuce-core:5.1.8.RELEASE,instantiation,org.springframework.data:spring-data-redis:2.1.11.RELEASE
de.codecentric.boot.admin.server.ui.config.AdminServerUiProperties,public,de.codecentric:spring-boot-admin-server-ui:2.1.6,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
ch.qos.logback.classic.filter.LevelFilter,public,ch.qos.logback:logback-classic:1.2.3,method call,ch.qos.logback:logback-core:1.2.3
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,public,com.fasterxml.jackson.core:jackson-core:2.9.9,method call,org.springframework:spring-web:5.1.10.RELEASE
springfox.documentation.spi.service.OperationModelsProviderPlugin,public,io.springfox:springfox-spi:2.6.1,subtyping,io.springfox:springfox-spring-web:2.6.1
org.springframework.beans.factory.support.DefaultListableBeanFactory,public,org.springframework:spring-beans:5.1.10.RELEASE,method call,org.springframework:spring-aop:5.1.10.RELEASE
org.springframework.beans.factory.parsing.PassThroughSourceExtractor,public,org.springframework:spring-beans:5.1.10.RELEASE,instantiation,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.expression.spel.support.StandardTypeConverter,public,org.springframework:spring-expression:5.1.10.RELEASE,instantiation,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.data.redis.connection.jedis.JedisConnectionFactory,public,org.springframework.data:spring-data-redis:2.1.11.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.boot.actuate.autoconfigure.logging.LoggersEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$a4feb356,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.cache.CachesEndpointWebExtension,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.springframework.boot.actuate.autoconfigure.health.HealthIndicatorProperties,public,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.BeanUtils,public,org.springframework:spring-beans:5.1.10.RELEASE,method call,org.springframework:spring-web:5.1.10.RELEASE
org.springframework.data.redis.connection.RedisPassword,default,org.springframework.data:spring-data-redis:2.1.11.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.util.StringUtils,private,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
com.fasterxml.jackson.databind.deser.std.StdScalarDeserializer,public,com.fasterxml.jackson.core:jackson-databind:2.9.9.3,subtyping,com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9
com.fasterxml.jackson.annotation.JsonFilter,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,cast,com.fasterxml.jackson.core:jackson-databind:2.9.9.3
com.fasterxml.jackson.databind.ser.std.StdSerializer,public,com.fasterxml.jackson.core:jackson-databind:2.9.9.3,subtyping,com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.9
org.springframework.transaction.PlatformTransactionManager,public,org.springframework:spring-tx:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
springfox.documentation.swagger.readers.operation.OperationImplicitParameterReader,public,io.springfox:springfox-swagger-common:2.6.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.web.servlet.resource.ResourceUrlEncodingFilter,public,org.springframework:spring-webmvc:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.core.NamedThreadLocal,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework:spring-beans:5.1.10.RELEASE
org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration,protected,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.apache.ibatis.executor.keygen.Jdbc3KeyGenerator,public,org.mybatis:mybatis:3.5.2,cast,com.baomidou:mybatis-plus-core:3.2.0
org.springframework.core.type.MethodMetadata,public,org.springframework:spring-core:5.1.10.RELEASE,cast,org.springframework:spring-context:5.1.10.RELEASE
springfox.documentation.spring.web.scanners.CachingOperationReader,public,io.springfox:springfox-spring-web:2.6.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
io.micrometer.core.instrument.binder.logging.LogbackMetrics,public,io.micrometer:micrometer-core:1.1.7,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
javax.validation.ValidationException,public,javax.validation:validation-api:2.0.1.Final,cast,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.boot.autoconfigure.jdbc.DataSourceProperties,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.web.reactive.function.client.WebClient$Builder,public,org.springframework:spring-webflux:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
ch.qos.logback.classic.Logger,public,ch.qos.logback:logback-classic:1.2.3,method call,io.netty:netty-common:4.1.39.Final
ch.qos.logback.core.status.OnConsoleStatusListener,public,ch.qos.logback:logback-core:1.2.3,instantiation,ch.qos.logback:logback-classic:1.2.3
org.springframework.cache.ehcache.EhCacheCacheManager,public,org.springframework:spring-context-support:5.1.10.RELEASE,Class.forName,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.core.annotation.AnnotatedElementUtils,default,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
org.apache.catalina.Valve,public,org.apache.tomcat.embed:tomcat-embed-core:9.0.26,cast,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.boot.autoconfigure.transaction.TransactionManagerCustomizers,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperConfiguration$$EnhancerBySpringCGLIB$$56653af9,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.context.config.DelegatingApplicationContextInitializer,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,method call,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.factory.InitializingBean,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE
org.springframework.boot.context.properties.bind.Binder,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.boot.autoconfigure.thymeleaf.ThymeleafProperties,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.web.method.support.InvocableHandlerMethod,public,org.springframework:spring-web:5.1.10.RELEASE,instantiation,org.springframework:spring-webmvc:5.1.10.RELEASE
com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration,public,com.baomidou:mybatis-plus-boot-starter:3.2.0,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
springfox.documentation.spring.web.scanners.ApiListingReader,public,io.springfox:springfox-spring-web:2.6.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.context.ApplicationListener,public,org.springframework:spring-context:5.1.10.RELEASE,subtyping,io.springfox:springfox-schema:2.6.1
javax.servlet.http.Part,public,org.apache.tomcat.embed:tomcat-embed-core:9.0.26,cast,org.springframework:spring-web:5.1.10.RELEASE
org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$$EnhancerBySpringCGLIB$$785c7d2a,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.web.servlet.view.InternalResourceViewResolver,public,org.springframework:spring-webmvc:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.web.context.support.GenericWebApplicationContext,public,org.springframework:spring-web:5.1.10.RELEASE,method call,org.springframework.data:spring-data-commons:2.1.11.RELEASE
org.springframework.util.ClassUtils,default,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
org.aspectj.lang.annotation.Aspect,public,org.aspectj:aspectjweaver:1.9.4,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.CollectionFactory,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-beans:5.1.10.RELEASE
org.springframework.beans.factory.config.PropertyResourceConfigurer,public,org.springframework:spring-beans:5.1.10.RELEASE,cast,org.mybatis:mybatis-spring:2.0.2
org.springframework.web.servlet.config.annotation.WebMvcConfigurer,public,org.springframework:spring-webmvc:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,method call,org.springframework:spring-beans:5.1.10.RELEASE
org.springframework.core.type.classreading.MetadataReaderFactory,public,org.springframework:spring-core:5.1.10.RELEASE,cast,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.beans.factory.BeanExpressionException,public,org.springframework:spring-beans:5.1.10.RELEASE,instantiation,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.boot.autoconfigure.reactor.core.ReactorCoreProperties,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.dao.DuplicateKeyException,public,org.springframework:spring-tx:5.1.10.RELEASE,instantiation,org.springframework.data:spring-data-keyvalue:2.1.11.RELEASE
org.springframework.expression.BeanResolver,public,org.springframework:spring-expression:5.1.10.RELEASE,subtyping,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.core.convert.TypeDescriptor,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework:spring-expression:5.1.10.RELEASE
org.springframework.web.method.annotation.ExceptionHandlerMethodResolver,public,org.springframework:spring-web:5.1.10.RELEASE,instantiation,org.springframework:spring-webmvc:5.1.10.RELEASE
org.aspectj.lang.annotation.AfterThrowing,public,org.aspectj:aspectjweaver:1.9.4,cast,org.springframework:spring-aop:5.1.10.RELEASE
com.fasterxml.jackson.databind.ObjectMapper,public,com.fasterxml.jackson.core:jackson-databind:2.9.9.3,method call,org.springframework.data:spring-data-redis:2.1.11.RELEASE
org.springframework.boot.actuate.autoconfigure.audit.AuditAutoConfiguration$AuditEventRepositoryConfiguration,protected,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.cglib.proxy.Enhancer$EnhancerKey$$KeyFactoryByCGLIB$$4ce19e8f,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.apache.catalina.startup.Tomcat,public,org.apache.tomcat.embed:tomcat-embed-core:9.0.26,instantiation,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.context.annotation.ConfigurationClassPostProcessor,public,org.springframework:spring-context:5.1.10.RELEASE,method call,org.springframework:spring-beans:5.1.10.RELEASE
org.springframework.core.env.PropertiesPropertySource,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework:spring-context:5.1.10.RELEASE
com.fasterxml.jackson.core.io.SerializedString,public,com.fasterxml.jackson.core:jackson-core:2.9.9,instantiation,com.fasterxml.jackson.core:jackson-databind:2.9.9.3
org.springframework.boot.autoconfigure.condition.ConditionalOnCloudPlatform,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.info.GitProperties,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.boot.actuate.autoconfigure.health.HealthEndpointWebExtensionConfiguration$ServletWebHealthConfiguration,default,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.autoconfigure.health.HealthIndicatorAutoConfiguration$$EnhancerBySpringCGLIB$$453d728,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.util.LinkedMultiValueMap,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.jdbc.core.namedparam.NamedParameterJdbcTemplate,public,org.springframework:spring-jdbc:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.util.Assert,private,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.LatencyUtils.SimplePauseDetector,public,org.latencyutils:LatencyUtils:2.0.3,instantiation,io.lettuce:lettuce-core:5.1.8.RELEASE
org.springframework.context.event.SimpleApplicationEventMulticaster,public,org.springframework:spring-context:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.beans.factory.config.RuntimeBeanReference,public,org.springframework:spring-beans:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.context.event.SmartApplicationListener,public,org.springframework:spring-context:5.1.10.RELEASE,subtyping,org.springframework.boot:spring-boot:2.1.9.RELEASE
springfox.documentation.spi.service.ApiListingBuilderPlugin,public,io.springfox:springfox-spi:2.6.1,subtyping,io.springfox:springfox-swagger-common:2.6.1
javax.servlet.ServletRegistration,public,org.apache.tomcat.embed:tomcat-embed-core:9.0.26,Class.forName,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.apache.ibatis.mapping.ParameterMapping,public,org.mybatis:mybatis:3.5.2,cast,com.baomidou:mybatis-plus-core:3.2.0
org.springframework.boot.actuate.autoconfigure.endpoint.web.servlet.WebMvcEndpointManagementContextConfiguration$$EnhancerBySpringCGLIB$$cba3c1c3,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration,protected,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.cache.support.NoOpCacheManager,public,org.springframework:spring-context:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.core.env.EnvironmentCapable,public,org.springframework:spring-core:5.1.10.RELEASE,cast,org.springframework.data:spring-data-commons:2.1.11.RELEASE
org.springframework.boot.actuate.web.trace.servlet.HttpTraceFilter,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.env.StandardEnvironment,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.context.ApplicationEventPublisherAware,public,org.springframework:spring-context:5.1.10.RELEASE,subtyping,org.springframework.data:spring-data-keyvalue:2.1.11.RELEASE
com.fasterxml.jackson.annotation.JsonCreator,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,cast,com.fasterxml.jackson.core:jackson-databind:2.9.9.3
org.springframework.boot.web.servlet.FilterRegistrationBean,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,instantiation,com.alibaba:druid-spring-boot-starter:1.1.20
org.springframework.core.io.buffer.DefaultDataBufferFactory,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,de.codecentric:spring-boot-admin-server:2.1.6
org.apache.catalina.Context,public,org.apache.tomcat.embed:tomcat-embed-core:9.0.26,cast,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE
org.springframework.cache.annotation.EnableCaching,public,org.springframework:spring-context:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
java.security.KeyStoreException,public,java.security,instantiation,ch.qos.logback:logback-core:1.2.3
org.springframework.data.web.PageableHandlerMethodArgumentResolver,public,org.springframework.data:spring-data-commons:2.1.11.RELEASE,Class.forName,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.aop.framework.ProxyFactory,public,org.springframework:spring-aop:5.1.10.RELEASE,instantiation,org.springframework.data:spring-data-commons:2.1.11.RELEASE
org.springframework.beans.factory.config.BeanFactoryPostProcessor,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$EmbeddedDatabaseCondition,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.autoconfigure.metrics.web.tomcat.TomcatMetricsAutoConfiguration,public,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
java.sql.ResultSet,public,java.sql,cast,org.springframework:spring-jdbc:5.1.10.RELEASE
org.springframework.boot.actuate.autoconfigure.metrics.CompositeMeterRegistryConfiguration$MultipleNonPrimaryMeterRegistriesCondition,default,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.apache.ibatis.executor.BatchResult,public,org.mybatis:mybatis:3.5.2,cast,com.baomidou:mybatis-plus-core:3.2.0
org.apache.logging.log4j.spi.CleanableThreadContextMap,public,org.apache.logging.log4j:log4j-api:2.11.2,subtyping,org.apache.logging.log4j:log4j-to-slf4j:2.11.2
org.springframework.boot.web.servlet.server.Session,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.boot.actuate.autoconfigure.context.properties.ConfigurationPropertiesReportEndpointAutoConfiguration$$EnhancerBySpringCGLIB$$57547473,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.autoconfigure.info.InfoContributorAutoConfiguration$$EnhancerBySpringCGLIB$$21370ddc,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.plugin.core.Plugin,public,org.springframework.plugin:spring-plugin-core:1.2.0.RELEASE,subtyping,io.springfox:springfox-spi:2.6.1
org.apache.ibatis.executor.BatchExecutorException,public,org.mybatis:mybatis:3.5.2,instantiation,com.baomidou:mybatis-plus-core:3.2.0
org.springframework.boot.autoconfigure.data.redis.RedisProperties$Lettuce,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.core.env.SystemEnvironmentPropertySource,public,org.springframework:spring-core:5.1.10.RELEASE,subtyping,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.data.web.config.SortHandlerMethodArgumentResolverCustomizer,public,org.springframework.data:spring-data-commons:2.1.11.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.dao.DataAccessResourceFailureException,public,org.springframework:spring-tx:5.1.10.RELEASE,subtyping,org.springframework:spring-jdbc:5.1.10.RELEASE
com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration$AutoConfiguredMapperScannerRegistrar,public,com.baomidou:mybatis-plus-boot-starter:3.2.0,method call,org.springframework:spring-context:5.1.10.RELEASE
