Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.springframework.context.support.AbstractApplicationContext::resetCommonCaches()V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.beans.CachedIntrospectionResults::clearClassLoader(Ljava/lang/ClassLoader;)V	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.beans.CachedIntrospectionResults::clearClassLoader(Ljava/lang/ClassLoader;)V	org.springframework:spring-beans:5.1.10.RELEASE	1	false	false	
ch.qos.logback.core.spi.ContextAwareBase::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.Context::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.LoggerContext::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-classic:1.2.3	53	false	false	
org.hibernate.validator.internal.util.logging.Log_$logger::version(Ljava/lang/String;)V	org.hibernate.validator:hibernate-validator:6.0.17.Final	public	org.jboss.logging.Logger::logf(Ljava/lang/String;Lorg/jboss/logging/Logger$Level;Ljava/lang/Throwable;Ljava/lang/String;Ljava/lang/Object;)V	org.jboss.logging:jboss-logging:3.3.3.Final	org.jboss.logging.Log4j2Logger::logf(Ljava/lang/String;Lorg/jboss/logging/Logger$Level;Ljava/lang/Throwable;Ljava/lang/String;Ljava/lang/Object;)V	org.jboss.logging:jboss-logging:3.3.3.Final	1	false	false	
org.springframework.beans.factory.config.DependencyDescriptor::getDependencyType()Ljava/lang/Class;	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.core.MethodParameter::getNestedParameterType()Ljava/lang/Class;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.MethodParameter::getNestedParameterType()Ljava/lang/Class;	org.springframework:spring-core:5.1.10.RELEASE	138	false	false	
com.alibaba.druid.support.logging.SLF4JImpl::SLF4JImpl(Ljava/lang/String;)V	com.alibaba:druid:1.1.20	public	org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.28	org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.28	9	false	false	
org.springframework.boot.autoconfigure.condition.ConditionMessage::andCondition(Ljava/lang/String;[Ljava/lang/Object;)Lorg/springframework/boot/autoconfigure/condition/ConditionMessage$Builder;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	844	false	false	
org.springframework.boot.context.properties.ConfigurationBeanFactoryMetadata::findFactoryMethod(Ljava/lang/String;)Ljava/lang/reflect/Method;	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.util.ClassUtils::isCglibProxyClass(Ljava/lang/Class;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.ClassUtils::isCglibProxyClass(Ljava/lang/Class;)Z	org.springframework:spring-core:5.1.10.RELEASE	22	false	false	
org.springframework.beans.GenericTypeAwarePropertyDescriptor::GenericTypeAwarePropertyDescriptor(Ljava/lang/Class;Ljava/lang/String;Ljava/lang/reflect/Method;Ljava/lang/reflect/Method;Ljava/lang/Class;)V	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.core.MethodParameter::getParameterType()Ljava/lang/Class;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.MethodParameter::getParameterType()Ljava/lang/Class;	org.springframework:spring-core:5.1.10.RELEASE	64	false	false	
org.springframework.context.annotation.ConditionEvaluator::getConditionClasses(Lorg/springframework/core/type/AnnotatedTypeMetadata;)Ljava/util/List;	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.core.type.AnnotatedTypeMetadata::getAllAnnotationAttributes(Ljava/lang/String;Z)Lorg/springframework/util/MultiValueMap;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor::getAllAnnotationAttributes(Ljava/lang/String;Z)Lorg/springframework/util/MultiValueMap;	org.springframework:spring-core:5.1.10.RELEASE	341	false	false	
org.springframework.boot.context.properties.bind.AbstractBindHandler::AbstractBindHandler(Lorg/springframework/boot/context/properties/bind/BindHandler;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	8	false	false	
org.springframework.boot.diagnostics.AbstractFailureAnalyzer::analyze(Ljava/lang/Throwable;)Lorg/springframework/boot/diagnostics/FailureAnalysis;	org.springframework.boot:spring-boot:2.1.9.RELEASE	protected	org.springframework.boot.diagnostics.AbstractFailureAnalyzer::getCauseType()Ljava/lang/Class;	org.springframework.boot:spring-boot:2.1.9.RELEASE	org.springframework.boot.autoconfigure.session.NonUniqueSessionRepositoryFailureAnalyzer::getCauseType()Ljava/lang/Class;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	1	false	false	
io.lettuce.core.AbstractRedisClient::toCompletableFuture(Lio/netty/util/concurrent/Future;)Ljava/util/concurrent/CompletableFuture;	io.lettuce:lettuce-core:5.1.8.RELEASE	public	io.netty.util.concurrent.Future::isDone()Z	io.netty:netty-common:4.1.39.Final	io.netty.channel.group.DefaultChannelGroupFuture::isDone()Z	io.netty:netty-transport:4.1.39.Final	1	false	false	
org.springframework.boot.actuate.autoconfigure.metrics.LogbackMetricsAutoConfiguration$LogbackLoggingCondition::getMatchOutcome(Lorg/springframework/context/annotation/ConditionContext;Lorg/springframework/core/type/AnnotatedTypeMetadata;)Lorg/springframework/boot/autoconfigure/condition/ConditionOutcome;	org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE	public	org.slf4j.LoggerFactory::getILoggerFactory()Lorg/slf4j/ILoggerFactory;	org.slf4j:slf4j-api:1.7.28	org.slf4j.LoggerFactory::getILoggerFactory()Lorg/slf4j/ILoggerFactory;	org.slf4j:slf4j-api:1.7.28	2	false	false	
org.springframework.beans.factory.support.DisposableBeanAdapter::invokeCustomDestroyMethod(Ljava/lang/reflect/Method;)V	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.util.ReflectionUtils::makeAccessible(Ljava/lang/reflect/Method;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.ReflectionUtils::makeAccessible(Ljava/lang/reflect/Method;)V	org.springframework:spring-core:5.1.10.RELEASE	1	false	false	
org.springframework.context.support.GenericApplicationContext::refreshBeanFactory()V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.context.support.GenericApplicationContext::getId()Ljava/lang/String;	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.web.context.support.GenericWebApplicationContext::getId()Ljava/lang/String;	org.springframework:spring-web:5.1.10.RELEASE	1	false	false	
org.springframework.context.annotation.ScannedGenericBeanDefinition::ScannedGenericBeanDefinition(Lorg/springframework/core/type/classreading/MetadataReader;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.core.type.classreading.MetadataReader::getAnnotationMetadata()Lorg/springframework/core/type/AnnotationMetadata;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.type.classreading.SimpleMetadataReader::getAnnotationMetadata()Lorg/springframework/core/type/AnnotationMetadata;	org.springframework:spring-core:5.1.10.RELEASE	122	false	false	
org.springframework.beans.factory.support.AbstractBeanFactory::getAliases(Ljava/lang/String;)[Ljava/lang/String;	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.util.StringUtils::toStringArray(Ljava/util/Collection;)[Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.StringUtils::toStringArray(Ljava/util/Collection;)[Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	23	false	false	
org.springframework.data.redis.core.RedisAccessor::afterPropertiesSet()V	org.springframework.data:spring-data-redis:2.1.11.RELEASE	public	org.springframework.util.Assert::state(ZLjava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.Assert::state(ZLjava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	2	false	false	
org.springframework.boot.actuate.autoconfigure.web.server.OnManagementPortCondition::getMatchOutcome(Lorg/springframework/context/annotation/ConditionContext;Lorg/springframework/core/type/AnnotatedTypeMetadata;)Lorg/springframework/boot/autoconfigure/condition/ConditionOutcome;	org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE	public	org.springframework.boot.autoconfigure.condition.ConditionOutcome::noMatch(Lorg/springframework/boot/autoconfigure/condition/ConditionMessage;)Lorg/springframework/boot/autoconfigure/condition/ConditionOutcome;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	org.springframework.boot.autoconfigure.condition.ConditionOutcome::noMatch(Lorg/springframework/boot/autoconfigure/condition/ConditionMessage;)Lorg/springframework/boot/autoconfigure/condition/ConditionOutcome;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	1	false	false	
org.springframework.context.support.AbstractApplicationContext::containsBean(Ljava/lang/String;)Z	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.context.support.AbstractApplicationContext::getBeanFactory()Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.web.context.support.GenericWebApplicationContext::getBeanFactory()Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;	org.springframework:spring-web:5.1.10.RELEASE	1	false	false	
ch.qos.logback.core.AsyncAppenderBase::put(Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.3	private	ch.qos.logback.core.AsyncAppenderBase::putUninterruptibly(Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.AsyncAppender::putUninterruptibly(Ljava/lang/Object;)V	ch.qos.logback:logback-classic:1.2.3	70	false	false	
org.springframework.boot.ansi.AnsiPropertySource::getProperty(Ljava/lang/String;)Ljava/lang/Object;	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.StringUtils::hasLength(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	7	false	false	
org.springframework.context.annotation.ClassPathBeanDefinitionScanner::doScan([Ljava/lang/String;)Ljava/util/Set;	org.springframework:spring-context:5.1.10.RELEASE	protected	org.springframework.context.annotation.ClassPathBeanDefinitionScanner::registerBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinitionHolder;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)V	org.springframework:spring-context:5.1.10.RELEASE	org.mybatis.spring.mapper.ClassPathMapperScanner::registerBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinitionHolder;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)V	org.mybatis:mybatis-spring:2.0.2	3	false	false	
org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader::loadBeanDefinitionsForBeanMethod(Lorg/springframework/context/annotation/BeanMethod;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.StringUtils::hasText(Ljava/lang/String;)Z	org.springframework:spring-core:5.1.10.RELEASE	248	false	false	
org.springframework.boot.autoconfigure.condition.ConditionOutcome::ConditionOutcome(ZLorg/springframework/boot/autoconfigure/condition/ConditionMessage;)V	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	937	false	false	
org.springframework.boot.diagnostics.AbstractFailureAnalyzer::getCauseType()Ljava/lang/Class;	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.core.ResolvableType::resolveGeneric([I)Ljava/lang/Class;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.ResolvableType::resolveGeneric([I)Ljava/lang/Class;	org.springframework:spring-core:5.1.10.RELEASE	19	false	false	
org.springframework.core.annotation.AnnotationUtils::validateAnnotation(Ljava/lang/annotation/Annotation;)V	org.springframework:spring-core:5.1.10.RELEASE	public	org.springframework.context.annotation.ConfigurationClassParser$SourceClass::ConfigurationClassParser$SourceClass(Lorg/springframework/context/annotation/ConfigurationClassParser;Ljava/lang/Object;)V	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.context.annotation.ConfigurationClassParser$SourceClass::ConfigurationClassParser$SourceClass(Lorg/springframework/context/annotation/ConfigurationClassParser;Ljava/lang/Object;)V	org.springframework:spring-context:5.1.10.RELEASE	112	true	false	
org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider::scanCandidateComponents(Ljava/lang/String;)Ljava/util/Set;	org.springframework:spring-context:5.1.10.RELEASE	protected	org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider::resolveBasePackage(Ljava/lang/String;)Ljava/lang/String;	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.data.repository.config.RepositoryComponentProvider::resolveBasePackage(Ljava/lang/String;)Ljava/lang/String;	org.springframework.data:spring-data-commons:2.1.11.RELEASE	1	false	false	
ch.qos.logback.core.pattern.parser.Compiler::addToList(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.pattern.Converter::setNext(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.pattern.LoggerConverter::setNext(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-classic:1.2.3	2	false	false	
org.springframework.core.OrderComparator::findOrder(Ljava/lang/Object;)Ljava/lang/Integer;	org.springframework:spring-core:5.1.10.RELEASE	public	org.springframework.core.Ordered::getOrder()I	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.boot.context.config.AnsiOutputApplicationListener::getOrder()I	org.springframework.boot:spring-boot:2.1.9.RELEASE	12	false	false	
org.springframework.boot.context.logging.ClasspathLoggingApplicationListener::onApplicationEvent(Lorg/springframework/context/ApplicationEvent;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.springframework:spring-jcl:5.1.10.RELEASE	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog::isDebugEnabled()Z	org.springframework:spring-jcl:5.1.10.RELEASE	2	false	false	
org.springframework.core.convert.support.DefaultConversionService::addDefaultConverters(Lorg/springframework/core/convert/converter/ConverterRegistry;)V	org.springframework:spring-core:5.1.10.RELEASE	public	org.springframework.core.convert.converter.ConverterRegistry::addConverter(Lorg/springframework/core/convert/converter/Converter;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.boot.convert.ApplicationConversionService::addConverter(Lorg/springframework/core/convert/converter/Converter;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	3	false	false	
org.springframework.boot.logging.Slf4JLoggingSystem::loadConfiguration(Lorg/springframework/boot/logging/LoggingInitializationContext;Ljava/lang/String;Lorg/springframework/boot/logging/LogFile;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	1	false	false	
org.springframework.boot.autoconfigure.condition.ConditionEvaluationReport::recordConditionEvaluation(Ljava/lang/String;Lorg/springframework/context/annotation/Condition;Lorg/springframework/boot/autoconfigure/condition/ConditionOutcome;)V	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:5.1.10.RELEASE	2271	false	false	
org.springframework.beans.factory.support.AbstractBeanDefinition::getResourceDescription()Ljava/lang/String;	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.core.io.Resource::getDescription()Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.io.FileSystemResource::getDescription()Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	1	false	false	
org.springframework.context.annotation.ConditionEvaluator::shouldSkip(Lorg/springframework/core/type/AnnotatedTypeMetadata;Lorg/springframework/context/annotation/ConfigurationCondition$ConfigurationPhase;)Z	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.context.annotation.Condition::matches(Lorg/springframework/context/annotation/ConditionContext;Lorg/springframework/core/type/AnnotatedTypeMetadata;)Z	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.boot.actuate.autoconfigure.logging.LoggersEndpointAutoConfiguration$OnEnabledLoggingSystemCondition::matches(Lorg/springframework/context/annotation/ConditionContext;Lorg/springframework/core/type/AnnotatedTypeMetadata;)Z	org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE	1	false	false	
org.springframework.boot.web.servlet.ServletComponentScanRegistrar::getPackagesToScan(Lorg/springframework/core/type/AnnotationMetadata;)Ljava/util/Set;	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.core.type.AnnotationMetadata::getClassName()Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.type.StandardAnnotationMetadata::getClassName()Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	1	false	false	
org.springframework.context.annotation.ParserStrategyUtils::invokeAwareMethods(Ljava/lang/Object;Lorg/springframework/core/env/Environment;Lorg/springframework/core/io/ResourceLoader;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.beans.factory.BeanFactoryAware::setBeanFactory(Lorg/springframework/beans/factory/BeanFactory;)V	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.boot.autoconfigure.AutoConfigurationImportSelector::setBeanFactory(Lorg/springframework/beans/factory/BeanFactory;)V	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	1	false	false	
org.springframework.context.event.GenericApplicationListenerAdapter::resolveDeclaredEventType(Ljava/lang/Class;)Lorg/springframework/core/ResolvableType;	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.core.ResolvableType::forClass(Ljava/lang/Class;)Lorg/springframework/core/ResolvableType;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.ResolvableType::forClass(Ljava/lang/Class;)Lorg/springframework/core/ResolvableType;	org.springframework:spring-core:5.1.10.RELEASE	10	false	false	
org.springframework.expression.common.TemplateAwareExpressionParser::parseExpression(Ljava/lang/String;Lorg/springframework/expression/ParserContext;)Lorg/springframework/expression/Expression;	org.springframework:spring-expression:5.1.10.RELEASE	public	org.springframework.expression.ParserContext::isTemplate()Z	org.springframework:spring-expression:5.1.10.RELEASE	org.springframework.context.expression.StandardBeanExpressionResolver$1::isTemplate()Z	org.springframework:spring-context:5.1.10.RELEASE	278	false	false	
org.springframework.context.annotation.AnnotationConfigUtils::attributesForRepeatable(Lorg/springframework/core/type/AnnotationMetadata;Ljava/lang/String;Ljava/lang/String;)Ljava/util/Set;	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.core.type.AnnotationMetadata::getAnnotationAttributes(Ljava/lang/String;Z)Ljava/util/Map;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor::getAnnotationAttributes(Ljava/lang/String;Z)Ljava/util/Map;	org.springframework:spring-core:5.1.10.RELEASE	1244	false	false	
io.lettuce.core.resource.DefaultClientResources::shutdown(JJLjava/util/concurrent/TimeUnit;)Lio/netty/util/concurrent/Future;	io.lettuce:lettuce-core:5.1.8.RELEASE	public	io.netty.util.concurrent.EventExecutorGroup::shutdownGracefully(JJLjava/util/concurrent/TimeUnit;)Lio/netty/util/concurrent/Future;	io.netty:netty-common:4.1.39.Final	io.netty.util.concurrent.DefaultEventExecutorGroup::shutdownGracefully(JJLjava/util/concurrent/TimeUnit;)Lio/netty/util/concurrent/Future;	io.netty:netty-common:4.1.39.Final	1	false	false	
org.springframework.context.annotation.ConfigurationClassParser::doProcessConfigurationClass(Lorg/springframework/context/annotation/ConfigurationClass;Lorg/springframework/context/annotation/ConfigurationClassParser$SourceClass;)Lorg/springframework/context/annotation/ConfigurationClassParser$SourceClass;	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.core.type.AnnotationMetadata::getClassName()Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	org.springframework.core.type.StandardAnnotationMetadata::getClassName()Ljava/lang/String;	org.springframework:spring-core:5.1.10.RELEASE	1	false	false	
org.springframework.beans.factory.support.AbstractBeanDefinition::AbstractBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinition;)V	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.beans.factory.support.AbstractBeanDefinition::setParentName(Ljava/lang/String;)V	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::setParentName(Ljava/lang/String;)V	org.springframework:spring-context:5.1.10.RELEASE	513	false	false	
org.springframework.beans.factory.support.DefaultListableBeanFactory::isPrimary(Ljava/lang/String;Ljava/lang/Object;)Z	org.springframework:spring-beans:5.1.10.RELEASE	public	org.springframework.beans.factory.support.RootBeanDefinition::isPrimary()Z	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::isPrimary()Z	org.springframework:spring-context:5.1.10.RELEASE	2	false	false	
org.springframework.context.event.SimpleApplicationEventMulticaster::doInvokeListener(Lorg/springframework/context/ApplicationListener;Lorg/springframework/context/ApplicationEvent;)V	org.springframework:spring-context:5.1.10.RELEASE	public	org.springframework.context.ApplicationListener::onApplicationEvent(Lorg/springframework/context/ApplicationEvent;)V	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.boot.context.config.DelegatingApplicationListener::onApplicationEvent(Lorg/springframework/context/ApplicationEvent;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	5	false	false	
org.springframework.boot.diagnostics.FailureAnalyzers::analyze(Ljava/lang/Throwable;Ljava/util/List;)Lorg/springframework/boot/diagnostics/FailureAnalysis;	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.boot.diagnostics.FailureAnalyzer::analyze(Ljava/lang/Throwable;)Lorg/springframework/boot/diagnostics/FailureAnalysis;	org.springframework.boot:spring-boot:2.1.9.RELEASE	org.springframework.boot.autoconfigure.diagnostics.analyzer.NoSuchBeanDefinitionFailureAnalyzer::analyze(Ljava/lang/Throwable;)Lorg/springframework/boot/diagnostics/FailureAnalysis;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	1	false	false	
org.springframework.context.support.GenericApplicationContext::getAutowireCapableBeanFactory()Lorg/springframework/beans/factory/config/AutowireCapableBeanFactory;	org.springframework:spring-context:5.1.10.RELEASE	protected	org.springframework.context.support.GenericApplicationContext::assertBeanFactoryActive()V	org.springframework:spring-context:5.1.10.RELEASE	org.springframework.web.context.support.GenericWebApplicationContext::assertBeanFactoryActive()V	org.springframework:spring-web:5.1.10.RELEASE	1	false	false	
org.springframework.boot.context.ConfigurationWarningsApplicationContextInitializer$ComponentScanPackageCheck::getComponentScanningPackages(Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;)Ljava/util/Set;	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	org.springframework.beans.factory.annotation.AnnotatedBeanDefinition::getMetadata()Lorg/springframework/core/type/AnnotationMetadata;	org.springframework:spring-beans:5.1.10.RELEASE	org.springframework.beans.factory.annotation.AnnotatedGenericBeanDefinition::getMetadata()Lorg/springframework/core/type/AnnotationMetadata;	org.springframework:spring-beans:5.1.10.RELEASE	1	false	false	
org.springframework.boot.logging.logback.LogbackLoggingSystem::loadConfiguration(Lorg/springframework/boot/logging/LoggingInitializationContext;Ljava/lang/String;Lorg/springframework/boot/logging/LogFile;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	public	ch.qos.logback.classic.LoggerContext::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-classic:1.2.3	ch.qos.logback.classic.LoggerContext::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-classic:1.2.3	1	false	false	
io.lettuce.core.event.DefaultEventBus::DefaultEventBus(Lreactor/core/scheduler/Scheduler;)V	io.lettuce:lettuce-core:5.1.8.RELEASE	public	reactor.core.publisher.DirectProcessor::create()Lreactor/core/publisher/DirectProcessor;	io.projectreactor:reactor-core:3.2.12.RELEASE	reactor.core.publisher.DirectProcessor::create()Lreactor/core/publisher/DirectProcessor;	io.projectreactor:reactor-core:3.2.12.RELEASE	1	false	false	
org.springframework.boot.autoconfigure.data.redis.RedisConnectionConfiguration::getStandaloneConfig()Lorg/springframework/data/redis/connection/RedisStandaloneConfiguration;	org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	public	org.springframework.data.redis.connection.RedisStandaloneConfiguration::setHostName(Ljava/lang/String;)V	org.springframework.data:spring-data-redis:2.1.11.RELEASE	org.springframework.data.redis.connection.RedisStandaloneConfiguration::setHostName(Ljava/lang/String;)V	org.springframework.data:spring-data-redis:2.1.11.RELEASE	1	false	false	
ch.qos.logback.classic.joran.action.ConfigurationAction::processScanAttrib(Lch/qos/logback/core/joran/spi/InterpretationContext;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.3	public	ch.qos.logback.core.util.OptionHelper::isEmpty(Ljava/lang/String;)Z	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.core.util.OptionHelper::isEmpty(Ljava/lang/String;)Z	ch.qos.logback:logback-core:1.2.3	1	false	false	
ch.qos.logback.core.joran.GenericConfigurator::buildInterpreter()V	ch.qos.logback:logback-core:1.2.3	protected	ch.qos.logback.core.joran.GenericConfigurator::addDefaultNestedComponentRegistryRules(Lch/qos/logback/core/joran/spi/DefaultNestedComponentRegistry;)V	ch.qos.logback:logback-core:1.2.3	org.springframework.boot.logging.logback.SpringBootJoranConfigurator::addDefaultNestedComponentRegistryRules(Lch/qos/logback/core/joran/spi/DefaultNestedComponentRegistry;)V	org.springframework.boot:spring-boot:2.1.9.RELEASE	1	false	false	
ch.qos.logback.core.rolling.RollingFileAppender::innerCheckForFileNamePatternCollisionInPreviousRFA(Lch/qos/logback/core/rolling/helper/FileNamePattern;)Z	ch.qos.logback:logback-core:1.2.3	public	ch.qos.logback.core.Context::getObject(Ljava/lang/String;)Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.3	ch.qos.logback.classic.LoggerContext::getObject(Ljava/lang/String;)Ljava/lang/Object;	ch.qos.logback:logback-classic:1.2.3	2	false	false	
