Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.h2.util.geometry.JTSUtils$GeometryTarget::createCoordinates(I)Lorg/locationtech/jts/geom/CoordinateSequence;	com.h2database:h2:2.0.201-SNAPSHOT	public	org.locationtech.jts.geom.CoordinateSequenceFactory::create(III)Lorg/locationtech/jts/geom/CoordinateSequence;	org.locationtech.jts:jts-core:1.17.0	org.locationtech.jts.geom.impl.PackedCoordinateSequenceFactory::create(III)Lorg/locationtech/jts/geom/CoordinateSequence;	org.locationtech.jts:jts-core:1.17.0	5	false	false	
org.h2.util.MathUtils::getSecureRandom()Ljava/security/SecureRandom;	com.h2database:h2:2.0.201-SNAPSHOT	public	java.security.SecureRandom::getInstance(Ljava/lang/String;)Ljava/security/SecureRandom;	java.security	java.security.SecureRandom::getInstance(Ljava/lang/String;)Ljava/security/SecureRandom;	java.security	1	false	false	
com.sun.tools.javac.api.ClientCodeWrapper$WrappedFileObject::getCharContent(Z)Ljava/lang/CharSequence;	com.sun:tools:1.8	public	javax.tools.FileObject::getCharContent(Z)Ljava/lang/CharSequence;	javax.tools	org.h2.util.SourceCompiler$StringJavaFileObject::getCharContent(Z)Ljava/lang/CharSequence;	com.h2database:h2:2.0.201-SNAPSHOT	42	false	false	
com.sun.tools.javac.api.ClientCodeWrapper$WrappedJavaFileManager::flush()V	com.sun:tools:1.8	public	javax.tools.JavaFileManager::flush()V	javax.tools	org.h2.util.SourceCompiler$ClassFileManager::flush()V	com.h2database:h2:2.0.201-SNAPSHOT	84	false	false	
org.h2.util.geometry.JTSUtils::parseGeometry(Lorg/locationtech/jts/geom/Geometry;Lorg/h2/util/geometry/GeometryUtils$Target;I)V	com.h2database:h2:2.0.201-SNAPSHOT	public	org.locationtech.jts.geom.Polygon::getExteriorRing()Lorg/locationtech/jts/geom/LinearRing;	org.locationtech.jts:jts-core:1.17.0	org.locationtech.jts.geom.Polygon::getExteriorRing()Lorg/locationtech/jts/geom/LinearRing;	org.locationtech.jts:jts-core:1.17.0	18	false	false	
org.h2.util.SourceCompiler::javaxToolsJavac(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/Class;	com.h2database:h2:2.0.201-SNAPSHOT	public	javax.tools.JavaCompiler::getTask(Ljava/io/Writer;Ljavax/tools/JavaFileManager;Ljavax/tools/DiagnosticListener;Ljava/lang/Iterable;Ljava/lang/Iterable;Ljava/lang/Iterable;)Ljavax/tools/JavaCompiler$CompilationTask;	javax.tools	com.sun.tools.javac.api.JavacTool::getTask(Ljava/io/Writer;Ljavax/tools/JavaFileManager;Ljavax/tools/DiagnosticListener;Ljava/lang/Iterable;Ljava/lang/Iterable;Ljava/lang/Iterable;)Ljavax/tools/JavaCompiler$CompilationTask;	com.sun:tools:1.8	42	false	false	
org.h2.fulltext.FullTextLucene::search(Ljava/sql/Connection;Ljava/lang/String;IIZ)Ljava/sql/ResultSet;	com.h2database:h2:2.0.201-SNAPSHOT	public	org.apache.lucene.document.Document::get(Ljava/lang/String;)Ljava/lang/String;	org.apache.lucene:lucene-core:8.5.2	org.apache.lucene.document.Document::get(Ljava/lang/String;)Ljava/lang/String;	org.apache.lucene:lucene-core:8.5.2	150	false	false	
org.h2.fulltext.FullTextLucene::search(Ljava/sql/Connection;Ljava/lang/String;IIZ)Ljava/sql/ResultSet;	com.h2database:h2:2.0.201-SNAPSHOT	public	org.apache.lucene.index.IndexWriter::getAnalyzer()Lorg/apache/lucene/analysis/Analyzer;	org.apache.lucene:lucene-core:8.5.2	org.apache.lucene.index.IndexWriter::getAnalyzer()Lorg/apache/lucene/analysis/Analyzer;	org.apache.lucene:lucene-core:8.5.2	92	false	false	
com.sun.tools.javac.api.ClientCodeWrapper$WrappedJavaFileManager::getJavaFileForOutput(Ljavax/tools/JavaFileManager$Location;Ljava/lang/String;Ljavax/tools/JavaFileObject$Kind;Ljavax/tools/FileObject;)Ljavax/tools/JavaFileObject;	com.sun:tools:1.8	public	javax.tools.JavaFileManager::getJavaFileForOutput(Ljavax/tools/JavaFileManager$Location;Ljava/lang/String;Ljavax/tools/JavaFileObject$Kind;Ljavax/tools/FileObject;)Ljavax/tools/JavaFileObject;	javax.tools	org.h2.util.SourceCompiler$ClassFileManager::getJavaFileForOutput(Ljavax/tools/JavaFileManager$Location;Ljava/lang/String;Ljavax/tools/JavaFileObject$Kind;Ljavax/tools/FileObject;)Ljavax/tools/JavaFileObject;	com.h2database:h2:2.0.201-SNAPSHOT	54	false	false	
org.h2.util.geometry.JTSUtils::parseGeometry(Lorg/locationtech/jts/geom/Geometry;Lorg/h2/util/geometry/GeometryUtils$Target;I)V	com.h2database:h2:2.0.201-SNAPSHOT	public	org.locationtech.jts.geom.GeometryCollection::getNumGeometries()I	org.locationtech.jts:jts-core:1.17.0	org.locationtech.jts.geom.MultiPolygon::getNumGeometries()I	org.locationtech.jts:jts-core:1.17.0	10	false	false	
org.h2.message.TraceWriterAdapter::TraceWriterAdapter()V	com.h2database:h2:2.0.201-SNAPSHOT	public	org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.30	org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;	org.slf4j:slf4j-api:1.7.30	1	false	false	
org.h2.util.geometry.JTSUtils::parseGeometry(Lorg/locationtech/jts/geom/Geometry;Lorg/h2/util/geometry/GeometryUtils$Target;I)V	com.h2database:h2:2.0.201-SNAPSHOT	public	org.locationtech.jts.geom.Geometry::getSRID()I	org.locationtech.jts:jts-core:1.17.0	org.locationtech.jts.geom.LineString::getSRID()I	org.locationtech.jts:jts-core:1.17.0	12	false	false	
org.h2.message.TraceObject::quoteTimestamp(Ljava/sql/Timestamp;)Ljava/lang/String;	com.h2database:h2:2.0.201-SNAPSHOT	public	java.sql.Timestamp::toString()Ljava/lang/String;	java.sql	java.sql.Timestamp::toString()Ljava/lang/String;	java.sql	2	false	false	
javax.tools.SimpleJavaFileObject::isNameCompatible(Ljava/lang/String;Ljavax/tools/JavaFileObject$Kind;)Z	javax.tools	public	javax.tools.SimpleJavaFileObject::getKind()Ljavax/tools/JavaFileObject$Kind;	javax.tools	org.h2.util.SourceCompiler$StringJavaFileObject::getKind()Ljavax/tools/JavaFileObject$Kind;	com.h2database:h2:2.0.201-SNAPSHOT	84	false	false	
org.h2.util.LegacyDateTimeUtils::fromDate(Lorg/h2/engine/CastDataProvider;Ljava/util/TimeZone;Ljava/sql/Date;)Lorg/h2/value/ValueDate;	com.h2database:h2:2.0.201-SNAPSHOT	public	java.sql.Date::getTime()J	java.sql	java.sql.Date::getTime()J	java.sql	35	false	false	
org.apache.lucene.queryparser.flexible.standard.processors.AnalyzerQueryNodeProcessor::postProcessNode(Lorg/apache/lucene/queryparser/flexible/core/nodes/QueryNode;)Lorg/apache/lucene/queryparser/flexible/core/nodes/QueryNode;	org.apache.lucene:lucene-queryparser:8.5.2	public	org.apache.lucene.analysis.CachingTokenFilter::hasAttribute(Ljava/lang/Class;)Z	org.apache.lucene:lucene-core:8.5.2	org.apache.lucene.analysis.CachingTokenFilter::hasAttribute(Ljava/lang/Class;)Z	org.apache.lucene:lucene-core:8.5.2	184	false	false	
org.h2.jdbc.JdbcSQLXML::setResult(Ljava/lang/Class;)Ljavax/xml/transform/Result;	com.h2database:h2:2.0.201-SNAPSHOT	public	javax.xml.stream.XMLOutputFactory::newInstance()Ljavax/xml/stream/XMLOutputFactory;	javax.xml.stream	javax.xml.stream.XMLOutputFactory::newInstance()Ljavax/xml/stream/XMLOutputFactory;	javax.xml.stream	1	false	false	
org.h2.security.CipherFactory::getKeyStore(Ljava/lang/String;)Ljava/security/KeyStore;	com.h2database:h2:2.0.201-SNAPSHOT	public	java.security.KeyStore::setKeyEntry(Ljava/lang/String;Ljava/security/Key;[C[Ljava/security/cert/Certificate;)V	java.security	java.security.KeyStore::setKeyEntry(Ljava/lang/String;Ljava/security/Key;[C[Ljava/security/cert/Certificate;)V	java.security	1	false	false	
org.h2.util.LegacyDateTimeUtils::valueToLegacyType(Ljava/lang/Class;Lorg/h2/value/Value;Lorg/h2/engine/CastDataProvider;)Ljava/lang/Object;	com.h2database:h2:2.0.201-SNAPSHOT	public	java.sql.Timestamp::getTime()J	java.sql	java.sql.Timestamp::getTime()J	java.sql	1	false	false	
javax.tools.ForwardingJavaFileManager::hasLocation(Ljavax/tools/JavaFileManager$Location;)Z	javax.tools	public	javax.tools.JavaFileManager::hasLocation(Ljavax/tools/JavaFileManager$Location;)Z	javax.tools	com.sun.tools.javac.file.JavacFileManager::hasLocation(Ljavax/tools/JavaFileManager$Location;)Z	com.sun:tools:1.8	517	false	false	
org.h2.fulltext.FullTextLucene$FullTextTrigger::insert([Ljava/lang/Object;Z)V	com.h2database:h2:2.0.201-SNAPSHOT	public	org.apache.lucene.document.Document::add(Lorg/apache/lucene/index/IndexableField;)V	org.apache.lucene:lucene-core:8.5.2	org.apache.lucene.document.Document::add(Lorg/apache/lucene/index/IndexableField;)V	org.apache.lucene:lucene-core:8.5.2	249	false	false	
org.h2.jdbc.JdbcPreparedStatement::executeBatch()[I	com.h2database:h2:2.0.201-SNAPSHOT	public	java.sql.SQLException::getNextException()Ljava/sql/SQLException;	java.sql	java.sql.SQLException::getNextException()Ljava/sql/SQLException;	java.sql	56	false	false	
org.h2.expression.function.HashFunction::oraHash(Lorg/h2/value/Value;JJ)Lorg/h2/value/Value;	com.h2database:h2:2.0.201-SNAPSHOT	public	java.security.MessageDigest::update([B)V	java.security	java.security.MessageDigest$Delegate::update([B)V	java.security	6	false	false	
org.h2.util.geometry.JTSUtils::parseGeometry(Lorg/locationtech/jts/geom/Geometry;Lorg/h2/util/geometry/GeometryUtils$Target;I)V	com.h2database:h2:2.0.201-SNAPSHOT	public	org.locationtech.jts.geom.GeometryCollection::getGeometryN(I)Lorg/locationtech/jts/geom/Geometry;	org.locationtech.jts:jts-core:1.17.0	org.locationtech.jts.geom.GeometryCollection::getGeometryN(I)Lorg/locationtech/jts/geom/Geometry;	org.locationtech.jts:jts-core:1.17.0	20	false	false	
org.h2.util.geometry.JTSUtils::parseGeometry(Lorg/locationtech/jts/geom/Geometry;Lorg/h2/util/geometry/GeometryUtils$Target;I)V	com.h2database:h2:2.0.201-SNAPSHOT	public	org.locationtech.jts.geom.LineString::getCoordinateSequence()Lorg/locationtech/jts/geom/CoordinateSequence;	org.locationtech.jts:jts-core:1.17.0	org.locationtech.jts.geom.LineString::getCoordinateSequence()Lorg/locationtech/jts/geom/CoordinateSequence;	org.locationtech.jts:jts-core:1.17.0	24	false	false	
org.h2.fulltext.FullTextLucene$IndexAccess::returnSearcher(Lorg/apache/lucene/search/IndexSearcher;)V	com.h2database:h2:2.0.201-SNAPSHOT	public	org.apache.lucene.index.IndexReader::decRef()V	org.apache.lucene:lucene-core:8.5.2	org.apache.lucene.index.StandardDirectoryReader::decRef()V	org.apache.lucene:lucene-core:8.5.2	164	false	false	
org.h2.message.TraceObject::logAndConvert(Ljava/lang/Throwable;)Ljava/sql/SQLException;	com.h2database:h2:2.0.201-SNAPSHOT	public	java.sql.SQLException::getErrorCode()I	java.sql	java.sql.SQLClientInfoException::getErrorCode()I	java.sql	15	false	false	
org.h2.util.geometry.JTSUtils::addCoordinate(Lorg/locationtech/jts/geom/CoordinateSequence;Lorg/h2/util/geometry/GeometryUtils$Target;IIDD)V	com.h2database:h2:2.0.201-SNAPSHOT	public	org.locationtech.jts.geom.CoordinateSequence::getM(I)D	org.locationtech.jts:jts-core:1.17.0	org.locationtech.jts.geom.impl.PackedCoordinateSequence$Double::getM(I)D	org.locationtech.jts:jts-core:1.17.0	4	false	false	
javax.tools.SimpleJavaFileObject::isNameCompatible(Ljava/lang/String;Ljavax/tools/JavaFileObject$Kind;)Z	javax.tools	public	javax.tools.SimpleJavaFileObject::toUri()Ljava/net/URI;	javax.tools	org.h2.util.SourceCompiler$StringJavaFileObject::toUri()Ljava/net/URI;	com.h2database:h2:2.0.201-SNAPSHOT	168	false	false	
org.apache.lucene.queryparser.flexible.standard.processors.AnalyzerQueryNodeProcessor::postProcessNode(Lorg/apache/lucene/queryparser/flexible/core/nodes/QueryNode;)Lorg/apache/lucene/queryparser/flexible/core/nodes/QueryNode;	org.apache.lucene:lucene-queryparser:8.5.2	public	org.apache.lucene.analysis.TokenStream::close()V	org.apache.lucene:lucene-core:8.5.2	org.apache.lucene.analysis.StopFilter::close()V	org.apache.lucene:lucene-core:8.5.2	92	false	false	
org.h2.util.geometry.JTSUtils::parseGeometry(Lorg/locationtech/jts/geom/Geometry;Lorg/h2/util/geometry/GeometryUtils$Target;I)V	com.h2database:h2:2.0.201-SNAPSHOT	public	org.locationtech.jts.geom.Point::isEmpty()Z	org.locationtech.jts:jts-core:1.17.0	org.locationtech.jts.geom.Point::isEmpty()Z	org.locationtech.jts:jts-core:1.17.0	54	false	false	
org.apache.lucene.codecs.idversion.IDVersionPostingsFormat::IDVersionPostingsFormat(II)V	org.apache.lucene:lucene-sandbox:8.5.2	public	org.apache.lucene.codecs.blocktree.BlockTreeTermsWriter::validateSettings(II)V	org.apache.lucene:lucene-core:8.5.2	org.apache.lucene.codecs.blocktree.BlockTreeTermsWriter::validateSettings(II)V	org.apache.lucene:lucene-core:8.5.2	1	false	false	
org.h2.jdbc.JdbcPreparedStatement::executeLargeBatch()[J	com.h2database:h2:2.0.201-SNAPSHOT	public	java.sql.SQLException::getNextException()Ljava/sql/SQLException;	java.sql	java.sql.SQLException::getNextException()Ljava/sql/SQLException;	java.sql	24	false	false	
org.h2.security.CipherFactory::getKeyStore(Ljava/lang/String;)Ljava/security/KeyStore;	com.h2database:h2:2.0.201-SNAPSHOT	public	java.security.KeyFactory::generatePrivate(Ljava/security/spec/KeySpec;)Ljava/security/PrivateKey;	java.security	java.security.KeyFactory::generatePrivate(Ljava/security/spec/KeySpec;)Ljava/security/PrivateKey;	java.security	1	false	false	
java.sql.DriverManager::getDriver(Ljava/lang/String;)Ljava/sql/Driver;	java.sql	public	java.sql.Driver::acceptsURL(Ljava/lang/String;)Z	java.sql	org.h2.Driver::acceptsURL(Ljava/lang/String;)Z	com.h2database:h2:2.0.201-SNAPSHOT	2	false	false	
org.h2.expression.function.HashFunction::getHash(Ljava/lang/String;Lorg/h2/value/Value;I)Lorg/h2/value/Value;	com.h2database:h2:2.0.201-SNAPSHOT	public	java.security.MessageDigest::digest()[B	java.security	java.security.MessageDigest$Delegate::digest()[B	java.security	78	false	false	
com.sun.tools.javac.jvm.ClassReader::fillIn(Lcom/sun/tools/javac/code/Symbol$PackageSymbol;Ljavax/tools/JavaFileManager$Location;Ljava/lang/Iterable;)V	com.sun:tools:1.8	public	javax.tools.JavaFileObject$Kind::ordinal()I	javax.tools	javax.tools.JavaFileObject$Kind::ordinal()I	javax.tools	32395	false	false	
org.h2.util.geometry.JTSUtils::parseGeometry(Lorg/locationtech/jts/geom/Geometry;Lorg/h2/util/geometry/GeometryUtils$Target;I)V	com.h2database:h2:2.0.201-SNAPSHOT	public	org.locationtech.jts.geom.Geometry::getSRID()I	org.locationtech.jts:jts-core:1.17.0	org.locationtech.jts.geom.Point::getSRID()I	org.locationtech.jts:jts-core:1.17.0	26	false	false	
org.h2.util.SourceCompiler::javaxToolsJavac(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/Class;	com.h2database:h2:2.0.201-SNAPSHOT	public	javax.tools.JavaCompiler::getStandardFileManager(Ljavax/tools/DiagnosticListener;Ljava/util/Locale;Ljava/nio/charset/Charset;)Ljavax/tools/StandardJavaFileManager;	javax.tools	com.sun.tools.javac.api.JavacTool::getStandardFileManager(Ljavax/tools/DiagnosticListener;Ljava/util/Locale;Ljava/nio/charset/Charset;)Ljavax/tools/StandardJavaFileManager;	com.sun:tools:1.8	42	false	false	
org.h2.util.geometry.JTSUtils::parseGeometry(Lorg/locationtech/jts/geom/Geometry;Lorg/h2/util/geometry/GeometryUtils$Target;I)V	com.h2database:h2:2.0.201-SNAPSHOT	public	org.locationtech.jts.geom.Geometry::getSRID()I	org.locationtech.jts:jts-core:1.17.0	org.locationtech.jts.geom.GeometryCollection::getSRID()I	org.locationtech.jts:jts-core:1.17.0	12	false	false	
org.h2.fulltext.FullTextLucene$IndexAccess::commit()V	com.h2database:h2:2.0.201-SNAPSHOT	public	org.apache.lucene.index.DirectoryReader::open(Lorg/apache/lucene/index/IndexWriter;)Lorg/apache/lucene/index/DirectoryReader;	org.apache.lucene:lucene-core:8.5.2	org.apache.lucene.index.DirectoryReader::open(Lorg/apache/lucene/index/IndexWriter;)Lorg/apache/lucene/index/DirectoryReader;	org.apache.lucene:lucene-core:8.5.2	72	false	false	
org.apache.lucene.queryparser.flexible.standard.processors.AnalyzerQueryNodeProcessor::postProcessNode(Lorg/apache/lucene/queryparser/flexible/core/nodes/QueryNode;)Lorg/apache/lucene/queryparser/flexible/core/nodes/QueryNode;	org.apache.lucene:lucene-queryparser:8.5.2	public	org.apache.lucene.analysis.tokenattributes.PositionIncrementAttribute::getPositionIncrement()I	org.apache.lucene:lucene-core:8.5.2	org.apache.lucene.analysis.tokenattributes.PackedTokenAttributeImpl::getPositionIncrement()I	org.apache.lucene:lucene-core:8.5.2	92	false	false	
org.h2.fulltext.FullTextLucene$IndexAccess::getSearcher()Lorg/apache/lucene/search/IndexSearcher;	com.h2database:h2:2.0.201-SNAPSHOT	public	org.apache.lucene.search.IndexSearcher::getIndexReader()Lorg/apache/lucene/index/IndexReader;	org.apache.lucene:lucene-core:8.5.2	org.apache.lucene.search.IndexSearcher::getIndexReader()Lorg/apache/lucene/index/IndexReader;	org.apache.lucene:lucene-core:8.5.2	92	false	false	
org.h2.jdbc.JdbcStatement::executeBatchElement(Ljava/lang/String;Ljava/sql/SQLException;)J	com.h2database:h2:2.0.201-SNAPSHOT	public	java.sql.SQLException::setNextException(Ljava/sql/SQLException;)V	java.sql	java.sql.SQLException::setNextException(Ljava/sql/SQLException;)V	java.sql	11	false	false	
org.h2.fulltext.FullTextLucene::search(Ljava/sql/Connection;Ljava/lang/String;IIZ)Ljava/sql/ResultSet;	com.h2database:h2:2.0.201-SNAPSHOT	public	org.apache.lucene.queryparser.flexible.standard.StandardQueryParser::parse(Ljava/lang/String;Ljava/lang/String;)Lorg/apache/lucene/search/Query;	org.apache.lucene:lucene-queryparser:8.5.2	org.apache.lucene.queryparser.flexible.standard.StandardQueryParser::parse(Ljava/lang/String;Ljava/lang/String;)Lorg/apache/lucene/search/Query;	org.apache.lucene:lucene-queryparser:8.5.2	92	false	false	
org.h2.fulltext.FullTextLucene$FullTextTrigger::insert([Ljava/lang/Object;Z)V	com.h2database:h2:2.0.201-SNAPSHOT	public	org.apache.lucene.index.IndexWriter::addDocument(Ljava/lang/Iterable;)J	org.apache.lucene:lucene-core:8.5.2	org.apache.lucene.index.IndexWriter::addDocument(Ljava/lang/Iterable;)J	org.apache.lucene:lucene-core:8.5.2	50	false	false	
org.h2.expression.function.HashFunction::hashImpl(Lorg/h2/value/Value;Ljava/security/MessageDigest;)Ljava/security/MessageDigest;	com.h2database:h2:2.0.201-SNAPSHOT	public	java.security.MessageDigest::update([B)V	java.security	java.security.MessageDigest$Delegate::update([B)V	java.security	102	false	false	
